date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2012-09-26,2012-09-26T00:00:00Z,35.84571701,0.00145,0.00323318,0.0,0.0,0.63412829,2.32725729,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-27,2012-09-27T00:00:00Z,19.01806289,0.00164659,1.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-28,2012-09-28T00:00:00Z,0.34936752,0.0008153,0.00180439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-29,2012-09-29T00:00:00Z,17.30470948,0.45006663,0.00029116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-30,2012-09-30T00:00:00Z,17.54336583,1.06225185,0.00045286,0.0994678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-01,2012-10-01T00:00:00Z,0.13695365,0.04610898,0.00300262,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-02,2012-10-02T00:00:00Z,70.07447542,0.16150424,0.06641457,0.61801054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-03,2012-10-03T00:00:00Z,33.32643862,1.41171744,0.38819814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-04,2012-10-04T00:00:00Z,19.70749452,0.00155,0.0,0.00051598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-05,2012-10-05T00:00:00Z,93.73080911,4.11328833,1.64410603,2.73110046,0.94930739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-06,2012-10-06T00:00:00Z,99.99534603,0.26762048,1.79808664,3.17346647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-07,2012-10-07T00:00:00Z,33.09330965,0.1696073,0.00050713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-08,2012-10-08T00:00:00Z,1.3716247,0.00082354,3.33e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-09,2012-10-09T00:00:00Z,32.58745939,0.29331274,0.00052168,0.00054761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-10,2012-10-10T00:00:00Z,16.62609113,0.12788381,0.00060105,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-11,2012-10-11T00:00:00Z,16.7128056,0.117496,0.0013042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-12,2012-10-12T00:00:00Z,31.54529901,1.09894782,0.0,0.19752115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-13,2012-10-13T00:00:00Z,15.97068334,0.00304267,0.04977572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-14,2012-10-14T00:00:00Z,22.09839647,0.03030693,0.0,2.013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-15,2012-10-15T00:00:00Z,32.51351807,3.31845497,0.00538811,0.0,0.09047432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-16,2012-10-16T00:00:00Z,39.12493553,0.61895189,0.00199109,0.01204607,1.42677676,1.26124777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-17,2012-10-17T00:00:00Z,31.54181901,0.08073781,0.00185,0.25638533,0.00475156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-18,2012-10-18T00:00:00Z,17.41278577,14.22460559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-19,2012-10-19T00:00:00Z,0.1476467,0.00541071,0.00094372,0.00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-20,2012-10-20T00:00:00Z,31.5466895,0.00094811,0.0,0.93988283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-21,2012-10-21T00:00:00Z,0.17147736,0.02291244,0.00998951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-22,2012-10-22T00:00:00Z,15.84946061,0.00782144,0.1093759,2.983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23,2012-10-23T00:00:00Z,0.25326261,0.00169311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24,2012-10-24T00:00:00Z,48.17405527,0.04240222,0.00334311,0.0,0.09935881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25,2012-10-25T00:00:00Z,46.28305639,1.13723311,0.10228982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-26,2012-10-26T00:00:00Z,27.84065723,0.04632832,1.449e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-27,2012-10-27T00:00:00Z,15.91692251,0.00221304,0.0,0.00151,0.0,0.0,0.02630082,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-28,2012-10-28T00:00:00Z,16.41773891,0.00023347,0.00286653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-29,2012-10-29T00:00:00Z,0.01279591,0.02295193,0.00010076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-30,2012-10-30T00:00:00Z,3.02542,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-31,2012-10-31T00:00:00Z,29.0559065,2.03243378,0.00019333,0.01078193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-01,2012-11-01T00:00:00Z,4.027021,0.33496746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-02,2012-11-02T00:00:00Z,8.88983738,1.01654202,3.128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-03,2012-11-03T00:00:00Z,50.23692141,0.00091484,0.0,0.30580312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-04,2012-11-04T00:00:00Z,0.53347561,0.00706239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-05,2012-11-05T00:00:00Z,0.01615,0.00195518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-06,2012-11-06T00:00:00Z,11.13055419,5.20863055,1.01109856,6.36e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-07,2012-11-07T00:00:00Z,20.32684168,0.87914785,1.55716092,0.00489773,0.08896015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-08,2012-11-08T00:00:00Z,0.03216699,0.05652181,2.323e-05,0.0001839,8.01e-06,2.103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-09,2012-11-09T00:00:00Z,0.5905882,0.00218486,0.0,2.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-10,2012-11-10T00:00:00Z,1.13161292,0.00071425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-11,2012-11-11T00:00:00Z,17.07352591,0.00045003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-12,2012-11-12T00:00:00Z,0.01047572,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-13,2012-11-13T00:00:00Z,0.61088478,0.04219371,0.00118006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-14,2012-11-14T00:00:00Z,0.52569049,0.01497964,0.05251117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-15,2012-11-15T00:00:00Z,0.72746458,1.02401024,0.00023637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-16,2012-11-16T00:00:00Z,3.56821482,0.11584697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-17,2012-11-17T00:00:00Z,14.89068932,0.33774157,0.06706605,0.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-18,2012-11-18T00:00:00Z,30.95608289,0.01326354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-19,2012-11-19T00:00:00Z,0.87245102,0.20176812,0.00022573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-20,2012-11-20T00:00:00Z,0.18702228,0.00713476,0.00073137,4.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-21,2012-11-21T00:00:00Z,0.77021031,0.01058091,0.73177655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-22,2012-11-22T00:00:00Z,11.62499828,5.88803853,0.00775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-23,2012-11-23T00:00:00Z,17.26640144,0.03366206,0.03051038,0.0,0.001961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-24,2012-11-24T00:00:00Z,0.33400079,0.00580415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-25,2012-11-25T00:00:00Z,4.38890479,0.1673,0.17599107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-26,2012-11-26T00:00:00Z,40.0711583,0.03234189,0.05405723,0.00585525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-27,2012-11-27T00:00:00Z,17.2910296,5.00860424,0.00092659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-28,2012-11-28T00:00:00Z,51.13496574,43.10069828,6.29686986,20.64082393,7.75718921,0.04205993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-29,2012-11-29T00:00:00Z,83.42518335,10.01937772,1.0,0.45,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-30,2012-11-30T00:00:00Z,29.81021445,0.002091,0.00022357,1.00014653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-01,2012-12-01T00:00:00Z,7.20912685,0.00170336,0.111666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-02,2012-12-02T00:00:00Z,0.02955202,10.10173582,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-03,2012-12-03T00:00:00Z,16.52267998,0.00198727,0.02110258,4.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-04,2012-12-04T00:00:00Z,3.01600003,0.00097153,2e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-05,2012-12-05T00:00:00Z,28.25935612,0.24079515,0.84,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-06,2012-12-06T00:00:00Z,56.66436936,1.80259551,0.0040339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-07,2012-12-07T00:00:00Z,6.7057416,0.11067103,0.00071791,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-08,2012-12-08T00:00:00Z,7.42899819,0.00540818,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-09,2012-12-09T00:00:00Z,35.42886105,3.76479753,0.01325813,0.08008557,0.0100273,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10,2012-12-10T00:00:00Z,16.38777696,0.52275799,0.00017076,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11,2012-12-11T00:00:00Z,31.65021335,7.40332358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-12,2012-12-12T00:00:00Z,39.08706825,0.00248187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-13,2012-12-13T00:00:00Z,7.38890993,1.03361511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-14,2012-12-14T00:00:00Z,41.8892805,0.02489385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-15,2012-12-15T00:00:00Z,68.19875935,0.00637366,0.09158644,0.04119991,0.00055469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-16,2012-12-16T00:00:00Z,25.5497426,6.25801689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-17,2012-12-17T00:00:00Z,12.79315407,6.91541633,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-18,2012-12-18T00:00:00Z,7.82498312,0.10704576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19,2012-12-19T00:00:00Z,0.39202288,3.02223619,0.16341335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20,2012-12-20T00:00:00Z,0.0406394,0.0021404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21,2012-12-21T00:00:00Z,4.1244022,0.38429895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22,2012-12-22T00:00:00Z,1.45503247,0.77486595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23,2012-12-23T00:00:00Z,0.22443,0.00450154,0.00219584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24,2012-12-24T00:00:00Z,1.01920058,0.05936438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-25,2012-12-25T00:00:00Z,0.10150735,0.24275065,0.00062919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-26,2012-12-26T00:00:00Z,0.76929784,0.0918515,2e-08,2e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-27,2012-12-27T00:00:00Z,3.50149286,0.24193434,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-28,2012-12-28T00:00:00Z,4.26688139,0.58166946,0.00738702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-29,2012-12-29T00:00:00Z,36.10498656,35.0620931,0.00071462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-30,2012-12-30T00:00:00Z,0.33660958,0.0558511,0.25017884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-31,2012-12-31T00:00:00Z,1.75371951,3.27364989,0.11034066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,2013-01-01T00:00:00Z,3.07074764,0.33408494,0.09618706,3.399e-05,8.11e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02,2013-01-02T00:00:00Z,0.15359496,0.09364056,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03,2013-01-03T00:00:00Z,10.80652253,0.19941499,0.0957872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04,2013-01-04T00:00:00Z,1.53093771,1.93369742,0.00018264,0.00016202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05,2013-01-05T00:00:00Z,0.58702783,0.4212722,0.0,1.75e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06,2013-01-06T00:00:00Z,0.65564669,0.24781022,0.01117281,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07,2013-01-07T00:00:00Z,2.40749852,0.43871702,0.0096015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-08,2013-01-08T00:00:00Z,0.2132393,0.00502479,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-09,2013-01-09T00:00:00Z,7.13268668,0.11162958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-10,2013-01-10T00:00:00Z,2.84394597,0.49643657,0.01005156,0.00980821,0.0,0.48205939,0.0081324,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-11,2013-01-11T00:00:00Z,2.5608659,0.10034313,0.01229577,0.00014198,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-12,2013-01-12T00:00:00Z,0.77668447,0.0228913,1.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-13,2013-01-13T00:00:00Z,0.20128711,0.80089279,0.0,0.0,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-14,2013-01-14T00:00:00Z,1.79446937,1.0002065,0.0,1.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-15,2013-01-15T00:00:00Z,1.55797085,0.00542004,0.00453796,1.09e-06,1.09e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-16,2013-01-16T00:00:00Z,1.07305386,0.08171678,6e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-17,2013-01-17T00:00:00Z,2.90093701,2.07939214,0.00535022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-18,2013-01-18T00:00:00Z,6.38003276,0.54018385,0.03854855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-19,2013-01-19T00:00:00Z,0.43474336,5.51083935,0.00015293,0.0,5.18e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-20,2013-01-20T00:00:00Z,1.03735783,0.36404303,4.68e-06,0.0,0.00593393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-21,2013-01-21T00:00:00Z,4.67107884,0.00340777,0.000576,0.52964724,0.00435276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-22,2013-01-22T00:00:00Z,4.82548317,0.03625672,7.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-23,2013-01-23T00:00:00Z,8.43011968,20.96253214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-24,2013-01-24T00:00:00Z,1.44352138,0.00155389,2.844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-25,2013-01-25T00:00:00Z,1.54671092,1.00706702,0.0004599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-26,2013-01-26T00:00:00Z,1.94612672,0.09250109,0.01364009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-27,2013-01-27T00:00:00Z,1.59328119,0.00268837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-28,2013-01-28T00:00:00Z,4.69170823,0.10412981,2.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-29,2013-01-29T00:00:00Z,4.52362678,0.52774858,0.0,0.0002,0.00025,0.00055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-30,2013-01-30T00:00:00Z,3.14466909,0.00558961,0.241375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-31,2013-01-31T00:00:00Z,0.51654327,0.00728636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,2013-02-01T00:00:00Z,4.06890451,0.21899165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-02,2013-02-02T00:00:00Z,2.95731387,5.06072797,2.203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-03,2013-02-03T00:00:00Z,3.38295533,0.00582305,0.25570738,7.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-04,2013-02-04T00:00:00Z,0.52864719,0.10982171,2.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-05,2013-02-05T00:00:00Z,2.68743894,0.00401778,0.00030117,1.2,9.368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-06,2013-02-06T00:00:00Z,72.55604996,0.36839738,0.483251,0.0,0.6,0.0,34.24253264,100.0,0.0,0.0,0.0,0.0,0.0
2013-02-07,2013-02-07T00:00:00Z,0.78451386,0.58597251,1.60786019,1.03751595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-08,2013-02-08T00:00:00Z,6.23179192,0.6899845,0.00148246,1.01887577,12.18496257,20.3439304,23.27608126,2.25975577,0.0,0.0,0.0,0.0,0.0
2013-02-09,2013-02-09T00:00:00Z,0.59473726,0.11067097,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-10,2013-02-10T00:00:00Z,2.55072245,0.05854178,0.05145632,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-11,2013-02-11T00:00:00Z,1.24763019,100.00394167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-12,2013-02-12T00:00:00Z,1.36577302,0.00424931,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-13,2013-02-13T00:00:00Z,0.76573376,0.01435712,0.48987733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-14,2013-02-14T00:00:00Z,133.15683309,0.10174263,0.00083292,0.0,0.0,0.68913769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-15,2013-02-15T00:00:00Z,1.74961969,0.23099405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-16,2013-02-16T00:00:00Z,12.25315066,0.00426629,0.2,0.0,0.0,0.0001337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-17,2013-02-17T00:00:00Z,3.73636155,0.12944083,0.54331581,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-18,2013-02-18T00:00:00Z,0.66077922,0.01018055,0.44324455,0.55675545,0.0,1.75990126,0.0,1.24109874,0.0,0.0,0.0,0.0,0.0
2013-02-19,2013-02-19T00:00:00Z,2.33564679,0.01188736,0.0125897,1.55e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-20,2013-02-20T00:00:00Z,1.59144699,0.01009481,0.05011747,0.0,0.0135008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-21,2013-02-21T00:00:00Z,9.98290618,0.12676382,0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2013-02-22,2013-02-22T00:00:00Z,0.37518323,0.11682412,0.01027993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-23,2013-02-23T00:00:00Z,14.72645732,0.00960954,0.01226407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-24,2013-02-24T00:00:00Z,0.67077648,0.16105746,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-25,2013-02-25T00:00:00Z,22.63732649,651.50498565,11.97405372,3934.23197978,2784.19445948,49469.12237246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-26,2013-02-26T00:00:00Z,7.20277178,6.00342177,0.00046881,0.0,3.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-27,2013-02-27T00:00:00Z,15.54651104,0.50790961,1.00457484,0.0021885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-28,2013-02-28T00:00:00Z,1.92250993,1.28881297,3.01045532,1.253e-05,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,2013-03-01T00:00:00Z,12.83429657,23.0131615,17.78515437,0.49535174,1.48514855,1.88217826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-02,2013-03-02T00:00:00Z,4.48110128,0.02862676,0.11939372,0.00027907,0.0,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-03,2013-03-03T00:00:00Z,7.58861263,0.02897762,6.98e-06,0.0,0.0,0.0015,0.0,0.00011,0.0,0.0,0.0,0.0,0.0
2013-03-04,2013-03-04T00:00:00Z,3.01343604,197.43443722,0.00071824,0.0,0.0,0.0,0.00065,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-05,2013-03-05T00:00:00Z,12.38878796,49.43909096,50.59752672,0.00407848,0.00674031,0.07395868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06,2013-03-06T00:00:00Z,53.12920289,7.06769958,0.0203047,0.34602107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-07,2013-03-07T00:00:00Z,8.58678306,0.15137893,0.00044382,4e-08,5.785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-08,2013-03-08T00:00:00Z,106.78554873,0.00099238,0.00100033,0.0,0.0396844,0.0,0.0,0.00017848,0.0,0.0,0.0,0.0,0.0
2013-03-09,2013-03-09T00:00:00Z,68.53847532,0.14821868,100.01363466,0.0,6.453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-10,2013-03-10T00:00:00Z,79.81476647,0.10585535,0.00506058,0.00300474,0.02037989,0.92633234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-11,2013-03-11T00:00:00Z,2.96599412,11.11345499,0.43106293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-12,2013-03-12T00:00:00Z,8.6179914,37.66924482,1.20582054,0.23823182,0.0,0.0,0.0,0.26913218,0.0,0.0,0.0,0.0,0.0
2013-03-13,2013-03-13T00:00:00Z,20.16476402,0.03448076,1.06470098,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-14,2013-03-14T00:00:00Z,20.2811528,0.31411117,0.01223365,0.09079669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-15,2013-03-15T00:00:00Z,14.85426791,0.47710361,0.15453758,0.00017544,0.06555654,0.00030931,0.0,0.0005,0.0,0.0,0.0,0.0,0.0
