date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2025-09-24,1691795064.5448782,5505624643.690856,73854198596.72308,23546807.838094123,5096900514.957159,2602175931.6741147,12969501120.901396,75705079.287423
2025-09-25,3014360974.7112293,7828038589.554601,130811422434.61446,170356646.50169232,8918400274.54358,2100837366.670804,17370414113.046772,209823191.07698464
2025-09-26,2187759266.568566,6590695820.491392,82573545255.24445,46068837.78938399,6953012728.092836,1624212993.168548,16477147498.7887,165863392.0796168
2025-09-27,1103113450.173066,2461317360.809532,52902996508.89675,16852949.898652427,3489712411.1028075,864504463.0820618,10016841702.341972,85930379.3531847
2025-09-28,1610512143.3467505,2318332817.8897343,39599692387.52954,13351827.380741123,4041772211.067479,957308155.9184349,10978159335.916435,143808612.04123193
2025-09-29,2135070983.309569,3216097310.2575607,76200463688.04134,327535707.16798085,5672273498.615208,1988231542.402979,14125350313.258682,202835861.39180604
2025-09-30,1987174090.7144608,3197982065.7493057,84032270505.52736,98261423.67268725,6224177573.902021,1554705747.8287055,16467870555.7756,90297148.115397
2025-10-01,2061707576.1617384,4745230839.396827,61731750511.68683,104884020.0795025,6320168669.269373,1930104612.7955763,15018851639.17933,221180989.52183563
2025-10-02,2125588441.139114,4446575027.70848,59799562514.7047,24761680.2385842,7193603626.297186,1329883526.9044657,16322320678.845882,170451186.55804268
2025-10-03,2343011602.1993,3884486439.84793,68579605128.6413,118437680.8743174,8676500295.999744,1091827466.6773806,16164440969.28448,138426279.35390013
2025-10-04,1627905429.877048,2695587155.0865417,42395803377.05396,37131094.66059192,4592358660.410513,753469504.5605019,11865088014.58427,100475147.12625274
2025-10-05,2148311984.089188,3153336038.2030025,65613412599.42714,10148441.332321951,6414213322.436979,912971119.0909374,12584643008.213743,102612927.76338
2025-10-06,2168179317.5183563,4115701268.955351,71147593064.66054,28163244.52162187,8026555065.221176,1089340615.8771408,14730989320.342527,78122887.18668026
2025-10-07,2329423444.9909663,3366199177.641048,70302225209.72914,16473003.473295296,6853354141.385609,1192079457.9598312,16652412931.116013,108407618.44442949
2025-10-08,2179379687.3198166,3824946630.655267,59676080135.47581,38688409.590596296,7305531578.607295,1282326091.1025758,15200543246.55554,68849924.27791761
2025-10-09,2075275967.1433723,3694649140.337616,73671726388.37007,27520281.88066688,6905513039.956325,1382881100.083558,15021182548.30206,102795225.50418004
2025-10-10,3229037770.412977,4738547199.024088,87196094175.1146,52879028.99586655,8598240314.361847,1780159103.103885,32970919560.155804,179450554.7824952
2025-10-11,2931521589.558128,3709671828.152877,104723218855.15791,41456251.99352172,10431786903.785236,1301829081.956781,19777335827.70196,204330365.5709588
2025-10-12,2018962491.1460583,3566810688.003049,74673250313.18263,19961629.981373884,11548187447.227886,1048171118.89276,16187481828.431614,87930664.08572902
2025-10-13,2337249728.176644,4119137876.749013,72995991396.67085,21935974.255808167,14019547090.8757,1206974013.9489512,14522331313.95837,105122925.560435
2025-10-14,2473809837.1853075,5100216545.803788,100172432439.29108,20841901.80089069,13506646116.907164,1762581633.0221725,18528843576.48884,63960650.29279167
2025-10-15,2824921863.469696,4080936307.3118286,86300796717.34938,116300940.08778612,2429124711.9361024,1783485726.5994873,17432239418.326984,102974438.35565254
2025-10-16,2237510210.363085,3765727979.746232,93258646453.97324,16218405.330346275,12918139909.051922,1573883847.9063797,22448291263.796955,117610415.4204459
2025-10-17,2128485595.75054,3851290188.348304,97466637154.22067,25072220.75461553,13087190181.026684,1655886374.269631,25927470351.627552,95391646.25630084
2025-10-18,1253625032.6123378,2793257213.100698,42583694565.64971,5527659.469661751,6705998368.785371,1039398217.5959166,15710340474.786236,42367321.49974407
2025-10-19,1146295238.965752,2759389229.034872,88152884324.39752,11136629.114324898,7306536737.204236,1119981899.1046734,21800375351.697548,44091238.881163694
2025-10-20,2459720831.0973754,4127829111.998634,83545718591.69498,12464855.04821324,8341028823.555092,1212968052.8089876,29291940036.31309,93829689.0389702
2025-10-21,2411621585.209971,5282261308.450701,155787206873.36115,23531279.165843382,10964960605.622562,1467467722.8241315,32555816423.073498,154991928.70303378
2025-10-22,1982344259.989716,5748344719.001767,120509165941.04564,10063752.415240286,8718607418.233887,1389334895.3612194,22722255191.74501,103844383.45581132
2025-10-23,2054987469.7730088,4729664886.193402,132401281995.5798,19795912.6152682,7474370855.290168,1317057231.3589635,30428772528.250496,121061284.00717132
2025-10-24,1725527581.7356098,4329344837.097111,75708709536.40462,14909562.93402823,7028547139.070398,1326208704.6821606,27990114895.66243,116739917.6661246
2025-10-25,963730207.8608634,4540333206.735638,41599788130.97308,3047848.290501133,3654573397.526069,1166335264.1751406,35118629332.75106,48937860.69452754
2025-10-26,1270633308.646247,3921960073.995631,57070685633.64456,24934677.90734425,4993071497.062361,1023294054.1446376,7374094413.509659,73493545.44645864
2025-10-27,1627622886.6815825,4815468616.280697,82280433859.85515,12301151.611364976,10231573875.4833,1436443691.4842126,15790035725.154997,98299023.71417664
2025-10-28,1439398483.423457,4556520923.057945,73307240076.94989,21972489.56740067,10531877969.923672,1548482070.738816,28699557312.96567,75655690.88965361
2025-10-29,2004471060.61397,3885394311.95318,99818804823.63596,80722694.61333086,8044059902.677765,1784052430.2206247,43643801433.48727,83496200.65956888
2025-10-30,2079882396.882388,5901633677.208197,197069369762.7092,16273723.216751564,12129052886.945736,1670315506.2156365,14648170680.77576,86947550.6253019
2025-10-31,2433597752.6535106,6168662886.788952,136291418837.3242,15264630.343289156,8426046402.695005,1471233722.6856642,12942653133.018084,84682303.67640953
2025-11-01,1456166486.840901,3969939716.178892,88133561922.02417,13689439.935020206,4757773000.678654,1199793541.90968,6812431810.032319,119334815.03032458
2025-11-02,1317689272.8366246,2965440297.665315,79973010750.74734,7446838.351552723,5477370158.183682,1061696386.7754968,11582593968.74836,38152160.9858135
2025-11-03,2173342856.672887,4672344422.669537,130538481346.66696,20804775.56167371,8095533096.671793,1596887766.1603804,20206810975.41447,104788546.39615488
2025-11-04,2501877767.457846,5033168431.052534,140330321222.06998,30127318.15057428,7613429613.115029,1801042918.65252,18839860955.62297,122770576.963279
2025-11-05,1371429196.2934685,3798691423.617263,113755957195.6854,34791364.57822067,7457255669.316245,1926083644.2372751,14901608986.183315,79522433.6434291
2025-11-06,2307036425.373707,5498415642.663962,81690240267.89066,197931020.4989101,8842055281.195396,1689722185.327329,14051244479.332125,68351654.29774632
2025-11-07,2104481614.0989504,4521158408.217012,84671814137.78549,74717794.45401599,10515807633.243162,1593753040.5458045,14540394066.890163,88261015.1292201
2025-11-08,1686549210.0898378,2864959592.2014165,55032024266.53793,50744342.836158365,7834939131.290747,1139115644.1576366,8179867810.558836,42597478.33210043
2025-11-09,1608441211.4800022,2494382663.6936355,67078737910.976654,44987071.29098544,7511660301.981112,1240020316.887503,11130520873.982384,47895776.27313995
2025-11-10,2189779043.432629,2649882898.007695,71583050005.51744,55684954.022643805,11961946367.454138,1514301149.206668,11687676984.643677,71285770.83083872
2025-11-11,2222652260.4981494,3012733670.7316623,65995529347.171455,29067097.460860647,12120755018.799835,1269267009.76592,10458140103.8546,63717342.05454145
2025-11-12,1926452170.2719567,2229508721.215892,73114086839.08879,25520881.04142968,9411688505.948595,1406827493.1171536,11736007974.982817,76172708.70420364
2025-11-13,2183498837.8209696,2458512862.537777,95576292886.05858,27127548.321134374,12044094193.78686,1790112664.7501626,12037521235.288223,53188021.15824163
2025-11-14,1937880297.5398328,2051994635.47715,70792146496.15808,38200830.52467048,10122382469.322737,1561571702.2941885,13312270566.547337,78090686.69929641
2025-11-15,993726556.868102,1368796186.6882703,69871184385.99435,19076822.36074941,3395260407.2609262,1058767491.7072293,8712852179.750452,42951349.897152856
2025-11-16,675492253.875784,1383670660.416132,88298426228.62616,19508236.392659888,3670005093.95636,1123442830.201947,8833274886.27662,39132503.76880118
2025-11-17,1697368199.641309,1851334182.7581544,99469227311.61069,20819111.8787853,3979899200.141408,1606904608.3731806,11171655942.868078,76961394.56832689
2025-11-18,1909599598.7607248,1755434999.352214,90260952991.0331,25759732.237264767,7667944368.678204,1534853183.7076366,11863081975.013256,138569909.43683785
2025-11-19,1617372411.83429,1764198144.0733824,78815379855.01239,23379696.50950907,5058707848.645188,1563532469.1812255,8927650688.147774,76673502.17984481
2025-11-20,1673090032.8924434,1970975385.906201,87437632009.34703,19218334.749380887,290049068.48363686,1502959091.896859,14577736821.595407,105461280.98910391
2025-11-21,1846582573.6803715,2649849428.3085527,99559740283.55688,25957210.46342081,7429925816.53941,1621163879.3139474,13462449214.876816,142764195.74697268
2025-11-22,1079536168.4751768,1459753614.2554505,49744398593.83234,14886968.947457334,1138024977.3594134,1059219765.547206,5550331267.907945,49740519.60099383
2025-11-23,978199382.4716456,1036027536.2690432,79988920545.02353,11006091.821252195,3663474977.98286,1252291323.1925676,6783521164.019988,39051494.63898852
2025-11-24,2001774683.3389263,1467978530.8900175,98616702903.78893,18513303.33195725,1330483855.7473755,1528937647.576718,11027878844.046415,48229978.02234516
2025-11-25,1957989858.453356,1876947700.189269,83106845938.8539,11861458.64462883,18160925.25823193,1894203854.006586,10231384713.962982,50452023.03005229
2025-11-26,1690152582.2278955,1906710428.7553456,88152516081.07317,13672937.380077789,13708630.573007366,1446977506.757594,11724800738.611113,126623158.06453612
2025-11-27,2063118675.415424,1488691091.3180358,94627165019.68596,9335850.19799475,372201166.7934676,1460856030.8363547,11933505897.624529,112947253.793057
2025-11-28,1609205842.3734057,2392198031.0059257,95737644456.41202,20675170.395462967,4225225677.53584,1527179061.8146217,12446704263.133287,98990363.45219554
2025-11-29,1085347545.185867,852508967.554844,67741930717.33215,12432770.995666968,2263968342.507549,1072254758.9201156,7969821681.978992,41126361.42260404
2025-11-30,1353135391.384812,1615906555.370415,55702951730.437325,10304396.059733324,499329365.1902506,1274851381.4044394,7364894491.784669,60190147.647061214
2025-12-01,1556518262.3245358,2316108253.840537,128608449496.23056,35690084.04093199,633454099.9226235,1472958682.7826314,15599893643.2478,84613344.18853045
2025-12-02,1811762267.9246345,2543794059.7376523,100576281860.25906,13443801.905692387,107808389.40896004,1924669880.543261,11889889124.243471,98921102.63427152
2025-12-03,1838405812.0092032,2744497298.1593394,110247112116.7412,15296306.882552871,501089076.3976647,1845574294.9044168,11938769013.43942,51195513.77243356
2025-12-04,2178806942.081837,2530541895.6156635,80397617371.25032,12660703.14914282,5571277952.583009,1811055173.600049,10890861342.168552,79377462.36857939
2025-12-05,2599106627.858581,2473880437.552661,99345538059.23758,14273522.828995716,6777070298.560728,1480760542.5263128,9927691156.271856,63617940.10916157
2025-12-06,2067585954.020592,1815116834.1390047,51860879629.84149,7219894.75517776,3573745226.870964,1187439995.5185993,5836974588.879861,39659120.71127643
2025-12-07,2194628857.727977,1805509168.1303668,30606617810.068336,9255454.924832178,7097580898.050606,1029652113.1875027,8309086465.985448,55257704.769368224
2025-12-08,2203586181.9251337,2661945014.317279,46341207387.243095,12605400.429114869,6121483854.370641,1359327744.919721,11474850400.138329,65532077.54553158
2025-12-09,3604316088.784621,2827373522.8861933,68815423058.10672,17731717.44250706,6086462631.497279,1607597518.4361584,13607882971.582031,89718031.57265721
2025-12-10,3639744206.8900185,2443467607.640626,60416842841.335655,17996116.067309935,5231354760.124275,1643235664.2138495,10921211173.014963,64802287.87381806
2025-12-11,3652779972.2209167,3672620221.2330337,71681602175.35176,11548615.31380799,4656564801.596049,1628837886.0210693,12137308361.629805,95856067.92692052
2025-12-12,2480878898.426692,3088817156.7224965,65114844553.34576,15806498.63168088,4105504782.146969,1467605388.7611494,9221096456.881824,125548184.54353692
2025-12-13,1787014585.9187574,1262275727.4730256,43574498078.76048,6310955.579354092,2500237334.3772736,786932754.2399316,5714207071.952796,118416003.13600332
2025-12-14,1208491804.3868668,1877360592.1616712,60436515413.02036,7626902.493697458,3827717044.547021,958826476.6719712,5332550241.764407,110700529.70899992
2025-12-15,1798685134.1700106,2494137920.170356,91495326103.1996,14229300.93969635,4670979355.850628,1407282564.201831,9707391859.782207,55071574.712722816
2025-12-16,2346271777.651604,2903816717.16496,82144770569.93169,13842462.446728472,5892795791.735029,1394580835.4801056,8875008306.716263,55345684.978475325
2025-12-17,2334636071.748244,2051203143.589456,97142099417.34448,14835194.276457814,4718227911.656491,1232859394.8008654,8721823382.27079,73674246.26952735
2025-12-18,2407653455.730288,1819351954.7327049,102381780260.98969,17567541.302237526,5553904631.698516,1512933965.8011005,9130627523.405788,167699975.91179267
2025-12-19,1933644698.9409485,2303142803.989829,83625047608.83144,11847731.340983046,6534269067.736384,1919536525.0241249,9486240776.614689,80094952.99776761
2025-12-20,1526724302.012964,1565698340.9926505,43666559073.98936,3206023.214817869,2308197298.420323,1278010955.1836112,5326100621.985856,45687039.79749006
2025-12-21,1164718733.7869656,1274744588.0600195,45263350181.35062,4891776.251353022,3068040423.275713,952909754.163834,4802189921.939899,51016074.21515261
2025-12-22,1548218187.5636373,2356590977.2480903,66006464872.02116,15333129.634251917,4958094708.378442,1328275081.25202,9270048218.1636,82460564.07542183
2025-12-23,2842921523.659662,2102494903.6938767,55191744606.94092,8588570.315718355,4204828148.396504,1521195833.6777494,9102600568.064896,61786558.171148434
2025-12-24,2899205835.2428474,1477436964.3741224,67447649333.2844,6964010.665526845,3125429167.098725,1520111967.3515265,8968244670.91113,62638913.80748985
2025-12-25,1626149116.4370737,1292447728.7854805,60708614329.64812,5614453.94837589,2494943879.1895576,1252900330.3865566,6661455111.02025,76838047.46364516
2025-12-26,1664703064.689212,1917468789.082093,73716780075.79675,6201365.490277929,3070454394.054928,1474599425.8394823,10007840134.355442,44952328.23755458
2025-12-27,1649222433.0251994,927341491.265237,60896230277.29941,5707727.061580563,1885547219.260196,1180779844.8883924,4491601813.174583,62164203.57488212
