date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON,Abstract,Acala,Aleo,Algorand
2017-01-22,,,384.5496893174985,,,,,,,,,
2017-01-23,,,364.1641927515994,,,,,,,,,
2017-01-24,,,431.0586014871859,,,,,,,,,
2017-01-25,,,398.5316964576702,,,,,,,,,
2017-01-26,,,383.19328737118695,,,,,,,,,
2017-01-27,,,373.11191033909375,,,,,,,,,
2017-01-28,,,347.8032023178529,,,,,,,,,
2017-01-29,,,323.6506238614701,,,,,,,,,
2017-01-30,,,350.1357060352789,,,,,,,,,
2017-01-31,,,342.52837940560204,,,,,,,,,
2017-02-01,,,412.046573937332,,,,,,,,,
2017-02-02,,,387.8437390986415,,,,,,,,,
2017-02-03,,,386.0054295431639,,,,,,,,,
2017-02-04,,,370.6752960155642,,,,,,,,,
2017-02-05,,,393.4927981045497,,,,,,,,,
2017-02-06,,,410.0575659134028,,,,,,,,,
2017-02-07,,,522.1959335816682,,,,,,,,,
2017-02-08,,,477.1339142337957,,,,,,,,,
2017-02-09,,,458.7113468053044,,,,,,,,,
2017-02-10,,,526.8607756564382,,,,,,,,,
2017-02-11,,,437.0891602897423,,,,,,,,,
2017-02-12,,,455.0773759734776,,,,,,,,,
2017-02-13,,,797.3089536933063,,,,,,,,,
2017-02-14,,,644.565152742302,,,,,,,,,
2017-02-15,,,1162.0115158727167,,,,,,,,,
2017-02-16,,,498.1193577277661,,,,,,,,,
2017-02-17,,,497.8700589167263,,,,,,,,,
2017-02-18,,,570.458126168296,,,,,,,,,
2017-02-19,,,462.9947230451285,,,,,,,,,
2017-02-20,,,522.6207677981002,,,,,,,,,
2017-02-21,,,691.3213062091132,,,,,,,,,
2017-02-22,,,670.3128736334967,,,,,,,,,
2017-02-23,,,566.6982065951545,,,,,,,,,
2017-02-24,,,560.0201211584028,,,,,,,,,
2017-02-25,,,649.7344577894743,,,,,,,,,
2017-02-26,,,604.8099349596122,,,,,,,,,
2017-02-27,,,707.0551918133923,,,,,,,,,
2017-02-28,,,874.92900054232,,,,,,,,,
2017-03-01,,,1043.563825945429,,,,,,,,,
2017-03-02,,,1074.5269852697352,,,,,,,,,
2017-03-03,,,864.892653089504,,,,,,,,,
2017-03-04,,,818.3867918657392,,,,,,,,,
2017-03-05,,,854.4699486102546,,,,,,,,,
2017-03-06,,,778.5420890052591,,,,,,,,,
2017-03-07,,,733.6841373383189,,,,,,,,,
2017-03-08,,,710.8830731277471,,,,,,,,,
2017-03-09,,,958.7218707550904,,,,,,,,,
2017-03-10,,,1189.0576606235588,,,,,,,,,
2017-03-11,,,1107.8537577462014,,,,,,,,,
2017-03-12,,,1380.4598582282483,,,,,,,,,
2017-03-13,,,2179.1381729155987,,,,,,,,,
2017-03-14,,,2558.735900614987,,,,,,,,,
2017-03-15,,,2563.4358228988185,,,,,,,,,
2017-03-16,,,3763.2979857310697,,,,,,,,,
2017-03-17,,,2870.7601146076563,,,,,,,,,
2017-03-18,,,2668.247171477881,,,,,,,,,
2017-03-19,,,2386.377450634006,,,,,,,,,
2017-03-20,,,2419.1147040282267,,,,,,,,,
2017-03-21,,,2649.8321170168047,,,,,,,,,
2017-03-22,,,2604.998043484536,,,,,,,,,
2017-03-23,,,3104.535558271397,,,,,,,,,
2017-03-24,,,3714.211682001442,,,,,,,,,
2017-03-25,,,2907.495567091109,,,,,,,,,
2017-03-26,,,2848.126093107629,,,,,,,,,
2017-03-27,,,3907.138969928807,,,,,,,,,
2017-03-28,,,3375.7711356358245,,,,,,,,,
2017-03-29,,,3626.610056035937,,,,,,,,,
2017-03-30,,,3552.744270137393,,,,,,,,,
2017-03-31,,,3902.990075233896,,,,,,,,,
2017-04-01,,,2768.3552932939783,,,,,,,,,
2017-04-02,,,2887.869073076292,,,,,,,,,
2017-04-03,,,3125.82542948719,,,,,,,,,
2017-04-04,,,2962.45053477614,,,,,,,,,
2017-04-05,,,2935.9784996541234,,,,,,,,,
2017-04-06,,,3111.778641392923,,,,,,,,,
2017-04-07,,,3222.7379673892856,,,,,,,,,
2017-04-08,,,2312.375445492832,,,,,,,,,
2017-04-09,,,2494.0727153076405,,,,,,,,,
2017-04-10,,,2764.803675731925,,,,,,,,,
2017-04-11,,,2721.760879659648,,,,,,,,,
2017-04-12,,,4014.302961461295,,,,,,,,,
2017-04-13,,,2932.603021511597,,,,,,,,,
2017-04-14,,,3089.648830807816,,,,,,,,,
2017-04-15,,,2815.619761434053,,,,,,,,,
2017-04-16,,,2664.743131600236,,,,,,,,,
2017-04-17,,,3069.574424739496,,,,,,,,,
2017-04-18,,,3551.511545839536,,,,,,,,,
2017-04-19,,,3924.939883725168,,,,,,,,,
2017-04-20,,,3503.6119807868663,,,,,,,,,
2017-04-21,,,4525.034752847756,,,,,,,,,
2017-04-22,,,3791.6121047544334,,,,,,,,,
2017-04-23,,,3325.8901941701247,,,,,,,,,
2017-04-24,,,3720.055727344384,,,,,,,,,
2017-04-25,,,4312.009238142753,,,,,,,,,
2017-04-26,,,4783.352826920091,,,,,,,,,
2017-04-27,,,6374.783638183418,,,,,,,,,
2017-04-28,,,5580.182312655837,,,,,,,,,
2017-04-29,,,5602.353619947323,,,,,,,,,
2017-04-30,,,6067.668941026026,,,,,,,,,
2017-05-01,,,8162.963340836084,,,,,,,,,
2017-05-02,,,9123.554075784852,,,,,,,,,
2017-05-03,,,7276.149188373575,,,,,,,,,
2017-05-04,,,8425.985574207343,,,,,,,,,
2017-05-05,,,8133.9935744282275,,,,,,,,,
2017-05-06,,,7570.811456341622,,,,,,,,,
2017-05-07,,,9299.063061830524,,,,,,,,,
2017-05-08,,,8365.75549782969,,,,,,,,,
2017-05-09,,,9430.45942825931,,,,,,,,,
2017-05-10,,,9279.5037747092,,,,,,,,,
2017-05-11,,,9646.427670511088,,,,,,,,,
2017-05-12,,,9721.52518410699,,,,,,,,,
2017-05-13,,,9629.008077555469,,,,,,,,,
2017-05-14,,,9627.751379841184,,,,,,,,,
2017-05-15,,,11506.82308265468,,,,,,,,,
2017-05-16,,,12097.886145096809,,,,,,,,,
2017-05-17,,,21278.88947476184,,,,,,,,,
2017-05-18,,,19362.629253869512,,,,,,,,,
2017-05-19,,,21405.16714811645,,,,,,,,,
2017-05-20,,,23128.07168182055,,,,,,,,,
2017-05-21,,,24718.968096497603,,,,,,,,,
2017-05-22,,,31244.75958521229,,,,,,,,,
2017-05-23,,,48316.48301404345,,,,,,,,,
2017-05-24,,,48110.479418905685,,,,,,,,,
2017-05-25,,,35634.31099544799,,,,,,,,,
2017-05-26,,,32774.26051196041,,,,,,,,,
2017-05-27,,,31387.934000458863,,,,,,,,,
2017-05-28,,,37750.13200271257,,,,,,,,,
2017-05-29,,,44457.434306267445,,,,,,,,,
2017-05-30,,,74021.92936433469,,,,,,,,,
2017-05-31,,,140655.00806715724,,,,,,,,,
2017-06-01,,,56817.95690090492,,,,,,,,,
2017-06-02,,,65725.45201058144,,,,,,,,,
2017-06-03,,,56446.80681137226,,,,,,,,,
2017-06-04,,,63654.88591368745,,,,,,,,,
2017-06-05,,,58530.601505332204,,,,,,,,,
2017-06-06,,,67917.42650963455,,,,,,,,,
2017-06-07,,,72365.42909577144,,,,,,,,,
2017-06-08,,,67144.16823498867,,,,,,,,,
2017-06-09,,,84619.80471020525,,,,,,,,,
2017-06-10,,,73181.92706660148,,,,,,,,,
2017-06-11,,,125058.50239466828,,,,,,,,,
2017-06-12,,,199967.36679762023,,,,,,,,,
2017-06-13,,,102471.02932686047,,,,,,,,,
2017-06-14,,,88240.42119874764,,,,,,,,,
2017-06-15,,,100183.7288510205,,,,,,,,,
2017-06-16,,,95885.09036243727,,,,,,,,,
2017-06-17,,,85783.77390586598,,,,,,,,,
2017-06-18,,,91197.8339593374,,,,,,,,,
2017-06-19,,,101336.62134679143,,,,,,,,,
2017-06-20,,,236091.7901313465,,,,,,,,,
2017-06-21,,,298641.24209020083,,,,,,,,,
2017-06-22,,,227342.0525589425,,,,,,,,,
2017-06-23,,,145703.80112779693,,,,,,,,,
2017-06-24,,,184403.5596666021,,,,,,,,,
2017-06-25,,,106602.70691485835,,,,,,,,,
2017-06-26,,,245798.7140483634,,,,,,,,,
2017-06-27,,,105351.81710479222,,,,,,,,,
2017-06-28,,,232111.67438577945,,,,,,,,,
2017-06-29,,,132746.43981902982,,,,,,,,,
2017-06-30,,,92482.70611329089,,,,,,,,,
2017-07-01,,,90345.15364423106,,,,,,,,,
2017-07-02,,,88445.76232488359,,,,,,,,,
2017-07-03,,,114886.31098970768,,,,,,,,,
2017-07-04,,,100270.72885861974,,,,,,,,,
2017-07-05,,,109419.44893079194,,,,,,,,,
2017-07-06,,,73595.17579422827,,,,,,,,,
2017-07-07,,,87724.86932888537,,,,,,,,,
2017-07-08,,,86017.0228745991,,,,,,,,,
2017-07-09,,,53918.96956263011,,,,,,,,,
2017-07-10,,,50837.76141079342,,,,,,,,,
2017-07-11,,,63818.34294174185,,,,,,,,,
2017-07-12,,,68185.36188812922,,,,,,,,,
2017-07-13,,,64819.53025326654,,,,,,,,,
2017-07-14,,,47390.06498178766,,,,,,,,,
2017-07-15,,,45069.42644471783,,,,,,,,,
2017-07-16,,,52123.112798332266,,,,,,,,,
2017-07-17,,,64325.74092320047,,,,,,,,,
2017-07-18,,,84562.09904678918,,,,,,,,,
2017-07-19,,,72588.90519018646,,,,,,,,,
2017-07-20,,,55603.05109031537,,,,,,,,,
2017-07-21,,,71571.6421095983,,,,,,,,,
2017-07-22,,,50972.14586878687,,,,,,,,,
2017-07-23,,,64886.16795225967,,,,,,,,,
2017-07-24,,,63995.49950012159,,,,,,,,,
2017-07-25,,,71214.02457863597,,,,,,,,,
2017-07-26,,,59815.6691759318,,,,,,,,,
2017-07-27,,,50831.88299833521,,,,,,,,,
2017-07-28,,,57950.495992413176,,,,,,,,,
2017-07-29,,,40263.08547073221,,,,,,,,,
2017-07-30,,,42291.20058975223,,,,,,,,,
2017-07-31,,,52501.27323779233,,,,,,,,,
2017-08-01,,,57743.539128338445,,,,,,,,,
2017-08-02,,,53292.67624887705,,,,,,,,,
2017-08-03,,,52426.75055738131,,,,,,,,,
2017-08-04,,,55701.42550641536,,,,,,,,,
2017-08-05,,,62140.60377500911,,,,,,,,,
2017-08-06,,,65775.88459681155,,,,,,,,,
2017-08-07,,,95435.54463138882,,,,,,,,,
2017-08-08,,,100731.49646976596,,,,,,,,,
2017-08-09,,,79692.7043596925,,,,,,,,,
2017-08-10,,,96081.97883386604,,,,,,,,,
2017-08-11,,,109303.46763840168,,,,,,,,,
2017-08-12,,,102516.0000910222,,,,,,,,,
2017-08-13,,,90294.6429627771,,,,,,,,,
2017-08-14,,,99664.27970046824,,,,,,,,,
2017-08-15,,,115138.66719918585,,,,,,,,,
2017-08-16,,,351205.4056336063,,,,,,,,,
2017-08-17,,,204480.9671462773,,,,,,,,,
2017-08-18,,,302167.5061814395,,,,,,,,,
2017-08-19,,,139296.88174888393,,,,,,,,,
2017-08-20,,,94452.57596715158,,,,,,,,,
2017-08-21,,,102976.62558578928,,,,,,,,,
2017-08-22,,,103067.31393958774,,,,,,,,,
2017-08-23,,,101645.97808344678,,,,,,,,,
2017-08-24,,,106229.06773400228,,,,,,,,,
2017-08-25,,,102303.5048871799,,,,,,,,,
2017-08-26,,,102287.11228621834,,,,,,,,,
2017-08-27,,,94770.76999127273,,,,,,,,,
2017-08-28,,,118523.71619176865,,,,,,,,,
2017-08-29,,,195580.31399750768,,,,,,,,,
2017-08-30,,,165956.174873923,,,,,,,,,
2017-08-31,,,284948.32647289336,,,,,,,,,
2017-09-01,,,178539.5360503833,,,,,,,,,
2017-09-02,,,214738.31812091696,,,,,,,,,
2017-09-03,,,88921.49985620611,,,,,,,,,
2017-09-04,,,155584.56599039282,,,,,,,,,
2017-09-05,,,205191.4572181608,,,,,,,,,
2017-09-06,,,253741.4461829588,,,,,,,,,
2017-09-07,,,223557.6769287664,,,,,,,,,
2017-09-08,,,227392.86213225432,,,,,,,,,
2017-09-09,,,129126.11117616268,,,,,,,,,
2017-09-10,,,122532.56168702664,,,,,,,,,
2017-09-11,,,114297.22094136564,,,,,,,,,
2017-09-12,,,144207.25274520376,,,,,,,,,
2017-09-13,,,99238.89442342616,,,,,,,,,
2017-09-14,,,100933.83514339596,,,,,,,,,
2017-09-15,,,155934.20673031258,,,,,,,,,
2017-09-16,,,164994.52105194208,,,,,,,,,
2017-09-17,,,106886.28299230484,,,,,,,,,
2017-09-18,,,113065.34118174048,,,,,,,,,
2017-09-19,,,107596.31072859673,,,,,,,,,
2017-09-20,,,169111.97960139957,,,,,,,,,
2017-09-21,,,85865.6420900641,,,,,,,,,
2017-09-22,,,86697.8486398976,,,,,,,,,
2017-09-23,,,88561.70099107166,,,,,,,,,
2017-09-24,,,126783.54807124384,,,,,,,,,
2017-09-25,,,108787.0793315311,,,,,,,,,
2017-09-26,,,116562.6821889514,,,,,,,,,
2017-09-27,,,124409.50941922353,,,,,,,,,
2017-09-28,,,106648.63528072118,,,,,,,,,
2017-09-29,,,98362.17597744914,,,,,,,,,
2017-09-30,,,111466.3169542086,,,,,,,,,
2017-10-01,,,106092.17804539768,,,,,,,,,
2017-10-02,,,104298.94167899036,,,,,,,,,
2017-10-03,,,111718.80548507757,,,,,,,,,
2017-10-04,,,113195.6623365344,,,,,,,,,
2017-10-05,,,128924.85575602036,,,,,,,,,
2017-10-06,,,135373.48492611083,,,,,,,,,
2017-10-07,,,97115.22525397612,,,,,,,,,
2017-10-08,,,105739.5875795794,,,,,,,,,
2017-10-09,,,113921.90572620917,,,,,,,,,
2017-10-10,,,126694.8196656893,,,,,,,,,
2017-10-11,,,283420.12655381416,,,,,,,,,
2017-10-12,,,142601.48252523268,,,,,,,,,
2017-10-13,,,159253.49000497034,,,,,,,,,
2017-10-14,,,133502.399352766,,,,,,,,,
2017-10-15,,,128268.45688383118,,,,,,,,,
2017-10-16,,,107168.72484914568,,,,,,,,,
2017-10-17,,,101521.43193841314,,,,,,,,,
2017-10-18,,,92348.35758725552,,,,,,,,,
2017-10-19,,,85847.96675839077,,,,,,,,,
2017-10-20,,,147842.87044641303,,,,,,,,,
2017-10-21,,,67991.25823631833,,,,,,,,,
2017-10-22,,,56764.16209868428,,,,,,,,,
2017-10-23,,,80582.0595414551,,,,,,,,,
2017-10-24,,,106587.17513083902,,,,,,,,,
2017-10-25,,,85952.18424328571,,,,,,,,,
2017-10-26,,,81942.76478896412,,,,,,,,,
2017-10-27,,,88185.14376486698,,,,,,,,,
2017-10-28,,,73252.52798759934,,,,,,,,,
2017-10-29,,,74279.79398677588,,,,,,,,,
2017-10-30,,,89730.14507749538,,,,,,,,,
2017-10-31,,,96645.65454076036,,,,,,,,,
2017-11-01,,,106349.46432848395,,,,,,,,,
2017-11-02,,,114344.04371140948,,,,,,,,,
2017-11-03,,,83596.15393234935,,,,,,,,,
2017-11-04,,,63096.73755078973,,,,,,,,,
2017-11-05,,,60198.52706168551,,,,,,,,,
2017-11-06,,,79358.69772823619,,,,,,,,,
2017-11-07,,,97327.95270796874,,,,,,,,,
2017-11-08,,,122462.2852233976,,,,,,,,,
2017-11-09,,,97914.36890521644,,,,,,,,,
2017-11-10,,,92248.99693657555,,,,,,,,,
2017-11-11,,,73186.18136542277,,,,,,,,,
2017-11-12,,,93909.29222225682,,,,,,,,,
2017-11-13,,,104862.36534135551,,,,,,,,,
2017-11-14,,,112313.56555625352,,,,,,,,,
2017-11-15,,,136187.43778762294,,,,,,,,,
2017-11-16,,,117842.02971499808,,,,,,,,,
2017-11-17,,,130252.4690578204,,,,,,,,,
2017-11-18,,,90341.57273785707,,,,,,,,,
2017-11-19,,,103256.90226440589,,,,,,,,,
2017-11-20,,,134135.17854454738,,,,,,,,,
2017-11-21,,,138061.5513630177,,,,,,,,,
2017-11-22,,,150785.36536714225,,,,,,,,,
2017-11-23,,,172489.7906618296,,,,,,,,,
2017-11-24,,,145844.71361500153,,,,,,,,,
2017-11-25,,,135753.8224558945,,,,,,,,,
2017-11-26,,,172001.31776977834,,,,,,,,,
2017-11-27,,,175043.26598292546,,,,,,,,,
2017-11-28,,,181277.39497797168,,,,,,,,,
2017-11-29,,,201776.2111151078,,,,,,,,,
2017-11-30,,,198824.01986438903,,,,,,,,,
2017-12-01,,,195494.9726572359,,,,,,,,,
2017-12-02,,,159119.9490553284,,,,,,,,,
2017-12-03,,,192278.8351391539,,,,,,,,,
2017-12-04,,,375531.0245783808,,,,,,,,,
2017-12-05,,,530481.9070098394,,,,,,,,,
2017-12-06,,,696105.365284957,,,,,,,,,
2017-12-07,,,1047722.28296954,,,,,,,,,
2017-12-08,,,1116066.3874012884,,,,,,,,,
2017-12-09,,,949848.2916491,,,,,,,,,
2017-12-10,,,976400.1104636764,,,,,,,,,
2017-12-11,,,1013824.2277804256,,,,,,,,,
2017-12-12,,,1106751.3403557355,,,,,,,,,
2017-12-13,,,1018379.5928902868,,,,,,,,,
2017-12-14,,,1188043.3282875468,,,,,,,,,
2017-12-15,,,1021862.1117052884,,,,,,,,,
2017-12-16,,,1069915.3783691546,,,,,,,,,
2017-12-17,,,935897.5665980828,,,,,,,,,
2017-12-18,,,964388.4418789278,,,,,,,,,
2017-12-19,,,1209923.398732683,,,,,,,,,
2017-12-20,,,1407502.391743052,,,,,,,,,
2017-12-21,,,1178065.0265160685,,,,,,,,,
2017-12-22,,,1173885.2514165293,,,,,,,,,
2017-12-23,,,828294.3748578032,,,,,,,,,
2017-12-24,,,751594.0372900155,,,,,,,,,
2017-12-25,,,585821.5747520918,,,,,,,,,
2017-12-26,,,568418.6173964769,,,,,,,,,
2017-12-27,,,608763.8398881041,,,,,,,,,
2017-12-28,,,629173.2266891935,,,,,,,,,
2017-12-29,,,742389.6451375975,,,,,,,,,
2017-12-30,,,753581.7227250992,,,,,,,,,
2017-12-31,,,676137.8865196332,,,,,,,,,
2018-01-01,,,673838.3453605148,,,,,,,,,
2018-01-02,,,1014126.757307724,,,,,,,,,
2018-01-03,,,1213524.5757037273,,,,,,,,,
2018-01-04,,,1490915.1875548265,,,,,,,,,
2018-01-05,,,3346335.3221783936,,,,,,,,,
2018-01-06,,,4143180.327047823,,,,,,,,,
2018-01-07,,,3448581.325397655,,,,,,,,,
2018-01-08,,,4008493.4325611023,,,,,,,,,
2018-01-09,,,4160054.821832702,,,,,,,,,
2018-01-10,,,4368147.43324878,,,,,,,,,
2018-01-11,,,4121147.809505364,,,,,,,,,
2018-01-12,,,3366597.679315089,,,,,,,,,
2018-01-13,,,3400434.8896391364,,,,,,,,,
2018-01-14,,,2974259.8739122846,,,,,,,,,
2018-01-15,,,2379801.750539326,,,,,,,,,
2018-01-16,,,2279682.1282154825,,,,,,,,,
2018-01-17,,,2143867.502718434,,,,,,,,,
2018-01-18,,,2254042.549100391,,,,,,,,,
2018-01-19,,,2189046.492473366,,,,,,,,,
2018-01-20,,,1872128.157668064,,,,,,,,,
2018-01-21,,,1324472.9338741156,,,,,,,,,
2018-01-22,,,1186788.023896342,,,,,,,,,
2018-01-23,,,1520959.427114484,,,,,,,,,
2018-01-24,,,1369263.852956029,,,,,,,,,
2018-01-25,,,1110112.0021300518,,,,,,,,,
2018-01-26,,,1050591.249929259,,,,,,,,,
2018-01-27,,,1010230.6210322144,,,,,,,,,
2018-01-28,,,1038428.669121658,,,,,,,,,
2018-01-29,,,1481539.4731143955,,,,,,,,,
2018-01-30,,,1124312.8094752117,,,,,,,,,
2018-01-31,,,1182072.6603779,,,,,,,,,
2018-02-01,,,1583738.059302207,,,,,,,,,
2018-02-02,,,1099804.3496669366,,,,,,,,,
2018-02-03,,,835735.6361895977,,,,,,,,,
2018-02-04,,,705290.2571419745,,,,,,,,,
2018-02-05,,,597549.2471610087,,,,,,,,,
2018-02-06,,,727336.2901161266,,,,,,,,,
2018-02-07,,,639549.6813198349,,,,,,,,,
2018-02-08,,,528920.0534755863,,,,,,,,,
2018-02-09,,,611753.6451562447,,,,,,,,,
2018-02-10,,,651011.0001255145,,,,,,,,,
2018-02-11,,,528127.2984686685,,,,,,,,,
2018-02-12,,,554587.4418262024,,,,,,,,,
2018-02-13,,,526506.6324154403,,,,,,,,,
2018-02-14,,,587513.1817174199,,,,,,,,,
2018-02-15,,,589092.356943415,,,,,,,,,
2018-02-16,,,562284.8109366071,,,,,,,,,
2018-02-17,,,654520.8017156054,,,,,,,,,
2018-02-18,,,701093.2401508888,,,,,,,,,
2018-02-19,,,609124.8048305409,,,,,,,,,
2018-02-20,,,673088.4515675511,,,,,,,,,
2018-02-21,,,599814.5227894222,,,,,,,,,
2018-02-22,,,499427.344826288,,,,,,,,,
2018-02-23,,,541638.9783838593,,,,,,,,,
2018-02-24,,,519435.7955466891,,,,,,,,,
2018-02-25,,,462564.0872782017,,,,,,,,,
2018-02-26,,,471822.5107265368,,,,,,,,,
2018-02-27,,,490607.9337535925,,,,,,,,,
2018-02-28,,,634002.6826565036,,,,,,,,,
2018-03-01,,,488814.5447277444,,,,,,,,,
2018-03-02,,,624573.5637970277,,,,,,,,,
2018-03-03,,,429692.4715063357,,,,,,,,,
2018-03-04,,,467375.1602380312,,,,,,,,,
2018-03-05,,,532628.7598332035,,,,,,,,,
2018-03-06,,,417235.6975610604,,,,,,,,,
2018-03-07,,,459174.6940957096,,,,,,,,,
2018-03-08,,,378005.5285042076,,,,,,,,,
2018-03-09,,,356001.4005405055,,,,,,,,,
2018-03-10,,,272248.1366381312,,,,,,,,,
2018-03-11,,,257872.0401064112,,,,,,,,,
2018-03-12,,,356989.608974578,,,,,,,,,
2018-03-13,,,268195.6740862394,,,,,,,,,
2018-03-14,,,256491.64280354136,,,,,,,,,
2018-03-15,,,241043.4359674481,,,,,,,,,
2018-03-16,,,255555.777905524,,,,,,,,,
2018-03-17,,,174904.84627576283,,,,,,,,,
2018-03-18,,,195969.053462672,,,,,,,,,
2018-03-19,,,209294.14897104684,,,,,,,,,
2018-03-20,,,210554.75258344653,,,,,,,,,
2018-03-21,,,248434.37381681107,,,,,,,,,
2018-03-22,,,229267.06569970053,,,,,,,,,
2018-03-23,,,242200.7921864712,,,,,,,,,
2018-03-24,,,197859.93931466417,,,,,,,,,
2018-03-25,,,173454.25915640083,,,,,,,,,
2018-03-26,,,211879.40649980635,,,,,,,,,
2018-03-27,,,161988.36635099258,,,,,,,,,
2018-03-28,,,163139.46457173332,,,,,,,,,
2018-03-29,,,149668.21251740967,,,,,,,,,
2018-03-30,,,139665.98803575613,,,,,,,,,
2018-03-31,,,111283.42470399875,,,,,,,,,
2018-04-01,,,95154.89195171812,,,,,,,,,
2018-04-02,,,118732.87534293556,,,,,,,,,
2018-04-03,,,138087.76804999617,,,,,,,,,
2018-04-04,,,107715.32698444989,,,,,,,,,
2018-04-05,,,187756.7289237482,,,,,,,,,
2018-04-06,,,130341.02125184992,,,,,,,,,
2018-04-07,,,93064.35816948857,,,,,,,,,
2018-04-08,,,112120.94869685476,,,,,,,,,
2018-04-09,,,122598.23835260909,,,,,,,,,
2018-04-10,,,120843.78036183324,,,,,,,,,
2018-04-11,,,139336.88943972273,,,,,,,,,
2018-04-12,,,185121.18154568065,,,,,,,,,
2018-04-13,,,216267.804105154,,,,,,,,,
2018-04-14,,,156961.83460095865,,,,,,,,,
2018-04-15,,,154137.2155259737,,,,,,,,,
2018-04-16,,,169360.02424047654,,,,,,,,,
2018-04-17,,,179367.95212953677,,,,,,,,,
2018-04-18,,,218115.3106297565,,,,,,,,,
2018-04-19,,,252085.80959474613,,,,,,,,,
2018-04-20,,,262678.41617538466,,,,,,,,,
2018-04-21,,,208776.50590304207,,,,,,,,,
2018-04-22,,,220746.7452025739,,,,,,,,,
2018-04-23,,,248605.4348650204,,,,,,,,,
2018-04-24,,,337362.5222923788,,,,,,,,,
2018-04-25,,,279417.4092560752,,,,,,,,,
2018-04-26,,,304521.9557640444,,,,,,,,,
2018-04-27,,,312509.827230089,,,,,,,,,
2018-04-28,,,349063.92879130493,,,,,,,,,
2018-04-29,,,371821.512915252,,,,,,,,,
2018-04-30,,,375484.70606860815,,,,,,,,,
2018-05-01,,,295905.1315335463,,,,,,,,,
2018-05-02,,,322276.7193451653,,,,,,,,,
2018-05-03,,,445217.03232324414,,,,,,,,,
2018-05-04,,,424513.81627781846,,,,,,,,,
2018-05-05,,,345957.68666106486,,,,,,,,,
2018-05-06,,,301291.1816538348,,,,,,,,,
2018-05-07,,,332269.5329074455,,,,,,,,,
2018-05-08,,,369416.0615038712,,,,,,,,,
2018-05-09,,,388538.0244505999,,,,,,,,,
2018-05-10,,,528981.9623828962,,,,,,,,,
2018-05-11,,,487392.607278373,,,,,,,,,
2018-05-12,,,340546.3445409685,,,,,,,,,
2018-05-13,,,379473.56319845904,,,,,,,,,
2018-05-14,,,485803.5756701656,,,,,,,,,
2018-05-15,,,473574.2031717303,,,,,,,,,
2018-05-16,,,504449.8832195305,,,,,,,,,
2018-05-17,,,525985.9059100609,,,,,,,,,
2018-05-18,,,513054.4886889967,,,,,,,,,
2018-05-19,,,454924.8527036377,,,,,,,,,
2018-05-20,,,425537.4725505255,,,,,,,,,
2018-05-21,,,470657.8140968885,,,,,,,,,
2018-05-22,,,493646.0593211946,,,,,,,,,
2018-05-23,,,453873.9964020447,,,,,,,,,
2018-05-24,,,429746.4900210534,,,,,,,,,
2018-05-25,,,400770.2272714117,,,,,,,,,
2018-05-26,,,346191.51460442005,,,,,,,,,
2018-05-27,,,309402.3656779022,,,,,,,,,
2018-05-28,,,441350.2520943487,,,,,,,,,
2018-05-29,,,463818.1775181184,,,,,,,,,
2018-05-30,,,481645.6273470059,,,,,,,,,
2018-05-31,,,613995.6765322055,,,,,,,,,
2018-06-01,,,502542.456551396,,,,,,,,,
2018-06-02,,,351600.03757655865,,,,,,,,,
2018-06-03,,,360028.934044189,,,,,,,,,
2018-06-04,,,433257.3188602962,,,,,,,,,
2018-06-05,,,381234.469087925,,,,,,,,,
2018-06-06,,,484027.7199066652,,,,,,,,,
2018-06-07,,,375899.2548344226,,,,,,,,,
2018-06-08,,,323528.51870394195,,,,,,,,,
2018-06-09,,,255205.2437371004,,,,,,,,,
2018-06-10,,,229661.39525046496,,,,,,,,,
2018-06-11,,,250468.1195735976,,,,,,,,,
2018-06-12,,,231118.16540578587,,,,,,,,,
2018-06-13,,,231144.84098315824,,,,,,,,,
2018-06-14,,,270304.5158650136,,,,,,,,,
2018-06-15,,,292040.4329994358,,,,,,,,,
2018-06-16,,,283795.008307373,,,,,,,,,
2018-06-17,,,152665.24678214887,,,,,,,,,
2018-06-18,,,169846.2701425822,,,,,,,,,
2018-06-19,,,247804.19167798388,,,,,,,,,
2018-06-20,,,231897.10273561225,,,,,,,,,
2018-06-21,,,216613.3004836701,,,,,,,,,
2018-06-22,,,409276.1777928164,,,,,,,,,
2018-06-23,,,164190.88035172038,,,,,,,,,
2018-06-24,,,234678.0957279366,,,,,,,,,
2018-06-25,,,242036.02707362387,,,,,,,,,
2018-06-26,,,167301.04648831996,,,,,,,,,
2018-06-27,,,170102.82579920237,,,,,,,,,
2018-06-28,,,155786.8556086382,,,,,,,,,
2018-06-29,,,169673.5416537187,,,,,,,,,
2018-06-30,,,898211.4683860729,,,,,,,,,
2018-07-01,,,1449255.2336230113,,,,,,,,,
2018-07-02,,,2768939.48444432,,,,,,,,,
2018-07-03,,,1848339.371618836,,,,,,,,,
2018-07-04,,,1363200.479755403,,,,,,,,,
2018-07-05,,,1195885.560907824,,,,,,,,,
2018-07-06,,,1569294.1771346724,,,,,,,,,
2018-07-07,,,1451814.031532663,,,,,,,,,
2018-07-08,,,668695.5461403508,,,,,,,,,
2018-07-09,,,515182.2025959027,,,,,,,,,
2018-07-10,,,317018.3497236005,,,,,,,,,
