date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2024-08-10,,1815376317.98,82585346386.58002,528042245.46,7821124.38,1880778869.72,3816182786.329998,619780366.8299999
2024-08-11,,1826510889.78,82552704444.68002,528162531.96,7852992.47,1881474517.97,3820557789.88,620089222.23
2024-08-12,,1813576130.54,82710094307.46996,528197893.85,7784560.67,1893749576.58,3817857838.5500026,619760692.62
2024-08-13,,1860290507.48,83158028957.81003,528399584.5400001,7862020.09,1906523590.050001,3778480309.33,620218216.75
2024-08-14,,1845244117.99,83465197985.74998,547925762.1800001,7768687.24,1915529318.1800025,3765647270.680003,619701029.79
2024-08-15,,1858704360.0,83808614973.50006,548123883.1200001,7850675.36,1919531634.64,3779113614.1900015,619730457.96
2024-08-16,,1864405337.96,84283754495.13,547926584.62,7819987.13,1930190664.89,3781101332.770001,619552649.8199999
2024-08-17,,1862051806.15,84453447047.57,547546183.58,7829814.12,1929575742.97,3785942765.039998,619798977.34
2024-08-18,,1866599147.1,84161350492.86,546659235.5799999,7811634.51,1930672110.67,3795783843.719997,618806118.9
2024-08-19,,1882738016.62,84478562748.50998,548070704.0200001,7850159.72,1954495161.079999,3840431732.750004,620293306.26
2024-08-20,,1898500911.06,84552645166.15002,571619346.3599999,7898744.14,1958233175.4400008,3862414782.149998,619631226.1999999
2024-08-21,,1902444594.42,84924424277.43002,572036110.34,7892377.39,1972742028.21,3912589413.830002,619925143.02
2024-08-22,,1926256775.34,85096917447.02002,577135410.1899999,7855856.71,1974642525.7299988,4043039734.210001,619729690.5699999
2024-08-23,,1935399876.32,85643220868.33998,583721549.4200001,7815322.4,1982702229.5900009,4033095203.0500007,620639592.41
2024-08-24,,1923772286.53,85668897025.34999,583149700.0400001,7884214.109999999,1979834145.3499985,4001895137.0900006,620535618.96
2024-08-25,,1921412339.17,85592419842.53,582203247.23,7859591.720000001,1973095095.800001,3990146790.4600015,619495479.6400001
2024-08-26,,1913026288.25,85593756537.97997,588383109.22,7879043.42,1981728049.4099991,3942699028.589999,619639191.3199999
2024-08-27,,1916965533.5200005,85325566058.27,589497768.42,7894890.529999999,1986708039.46,3957347268.0100017,619120393.76
2024-08-28,,1944483131.42,85466152376.94995,589981350.3100001,7859345.24,1983447529.0899992,3950987501.2200007,619123034.22
2024-08-29,,1955521054.97,85606237045.18002,589353596.9599999,7898834.609999999,1978009855.93,3957633674.25,619522388.25
2024-08-30,,1954107873.69,85539493687.83005,589646256.1700001,7865995.850000001,1983229765.62,3904095893.22,619778388.6400001
2024-08-31,,1952596685.3,85496559193.47998,589506385.08,7790685.149999999,1982847770.67,3904564662.23,619580960.1999999
2024-09-01,,1955455746.15,85498511676.16994,589836289.56,7881081.87,1986248187.909999,3917593579.409997,619999582.18
2024-09-02,,1939543671.69,85382056343.42,589255687.6899999,7897124.34,1989772141.2900016,3940929318.39,619658821.13
2024-09-03,,1943252411.66,85038963657.77,588154266.14,9867522.85,1986606582.76,3924418508.9800014,618498585.11
2024-09-04,,1940856273.35,85293663964.09996,589289027.3100001,10098392.38,1999004062.74,3941552167.7000017,630713321.84
2024-09-05,,1960671965.54,85220316762.81003,589150709.05,10093100.16,2000691972.14,3928667565.51,630385566.45
2024-09-06,,1940918698.69,85136680758.4,594506474.0799999,9933481.74,2020762778.449999,3939925996.060001,630684941.9300001
2024-09-07,,1937397382.31,85301043006.4,601599269.01,9877568.33,2028222599.24,3937171263.370001,630803054.94
2024-09-08,,1930604129.51,85272056481.31,601116803.6800001,9868852.76,2026681604.91,3934841205.430002,630200281.02
2024-09-09,,1900980465.28,85397718037.37003,627075606.5,9864041.26,2031930737.11,3932279176.0600014,630382651.67
2024-09-10,,1871742704.1,86088911092.65001,483050226.65,9942547.67,1891106806.96,3930056724.56,630800030.99
2024-09-11,,1883507882.17,86099775079.44003,501890275.38,9870263.7,1901995401.7299984,3894262731.8099976,630583815.4899999
2024-09-12,,1896406720.6800003,85984547229.07996,501836452.68000007,9883946.54,1919973441.09,3850087077.0299993,630519186.52
2024-09-13,,1981829724.26,86359693314.84003,553897117.6,9856622.93,1934601113.94,3864875078.8600006,631146968.5000001
2024-09-14,,1961172899.7,86334239960.19997,553745339.7199999,9873888.05,1940392395.589999,3862775138.480001,720921257.66
2024-09-15,,1956523364.82,86334672458.76001,553881405.19,9891569.25,1941980387.0800004,3870499995.250001,721060418.8199999
2024-09-16,,1965508653.43,86407524827.48996,552964167.74,9876829.4,1937206073.52,3814957065.729996,668132554.01
2024-09-17,,2006760860.1,86842063497.03,567806813.19,10078312.62,1939885907.86,3797748957.930003,668683676.2599999
2024-09-18,,2052487607.01,87066707008.36996,575701327.0,9869663.77,1951703735.38,3788100609.200001,669610752.6700001
2024-09-19,,2084801986.34,86867406468.06996,585356081.9,9859730.45,1924324665.7599995,3788473995.4,668643404.76
2024-09-20,,2123704624.71,87117486044.22003,585461453.47,9845073.01,1909201056.93,3815710584.14,668770074.52
2024-09-21,,2122929680.06,87203252131.09999,585276141.2,9847465.65,1897615705.4999995,3821286092.100001,668486032.4300001
2024-09-22,,2121261642.5800004,87336538113.17998,585475639.73,9896684.19,1897459723.819999,3796582766.240003,668761536.9
2024-09-23,,2118035181.29,87290591002.02003,585458195.0400001,9857748.29,1898215871.74,3848338759.91,668534734.68
2024-09-24,,2127902440.17,87447673949.92,585292475.4399999,9834492.4,1895530199.6200004,3840146080.190003,668621516.4
2024-09-25,,2172685311.9700003,87645037939.65001,587458385.45,10281727.96,1905669671.699999,3826912506.600002,668997119.69
2024-09-26,,2190431372.86,87768729895.15,585620829.63,10343524.26,1886790748.83,3810668022.49,668635435.5799999
2024-09-27,,2214662123.76,87648082013.13004,585866684.87,10336476.62,1893448438.9899988,3788010008.1,668881985.82
2024-09-28,,2213539303.39,87687520189.63002,585916493.17,10287864.54,1892933245.1199987,3776971999.03,769079768.3400002
2024-09-29,,2213687269.54,87614162835.13995,585530478.8299999,10329936.64,1897861338.58,3774967796.069999,768531774.19
2024-09-30,,2241054149.38,86936689625.46996,586259865.54,11179631.31,1897335878.3699985,3764068375.2300014,768706971.3
2024-10-01,21066309.67,2220195955.99,87061323177.28998,584877409.28,11282438.34,1828923063.97,3734594214.899999,767986211.97
2024-10-02,21066153.8,2198484395.28,87364035470.20998,585023609.49,11327147.9,1837086215.9,3692976663.58,768552378.69
2024-10-03,21071650.0,2202431696.55,87170750989.64998,586373508.61,13465586.85,1854883921.11,3721828138.77,768306131.41
2024-10-04,21079860.13,2198898573.7500005,87229968710.28992,586590985.75,13327889.14,1859697751.6799989,3701793123.35,768833233.48
2024-10-05,21079860.13,2199181701.25,87246762026.70998,586589311.69,13347953.0,1859522449.36,3709832421.380004,768833005.49
2024-10-06,21079860.13,2195080949.91,87152520426.62001,586228497.0600001,13256588.57,1857303534.4299984,3710870245.269998,768295662.1700001
2024-10-07,21082595.81,2205863044.52,87121938988.87999,585781305.75,13906205.25,1876396640.8099992,3721453392.899996,767652566.5699999
2024-10-08,21085320.95,2201615175.07,87248298814.57004,585906264.38,21294493.16,1880873725.07,3674368868.6000032,768008910.15
2024-10-09,21088039.35,2218778810.4700003,87192633727.15994,585379035.9899999,38472695.48,1885505931.3700008,3667305618.6499977,767601375.4300001
2024-10-10,21090739.15,2218017586.19,87162741775.62999,585820684.99,45527145.58,1885821058.1099985,3636151275.130001,768097652.2800001
2024-10-11,21098853.15,2299788584.3600006,87543423605.84998,587049516.72,53021547.14,1887641455.67,3616301343.08,768578045.93
2024-10-12,21098853.15,2294010536.36,87618710105.54,587094677.2900001,59109713.16,1889007876.909999,3610321246.81,768583652.17
2024-10-13,21098853.15,2282935932.46,87621354445.04997,586534999.76,63399869.92,1896525225.2100005,3613395949.600001,768679391.12
2024-10-14,21101558.64,2312019349.57,87318576116.98001,586126319.79,70494561.8,1892488433.7799995,3585154798.3399987,768148113.78
2024-10-15,21104266.18,2285595071.52,87236617062.70003,586118587.1899998,71464832.42,1901749557.47,3555167983.920002,867990992.4300001
2024-10-16,21106935.19,2173716100.6,87016563204.85002,607683830.3,67305383.38000001,1898044278.3599992,3582187507.9399977,868502815.95
2024-10-17,21109636.48,2169616034.24,87061938985.13002,607681647.11,67693079.02999999,1815725020.5999987,3536440898.3300014,868484359.64
2024-10-18,21117731.49,2191455561.68,87440908453.23994,617839729.6599998,67685928.0,1812740596.85,3527231930.660001,868813944.45
2024-10-19,21117731.49,2180057610.09,87551679118.62009,617697067.2700001,67350667.23,1807305998.6,3518702471.149998,868646383.8
2024-10-20,21117731.49,2170879942.98,87566725757.22002,617641694.4100001,67390506.15,1814697070.0599988,3523314834.7100005,868507221.72
2024-10-21,21120427.1,2144265951.88,87233323929.34999,617341501.5500001,66174531.54,1835315158.7099984,3558917111.39,868083702.78
2024-10-22,21123120.25,2056889729.36,87146585230.45999,621019843.47,74646459.64,1862994983.97,3575684922.4500003,868146318.66
2024-10-23,21125813.94,2127616974.0,86592717781.61,627369701.26,74386826.84,1877580288.819999,3680975382.3000007,867823308.74
2024-10-24,21128494.99,2130630905.77,86622649344.47,627542582.8900001,72861564.93,1900898797.5199983,3698305946.87,868708885.51
2024-10-25,21136522.47,2133421345.33,86652499269.99998,627634069.1800001,73805530.51,1923245166.9299967,3725990930.000002,868600136.3000001
2024-10-26,21136522.47,2123702354.1,86452927113.49998,626703669.01,77821534.03,1938942819.4199991,3729848502.840001,867469936.22
2024-10-27,21136522.67,2116491358.35,86468344934.03,626537064.78,78470963.92,1938432176.4100008,3758181360.04,867196046.48
2024-10-28,41125806.44,2147958285.92,86718015616.71004,630720555.0099999,77344073.36,1944875064.8299992,3710320923.59,868007220.3
2024-10-29,41152787.14,2192011382.6,86844832429.08,637375727.68,83665793.55,2012186272.99,3737992102.050001,969117200.23
2024-10-30,41125643.6,2139994320.61,86777838953.78006,636517266.96,83197515.39,2016433059.21,3772308952.830002,967674550.33
2024-10-31,41111314.67,2146359667.3,86237173433.04004,635524222.12,82498223.02,2015018766.32,3726602502.800002,1016762496.05
2024-11-01,41149850.31,2150152915.58,86706626906.03,515619177.64,83709139.32000001,2036756142.1099987,3764660075.19,1018315712.63
2024-11-02,41154144.27,2135352745.97,86771557424.39,515686837.47,84059817.95,2046806880.0199995,3781264914.090001,1018534113.29
2024-11-03,41148510.15,2131462141.41,86764000194.24004,515355038.16,82940694.82000001,2059109764.099999,3790305266.24,1018247533.02
2024-11-04,41150623.55,2123668517.6,87087556303.19995,508970874.94000006,79502824.4,2052145654.2299995,3744950994.949998,1018219051.32
2024-11-05,41152939.67,2078844717.47,87381041975.33997,508866650.25,92603049.41,2102012127.97,3786338125.2199993,1018201176.33
2024-11-06,41174928.33,1519410274.88,90405830299.52002,521273182.56999993,99272018.54,2146954109.08,3875822913.519999,1119243330.86
2024-11-07,41180851.85,1543786248.63,91100893604.14,528737788.66,96380840.29,2002718012.86,4015619114.98,1119574440.76
2024-11-08,41195320.24,1595738621.0699997,92364586855.27,528858100.03,93588921.08,1929960718.64,4092524299.9700007,1119795284.42
2024-11-09,41156789.14,1591046415.9999998,92395964824.04996,527928359.63,101151539.65,1886990379.11,4075063965.519999,1117641413.9800005
2024-11-10,41196572.97,1590494229.86,92738566980.34998,526701392.01,107005702.52,1863328898.0499983,4061793004.74,1119865296.2899995
2024-11-11,41179775.35,1582625177.9699998,94351148018.73004,227961643.54999995,107107663.17,1813223019.39,4082239512.009999,1118778733.65
2024-11-12,41228276.56,1621439560.38,94688114209.31,228053026.36,107588025.75,1799411693.529999,4014923510.200001,1121345140.4700005
2024-11-13,42193271.370000005,1623088140.28,95818129376.6,227772571.39,108483868.53,1755072489.6599996,3960606565.730001,1119242901.1600003
2024-11-14,42226685.3,1649243303.83,96796049230.34007,228107906.32,111881081.45,1702453967.479998,3982385104.3,1120966767.9499998
2024-11-15,42190153.70999999,1649319942.26,97097993106.96,227638090.56,116357344.74,1710965879.4499989,3975901017.550001,1118491494.7900002
2024-11-16,42212019.22,1661763865.4999998,97574913109.12,227809932.23,116840026.64000002,1692120076.8700004,3987873160.080001,1119713700.8300002
2024-11-17,42203140.36,1661487512.62,97733753123.34004,227789749.13,116932831.03,1689629187.2799983,4061569189.7,1119217211.02
2024-11-18,52214204.38,1690173927.31,99599220767.0,237719747.86,114577358.54,1688267638.8899984,4131780486.33,1119323380.5599997
2024-11-19,52230910.20999999,1740195499.27,99883261274.93,247519454.93,118056870.53,1691707415.169998,4507944070.190003,1119849851.31
2024-11-20,72277002.33,1776441663.06,101315522185.62006,257680216.2,123803821.39,1719901685.8699992,4551781070.670003,1220472999.64
2024-11-21,72254263.56,1800400392.1699998,101837700592.86998,257529944.02,125638349.66,1724605827.5999992,4604746325.569997,1219856048.16
2024-11-22,92276709.68,1813684809.1200004,103737866285.87996,257504808.04,123996407.83,1713060403.9199986,4654757747.960004,1219749682.1999998
2024-11-23,92312503.73,1815062346.61,104209252297.79004,257620532.29,121672187.8,1706712358.1799994,4634485196.189999,1220372715.15
2024-11-24,92308906.43,1816284598.42,104653945390.51,257630079.15,119591134.49,1707889191.2399993,4623610837.77,1220310127.65
2024-11-25,92237174.5,1824961209.29,104061171074.58998,259771755.1,103857634.6,1687240945.1599998,4617229641.850005,1219016769.45
2024-11-26,117131603.25,1860247352.62,103861653044.64,259843432.37000003,101694221.88,1691964671.6599991,4650387138.589995,1217517721.5199995
2024-11-27,142366031.19,1881862298.23,105243852547.61002,261209849.85,110277586.37,1638368027.6899989,4704793392.6,1220067826.0100002
2024-11-28,152271999.7,1856368339.67,105871245575.72997,261081093.66,113855249.68,1618304602.1699998,4680539888.160003,1219072682.5700002
2024-11-29,152348578.72,1857777351.11,106641466343.71,245519717.03000003,129360732.39,1586674428.12,4711559931.249999,1219742206.09
2024-11-30,152307337.49,1870031650.07,106931025099.14998,245427892.41000003,129901431.01,1581170381.4600005,4684688544.969996,1219355872.19
2024-12-01,152327646.1,1884708938.94,107188142560.88004,245417652.68,129383480.59,1580250482.6499994,4695734870.409998,1219546130.55
2024-12-02,152325411.46,1901593331.67,107914721397.77998,244361975.42,113438641.89,1560785276.4699998,4746489275.489999,1219456342.38
2024-12-03,159862871.71,1891026070.83,106295580699.91,244352129.26,129245602.72,1558437628.9599996,4741014562.560003,1219717953.07
2024-12-04,159878983.07000002,1901077695.3900003,107027523915.46,244727303.36,143487153.8,1670624004.1999998,4892099892.600001,1219837931.9300003
2024-12-05,159994486.04,1938487229.14,107629674631.13,255253085.85,149391746.51999998,1650408379.769999,4886591252.309999,1220838637.63
2024-12-06,164999396.41000003,1947510739.0,109160719156.34996,265606623.77,149585215.61,1633888913.149999,4829123880.42,1220735982.15
2024-12-07,164652502.86,1928547683.71,109611599269.97997,265042169.12,135402494.67,1629136782.4999988,4798923224.329995,1217770692.88
2024-12-08,165047577.92,1932082249.6,110260272436.70004,265926652.56,131773505.20000002,1626865932.979999,4759124181.220001,1221147691.73
2024-12-09,164879911.4,1960509620.4,109964974494.60004,265345907.74,139986515.45,1615840706.01,4704620611.079999,1219692370.29
2024-12-10,164841124.16,1974592398.39,110370328680.15,265580245.5,139776882.63,1623824230.769999,4712840301.710001,1219338962.86
2024-12-11,164752577.29000002,2063268480.82,112062321899.29002,295284071.63,143616176.22,1616427387.6199994,4740406736.460005,1218560447.43
2024-12-12,164768287.05,2145607311.52,112496325057.86996,304009293.96,155082673.23,1612357626.2999997,4749582838.970003,1218672856.6900003
2024-12-13,204797340.56,2146160414.78,113506727670.70006,304412506.94,161244953.5,1621403020.2699988,4767975219.57,1218797060.4
2024-12-14,234703213.33,2126538199.68,113524419558.3,304260852.97,177604772.45,1611528818.1299982,4733120708.179998,1218228446.41
2024-12-15,234653243.32,2110926351.82,113547194786.57004,304215183.84,187583491.8,1607262924.8299992,4726487502.189999,1217941836.11
2024-12-16,364857802.82,2178191454.71,113612781553.26996,313201541.49,173098806.99,1600543694.3799996,4715827367.62,1218585443.2000003
2024-12-17,454643682.1399999,2191959546.43,113357662679.78,313748048.33,172017909.24,1601125484.6899998,4817023891.829999,1217976051.29
2024-12-18,454062489.9,2240644886.43,113388806723.27003,313721491.55999994,163989724.66,1626410809.28,4792780626.379997,1216332142.84
2024-12-19,454435779.4500001,2265883832.24,113787337532.66998,313783091.18,163663647.37,1609359750.9499986,4812744891.470001,1217376622.49
2024-12-20,455072973.44,2267345009.9,114094770418.64,314535904.05,185264407.15,1604508856.85,4847403742.349999,1219149618.16
2024-12-21,454939164.00000006,2203253447.26,114313607983.56989,314440869.4,178951887.63,1601024302.1599991,4848455477.250003,1218772873.78
2024-12-22,454263370.01,2187517537.69,114236090727.77003,313998168.76000005,182386994.78,1606760462.5599988,4810706204.780002,1216870228.37
2024-12-23,454227112.47,2192334978.5,114207308717.42004,314399400.13,164473695.89000002,1620169891.2399993,5049503546.029999,1216761314.3400002
2024-12-24,506835140.34,2242976466.49,114757888294.45996,316077062.31000006,184166421.69,1635887202.3699992,5133296210.15,1219475697.9899998
