date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2025-08-07,117750,118405,116295,116955,6741,20816,,,,
2025-08-10,119170,122955,118975,119465,11073,20299,,,,
2025-08-11,119185,120755,118600,120155,6998,20034,,,,
2025-08-12,120435,123755,119295,123430,9742,19773,,,,
2025-08-13,123260,125200,117610,118415,14464,18788,,,,
2025-08-14,118180,119810,117175,117235,6722,18396,,,,
2025-08-17,117995,118350,114925,116600,6712,17889,,,,
2025-08-18,116980,117315,112820,113235,9349,17607,,,,
2025-08-19,113520,114640,112485,114465,7322,16522,,,,
2025-08-20,114520,115030,112075,112285,6532,15724,,,,
2025-08-21,112750,117640,111805,116850,14666,11637,,,,
2025-08-24,113450,113800,109590,110910,13329,8699,,,,
2025-08-25,110005,111495,108845,111230,10272,5892,,,,
2025-08-26,112300,113460,111100,112880,6292,22779,,,,
2025-08-27,112375,114225,111700,112740,8159,24135,,,,
2025-08-28,112845,113390,108020,108775,8734,24018,,,,
2025-08-31,109545,112410,107790,111385,10621,24190,,,,
2025-09-02,111725,113215,111150,112830,5467,23883,,,,
2025-09-03,112710,112840,109720,110245,6606,23271,,,,
2025-09-04,110950,113810,110480,111955,9208,22795,,,,
2025-09-07,111320,113420,111000,112480,5280,22028,,,,
2025-09-08,112820,113840,111015,111695,8145,21759,,,,
2025-09-09,111690,114925,111230,113975,9346,21296,,,,
2025-09-10,114360,115195,113590,114930,5866,21065,,,,
2025-09-11,114915,117320,114850,117265,6959,20668,,,,
2025-09-14,116625,117240,114635,115575,7998,19667,,,,
2025-09-15,115800,117335,114960,117090,6283,19082,,,,
2025-09-16,117205,117685,114850,115825,9267,18191,,,,
2025-09-17,116115,118295,116115,117770,9064,17790,,,,
2025-09-18,117565,117795,115220,115265,10741,14999,,,,
2025-09-21,115525,115655,111970,112250,14288,10664,,,,
2025-09-22,113060,113470,111550,111715,11325,6841,,,,
2025-09-23,112955,114895,111860,114280,7186,21917,,,,
2025-09-24,114255,114540,109225,110020,10947,23613,,,,
2025-09-25,110125,110990,109270,109770,6790,23537,,,,
2025-09-28,111355,115340,111355,115230,8691,24169,,,,
2025-09-29,115045,115765,113460,115185,5668,24081,,,,
2025-09-30,115065,119145,114570,118285,7808,24459,,,,
2025-10-01,118470,122040,118470,121910,7472,24643,,,,
2025-10-02,121295,125025,120405,123635,9012,24775,,,,
2025-10-05,123755,127240,123745,126315,8255,24975,,,,
2025-10-06,126125,126295,121420,122355,10266,24068,,,,
2025-10-07,122820,124940,121950,124070,7275,23853,,,,
2025-10-08,123995,124465,120370,121620,8681,23602,,,,
2025-10-09,122225,123270,113150,116990,12111,22954,,,,
2025-10-12,115750,116515,114110,116380,12111,21410,,,,
2025-10-13,116270,116385,110295,113085,11836,21066,,,,
2025-10-14,113710,114040,110410,111550,8352,21107,,,,
2025-10-15,111080,112280,107720,108445,10146,20757,,,,
2025-10-16,108645,109470,103745,106675,11773,19901,,,,
2025-10-19,109100,111945,107690,111075,8615,18948,,,,
2025-10-20,110845,114380,107705,112105,12978,17373,,,,
2025-10-21,111040,111065,106950,107945,12764,16640,,,,
2025-10-22,107475,111555,107055,110420,8957,15720,,,,
2025-10-23,109920,112355,109820,110740,10724,13683,,,,
2025-10-26,113495,116570,113495,115070,13226,10328,,,,
2025-10-27,114480,116285,112410,113745,12376,6458,,,,
2025-10-28,113685,114315,109810,111140,8235,22773,,,,
2025-10-29,112040,112195,106735,106955,10737,24277,,,,
2025-10-30,108415,111630,107835,110320,7573,24378,,,,
2025-11-02,110370,111295,105755,107070,7108,23991,,,,
2025-11-03,106960,107770,99250,101030,12895,24109,,,,
2025-11-04,101575,105030,99285,104240,8481,23322,,,,
2025-11-05,104150,104590,100610,101210,6986,23001,,,,
2025-11-06,101650,104220,99425,104030,8512,22806,,,,
2025-11-09,105120,107030,104565,106365,8084,21959,,,,
2025-11-10,106410,107900,102610,102955,6046,21595,,,,
2025-11-11,103160,105635,101020,101735,6042,21388,,,,
2025-11-12,102160,104305,97905,98125,11064,21166,,,,
2025-11-13,99705,100495,94230,94365,13813,20075,,,,
2025-11-16,94320,96145,91315,91970,11735,18651,,,,
2025-11-17,92175,93960,89325,92925,12227,17351,,,,
2025-11-18,93185,93290,88600,89580,12015,16204,,,,
2025-11-19,90560,93225,86075,86440,15726,14430,,,,
2025-11-20,88080,88150,80750,84600,23894,11215,,,,
2025-11-23,88220,89240,85200,89175,17647,7774,,,,
2025-11-24,89090,89170,86460,87785,8868,20409,,,,
2025-11-25,87920,90900,86605,90355,10753,22789,,,,
2025-11-26,90940,93590,90590,91065,5783,23183,,,,
2025-11-30,91620,91660,84120,85760,12479,22257,,,,
2025-12-01,86935,92705,86500,91455,11104,21682,,,,
2025-12-02,92300,94310,91405,93265,8156,21315,,,,
2025-12-03,94195,94440,91165,92840,5775,20818,,,,
2025-12-04,92590,92995,88405,89600,6582,20409,,,,
2025-12-07,89820,92620,89800,90990,6247,19895,,,,
2025-12-08,91090,94950,89770,93340,8336,19549,,,,
2025-12-09,93040,94800,91810,92785,7892,18999,,,,
2025-12-10,92715,93850,89440,92010,9795,18217,,,,
2025-12-11,92725,93070,89640,90440,7106,17623,,,,
2025-12-14,88575,90250,85325,85985,11232,16666,,,,
2025-12-15,86305,88355,85365,87795,7546,15838,,,,
2025-12-16,88015,90565,85405,85965,11267,14403,,,,
2025-12-17,86445,89660,84505,84820,12690,11913,,,,
2025-12-18,85585,89510,85135,88060,11174,9749,,,,
2025-12-21,88570,90610,87870,88390,11170,5578,,,,
2025-12-22,89050,89450,86990,88140,5766,17894,,,,
2025-12-23,87835,88175,86760,87750,5058,18600,,,,
2025-12-25,88070,90115,86915,87960,7516,18813,,,,
2025-12-28,88200,90990,87075,87560,9215,18519,,,,
2025-12-29,87670,89960,87125,88260,6718,18413,,,,
2025-12-30,88825,89705,87470,87885,5505,18330,,,,
2026-01-01,88775,91555,88720,90190,11637,18555,,,,
2026-01-04,91595,95245,91595,94585,11776,19154,,,,
2026-01-05,94525,94885,91460,92795,10983,18760,,,,
2026-01-06,93730,94190,90880,91235,8553,18680,,,,
2026-01-07,91280,91840,89410,91105,6706,18623,,,,
2026-01-08,91510,92275,89825,90405,7200,18680,,,,
2026-01-11,90720,92830,90180,91660,11248,17679,,,,
2026-01-12,91330,94850,91145,94715,9775,17643,,,,
2026-01-13,95905,98200,94790,97965,11762,17670,,,,
2026-01-14,97250,97700,95285,95355,8313,16226,,,,
2026-01-15,95660,96060,94395,95665,5550,15967,,,,
2026-01-18,95340,95600,89255,89665,12815,16109,,,,
2026-01-20,88495,90600,87270,90230,9814,15007,,,,
2026-01-21,89890,90425,88490,89445,7744,14481,,,,
2026-01-22,89430,91290,88550,89500,11792,12203,,,,
2026-01-25,86560,88875,85900,87585,11652,10063,,,,
2026-01-26,88065,89545,87210,89390,11765,7208,,,,
2026-01-27,89685,90885,89140,89450,8128,18632,,,,
2026-01-28,89660,89740,83475,84400,12323,20285,,,,
2026-01-29,84545,84945,81210,84105,9214,19970,,,,
2026-02-01,77730,79660,74785,78205,15793,19959,,,,
2026-02-02,79000,79435,73085,76680,11127,19831,,,,
2026-02-03,75825,77110,72170,73570,10571,19209,,,,
2026-02-04,72550,73575,62480,63795,23247,19330,,,,
2026-02-05,64065,71690,60005,70260,23011,18863,,,,
2026-02-08,71310,72760,68400,70945,9395,18933,,,,
2026-02-09,70520,70740,68000,68935,6476,19187,,,,
2026-02-10,68810,69415,65825,67715,9000,17777,,,,
2026-02-11,67635,68520,65200,65500,9747,17605,,,,
2026-02-12,66240,69580,65970,68835,9563,16846,,,,
2026-02-15,69120,70170,66635,67865,10389,16280,,,,
2026-02-17,67625,68570,65895,66330,7503,15990,,,,
2026-02-18,66425,67400,65680,67205,7266,15551,,,,
2026-02-19,66970,68450,66565,67825,10745,13660,,,,
2026-02-22,67665,67760,63940,64510,16367,10501,,,,
2026-02-23,64655,65060,62590,64545,12706,7556,,,,
2026-02-24,64490,70425,64210,69515,11106,16958,,,,
2026-02-25,68835,69195,66805,67770,10461,18110,,,,
2026-02-26,67700,68560,65390,65880,8151,18311,,,,
2026-03-01,65405,70445,65000,69480,16467,18480,,,,
2026-03-02,69545,69740,66385,68465,12016,17966,,,,
2026-03-03,68600,74365,67615,73445,15851,18856,,,,
2026-03-04,73075,73825,70845,71530,9707,17380,,,,
2026-03-05,71390,71645,67860,68295,8776,16681,,,,
2026-03-08,67085,69750,65685,69205,9896,16807,,,,
2026-03-09,69175,72030,68485,70195,10488,16438,,,,
2026-03-10,70005,71560,69080,70825,6439,16762,,,,
2026-03-11,70910,71145,69345,70645,7015,16590,,,,
2026-03-12,70445,74210,70200,71325,13564,16060,,,,
2026-03-15,73930,74745,73105,74120,9491,15784,,,,
2026-03-16,74655,76190,73305,74685,7725,15636,,,,
2026-03-17,74765,74895,70585,71115,10535,14796,,,,
2026-03-18,71275,71755,68835,70360,7332,14157,,,,
2026-03-19,70430,71480,69440,70220,9261,12393,,,,
2026-03-22,67995,71860,67460,70735,13508,10224,,,,
2026-03-23,70980,71490,68915,69355,12370,7628,,,,
2026-03-24,70555,72315,70405,71140,9250,17098,,,,
2026-03-25,71350,71820,68340,68770,10328,18886,,,,
2026-03-26,69200,69315,65710,66225,8861,19624,,,,
2026-03-29,66765,68420,65090,66675,7722,18649,,,,
2026-03-30,67200,68805,66125,68035,9439,18398,,,,
2026-03-31,68510,69585,67750,68340,6794,18396,,,,
2026-04-01,68500,68875,65850,67180,9204,18534,,,,
2026-04-02,67170,67625,66480,67135,1237,18561,,,,
2026-04-05,67755,70600,67570,69945,10100,18988,,,,
2026-04-06,69780,69795,67835,69170,8612,18205,,,,
2026-04-07,70055,73080,70055,71475,12839,17917,,,,
2026-04-08,71690,72800,70650,72290,7342,18003,,,,
2026-04-09,72510,73820,71570,73485,7194,17764,,,,
2026-04-12,71520,73660,70535,73505,8979,16946,,,,
2026-04-13,73400,76320,73400,74400,11959,16089,,,,
2026-04-14,74370,75445,73420,75175,6765,16089,,,,
2026-04-15,75160,75580,74570,75125,459,16089,,,,
