Datetime,Exchange Netflow (Total)
2020-09-08T00:00:00Z,-732.07394407
2020-09-07T00:00:00Z,-5334.41783861
2020-09-06T00:00:00Z,-947.33251431
2020-09-05T00:00:00Z,6120.14335041
2020-09-04T00:00:00Z,10822.54555471
2020-09-03T00:00:00Z,-1938.67592548
2020-09-02T00:00:00Z,-5379.49104948
2020-09-01T00:00:00Z,2561.70902008
2020-08-31T00:00:00Z,-6459.55372399
2020-08-30T00:00:00Z,4996.22342238
2020-08-29T00:00:00Z,-133.25185937
2020-08-28T00:00:00Z,3550.87966309
2020-08-27T00:00:00Z,1496.34071419
2020-08-26T00:00:00Z,49.36159484
2020-08-25T00:00:00Z,-10105.29799891
2020-08-24T00:00:00Z,-2547.35385106
2020-08-23T00:00:00Z,-3337.06390125
2020-08-22T00:00:00Z,396.38581327
2020-08-21T00:00:00Z,2209.15800405
2020-08-20T00:00:00Z,-77.95386763
2020-08-19T00:00:00Z,-9926.08688508
2020-08-18T00:00:00Z,3390.74657157
2020-08-17T00:00:00Z,-15875.07728388
2020-08-16T00:00:00Z,1096.67882771
2020-08-15T00:00:00Z,-1885.68727686
2020-08-14T00:00:00Z,-7271.32055515
2020-08-13T00:00:00Z,2472.61322395
2020-08-12T00:00:00Z,-2281.76783435
2020-08-11T00:00:00Z,5582.14891417
2020-08-10T00:00:00Z,2463.49218248
2020-08-09T00:00:00Z,1739.85171451
2020-08-08T00:00:00Z,2108.95143609
2020-08-07T00:00:00Z,-3823.72454296
2020-08-06T00:00:00Z,6907.0456159
2020-08-05T00:00:00Z,-8717.84346759
2020-08-04T00:00:00Z,-734.67548847
2020-08-03T00:00:00Z,-2729.58537315
2020-08-02T00:00:00Z,1696.43089052
2020-08-01T00:00:00Z,1623.95843729
2020-07-31T00:00:00Z,-7974.53754143
2020-07-30T00:00:00Z,3376.46134511
2020-07-29T00:00:00Z,742.74574448
2020-07-28T00:00:00Z,10412.20399693
2020-07-27T00:00:00Z,16804.71695625
2020-07-26T00:00:00Z,7420.0492606
2020-07-25T00:00:00Z,738.60687051
2020-07-24T00:00:00Z,1073.59574331
2020-07-23T00:00:00Z,9407.49641797
2020-07-22T00:00:00Z,10918.64066714
2020-07-21T00:00:00Z,-4976.31090004
2020-07-20T00:00:00Z,-152.18670415
2020-07-19T00:00:00Z,1516.40661035
2020-07-18T00:00:00Z,-1410.36968076
2020-07-17T00:00:00Z,-7072.28606838
2020-07-16T00:00:00Z,-2592.98376133
2020-07-15T00:00:00Z,-4521.85680795
2020-07-14T00:00:00Z,8525.08824402
2020-07-13T00:00:00Z,1064.87384801
2020-07-12T00:00:00Z,99.22338244
2020-07-11T00:00:00Z,303.0757372
2020-07-10T00:00:00Z,-4123.06924608
2020-07-09T00:00:00Z,5045.81002806
2020-07-08T00:00:00Z,-3292.33322526
2020-07-07T00:00:00Z,2800.53047481
2020-07-06T00:00:00Z,782.8172404
2020-07-05T00:00:00Z,1809.5472573
2020-07-04T00:00:00Z,2402.46536166
2020-07-03T00:00:00Z,-7428.47436319
2020-07-02T00:00:00Z,7588.45916387
2020-07-01T00:00:00Z,7882.89100242
2020-06-30T00:00:00Z,-1539.08733386
2020-06-29T00:00:00Z,1676.29067532
2020-06-28T00:00:00Z,2533.2946155
2020-06-27T00:00:00Z,1731.01215175
2020-06-26T00:00:00Z,1532.3688113
2020-06-25T00:00:00Z,-2319.2982206
2020-06-24T00:00:00Z,-1223.91877946
2020-06-23T00:00:00Z,-5362.03882079
2020-06-22T00:00:00Z,-6164.27615732
2020-06-21T00:00:00Z,497.70795283
2020-06-20T00:00:00Z,-2542.54764249
2020-06-19T00:00:00Z,-28460.95455407
2020-06-18T00:00:00Z,-10826.60597487
2020-06-17T00:00:00Z,-3426.94838372
2020-06-16T00:00:00Z,2324.54928367
2020-06-15T00:00:00Z,-4919.30484202
2020-06-14T00:00:00Z,320.55714712
2020-06-13T00:00:00Z,1874.93150585
2020-06-12T00:00:00Z,-9014.95646123
2020-06-11T00:00:00Z,958.68439292
2020-06-10T00:00:00Z,8128.38940193
2020-06-09T00:00:00Z,-2257.54890878
2020-06-08T00:00:00Z,-9331.76073667
2020-06-07T00:00:00Z,312.33894134
2020-06-06T00:00:00Z,-4531.24809339
2020-06-05T00:00:00Z,-7494.9416571
2020-06-04T00:00:00Z,-2821.75422366
2020-06-03T00:00:00Z,-6524.42732689
2020-06-02T00:00:00Z,11318.71992412
2020-06-01T00:00:00Z,6142.68232505
2020-05-31T00:00:00Z,5605.35608545
2020-05-30T00:00:00Z,1707.87900597
2020-05-29T00:00:00Z,1776.27866856
2020-05-28T00:00:00Z,7822.38154465
2020-05-27T00:00:00Z,-490.06048388
2020-05-26T00:00:00Z,-2168.52353
2020-05-25T00:00:00Z,-8204.13545197
2020-05-24T00:00:00Z,-1221.97189865
2020-05-23T00:00:00Z,1087.32128515
2020-05-22T00:00:00Z,-1072.82094098
2020-05-21T00:00:00Z,-2730.11373484
2020-05-20T00:00:00Z,462.86407732
2020-05-19T00:00:00Z,-6070.77328893
2020-05-18T00:00:00Z,2289.34329353
2020-05-17T00:00:00Z,-1362.50464517
2020-05-16T00:00:00Z,1936.78173875
2020-05-15T00:00:00Z,-739.15784011
2020-05-14T00:00:00Z,3845.22446754
2020-05-13T00:00:00Z,-6824.78859894
2020-05-12T00:00:00Z,-12759.28202098
2020-05-11T00:00:00Z,-5151.99278606
2020-05-10T00:00:00Z,-2582.98114024
2020-05-09T00:00:00Z,-2126.6987762
2020-05-08T00:00:00Z,14724.9791775
2020-05-07T00:00:00Z,10800.10708244
2020-05-06T00:00:00Z,1700.02274907
2020-05-05T00:00:00Z,4946.65430549
2020-05-04T00:00:00Z,-6982.68578061
2020-05-03T00:00:00Z,2176.8513336
2020-05-02T00:00:00Z,-1703.34241364
2020-05-01T00:00:00Z,9234.61601042
2020-04-30T00:00:00Z,-80.18486083
2020-04-29T00:00:00Z,9400.49378099
2020-04-28T00:00:00Z,-7027.11420181
2020-04-27T00:00:00Z,8187.11066351
2020-04-26T00:00:00Z,-7338.7754946
2020-04-25T00:00:00Z,1450.03568907
2020-04-24T00:00:00Z,-8366.22837373
2020-04-23T00:00:00Z,13528.08871978
2020-04-22T00:00:00Z,-4565.28068528
2020-04-21T00:00:00Z,-98.99032353
2020-04-20T00:00:00Z,-5235.86021153
2020-04-19T00:00:00Z,8536.82972015
2020-04-18T00:00:00Z,1876.70235698
2020-04-17T00:00:00Z,-7320.83664167
2020-04-16T00:00:00Z,5134.86108794
2020-04-15T00:00:00Z,4657.3416432
2020-04-14T00:00:00Z,-2704.83919169
2020-04-13T00:00:00Z,-7853.73663815
2020-04-12T00:00:00Z,-1242.49851228
2020-04-11T00:00:00Z,-6406.78840819
2020-04-10T00:00:00Z,-13414.60275723
2020-04-09T00:00:00Z,-9551.55714908
2020-04-08T00:00:00Z,-5903.63314566
2020-04-07T00:00:00Z,1277.90511731
2020-04-06T00:00:00Z,2920.77675953
2020-04-05T00:00:00Z,-3527.56373046
2020-04-04T00:00:00Z,-1218.02476093
2020-04-03T00:00:00Z,-6376.04726711
2020-04-02T00:00:00Z,11607.78855839
2020-04-01T00:00:00Z,-805.19881216
2020-03-31T00:00:00Z,-5179.14898907
2020-03-30T00:00:00Z,5411.66805642
2020-03-29T00:00:00Z,5770.58473379
2020-03-28T00:00:00Z,-4931.56932171
2020-03-27T00:00:00Z,-6000.81989218
2020-03-26T00:00:00Z,8532.4579576
2020-03-25T00:00:00Z,-6998.47096395
2020-03-24T00:00:00Z,10076.30313193
2020-03-23T00:00:00Z,11948.79952437
2020-03-22T00:00:00Z,723.76000726
2020-03-21T00:00:00Z,-9099.98246169
2020-03-20T00:00:00Z,21210.48844351
2020-03-19T00:00:00Z,11347.63328715
2020-03-18T00:00:00Z,-9725.17512002
2020-03-17T00:00:00Z,3891.89963839
2020-03-16T00:00:00Z,-9599.84299422
2020-03-15T00:00:00Z,7552.0652568
2020-03-14T00:00:00Z,-1746.24650615
2020-03-13T00:00:00Z,49480.8960402
2020-03-12T00:00:00Z,24054.37235659
2020-03-11T00:00:00Z,13889.7739744
2020-03-10T00:00:00Z,-1367.00477862
2020-03-09T00:00:00Z,19300.9173887
2020-03-08T00:00:00Z,2841.16333276
2020-03-07T00:00:00Z,3431.32859072
2020-03-06T00:00:00Z,-9288.13182319
2020-03-05T00:00:00Z,-6805.66599926
2020-03-04T00:00:00Z,-5137.88385346
2020-03-03T00:00:00Z,-5841.70832519
2020-03-02T00:00:00Z,4230.1286193
2020-03-01T00:00:00Z,503.29900187
2020-02-29T00:00:00Z,83.25316441
2020-02-28T00:00:00Z,-2354.63167253
2020-02-27T00:00:00Z,-3948.71977198
2020-02-26T00:00:00Z,-2920.92426048
2020-02-25T00:00:00Z,-3237.61997263
2020-02-24T00:00:00Z,-656.51052235
2020-02-23T00:00:00Z,252.09414956
2020-02-22T00:00:00Z,119.34101974
2020-02-21T00:00:00Z,-10572.65791045
2020-02-20T00:00:00Z,-3021.79271432
2020-02-19T00:00:00Z,-2398.96039902
2020-02-18T00:00:00Z,-2142.85002121
2020-02-17T00:00:00Z,-859.27069282
2020-02-16T00:00:00Z,-2251.13039482
2020-02-15T00:00:00Z,-1574.24570954
2020-02-14T00:00:00Z,-348.40938184
2020-02-13T00:00:00Z,-7791.83415205
2020-02-12T00:00:00Z,3418.79882801
2020-02-11T00:00:00Z,2141.49217301
2020-02-10T00:00:00Z,-7347.46877988
2020-02-09T00:00:00Z,3257.69796412
2020-02-08T00:00:00Z,1204.29290883
2020-02-07T00:00:00Z,-4888.63192057
2020-02-06T00:00:00Z,2120.52326428
2020-02-05T00:00:00Z,6671.96591268
2020-02-04T00:00:00Z,2799.01041151
2020-02-03T00:00:00Z,4496.81223484
2020-02-02T00:00:00Z,-328.10528966
2020-02-01T00:00:00Z,1245.77982307
2020-01-31T00:00:00Z,-8705.77775409
2020-01-30T00:00:00Z,-2715.11897804
2020-01-29T00:00:00Z,7528.00688144
2020-01-28T00:00:00Z,10406.32786088
2020-01-27T00:00:00Z,835.61889303
2020-01-26T00:00:00Z,-580.59467269
2020-01-25T00:00:00Z,-298.06072472
2020-01-24T00:00:00Z,-3451.85968998
2020-01-23T00:00:00Z,4466.75746991
2020-01-22T00:00:00Z,-2958.13523395
2020-01-21T00:00:00Z,-1342.19618413
2020-01-20T00:00:00Z,-1075.89654609
2020-01-19T00:00:00Z,-478.23228098
2020-01-18T00:00:00Z,421.38699924
2020-01-17T00:00:00Z,-366.22227658
2020-01-16T00:00:00Z,-9068.08870988
2020-01-15T00:00:00Z,-2461.60351961
2020-01-14T00:00:00Z,6523.93064473
2020-01-13T00:00:00Z,1344.53440182
2020-01-12T00:00:00Z,-720.04582681
2020-01-11T00:00:00Z,-4088.77786793
2020-01-10T00:00:00Z,2586.58360139
2020-01-09T00:00:00Z,-2107.75817649
2020-01-08T00:00:00Z,7642.73394487
2020-01-07T00:00:00Z,3965.38132029
2020-01-06T00:00:00Z,5067.83835861
2020-01-05T00:00:00Z,3016.16769509
2020-01-04T00:00:00Z,-209.65753363
2020-01-03T00:00:00Z,2733.28056746
2020-01-02T00:00:00Z,-1585.55540759
2020-01-01T00:00:00Z,2631.10959713
2019-12-31T00:00:00Z,-6495.97546916
2019-12-30T00:00:00Z,123.06542921
2019-12-29T00:00:00Z,2910.44013149
2019-12-28T00:00:00Z,1041.9853373
2019-12-27T00:00:00Z,-6682.49287838
2019-12-26T00:00:00Z,842.99056994
2019-12-25T00:00:00Z,2075.27209572
2019-12-24T00:00:00Z,-5695.73848677
2019-12-23T00:00:00Z,10627.32287538
2019-12-22T00:00:00Z,3016.83254435
2019-12-21T00:00:00Z,-2271.63036328
2019-12-20T00:00:00Z,9356.39201401
2019-12-19T00:00:00Z,-871.23596163
2019-12-18T00:00:00Z,4907.03490834
2019-12-17T00:00:00Z,2913.96452837
2019-12-16T00:00:00Z,-4438.25290355
2019-12-15T00:00:00Z,476.21559003
2019-12-14T00:00:00Z,1841.44573586
2019-12-13T00:00:00Z,1384.51040624
2019-12-12T00:00:00Z,115.28925184
2019-12-11T00:00:00Z,-1249.90887174
2019-12-10T00:00:00Z,-4279.61259116
2019-12-09T00:00:00Z,6524.0129067
2019-12-08T00:00:00Z,-311.64296639
2019-12-07T00:00:00Z,5011.93527565
2019-12-06T00:00:00Z,-1615.56891266
2019-12-05T00:00:00Z,-2171.85384459
2019-12-04T00:00:00Z,1088.09082145
2019-12-03T00:00:00Z,-2161.22745154
2019-12-02T00:00:00Z,3703.44972494
2019-12-01T00:00:00Z,-7435.01059617
2019-11-30T00:00:00Z,-10926.01962111
2019-11-29T00:00:00Z,8031.51055694
2019-11-28T00:00:00Z,-1716.14433944
2019-11-27T00:00:00Z,21461.81137153
2019-11-26T00:00:00Z,-1433.14132563
2019-11-25T00:00:00Z,440.45627243
2019-11-24T00:00:00Z,4387.56450452
2019-11-23T00:00:00Z,1075.73464032
2019-11-22T00:00:00Z,11141.32969375
2019-11-21T00:00:00Z,19771.64791252
2019-11-20T00:00:00Z,11298.96703871
2019-11-19T00:00:00Z,3965.47734846
2019-11-18T00:00:00Z,22833.61456199
2019-11-17T00:00:00Z,-432.92386981
2019-11-16T00:00:00Z,1114.24992098
2019-11-15T00:00:00Z,3487.79724944
2019-11-14T00:00:00Z,-20439.32348648
2019-11-13T00:00:00Z,14786.95134787
2019-11-12T00:00:00Z,-5230.34190791
2019-11-11T00:00:00Z,-1680.38766191
2019-11-10T00:00:00Z,-621.87794775
2019-11-09T00:00:00Z,-662.16547756
2019-11-08T00:00:00Z,-11763.68458641
2019-11-07T00:00:00Z,7170.4704033
2019-11-06T00:00:00Z,20802.47784117
2019-11-05T00:00:00Z,7975.20391502
2019-11-04T00:00:00Z,3646.75856249
2019-11-03T00:00:00Z,120.44450805
2019-11-02T00:00:00Z,2112.26757577
2019-11-01T00:00:00Z,-1787.81618625
2019-10-31T00:00:00Z,545.46011279
2019-10-30T00:00:00Z,-1032.3199511
2019-10-29T00:00:00Z,-4356.20300758
2019-10-28T00:00:00Z,8139.58656947
2019-10-27T00:00:00Z,5066.38380582
2019-10-26T00:00:00Z,14334.25146058
2019-10-25T00:00:00Z,16537.36461604
2019-10-24T00:00:00Z,-1866.33078151
2019-10-23T00:00:00Z,-5501.01394674
2019-10-22T00:00:00Z,4691.28139683
2019-10-21T00:00:00Z,-4198.00678056
2019-10-20T00:00:00Z,563.05203419
2019-10-19T00:00:00Z,-1954.87063039
2019-10-18T00:00:00Z,10885.46018449
2019-10-17T00:00:00Z,-3515.89232015
2019-10-16T00:00:00Z,-2268.51880082
2019-10-15T00:00:00Z,2701.18182808
2019-10-14T00:00:00Z,-112690.54057528
2019-10-13T00:00:00Z,2845.99428706
2019-10-12T00:00:00Z,-1142.13702329
2019-10-11T00:00:00Z,-10869.17093857
2019-10-10T00:00:00Z,6553.88763553
2019-10-09T00:00:00Z,3521.08093446
2019-10-08T00:00:00Z,8906.68126598
2019-10-07T00:00:00Z,-882.38988607
2019-10-06T00:00:00Z,4757.07783115
2019-10-05T00:00:00Z,1245.2974301
2019-10-04T00:00:00Z,-233.99733466
2019-10-03T00:00:00Z,-1914.25130166
2019-10-02T00:00:00Z,-4178.79260648
2019-10-01T00:00:00Z,-3369.30331537
2019-09-30T00:00:00Z,7.47558421
2019-09-29T00:00:00Z,-1344.47216344
2019-09-28T00:00:00Z,-1659.83682475
2019-09-27T00:00:00Z,-3949.46385009
2019-09-26T00:00:00Z,2193.32586098
2019-09-25T00:00:00Z,12504.65725894
2019-09-24T00:00:00Z,29470.0890964
2019-09-23T00:00:00Z,-1104.28238005
2019-09-22T00:00:00Z,99.26848583
2019-09-21T00:00:00Z,3189.9544658
2019-09-20T00:00:00Z,650.76807916
2019-09-19T00:00:00Z,-3709.09020818
2019-09-18T00:00:00Z,-1455.08455486
2019-09-17T00:00:00Z,1941.92199444
2019-09-16T00:00:00Z,4840.65571778
2019-09-15T00:00:00Z,611.08686774
2019-09-14T00:00:00Z,2007.79167246
2019-09-13T00:00:00Z,-522.25040277
2019-09-12T00:00:00Z,3353.39016149
2019-09-11T00:00:00Z,142.72209882
2019-09-10T00:00:00Z,-4947.3664095
2019-09-09T00:00:00Z,810.97776456
2019-09-08T00:00:00Z,621.90273317
2019-09-07T00:00:00Z,-291.25453403
2019-09-06T00:00:00Z,3606.72214249
2019-09-05T00:00:00Z,11017.38471628
2019-09-04T00:00:00Z,2456.23583583
2019-09-03T00:00:00Z,11360.91900209
2019-09-02T00:00:00Z,986.88073005
2019-09-01T00:00:00Z,781.5724689
2019-08-31T00:00:00Z,285.77596005
2019-08-30T00:00:00Z,-6961.16539356
2019-08-29T00:00:00Z,-7764.30377844
2019-08-28T00:00:00Z,-2013.37634272
2019-08-27T00:00:00Z,-2670.87014276
2019-08-26T00:00:00Z,4611.11567179
2019-08-25T00:00:00Z,415.51640713
2019-08-24T00:00:00Z,-2483.57579227
2019-08-23T00:00:00Z,-383.94078936
2019-08-22T00:00:00Z,1902.05359035
2019-08-21T00:00:00Z,-3816.87955857
2019-08-20T00:00:00Z,1140.23387982
2019-08-19T00:00:00Z,-820.52660094
2019-08-18T00:00:00Z,1434.9021983
2019-08-17T00:00:00Z,-40.49023075
2019-08-16T00:00:00Z,-6179.13180542
2019-08-15T00:00:00Z,-631.51996574
2019-08-14T00:00:00Z,-1671.40444168
2019-08-13T00:00:00Z,-735.21998686
2019-08-12T00:00:00Z,1977.7554768
2019-08-11T00:00:00Z,906.98258351
2019-08-10T00:00:00Z,872.63412155
2019-08-09T00:00:00Z,2380.81757499
2019-08-08T00:00:00Z,2781.06562351
2019-08-07T00:00:00Z,-16975.89674392
2019-08-06T00:00:00Z,-33374.17748704
2019-08-05T00:00:00Z,6961.66583917
2019-08-04T00:00:00Z,2523.31376241
2019-08-03T00:00:00Z,1346.91823225
2019-08-02T00:00:00Z,7358.04198452
2019-08-01T00:00:00Z,3742.62668713
2019-07-31T00:00:00Z,-1983.34930646
2019-07-30T00:00:00Z,920.99507028
2019-07-29T00:00:00Z,-2158.08124066
2019-07-28T00:00:00Z,227.90480744
2019-07-27T00:00:00Z,-1846.60607195
2019-07-26T00:00:00Z,-6386.11924316
2019-07-25T00:00:00Z,-9034.50815292
2019-07-24T00:00:00Z,-37.15693313
2019-07-23T00:00:00Z,-10066.09667816
2019-07-22T00:00:00Z,-5662.65609466
2019-07-21T00:00:00Z,-1404.60036335
2019-07-20T00:00:00Z,3017.54872483
2019-07-19T00:00:00Z,5799.95357209
2019-07-18T00:00:00Z,5979.34446426
2019-07-17T00:00:00Z,8733.62730436
2019-07-16T00:00:00Z,-1737.13289091
2019-07-15T00:00:00Z,-2869.4972654
2019-07-14T00:00:00Z,807.92835365
2019-07-13T00:00:00Z,-2092.55218556
2019-07-12T00:00:00Z,-17974.87659386
2019-07-11T00:00:00Z,14209.91430064
2019-07-10T00:00:00Z,13656.72623589
2019-07-09T00:00:00Z,7345.2780839
2019-07-08T00:00:00Z,16770.88358132
2019-07-07T00:00:00Z,-2335.84153134
2019-07-06T00:00:00Z,1516.32534987
2019-07-05T00:00:00Z,-9904.4498667
2019-07-04T00:00:00Z,999.88626267
2019-07-03T00:00:00Z,1532.53292338
2019-07-02T00:00:00Z,8865.90311959
2019-07-01T00:00:00Z,4562.92742526
2019-06-30T00:00:00Z,17896.56101281
2019-06-29T00:00:00Z,1720.29820572
2019-06-28T00:00:00Z,830.75554997
2019-06-27T00:00:00Z,12834.14009365
2019-06-26T00:00:00Z,10394.18520033
2019-06-25T00:00:00Z,8672.95436517
2019-06-24T00:00:00Z,1252.3879725
2019-06-23T00:00:00Z,2250.5518863
2019-06-22T00:00:00Z,5927.57227041
2019-06-21T00:00:00Z,-2322.42367098
2019-06-20T00:00:00Z,5442.28684135
2019-06-19T00:00:00Z,-2160.02444839
2019-06-18T00:00:00Z,4226.09495067
2019-06-17T00:00:00Z,6228.89384774
2019-06-16T00:00:00Z,9915.12441759
2019-06-15T00:00:00Z,4420.61049418
2019-06-14T00:00:00Z,-3252.50436749
2019-06-13T00:00:00Z,1830.19961979
2019-06-12T00:00:00Z,10907.54721956
2019-06-11T00:00:00Z,-523.48661919
2019-06-10T00:00:00Z,-474.55653202
2019-06-09T00:00:00Z,-524.26342056
2019-06-08T00:00:00Z,-536.08783058
2019-06-07T00:00:00Z,-3806.25016454
2019-06-06T00:00:00Z,-4140.18833314
2019-06-05T00:00:00Z,52871.59592785
2019-06-04T00:00:00Z,-66052.69951924
2019-06-03T00:00:00Z,27314.26107603
2019-06-02T00:00:00Z,5121.70395591
2019-06-01T00:00:00Z,4601.51105983
2019-05-31T00:00:00Z,-3890.50165817
2019-05-30T00:00:00Z,-1559.52363615
2019-05-29T00:00:00Z,1264.34579833
2019-05-28T00:00:00Z,4847.41322293
2019-05-27T00:00:00Z,5506.54899621
2019-05-26T00:00:00Z,5131.68854563
2019-05-25T00:00:00Z,1237.94433765
2019-05-24T00:00:00Z,24708.77316346
2019-05-23T00:00:00Z,11847.13682034
2019-05-22T00:00:00Z,-15199.89301023
2019-05-21T00:00:00Z,-1563.12191604
2019-05-20T00:00:00Z,-1182.9174443
2019-05-19T00:00:00Z,11699.31078112
2019-05-18T00:00:00Z,-783.10449514
2019-05-17T00:00:00Z,-1761.81992562
2019-05-16T00:00:00Z,-2640.17314484
2019-05-15T00:00:00Z,16299.57806282
2019-05-14T00:00:00Z,-6731.36311793
2019-05-13T00:00:00Z,-1986.42544126
2019-05-12T00:00:00Z,6705.98249567
2019-05-11T00:00:00Z,435.37166449
2019-05-10T00:00:00Z,-1492.40606748
2019-05-09T00:00:00Z,11527.32587344
2019-05-08T00:00:00Z,2478.88484947
2019-05-07T00:00:00Z,-16820.19599292
2019-05-06T00:00:00Z,-5939.58072612
2019-05-05T00:00:00Z,-2543.37189182
2019-05-04T00:00:00Z,360.44797596
2019-05-03T00:00:00Z,1274.34344753
2019-05-02T00:00:00Z,-6327.77899501
2019-05-01T00:00:00Z,7114.35497747
2019-04-30T00:00:00Z,6654.8675874
2019-04-29T00:00:00Z,-19971.83266921
2019-04-28T00:00:00Z,-640.07501498
2019-04-27T00:00:00Z,3032.81090747
2019-04-26T00:00:00Z,-19242.1034996
2019-04-25T00:00:00Z,4306.00330436
2019-04-24T00:00:00Z,2748.2772345
2019-04-23T00:00:00Z,4809.4910884
2019-04-22T00:00:00Z,5641.99732471
2019-04-21T00:00:00Z,3722.09822848
2019-04-20T00:00:00Z,-678.17725003
2019-04-19T00:00:00Z,1725.78025365
2019-04-18T00:00:00Z,-748.8257236
2019-04-17T00:00:00Z,3879.21232463
2019-04-16T00:00:00Z,-3800.43197093
2019-04-15T00:00:00Z,-1243.77485357
2019-04-14T00:00:00Z,-3537.75872369
2019-04-13T00:00:00Z,-1279.38323532
2019-04-12T00:00:00Z,3760.81885453
2019-04-11T00:00:00Z,-14753.45578604
2019-04-10T00:00:00Z,-10871.02362124
2019-04-09T00:00:00Z,787.1938746
2019-04-08T00:00:00Z,12511.62005699
2019-04-07T00:00:00Z,4257.71091215
2019-04-06T00:00:00Z,1931.35937774
2019-04-05T00:00:00Z,3022.53275514
2019-04-04T00:00:00Z,-5711.35475918
2019-04-03T00:00:00Z,1906.3139566
2019-04-02T00:00:00Z,9378.16301808
2019-04-01T00:00:00Z,-3304.08964722
2019-03-31T00:00:00Z,4152.44506728
2019-03-30T00:00:00Z,-478.32500613
2019-03-29T00:00:00Z,-250.84815528
2019-03-28T00:00:00Z,437.23748937
2019-03-27T00:00:00Z,-1901.08729006
2019-03-26T00:00:00Z,2312.66315895
2019-03-25T00:00:00Z,-6838.26053537
2019-03-24T00:00:00Z,828.43485314
2019-03-23T00:00:00Z,417.10901214
2019-03-22T00:00:00Z,-2513.93804365
2019-03-21T00:00:00Z,2351.63394341
2019-03-20T00:00:00Z,-499.28250432
2019-03-19T00:00:00Z,9281.95187365
2019-03-18T00:00:00Z,-3181.36685362
2019-03-17T00:00:00Z,-903.9527808
2019-03-16T00:00:00Z,-628.49525666
2019-03-15T00:00:00Z,-3405.3653992
2019-03-14T00:00:00Z,59.73274958
2019-03-13T00:00:00Z,-421.81224691
2019-03-12T00:00:00Z,2339.67699571
2019-03-11T00:00:00Z,-7319.57354374
2019-03-10T00:00:00Z,2131.99477904
2019-03-09T00:00:00Z,846.00286722
2019-03-08T00:00:00Z,-7505.80074904
2019-03-07T00:00:00Z,236.32708087
2019-03-06T00:00:00Z,2916.91375688
2019-03-05T00:00:00Z,1722.27082814
2019-03-04T00:00:00Z,963.15013967
2019-03-03T00:00:00Z,2342.4596158
2019-03-02T00:00:00Z,1323.00275298
2019-03-01T00:00:00Z,-2721.1132398
2019-02-28T00:00:00Z,1450.75239809
2019-02-27T00:00:00Z,-488.01560342
2019-02-26T00:00:00Z,-2377.05895101
2019-02-25T00:00:00Z,-600.65710667
2019-02-24T00:00:00Z,-4854.71080863
2019-02-23T00:00:00Z,-1907.34538972
2019-02-22T00:00:00Z,2927.22329865
2019-02-21T00:00:00Z,1689.2081601
2019-02-20T00:00:00Z,-4830.82842567
2019-02-19T00:00:00Z,213.30724122
2019-02-18T00:00:00Z,-1945.52775158
2019-02-17T00:00:00Z,-1492.42151833
2019-02-16T00:00:00Z,4363.51855575
2019-02-15T00:00:00Z,-7689.08098689
2019-02-14T00:00:00Z,769.57647928
2019-02-13T00:00:00Z,-3887.01601104
2019-02-12T00:00:00Z,3447.45950861
2019-02-11T00:00:00Z,-2664.49424342
2019-02-10T00:00:00Z,1199.12947253
2019-02-09T00:00:00Z,3013.19192668
2019-02-08T00:00:00Z,-2464.81776199
2019-02-07T00:00:00Z,11861.16193613
2019-02-06T00:00:00Z,-1241.25125123
2019-02-05T00:00:00Z,2158.71482542
2019-02-04T00:00:00Z,-3933.43140251
2019-02-03T00:00:00Z,-844.48913131
2019-02-02T00:00:00Z,-3048.83562367
2019-02-01T00:00:00Z,-25859.06661634
2019-01-31T00:00:00Z,-671.52087786
2019-01-30T00:00:00Z,-18062.2947503
2019-01-29T00:00:00Z,-1477.68411028
2019-01-28T00:00:00Z,3421.12170559
2019-01-27T00:00:00Z,20.77190254
2019-01-26T00:00:00Z,831.17640859
2019-01-25T00:00:00Z,-5781.37287447
2019-01-24T00:00:00Z,4221.43378054
2019-01-23T00:00:00Z,-6823.79392813
2019-01-22T00:00:00Z,8702.71333229
2019-01-21T00:00:00Z,-3141.48706821
2019-01-20T00:00:00Z,-1069.54571685
2019-01-19T00:00:00Z,-735.87452568
2019-01-18T00:00:00Z,-2552.17768546
2019-01-17T00:00:00Z,2312.56049713
2019-01-16T00:00:00Z,3055.27403035
2019-01-15T00:00:00Z,4678.44333911
2019-01-14T00:00:00Z,-1849.69342218
2019-01-13T00:00:00Z,4446.73995767
2019-01-12T00:00:00Z,-2425.32462909
2019-01-11T00:00:00Z,-724.21547665
2019-01-10T00:00:00Z,-4999.74137666
2019-01-09T00:00:00Z,-834.15669924
2019-01-08T00:00:00Z,-419.88104035
2019-01-07T00:00:00Z,-7239.34738151
2019-01-06T00:00:00Z,4509.88701786
2019-01-05T00:00:00Z,4720.83823172
2019-01-04T00:00:00Z,3171.65114291
2019-01-03T00:00:00Z,-2467.96035459
2019-01-02T00:00:00Z,-4315.6280346
2019-01-01T00:00:00Z,-1285.2086229
2018-12-31T00:00:00Z,-3634.54619517
2018-12-30T00:00:00Z,-706.57136676
2018-12-29T00:00:00Z,-3882.74809098
2018-12-28T00:00:00Z,156.54536323
2018-12-27T00:00:00Z,893.08679858
2018-12-26T00:00:00Z,4733.04126567
2018-12-25T00:00:00Z,1075.55833924
2018-12-24T00:00:00Z,3637.52749584
2018-12-23T00:00:00Z,-2398.3248285
2018-12-22T00:00:00Z,2644.65682427
