Datetime,Difficulty
2016-10-11T00:00:00Z,258522748404.5154
2016-10-10T00:00:00Z,258522748404.5154
2016-10-09T00:00:00Z,258522748404.5154
2016-10-08T00:00:00Z,250540187708.58105
2016-10-07T00:00:00Z,241227200229.991
2016-10-06T00:00:00Z,241227200229.991
2016-10-05T00:00:00Z,241227200229.991
2016-10-04T00:00:00Z,241227200229.991
2016-10-03T00:00:00Z,241227200229.991
2016-10-02T00:00:00Z,241227200229.991
2016-10-01T00:00:00Z,241227200229.991
2016-09-30T00:00:00Z,241227200229.991
2016-09-29T00:00:00Z,241227200229.991
2016-09-28T00:00:00Z,241227200229.991
2016-09-27T00:00:00Z,241227200229.991
2016-09-26T00:00:00Z,241227200229.991
2016-09-25T00:00:00Z,234736618673.55072
2016-09-24T00:00:00Z,225832872179.4596
2016-09-23T00:00:00Z,225832872179.4596
2016-09-22T00:00:00Z,225832872179.4596
2016-09-21T00:00:00Z,225832872179.4596
2016-09-20T00:00:00Z,225832872179.4596
2016-09-19T00:00:00Z,225832872179.4596
2016-09-18T00:00:00Z,225832872179.4596
2016-09-17T00:00:00Z,225832872179.4596
2016-09-16T00:00:00Z,225832872179.4596
2016-09-15T00:00:00Z,225832872179.4596
2016-09-14T00:00:00Z,225832872179.4596
2016-09-13T00:00:00Z,225832872179.4596
2016-09-12T00:00:00Z,224586991480.29706
2016-09-11T00:00:00Z,220755908330.3723
2016-09-10T00:00:00Z,220755908330.3723
2016-09-09T00:00:00Z,220755908330.3723
2016-09-08T00:00:00Z,220755908330.3723
2016-09-07T00:00:00Z,220755908330.3723
2016-09-06T00:00:00Z,220755908330.3723
2016-09-05T00:00:00Z,220755908330.3723
2016-09-04T00:00:00Z,220755908330.3723
2016-09-03T00:00:00Z,220755908330.3723
2016-09-02T00:00:00Z,220755908330.3723
2016-09-01T00:00:00Z,220755908330.3723
2016-08-31T00:00:00Z,220755908330.3723
2016-08-30T00:00:00Z,220755908330.3723
2016-08-29T00:00:00Z,218441791495.07202
2016-08-28T00:00:00Z,217375482757.2376
2016-08-27T00:00:00Z,217375482757.2376
2016-08-26T00:00:00Z,217375482757.2376
2016-08-25T00:00:00Z,217375482757.2376
2016-08-24T00:00:00Z,217375482757.2376
2016-08-23T00:00:00Z,217375482757.2376
2016-08-22T00:00:00Z,217375482757.2376
2016-08-21T00:00:00Z,217375482757.2376
2016-08-20T00:00:00Z,217375482757.2376
2016-08-19T00:00:00Z,217375482757.2376
2016-08-18T00:00:00Z,217375482757.2376
2016-08-17T00:00:00Z,217375482757.2376
2016-08-16T00:00:00Z,217375482757.2376
2016-08-15T00:00:00Z,203483855226.77597
2016-08-14T00:00:00Z,201893210853.059
2016-08-13T00:00:00Z,201893210853.059
2016-08-12T00:00:00Z,201893210853.059
2016-08-11T00:00:00Z,201893210853.059
2016-08-10T00:00:00Z,201893210853.059
2016-08-09T00:00:00Z,201893210853.059
2016-08-08T00:00:00Z,201893210853.059
2016-08-07T00:00:00Z,201893210853.059
2016-08-06T00:00:00Z,201893210853.059
2016-08-05T00:00:00Z,201893210853.059
2016-08-04T00:00:00Z,201893210853.059
2016-08-03T00:00:00Z,201893210853.059
2016-08-02T00:00:00Z,210856298776.9556
2016-08-01T00:00:00Z,213492501107.5134
2016-07-31T00:00:00Z,213492501107.5134
2016-07-30T00:00:00Z,213492501107.5134
2016-07-29T00:00:00Z,213492501107.5134
2016-07-28T00:00:00Z,213492501107.5134
2016-07-27T00:00:00Z,213492501107.5134
2016-07-26T00:00:00Z,213492501107.5134
2016-07-25T00:00:00Z,213492501107.5134
2016-07-24T00:00:00Z,213492501107.5134
2016-07-23T00:00:00Z,213492501107.5134
2016-07-22T00:00:00Z,213492501107.5134
2016-07-21T00:00:00Z,213492501107.5134
2016-07-20T00:00:00Z,213492501107.5134
2016-07-19T00:00:00Z,213492501107.5134
2016-07-18T00:00:00Z,213402086675.11407
2016-07-17T00:00:00Z,213398925331.3239
2016-07-16T00:00:00Z,213398925331.3239
2016-07-15T00:00:00Z,213398925331.3239
2016-07-14T00:00:00Z,213398925331.3239
2016-07-13T00:00:00Z,213398925331.3239
2016-07-12T00:00:00Z,213398925331.3239
2016-07-11T00:00:00Z,213398925331.3239
2016-07-10T00:00:00Z,213398925331.3239
2016-07-09T00:00:00Z,213398925331.3239
2016-07-08T00:00:00Z,213398925331.3239
2016-07-07T00:00:00Z,213398925331.3239
2016-07-06T00:00:00Z,213398925331.3239
2016-07-05T00:00:00Z,213398925331.3239
2016-07-04T00:00:00Z,209557682217.52518
2016-07-03T00:00:00Z,209453158595.381
2016-07-02T00:00:00Z,209453158595.381
2016-07-01T00:00:00Z,209453158595.381
2016-06-30T00:00:00Z,209453158595.381
2016-06-29T00:00:00Z,209453158595.381
2016-06-28T00:00:00Z,209453158595.381
2016-06-27T00:00:00Z,209453158595.381
2016-06-26T00:00:00Z,209453158595.381
2016-06-25T00:00:00Z,209453158595.381
2016-06-24T00:00:00Z,209453158595.381
2016-06-23T00:00:00Z,209453158595.381
2016-06-22T00:00:00Z,209453158595.381
2016-06-21T00:00:00Z,206307449112.49118
2016-06-20T00:00:00Z,196061423939.65
2016-06-19T00:00:00Z,196061423939.65
2016-06-18T00:00:00Z,196061423939.65
2016-06-17T00:00:00Z,196061423939.65
2016-06-16T00:00:00Z,196061423939.65
2016-06-15T00:00:00Z,196061423939.65
2016-06-14T00:00:00Z,196061423939.65
2016-06-13T00:00:00Z,196061423939.65
2016-06-12T00:00:00Z,196061423939.65
2016-06-11T00:00:00Z,196061423939.65
2016-06-10T00:00:00Z,196061423939.65
2016-06-09T00:00:00Z,196061423939.65
2016-06-08T00:00:00Z,196422606560.9381
2016-06-07T00:00:00Z,199312067531.243
2016-06-06T00:00:00Z,199312067531.243
2016-06-05T00:00:00Z,199312067531.243
2016-06-04T00:00:00Z,199312067531.243
2016-06-03T00:00:00Z,199312067531.243
2016-06-02T00:00:00Z,199312067531.243
2016-06-01T00:00:00Z,199312067531.243
2016-05-31T00:00:00Z,199312067531.243
2016-05-30T00:00:00Z,199312067531.243
2016-05-29T00:00:00Z,199312067531.243
2016-05-28T00:00:00Z,199312067531.243
2016-05-27T00:00:00Z,199312067531.243
2016-05-26T00:00:00Z,199312067531.243
2016-05-25T00:00:00Z,199312067531.243
2016-05-24T00:00:00Z,194770865920.97452
2016-05-23T00:00:00Z,194254820283.444
2016-05-22T00:00:00Z,194254820283.444
2016-05-21T00:00:00Z,194254820283.444
2016-05-20T00:00:00Z,194254820283.444
2016-05-19T00:00:00Z,194254820283.444
2016-05-18T00:00:00Z,194254820283.444
2016-05-17T00:00:00Z,194254820283.444
2016-05-16T00:00:00Z,194254820283.444
2016-05-15T00:00:00Z,194254820283.444
2016-05-14T00:00:00Z,194254820283.444
2016-05-13T00:00:00Z,194254820283.444
2016-05-12T00:00:00Z,194254820283.444
2016-05-11T00:00:00Z,190502504491.34375
2016-05-10T00:00:00Z,178659257772.5273
2016-05-09T00:00:00Z,178659257772.5273
2016-05-08T00:00:00Z,178659257772.5273
2016-05-07T00:00:00Z,178659257772.5273
2016-05-06T00:00:00Z,178659257772.5273
2016-05-05T00:00:00Z,178659257772.5273
2016-05-04T00:00:00Z,178659257772.5273
2016-05-03T00:00:00Z,178659257772.5273
2016-05-02T00:00:00Z,178659257772.5273
2016-05-01T00:00:00Z,178659257772.5273
2016-04-30T00:00:00Z,178659257772.5273
2016-04-29T00:00:00Z,178659257772.5273
2016-04-28T00:00:00Z,178666172180.37097
2016-04-27T00:00:00Z,178678307671.6884
2016-04-26T00:00:00Z,178678307671.6884
2016-04-25T00:00:00Z,178678307671.6884
2016-04-24T00:00:00Z,178678307671.6884
2016-04-23T00:00:00Z,178678307671.6884
2016-04-22T00:00:00Z,178678307671.6884
2016-04-21T00:00:00Z,178678307671.6884
2016-04-20T00:00:00Z,178678307671.6884
2016-04-19T00:00:00Z,178678307671.6884
2016-04-18T00:00:00Z,178678307671.6884
2016-04-17T00:00:00Z,178678307671.6884
2016-04-16T00:00:00Z,178678307671.6884
2016-04-15T00:00:00Z,178678307671.6884
2016-04-14T00:00:00Z,174495660875.61005
2016-04-13T00:00:00Z,166851513282.7772
2016-04-12T00:00:00Z,166851513282.7772
2016-04-11T00:00:00Z,166851513282.7772
2016-04-10T00:00:00Z,166851513282.7772
2016-04-09T00:00:00Z,166851513282.7772
2016-04-08T00:00:00Z,166851513282.7772
2016-04-07T00:00:00Z,166851513282.7772
2016-04-06T00:00:00Z,166851513282.7772
2016-04-05T00:00:00Z,166851513282.7772
2016-04-04T00:00:00Z,166851513282.7772
2016-04-03T00:00:00Z,166851513282.7772
2016-04-02T00:00:00Z,166851513282.7772
2016-04-01T00:00:00Z,166523911373.7028
2016-03-31T00:00:00Z,165496835118.2263
2016-03-30T00:00:00Z,165496835118.2263
2016-03-29T00:00:00Z,165496835118.2263
2016-03-28T00:00:00Z,165496835118.2263
2016-03-27T00:00:00Z,165496835118.2263
2016-03-26T00:00:00Z,165496835118.2263
2016-03-25T00:00:00Z,165496835118.2263
2016-03-24T00:00:00Z,165496835118.2263
2016-03-23T00:00:00Z,165496835118.2263
2016-03-22T00:00:00Z,165496835118.2263
2016-03-21T00:00:00Z,165496835118.2263
2016-03-20T00:00:00Z,165496835118.2263
2016-03-19T00:00:00Z,165496835118.2263
2016-03-18T00:00:00Z,162377880110.50516
2016-03-17T00:00:00Z,158427203767.3917
2016-03-16T00:00:00Z,158427203767.3917
2016-03-15T00:00:00Z,158427203767.3917
2016-03-14T00:00:00Z,158427203767.3917
2016-03-13T00:00:00Z,158427203767.3917
2016-03-12T00:00:00Z,158427203767.3917
2016-03-11T00:00:00Z,158427203767.3917
2016-03-10T00:00:00Z,158427203767.3917
2016-03-09T00:00:00Z,158427203767.3917
2016-03-08T00:00:00Z,158427203767.3917
2016-03-07T00:00:00Z,158427203767.3917
2016-03-06T00:00:00Z,158427203767.3917
2016-03-05T00:00:00Z,158427203767.3917
2016-03-04T00:00:00Z,163328285517.29584
2016-03-03T00:00:00Z,163491654908.9593
2016-03-02T00:00:00Z,163491654908.9593
2016-03-01T00:00:00Z,163491654908.9593
2016-02-29T00:00:00Z,163491654908.9593
2016-02-28T00:00:00Z,163491654908.9593
2016-02-27T00:00:00Z,163491654908.9593
2016-02-26T00:00:00Z,163491654908.9593
2016-02-25T00:00:00Z,163491654908.9593
2016-02-24T00:00:00Z,163491654908.9593
2016-02-23T00:00:00Z,163491654908.9593
2016-02-22T00:00:00Z,163491654908.9593
2016-02-21T00:00:00Z,163491654908.9593
2016-02-20T00:00:00Z,163491654908.9593
2016-02-19T00:00:00Z,152801885495.6569
2016-02-18T00:00:00Z,144116447847.3487
2016-02-17T00:00:00Z,144116447847.3487
2016-02-16T00:00:00Z,144116447847.3487
2016-02-15T00:00:00Z,144116447847.3487
2016-02-14T00:00:00Z,144116447847.3487
2016-02-13T00:00:00Z,144116447847.3487
2016-02-12T00:00:00Z,144116447847.3487
2016-02-11T00:00:00Z,144116447847.3487
2016-02-10T00:00:00Z,144116447847.3487
2016-02-09T00:00:00Z,144116447847.3487
2016-02-08T00:00:00Z,144116447847.3487
2016-02-07T00:00:00Z,140421880266.127
2016-02-06T00:00:00Z,120033340651.237
2016-02-05T00:00:00Z,120033340651.237
2016-02-04T00:00:00Z,120033340651.237
2016-02-03T00:00:00Z,120033340651.237
2016-02-02T00:00:00Z,120033340651.237
2016-02-01T00:00:00Z,120033340651.237
2016-01-31T00:00:00Z,120033340651.237
2016-01-30T00:00:00Z,120033340651.237
2016-01-29T00:00:00Z,120033340651.237
2016-01-28T00:00:00Z,120033340651.237
2016-01-27T00:00:00Z,120033340651.237
2016-01-26T00:00:00Z,116485100199.79886
2016-01-25T00:00:00Z,113354299801.4711
2016-01-24T00:00:00Z,113354299801.4711
2016-01-23T00:00:00Z,113354299801.4711
2016-01-22T00:00:00Z,113354299801.4711
2016-01-21T00:00:00Z,113354299801.4711
2016-01-20T00:00:00Z,113354299801.4711
2016-01-19T00:00:00Z,113354299801.4711
2016-01-18T00:00:00Z,113354299801.4711
2016-01-17T00:00:00Z,113354299801.4711
2016-01-16T00:00:00Z,113354299801.4711
2016-01-15T00:00:00Z,113354299801.4711
2016-01-14T00:00:00Z,113354299801.4711
2016-01-13T00:00:00Z,110281664454.65536
2016-01-12T00:00:00Z,103880340815.4559
2016-01-11T00:00:00Z,103880340815.4559
2016-01-10T00:00:00Z,103880340815.4559
2016-01-09T00:00:00Z,103880340815.4559
2016-01-08T00:00:00Z,103880340815.4559
2016-01-07T00:00:00Z,103880340815.4559
2016-01-06T00:00:00Z,103880340815.4559
2016-01-05T00:00:00Z,103880340815.4559
2016-01-04T00:00:00Z,103880340815.4559
2016-01-03T00:00:00Z,103880340815.4559
2016-01-02T00:00:00Z,103880340815.4559
2016-01-01T00:00:00Z,103880340815.4559
2015-12-31T00:00:00Z,99178743060.35411
2015-12-30T00:00:00Z,93448670796.3238
2015-12-29T00:00:00Z,93448670796.3238
2015-12-28T00:00:00Z,93448670796.3238
2015-12-27T00:00:00Z,93448670796.3238
2015-12-26T00:00:00Z,93448670796.3238
2015-12-25T00:00:00Z,93448670796.3238
2015-12-24T00:00:00Z,93448670796.3238
2015-12-23T00:00:00Z,93448670796.3238
2015-12-22T00:00:00Z,93448670796.3238
2015-12-21T00:00:00Z,93448670796.3238
2015-12-20T00:00:00Z,93448670796.3238
2015-12-19T00:00:00Z,93448670796.3238
2015-12-18T00:00:00Z,81054834554.7245
2015-12-17T00:00:00Z,79102380900.22598
2015-12-16T00:00:00Z,79102380900.22598
2015-12-15T00:00:00Z,79102380900.22598
2015-12-14T00:00:00Z,79102380900.22598
2015-12-13T00:00:00Z,79102380900.22598
2015-12-12T00:00:00Z,79102380900.22598
2015-12-11T00:00:00Z,79102380900.22598
2015-12-10T00:00:00Z,79102380900.22598
2015-12-09T00:00:00Z,79102380900.22598
2015-12-08T00:00:00Z,79102380900.22598
2015-12-07T00:00:00Z,79102380900.22598
2015-12-06T00:00:00Z,72883273730.79066
2015-12-05T00:00:00Z,72722780642.54718
2015-12-04T00:00:00Z,72722780642.54718
2015-12-03T00:00:00Z,72722780642.54718
2015-12-02T00:00:00Z,72722780642.54718
2015-12-01T00:00:00Z,72722780642.54718
2015-11-30T00:00:00Z,72722780642.54718
2015-11-29T00:00:00Z,72722780642.54718
2015-11-28T00:00:00Z,72722780642.54718
2015-11-27T00:00:00Z,72722780642.54718
2015-11-26T00:00:00Z,72722780642.54718
2015-11-25T00:00:00Z,72722780642.54718
2015-11-24T00:00:00Z,72061768578.81212
2015-11-23T00:00:00Z,65848255179.70261
2015-11-22T00:00:00Z,65848255179.70261
2015-11-21T00:00:00Z,65848255179.70261
2015-11-20T00:00:00Z,65848255179.70261
2015-11-19T00:00:00Z,65848255179.70261
2015-11-18T00:00:00Z,65848255179.70261
2015-11-17T00:00:00Z,65848255179.70261
2015-11-16T00:00:00Z,65848255179.70261
2015-11-15T00:00:00Z,65848255179.70261
2015-11-14T00:00:00Z,65848255179.70261
2015-11-13T00:00:00Z,65848255179.70261
2015-11-12T00:00:00Z,65848255179.70261
2015-11-11T00:00:00Z,64200880178.47929
2015-11-10T00:00:00Z,62253982449.76082
2015-11-09T00:00:00Z,62253982449.76082
2015-11-08T00:00:00Z,62253982449.76082
2015-11-07T00:00:00Z,62253982449.76082
2015-11-06T00:00:00Z,62253982449.76082
2015-11-05T00:00:00Z,62253982449.76082
2015-11-04T00:00:00Z,62253982449.76082
2015-11-03T00:00:00Z,62253982449.76082
2015-11-02T00:00:00Z,62253982449.76082
2015-11-01T00:00:00Z,62253982449.76082
2015-10-31T00:00:00Z,62253982449.76082
2015-10-30T00:00:00Z,62253982449.76082
2015-10-29T00:00:00Z,62045283043.78573
2015-10-28T00:00:00Z,60883825480.09828
2015-10-27T00:00:00Z,60883825480.09828
2015-10-26T00:00:00Z,60883825480.09828
2015-10-25T00:00:00Z,60883825480.09828
2015-10-24T00:00:00Z,60883825480.09828
2015-10-23T00:00:00Z,60883825480.09828
2015-10-22T00:00:00Z,60883825480.09828
2015-10-21T00:00:00Z,60883825480.09828
2015-10-20T00:00:00Z,60883825480.09828
2015-10-19T00:00:00Z,60883825480.09828
2015-10-18T00:00:00Z,60883825480.09828
2015-10-17T00:00:00Z,60883825480.09828
2015-10-16T00:00:00Z,60883825480.09828
2015-10-15T00:00:00Z,60848950069.652794
2015-10-14T00:00:00Z,60813224039.44035
2015-10-13T00:00:00Z,60813224039.44035
2015-10-12T00:00:00Z,60813224039.44035
2015-10-11T00:00:00Z,60813224039.44035
2015-10-10T00:00:00Z,60813224039.44035
2015-10-09T00:00:00Z,60813224039.44035
2015-10-08T00:00:00Z,60813224039.44035
2015-10-07T00:00:00Z,60813224039.44035
2015-10-06T00:00:00Z,60813224039.44035
2015-10-05T00:00:00Z,60813224039.44035
2015-10-04T00:00:00Z,60813224039.44035
2015-10-03T00:00:00Z,60813224039.44035
2015-10-02T00:00:00Z,60813224039.44035
2015-10-01T00:00:00Z,59999898065.9031
2015-09-30T00:00:00Z,59335351233.86657
2015-09-29T00:00:00Z,59335351233.86657
2015-09-28T00:00:00Z,59335351233.86657
2015-09-27T00:00:00Z,59335351233.86657
2015-09-26T00:00:00Z,59335351233.86657
2015-09-25T00:00:00Z,59335351233.86657
2015-09-24T00:00:00Z,59335351233.86657
2015-09-23T00:00:00Z,59335351233.86657
2015-09-22T00:00:00Z,59335351233.86657
2015-09-21T00:00:00Z,59335351233.86657
2015-09-20T00:00:00Z,59335351233.86657
2015-09-19T00:00:00Z,59335351233.86657
2015-09-18T00:00:00Z,59335351233.86657
2015-09-17T00:00:00Z,57320908601.77976
2015-09-16T00:00:00Z,56957648455.01001
2015-09-15T00:00:00Z,56957648455.01001
2015-09-14T00:00:00Z,56957648455.01001
2015-09-13T00:00:00Z,56957648455.01001
2015-09-12T00:00:00Z,56957648455.01001
2015-09-11T00:00:00Z,56957648455.01001
2015-09-10T00:00:00Z,56957648455.01001
2015-09-09T00:00:00Z,56957648455.01001
2015-09-08T00:00:00Z,56957648455.01001
2015-09-07T00:00:00Z,56957648455.01001
2015-09-06T00:00:00Z,56957648455.01001
2015-09-05T00:00:00Z,56957648455.01001
2015-09-04T00:00:00Z,55936109547.9582
2015-09-03T00:00:00Z,54256630327.88996
2015-09-02T00:00:00Z,54256630327.88996
2015-09-01T00:00:00Z,54256630327.88996
2015-08-31T00:00:00Z,54256630327.88996
2015-08-30T00:00:00Z,54256630327.88996
2015-08-29T00:00:00Z,54256630327.88996
2015-08-28T00:00:00Z,54256630327.88996
2015-08-27T00:00:00Z,54256630327.88996
2015-08-26T00:00:00Z,54256630327.88996
2015-08-25T00:00:00Z,54256630327.88996
2015-08-24T00:00:00Z,54256630327.88996
2015-08-23T00:00:00Z,54256630327.88996
2015-08-22T00:00:00Z,54207364887.42974
2015-08-21T00:00:00Z,52699842409.34701
2015-08-20T00:00:00Z,52699842409.34701
2015-08-19T00:00:00Z,52699842409.34701
2015-08-18T00:00:00Z,52699842409.34701
2015-08-17T00:00:00Z,52699842409.34701
2015-08-16T00:00:00Z,52699842409.34701
2015-08-15T00:00:00Z,52699842409.34701
2015-08-14T00:00:00Z,52699842409.34701
2015-08-13T00:00:00Z,52699842409.34701
2015-08-12T00:00:00Z,52699842409.34701
2015-08-11T00:00:00Z,52699842409.34701
2015-08-10T00:00:00Z,52699842409.34701
2015-08-09T00:00:00Z,52699842409.34701
2015-08-08T00:00:00Z,52516565207.71426
2015-08-07T00:00:00Z,52278304845.59168
2015-08-06T00:00:00Z,52278304845.59168
2015-08-05T00:00:00Z,52278304845.59168
2015-08-04T00:00:00Z,52278304845.59168
2015-08-03T00:00:00Z,52278304845.59168
2015-08-02T00:00:00Z,52278304845.59168
2015-08-01T00:00:00Z,52278304845.59168
2015-07-31T00:00:00Z,52278304845.59168
2015-07-30T00:00:00Z,52278304845.59168
2015-07-29T00:00:00Z,52278304845.59168
2015-07-28T00:00:00Z,52278304845.59168
2015-07-27T00:00:00Z,52278304845.59168
2015-07-26T00:00:00Z,52278304845.59168
2015-07-25T00:00:00Z,51607092412.98494
2015-07-24T00:00:00Z,51076366303.48193
2015-07-23T00:00:00Z,51076366303.48193
2015-07-22T00:00:00Z,51076366303.48193
2015-07-21T00:00:00Z,51076366303.48193
2015-07-20T00:00:00Z,51076366303.48193
2015-07-19T00:00:00Z,51076366303.48193
2015-07-18T00:00:00Z,51076366303.48193
2015-07-17T00:00:00Z,51076366303.48193
2015-07-16T00:00:00Z,51076366303.48193
2015-07-15T00:00:00Z,51076366303.48193
2015-07-14T00:00:00Z,51076366303.48193
2015-07-13T00:00:00Z,51076366303.48193
2015-07-12T00:00:00Z,51076366303.48193
2015-07-11T00:00:00Z,49650905000.076096
2015-07-10T00:00:00Z,49402014931.22746
2015-07-09T00:00:00Z,49402014931.22746
2015-07-08T00:00:00Z,49402014931.22746
2015-07-07T00:00:00Z,49402014931.22746
2015-07-06T00:00:00Z,49402014931.22746
2015-07-05T00:00:00Z,49402014931.22746
2015-07-04T00:00:00Z,49402014931.22746
2015-07-03T00:00:00Z,49402014931.22746
2015-07-02T00:00:00Z,49402014931.22746
2015-07-01T00:00:00Z,49402014931.22746
2015-06-30T00:00:00Z,49402014931.22746
2015-06-29T00:00:00Z,49402014931.22746
2015-06-28T00:00:00Z,49490567918.58671
2015-06-27T00:00:00Z,49692386354.89384
2015-06-26T00:00:00Z,49692386354.89384
2015-06-25T00:00:00Z,49692386354.89384
2015-06-24T00:00:00Z,49692386354.89384
2015-06-23T00:00:00Z,49692386354.89384
2015-06-22T00:00:00Z,49692386354.89384
2015-06-21T00:00:00Z,49692386354.89384
2015-06-20T00:00:00Z,49692386354.89384
2015-06-19T00:00:00Z,49692386354.89384
2015-06-18T00:00:00Z,49692386354.89384
2015-06-17T00:00:00Z,49692386354.89384
2015-06-16T00:00:00Z,49692386354.89384
2015-06-15T00:00:00Z,49692386354.89384
2015-06-14T00:00:00Z,49124063327.52389
2015-06-13T00:00:00Z,47589591153.62501
2015-06-12T00:00:00Z,47589591153.62501
2015-06-11T00:00:00Z,47589591153.62501
2015-06-10T00:00:00Z,47589591153.62501
2015-06-09T00:00:00Z,47589591153.62501
2015-06-08T00:00:00Z,47589591153.62501
2015-06-07T00:00:00Z,47589591153.62501
2015-06-06T00:00:00Z,47589591153.62501
2015-06-05T00:00:00Z,47589591153.62501
2015-06-04T00:00:00Z,47589591153.62501
2015-06-03T00:00:00Z,47589591153.62501
2015-06-02T00:00:00Z,47589591153.62501
2015-06-01T00:00:00Z,47589591153.62501
2015-05-31T00:00:00Z,48535929332.48638
2015-05-30T00:00:00Z,48807487244.68138
2015-05-29T00:00:00Z,48807487244.68138
2015-05-28T00:00:00Z,48807487244.68138
2015-05-27T00:00:00Z,48807487244.68138
2015-05-26T00:00:00Z,48807487244.68138
2015-05-25T00:00:00Z,48807487244.68138
2015-05-24T00:00:00Z,48807487244.68138
2015-05-23T00:00:00Z,48807487244.68138
2015-05-22T00:00:00Z,48807487244.68138
2015-05-21T00:00:00Z,48807487244.68138
2015-05-20T00:00:00Z,48807487244.68138
2015-05-19T00:00:00Z,48807487244.68138
2015-05-18T00:00:00Z,48807487244.68138
2015-05-17T00:00:00Z,48228846400.911644
2015-05-16T00:00:00Z,47643398017.80344
2015-05-15T00:00:00Z,47643398017.80344
2015-05-14T00:00:00Z,47643398017.80344
2015-05-13T00:00:00Z,47643398017.80344
2015-05-12T00:00:00Z,47643398017.80344
2015-05-11T00:00:00Z,47643398017.80344
2015-05-10T00:00:00Z,47643398017.80344
2015-05-09T00:00:00Z,47643398017.80344
2015-05-08T00:00:00Z,47643398017.80344
2015-05-07T00:00:00Z,47643398017.80344
2015-05-06T00:00:00Z,47643398017.80344
2015-05-05T00:00:00Z,47643398017.80344
2015-05-04T00:00:00Z,47643398017.80344
2015-05-03T00:00:00Z,47618947535.85394
2015-05-02T00:00:00Z,47610564513.47126
2015-05-01T00:00:00Z,47610564513.47126
2015-04-30T00:00:00Z,47610564513.47126
2015-04-29T00:00:00Z,47610564513.47126
2015-04-28T00:00:00Z,47610564513.47126
2015-04-27T00:00:00Z,47610564513.47126
2015-04-26T00:00:00Z,47610564513.47126
2015-04-25T00:00:00Z,47610564513.47126
2015-04-24T00:00:00Z,47610564513.47126
2015-04-23T00:00:00Z,47610564513.47126
2015-04-22T00:00:00Z,47610564513.47126
2015-04-21T00:00:00Z,47610564513.47126
2015-04-20T00:00:00Z,47610564513.47126
2015-04-19T00:00:00Z,48876651530.554146
2015-04-18T00:00:00Z,49446390688.24144
2015-04-17T00:00:00Z,49446390688.24144
2015-04-16T00:00:00Z,49446390688.24144
2015-04-15T00:00:00Z,49446390688.24144
2015-04-14T00:00:00Z,49446390688.24144
2015-04-13T00:00:00Z,49446390688.24144
2015-04-12T00:00:00Z,49446390688.24144
2015-04-11T00:00:00Z,49446390688.24144
