Datetime,0d ~ 1d (%),1d ~ 1w (%),1w ~ 1m (%),1m ~ 3m (%),3m ~ 6m (%),6m ~ 12m (%),12m ~ 18m (%),18m ~ 2y (%),2y ~ 3y (%),3y ~ 5y (%),5y ~ 7y (%),7y ~ 10y (%),10y ~ (%)
2026-03-09T00:00:00Z,85.14407393,10.96681294,1.51561599,0.78852223,0.41555219,0.48442949,0.27600525,0.03705975,0.10303133,0.05469674,0.01217272,0.18352331,0.01850412
2026-03-08T00:00:00Z,91.48643451,6.91456679,0.54316146,0.3840894,0.11813202,0.07869788,0.0669953,0.0639301,0.05211021,0.07049001,0.16907929,0.03815132,0.0141617
2026-03-07T00:00:00Z,91.55997068,5.91397406,1.09052529,0.68728023,0.23261464,0.11890881,0.05878341,0.05185187,0.12500715,0.11564382,0.02085304,0.01984911,0.0047379
2026-03-06T00:00:00Z,85.54118824,7.58289996,2.51687298,1.68151862,0.63236519,0.70417652,1.02043589,0.13181094,0.02702873,0.05290536,0.08403023,0.02279638,0.00197096
2026-03-05T00:00:00Z,89.67534183,4.85539044,2.8702616,0.82506086,0.56118937,0.79075566,0.12210358,0.10632916,0.03360055,0.11446547,0.0185155,0.02467303,0.00231294
2026-03-04T00:00:00Z,85.92162657,6.38983083,4.65580993,1.67074103,0.97160998,0.11519445,0.07081908,0.03331158,0.05550853,0.05744717,0.04317533,0.0125379,0.00238761
2026-03-03T00:00:00Z,87.020227,9.41997094,1.89104502,0.69942262,0.38965304,0.24903253,0.09205214,0.03020328,0.07494072,0.04458342,0.07035182,0.0157843,0.00273317
2026-03-02T00:00:00Z,89.76612945,6.34867782,1.69347653,1.14997214,0.37993418,0.2491634,0.17938344,0.04928453,0.04038837,0.10005042,0.01709682,0.02175197,0.00469094
2026-03-01T00:00:00Z,89.93115788,5.17933104,3.96465056,0.24700215,0.15026118,0.28776725,0.05887482,0.02408116,0.04384468,0.06954237,0.02143984,0.01711966,0.00492741
2026-02-28T00:00:00Z,93.17979632,4.45742234,1.24587018,0.45525044,0.25788003,0.12253746,0.10903696,0.0287257,0.04163715,0.05786365,0.01802869,0.01170566,0.01424542
2026-02-27T00:00:00Z,88.54799327,7.08699148,2.17401284,0.76454614,0.62475281,0.43621303,0.10863206,0.04090194,0.06214718,0.059608,0.05325577,0.03609218,0.0048533
2026-02-26T00:00:00Z,89.94816622,6.83948889,1.59663249,0.55551791,0.18979482,0.34960098,0.09420369,0.06455201,0.13361963,0.07837014,0.05786756,0.08432884,0.00785683
2026-02-25T00:00:00Z,89.83229078,3.98923255,3.44145632,2.01132603,0.16804336,0.18412794,0.06547347,0.06361967,0.12190852,0.05829373,0.04020729,0.01170503,0.01231532
2026-02-24T00:00:00Z,83.99334095,10.1922399,2.46547291,1.76071262,0.50812846,0.2884189,0.25296491,0.13056274,0.19628069,0.0986616,0.03271592,0.074661,0.00583942
2026-02-23T00:00:00Z,85.24586524,8.45161939,2.67660643,2.00129495,0.81047538,0.26697756,0.08404888,0.04525396,0.15452863,0.0820157,0.02256002,0.14436124,0.01439261
2026-02-22T00:00:00Z,89.62125054,7.75631073,1.82129189,0.27971186,0.16505235,0.11536339,0.04515395,0.03511221,0.03505797,0.0797387,0.01928934,0.02235813,0.00430893
2026-02-21T00:00:00Z,91.93998457,5.32331974,1.59214445,0.28352449,0.21676977,0.10131717,0.11984793,0.04255997,0.04783646,0.08451676,0.22320911,0.00487022,0.02009934
2026-02-20T00:00:00Z,83.47579134,6.60928422,7.34951797,1.27504125,0.28010281,0.59637802,0.11126348,0.05537091,0.06345191,0.13026217,0.03357363,0.01914299,0.00081929
2026-02-19T00:00:00Z,87.34234526,7.36073133,3.12870624,1.18751405,0.11803089,0.33966,0.07619815,0.02832975,0.02922183,0.05475274,0.31106828,0.01997829,0.00346319
2026-02-18T00:00:00Z,88.23644555,5.86007385,1.47643245,1.56988403,0.40806965,1.4021307,0.1867026,0.04397696,0.08153747,0.66752471,0.03391923,0.02190423,0.01139857
2026-02-17T00:00:00Z,83.55175492,11.68162499,2.60418596,1.25540268,0.13566704,0.19328816,0.11611206,0.24576537,0.09951516,0.0681353,0.02378298,0.02144595,0.00331944
2026-02-16T00:00:00Z,85.16719055,10.44577307,1.52790114,2.08487102,0.21393965,0.27600265,0.05755769,0.02899209,0.0446768,0.06380435,0.03164068,0.05241743,0.00523288
2026-02-15T00:00:00Z,90.28898391,7.98844214,0.96116085,0.22804699,0.11589136,0.12117354,0.08102079,0.0337969,0.07898986,0.05724812,0.02139302,0.02154599,0.00230653
2026-02-14T00:00:00Z,90.02510147,5.51480312,3.54442891,0.2944021,0.12793018,0.21695108,0.05714695,0.02782589,0.08084868,0.05476233,0.02689495,0.01619797,0.01270638
2026-02-13T00:00:00Z,86.23624558,7.45587071,1.9675235,0.82841118,0.42304113,2.16560635,0.12953701,0.05034689,0.30238547,0.07430336,0.02226606,0.34091127,0.00355148
2026-02-12T00:00:00Z,83.70652572,9.4766173,3.43838474,1.95656102,0.36668921,0.49701935,0.19794757,0.03737107,0.16182553,0.10291764,0.02074857,0.00918926,0.02820301
2026-02-11T00:00:00Z,86.33651241,8.90350568,1.83916442,1.06341034,0.37641319,1.11621931,0.11478986,0.03565874,0.09132428,0.07356466,0.01917684,0.01365305,0.01660723
2026-02-10T00:00:00Z,86.87134524,7.39323195,1.38298811,1.91818881,0.77300191,0.64745624,0.18192128,0.11975733,0.19762338,0.07208762,0.24459206,0.19088843,0.00691765
2026-02-09T00:00:00Z,87.58092985,7.97172021,0.95273068,1.86517598,0.5195982,0.72547164,0.15594418,0.04412477,0.06996272,0.06155295,0.01871765,0.00884109,0.02523006
2026-02-08T00:00:00Z,92.8028581,5.63613065,0.43115808,0.51009887,0.09093837,0.08208033,0.06928816,0.05165492,0.05627933,0.20497253,0.02865733,0.01605445,0.0198289
2026-02-07T00:00:00Z,92.41448269,3.42156046,0.35957706,1.07945422,2.16799704,0.12564276,0.11622728,0.03274364,0.19448983,0.06809757,0.00920767,0.00979903,0.00072074
2026-02-06T00:00:00Z,92.20286882,3.14486506,1.19385356,1.09939904,0.94972292,0.46324417,0.24681638,0.11353112,0.19491727,0.25055559,0.09825868,0.03268564,0.00928175
2026-02-05T00:00:00Z,86.72597999,5.4577549,1.66002396,3.09507083,0.99520482,0.92486923,0.25589048,0.18003692,0.22054918,0.34214745,0.0458032,0.05784946,0.03881957
2026-02-04T00:00:00Z,87.99486312,4.96783003,2.07217695,2.06675604,1.43538794,0.77482933,0.18559959,0.09973213,0.11132018,0.20965155,0.0266069,0.05056442,0.00468182
2026-02-03T00:00:00Z,83.78800162,7.17142213,6.19683499,1.12512489,0.50979469,0.57603467,0.29790281,0.07750653,0.09167711,0.06906582,0.02320704,0.05067778,0.0227499
2026-02-02T00:00:00Z,88.03252731,5.83521963,2.49032815,1.29541251,0.69143531,0.8847656,0.1137842,0.04496309,0.09840023,0.20821328,0.03831186,0.26107159,0.00556725
2026-02-01T00:00:00Z,91.30873964,4.60918987,1.37581373,1.13556983,0.32620297,0.24677831,0.38733714,0.19674543,0.11598664,0.1968855,0.03420591,0.05078214,0.0157629
2026-01-31T00:00:00Z,89.93764097,4.03454891,3.05946951,1.4986347,0.25265085,0.36878055,0.20903361,0.13410886,0.2657859,0.15420147,0.04553457,0.02670312,0.01290698
2026-01-30T00:00:00Z,85.19275751,6.14469065,3.61691502,3.16687447,0.45086686,0.65012827,0.29348858,0.08934664,0.16463298,0.10787944,0.09791168,0.02001083,0.00449707
2026-01-29T00:00:00Z,90.15678491,5.07897014,2.34995246,1.02901811,0.4342724,0.51027679,0.17091964,0.04471577,0.08491136,0.06188591,0.02553043,0.03140981,0.02135227
2026-01-28T00:00:00Z,85.61276134,6.97959874,4.3544275,1.45751319,0.56935173,0.49285372,0.21609008,0.03115337,0.0892751,0.12568377,0.02826409,0.03819835,0.00482903
2026-01-27T00:00:00Z,91.39464222,5.72801508,1.27502391,0.61641068,0.13630089,0.20206238,0.28646452,0.05853334,0.10448339,0.12031153,0.03348383,0.03883912,0.00542911
2026-01-26T00:00:00Z,86.10939768,7.1498044,2.04042917,3.52566634,0.27628373,0.21356263,0.359001,0.06833243,0.11610198,0.08415814,0.0213631,0.01738674,0.01851267
2026-01-25T00:00:00Z,90.50662162,6.87438027,1.22410455,0.43174641,0.34256616,0.14810306,0.10646178,0.10781845,0.09868545,0.10344593,0.01968686,0.03460653,0.00177294
2026-01-24T00:00:00Z,89.74584898,6.40346482,1.6915815,0.83771541,0.45126223,0.31752359,0.207565,0.06406293,0.08104089,0.09321225,0.0561276,0.0474171,0.00317771
2026-01-23T00:00:00Z,65.94569864,5.69609287,3.47408379,3.3794006,20.56129089,0.2194974,0.42568351,0.04134191,0.07226801,0.05724197,0.0273663,0.09710371,0.00293039
2026-01-22T00:00:00Z,80.62937545,6.61273863,4.87819631,4.90801883,1.64655703,0.38838757,0.25181702,0.03136183,0.10643274,0.12559409,0.0247093,0.38996536,0.00684584
2026-01-21T00:00:00Z,86.738593,4.63988043,4.65346895,2.13765623,0.70370216,0.74881308,0.08180036,0.06301754,0.08925241,0.08013409,0.04871314,0.01161891,0.0033497
2026-01-20T00:00:00Z,87.06477508,6.25378963,2.3756842,1.01682793,2.41650365,0.32283383,0.15864982,0.07083749,0.12016829,0.07276411,0.08234575,0.01945245,0.02536778
2026-01-19T00:00:00Z,89.097401,7.31654476,1.556637,0.70300405,0.43150739,0.21716541,0.15274682,0.07643158,0.08065657,0.13140994,0.02817587,0.03247496,0.17584465
2026-01-18T00:00:00Z,91.70756125,6.35006903,0.49332369,0.59699224,0.10609782,0.22586545,0.10688036,0.04115664,0.1351522,0.14885696,0.01970298,0.01665541,0.05168598
2026-01-17T00:00:00Z,86.56738548,5.36561663,5.36014565,1.17950928,0.72665567,0.26371529,0.03921286,0.06006459,0.044521,0.13049087,0.02595149,0.21146869,0.0252625
2026-01-16T00:00:00Z,85.08886508,5.62111197,4.72464245,2.92903856,0.59007903,0.69983842,0.12763716,0.03965654,0.06487915,0.04101218,0.04682627,0.02492932,0.00148388
2026-01-15T00:00:00Z,88.54460643,4.85820752,1.81643905,3.05237196,0.44609356,0.61808161,0.41098409,0.04050936,0.08391485,0.07305063,0.03864078,0.01543718,0.00166298
2026-01-14T00:00:00Z,91.69166396,4.59210815,1.68954493,0.91562742,0.17589616,0.23157779,0.08207628,0.38084245,0.06577553,0.11784634,0.02821355,0.02576395,0.00306349
2026-01-13T00:00:00Z,85.33617787,4.17467591,6.73033757,1.52193279,0.48024947,0.40544508,0.14128055,1.0164372,0.06168681,0.08886451,0.01552886,0.010869,0.01651439
2026-01-12T00:00:00Z,82.69242804,9.64827158,1.46988065,1.39699251,3.10505247,0.62273335,0.13704468,0.33602291,0.11553964,0.39375061,0.03795407,0.03118119,0.01314828
2026-01-11T00:00:00Z,88.04296928,6.52125289,1.08029611,1.06167914,2.7787601,0.1365321,0.10747728,0.03646229,0.10362269,0.07832258,0.01718237,0.02643622,0.00900694
2026-01-10T00:00:00Z,79.98062023,9.00376474,0.62773191,6.42888248,2.67236578,0.09108669,0.30532306,0.06056237,0.04082969,0.05135702,0.1293676,0.2095808,0.3985276
2026-01-09T00:00:00Z,79.58554399,11.62938844,3.75643018,1.47360602,1.64076786,1.30621356,0.21584275,0.03337688,0.1810508,0.09690784,0.03613971,0.04190261,0.00282937
2026-01-08T00:00:00Z,86.95466933,5.05436822,3.22422023,1.75143191,1.22401278,0.82061946,0.62547501,0.06513277,0.05040432,0.17833045,0.03319035,0.01151207,0.00663309
2026-01-07T00:00:00Z,74.53461155,11.19856576,3.7476617,1.95334333,1.70392824,3.79588415,2.71031818,0.09343461,0.09073154,0.12394783,0.01603685,0.01819485,0.01334141
2026-01-06T00:00:00Z,86.1077971,6.66970791,1.68856416,4.59488093,0.37128466,0.15601057,0.12327652,0.06479682,0.0468699,0.05774581,0.02853114,0.06961857,0.02091591
2026-01-05T00:00:00Z,81.84414731,8.86047819,3.56526959,3.12953818,1.11932843,0.84367662,0.29089851,0.04449603,0.07649319,0.08464232,0.06882291,0.06850752,0.00370119
2026-01-04T00:00:00Z,94.4103251,3.61319783,0.48872255,0.45270486,0.41713659,0.27375933,0.08348842,0.0329456,0.05511759,0.11109872,0.01794693,0.04207794,0.00147855
2026-01-03T00:00:00Z,92.67250125,5.06184003,0.91680974,0.36635899,0.55544108,0.14183066,0.09082595,0.03248882,0.02805277,0.08185531,0.01768353,0.00797131,0.02634055
2026-01-02T00:00:00Z,84.1085556,7.31614843,6.32273813,1.10635477,0.34254632,0.42243898,0.14381063,0.03590524,0.04038554,0.12546568,0.01535192,0.01082528,0.00947349
2026-01-01T00:00:00Z,86.61995759,3.96751463,3.63409721,2.51532784,0.18123133,0.10624177,2.58691373,0.1237489,0.06150954,0.15613451,0.01600431,0.02764913,0.00366952
2025-12-31T00:00:00Z,81.66738381,4.59686633,4.86889102,4.22781871,0.8927441,2.2192398,1.04745295,0.1170155,0.08970843,0.20432142,0.03500613,0.02576976,0.00778203
2025-12-30T00:00:00Z,79.62602625,7.29991853,6.8627807,3.25573561,1.31344043,0.54083264,0.58836708,0.21341365,0.09941528,0.1135233,0.04977575,0.02682209,0.00994868
2025-12-29T00:00:00Z,81.78568579,12.88109502,2.01547719,2.00952494,0.34911527,0.37137947,0.09131365,0.19910804,0.13666048,0.09584777,0.03365901,0.02034826,0.0107851
2025-12-28T00:00:00Z,89.10599419,6.81186943,0.69995776,0.36974418,2.03309657,0.46708003,0.19259744,0.07395722,0.05620122,0.11227299,0.02128092,0.03208231,0.02386575
2025-12-27T00:00:00Z,84.42748455,12.2037981,1.84821694,0.50737755,0.24778683,0.24915336,0.09976477,0.08910417,0.05847815,0.20027647,0.02280018,0.02542212,0.02033682
2025-12-26T00:00:00Z,80.83173464,7.32668784,6.26763717,1.58960241,3.23547954,0.41917251,0.03873021,0.02739121,0.0520553,0.0460953,0.01431192,0.14622656,0.00487539
2025-12-25T00:00:00Z,89.16113417,8.51030534,1.01705679,0.30910638,0.32703821,0.12726794,0.15807365,0.06677373,0.03572528,0.18146882,0.0360691,0.06528351,0.00469707
2025-12-24T00:00:00Z,80.20551298,7.75735813,9.13193081,2.05914747,0.26109601,0.22318884,0.09475537,0.03601706,0.05201911,0.08977863,0.02328331,0.06120878,0.00470351
2025-12-23T00:00:00Z,84.58553191,6.19005221,3.23884507,2.22773032,0.35117175,2.09848251,0.19276419,0.05590998,0.25994601,0.73427117,0.01909274,0.01621494,0.02998721
2025-12-22T00:00:00Z,83.79617702,9.32473642,3.90487828,1.23981285,0.33837241,0.55705334,0.36093721,0.15174238,0.06777598,0.12719626,0.07369559,0.04660664,0.01101562
2025-12-21T00:00:00Z,91.32098064,6.56498687,0.99861083,0.37731023,0.07409777,0.17971204,0.07680207,0.04402336,0.06432278,0.10269022,0.16667565,0.02098713,0.0088004
2025-12-20T00:00:00Z,85.43617329,4.61680591,0.52780416,1.90789368,1.33003629,3.38299675,2.50801195,0.05078786,0.06057374,0.09467656,0.03545176,0.04710802,0.00168003
2025-12-19T00:00:00Z,82.93789961,8.9211769,2.58218983,2.40695775,0.38740757,1.3659354,0.76750594,0.04324696,0.45335444,0.07746638,0.02021993,0.03582873,0.00081057
2025-12-18T00:00:00Z,90.93140873,5.48729492,1.63145549,0.56912493,0.2087077,0.56850495,0.17296916,0.19618943,0.0811015,0.1002883,0.01983441,0.0228422,0.0102783
2025-12-17T00:00:00Z,88.13162486,4.25274152,3.11687713,0.81816794,0.19799469,3.02639877,0.19052123,0.04948192,0.06305714,0.10038616,0.01786596,0.03084687,0.00403581
2025-12-16T00:00:00Z,83.93548356,6.22413674,3.62749982,1.4488033,0.42452539,1.4929007,1.32571948,0.05605694,0.27145482,1.09412186,0.0386012,0.05312448,0.0075717
2025-12-15T00:00:00Z,82.36369853,7.73931227,2.77693219,2.53282377,3.22767523,0.61753438,0.41582168,0.08241202,0.09604114,0.08016148,0.03775448,0.01981656,0.01001626
2025-12-14T00:00:00Z,92.04961313,5.8432144,0.70664465,0.31595121,0.13769388,0.58282588,0.05287319,0.06574731,0.07938616,0.0974645,0.02313141,0.03993154,0.00552275
2025-12-13T00:00:00Z,92.82779697,3.71170835,0.76370726,0.35564595,0.21154964,1.51075739,0.07223031,0.04356826,0.28656629,0.0647153,0.02564516,0.12465808,0.00145104
2025-12-12T00:00:00Z,81.90930226,7.81877108,3.20852572,0.65541206,3.10835327,2.01580379,0.87759168,0.08752189,0.10170587,0.15515169,0.01788904,0.04150889,0.00246277
2025-12-11T00:00:00Z,84.19002897,5.35499276,6.06266225,0.90242222,1.48879278,0.5495084,1.11077481,0.16513702,0.05768926,0.07266886,0.02810932,0.01220839,0.00500497
2025-12-10T00:00:00Z,84.19703518,5.23299173,2.95633585,0.81921089,0.39681775,0.73584927,5.04250874,0.09665953,0.08477002,0.39199768,0.02657415,0.01609135,0.00315786
2025-12-09T00:00:00Z,81.94014756,7.20461804,2.72882887,5.11462102,0.60609588,0.71799382,0.81197239,0.10554331,0.48702586,0.2401681,0.01793378,0.01792184,0.00712952
2025-12-08T00:00:00Z,81.51381938,7.01790558,2.0525895,0.72896097,5.4669069,1.29282021,0.11733519,0.12618966,0.57035267,0.37968709,0.37779847,0.3547401,0.00089429
2025-12-07T00:00:00Z,90.01188097,6.45428842,0.76685471,0.43076776,1.31214863,0.19141809,0.17252371,0.04039643,0.06145542,0.4878106,0.0507274,0.01681498,0.00291287
2025-12-06T00:00:00Z,90.92148296,3.62939094,3.72858719,0.46609565,0.44516837,0.20317904,0.05644995,0.06088741,0.07341197,0.21775494,0.02894782,0.07159903,0.09704472
2025-12-05T00:00:00Z,79.25981616,7.55308975,3.78277122,5.66657166,2.14183576,0.30552975,0.2726949,0.08991266,0.04005785,0.56602879,0.02349858,0.01080012,0.2873928
2025-12-04T00:00:00Z,84.20179455,8.27067057,4.06194104,1.30922927,0.53917364,0.5105148,0.66306949,0.04914543,0.16626505,0.15059447,0.0258955,0.04194012,0.00976608
2025-12-03T00:00:00Z,84.65318538,4.11008087,2.57762956,3.49259308,0.37021739,1.94840338,2.39824661,0.09511248,0.14262803,0.12026601,0.01825177,0.07320923,0.00017621
2025-12-02T00:00:00Z,83.0981039,8.91485203,3.2185077,3.29397281,0.51383417,0.23065482,0.34142098,0.05211912,0.05674937,0.21606287,0.02621483,0.02954692,0.0079605
2025-12-01T00:00:00Z,85.10144825,7.06564701,2.7762938,1.59407427,0.86979927,0.72319905,0.2407043,0.30982037,0.08334852,0.72825329,0.3792252,0.12563766,0.00254899
2025-11-30T00:00:00Z,91.55155415,5.04651868,0.78169355,1.48981966,0.35769237,0.28861299,0.14844653,0.07414372,0.05716347,0.15288364,0.03043873,0.01356648,0.00746602
2025-11-29T00:00:00Z,94.55831638,3.26003199,0.87470238,0.68341248,0.12931143,0.23204753,0.04023216,0.03648252,0.06654463,0.08221076,0.02653821,0.00721854,0.002951
2025-11-28T00:00:00Z,86.14925459,6.44897561,3.83737376,0.8832016,1.42395018,0.83286264,0.08971599,0.04746405,0.11837885,0.11575156,0.03801329,0.01403982,0.00101806
2025-11-27T00:00:00Z,86.03298167,4.84243734,6.8715124,1.07539033,0.35589259,0.32811342,0.04847756,0.04011302,0.08985986,0.26566807,0.02242294,0.01697854,0.01015225
2025-11-26T00:00:00Z,85.33888801,4.29710424,2.31242637,0.65478976,0.23213273,1.09673866,4.65160359,0.04890646,0.1258417,0.94313134,0.04537762,0.24149964,0.0115599
2025-11-25T00:00:00Z,87.54099569,6.1217045,3.95078288,0.7301426,0.42196734,0.19260902,0.08857214,0.04243137,0.19939721,0.13606172,0.48899519,0.05070615,0.0356342
2025-11-24T00:00:00Z,86.72205712,8.88196293,1.12483224,0.89158587,0.72112447,0.43276343,0.51248998,0.07046038,0.13798117,0.44576797,0.01460244,0.04078045,0.00359153
2025-11-23T00:00:00Z,77.76702271,2.78703976,0.40101838,0.21199582,0.12592136,0.17556251,0.03714458,1.47883643,2.95406675,13.76325743,0.02069888,0.27175658,0.00567881
2025-11-22T00:00:00Z,53.08094568,1.52070196,0.88376492,1.18589904,6.37763853,12.33980124,7.29238564,12.21937516,0.13641956,4.94021917,0.00759437,0.01305584,0.00219889
2025-11-21T00:00:00Z,85.66306766,6.09052544,3.21536538,2.6456548,0.48619398,1.04453173,0.13570306,0.23182639,0.12295329,0.13823578,0.0339293,0.1876297,0.00438348
2025-11-20T00:00:00Z,87.89452606,4.509382,3.25359275,0.62528863,0.57615864,1.75668659,0.25657048,0.18013285,0.20962122,0.5748121,0.11501073,0.03312146,0.01509649
2025-11-19T00:00:00Z,88.77271038,5.81009647,1.3552033,1.2692496,0.46665671,1.8829211,0.10766504,0.07328596,0.07577474,0.10746721,0.03708534,0.0382225,0.00366163
2025-11-18T00:00:00Z,84.60598541,4.62705326,1.56347539,2.32775298,0.61908002,2.42622289,2.89976874,0.31344316,0.19494681,0.30501454,0.09470315,0.01523129,0.00732235
2025-11-17T00:00:00Z,82.72850512,8.3882817,3.03891449,1.5523225,0.74243815,1.53323079,0.58164509,0.41947081,0.37558913,0.56937714,0.02967937,0.02926907,0.01127665
2025-11-16T00:00:00Z,92.92902862,3.22258021,0.95998261,1.65290132,0.23537097,0.2607819,0.07558849,0.26204306,0.12654801,0.14863897,0.02823532,0.09430897,0.00399155
2025-11-15T00:00:00Z,95.35414633,2.01335713,0.87952396,0.37283887,0.16582299,0.65023328,0.06358325,0.07506511,0.10728883,0.24313674,0.02868983,0.03604769,0.01026598
2025-11-14T00:00:00Z,82.25947596,8.17840508,4.00037216,1.07548382,1.7945309,1.59576827,0.32619813,0.4420891,0.11916333,0.15240267,0.03009058,0.02333874,0.00268126
2025-11-13T00:00:00Z,81.56202424,8.41821903,2.59684454,0.6973827,3.37408278,2.09246641,0.05410895,0.24648445,0.21406683,0.63357259,0.01878526,0.0883885,0.00357372
2025-11-12T00:00:00Z,84.4290026,9.62883313,1.7024147,1.04329582,0.40839814,1.97360964,0.1770814,0.37342899,0.09293649,0.10354637,0.02588762,0.04020269,0.00136239
2025-11-11T00:00:00Z,89.69055222,4.86189594,1.1666749,0.62072377,0.78458774,1.89725068,0.13994978,0.61309193,0.08428696,0.07588591,0.03347351,0.0277815,0.00384516
2025-11-10T00:00:00Z,84.46944769,9.77478942,1.52666938,0.76608347,0.26966268,2.15375389,0.07232834,0.7518772,0.1070535,0.05577408,0.02092491,0.02119746,0.01043796
2025-11-09T00:00:00Z,93.04508446,5.18065639,0.89870386,0.21300427,0.09222012,0.24925936,0.04790271,0.0740376,0.06203086,0.0721428,0.03068062,0.02606027,0.00821669
2025-11-08T00:00:00Z,93.56683284,2.49986767,1.13216663,0.25685411,0.15192334,1.24935559,0.14807522,0.07170429,0.66173849,0.08225078,0.02488048,0.03756356,0.116787
2025-11-07T00:00:00Z,77.67742707,6.64143991,5.89225981,1.27508433,0.4889743,2.41309468,0.26921018,0.31878053,0.28586146,4.42688782,0.18935234,0.11638737,0.00524021
2025-11-06T00:00:00Z,84.18291523,8.25037906,2.28220713,0.84528518,0.5306156,3.14262655,0.07430728,0.06140869,0.48449683,0.07307664,0.05082146,0.01410827,0.00775208
2025-11-05T00:00:00Z,84.15570628,7.53683533,2.83293395,1.00644615,0.9386418,2.76201612,0.22176237,0.16678931,0.2660342,0.06940897,0.01390841,0.02693036,0.00258676
2025-11-04T00:00:00Z,83.63554621,4.07451796,6.14806224,1.82249752,0.4291278,2.82183682,0.18444227,0.13406282,0.30857314,0.33621135,0.05788071,0.03538939,0.01185178
2025-11-03T00:00:00Z,84.28428631,6.57478369,5.0078137,1.20856487,0.71481676,0.56372151,0.18803733,0.32744319,0.37455232,0.09093207,0.06342024,0.59204184,0.00958615
2025-11-02T00:00:00Z,92.92536821,4.92584341,0.8218602,0.37223395,0.17644267,0.29494172,0.06159009,0.11645395,0.13080358,0.10880542,0.02869454,0.02005014,0.01691211
2025-11-01T00:00:00Z,92.25813959,3.57681384,0.77841931,0.54352471,1.04850704,0.25392868,0.07928393,0.10947788,0.33482809,0.97142161,0.0098559,0.03385076,0.00194866
2025-10-31T00:00:00Z,83.97943134,4.49822442,5.28016838,2.59775697,1.32595229,1.21194545,0.04528018,0.68239064,0.12669033,0.18363259,0.03307785,0.01283877,0.02261078
2025-10-30T00:00:00Z,79.9950509,6.52315404,3.98008282,1.76276009,0.61325733,4.08245013,0.74444083,1.36495853,0.77470987,0.09785839,0.02212814,0.03329745,0.00585147
2025-10-29T00:00:00Z,84.61637943,5.37676651,2.70216518,0.95844554,0.31243429,3.02879453,1.10379324,0.14751867,0.46018866,1.25461094,0.01820283,0.01852467,0.00217549
2025-10-28T00:00:00Z,84.00575064,6.14831704,2.0165475,1.14038429,0.97971255,2.841307,0.10444818,0.10429187,1.03067142,1.42879107,0.04118004,0.13192067,0.02667773
2025-10-27T00:00:00Z,87.66214747,6.76244142,2.69480087,0.60569604,0.32903486,0.28267598,0.32944287,0.12039358,0.31142423,0.85703541,0.01778059,0.02597534,0.00115135
2025-10-26T00:00:00Z,92.51738967,3.94491246,0.93447214,0.45371393,0.31554596,0.35861651,0.03191515,0.06518563,0.41244856,0.8976666,0.02396455,0.03926061,0.00490824
2025-10-25T00:00:00Z,89.74640548,4.12907442,2.73697444,0.36573253,0.29698075,2.11253346,0.03233234,0.34460117,0.06746985,0.10186228,0.03441993,0.02113446,0.01047889
2025-10-24T00:00:00Z,84.00313358,5.19132969,6.68873947,0.92292655,0.38736926,1.72875902,0.06336593,0.07757847,0.2436178,0.40852865,0.25419083,0.02493148,0.00552927
2025-10-23T00:00:00Z,82.85248691,6.0520106,5.90302057,0.96797147,1.05800718,1.60788001,0.33065771,0.04728295,0.17231082,0.3153375,0.05069197,0.0536694,0.58867289
2025-10-22T00:00:00Z,80.50984688,9.98688288,2.42882325,1.31677455,0.48761979,1.68239999,0.18868334,0.07103378,2.46361497,0.76360227,0.04049385,0.03587881,0.02434565
2025-10-21T00:00:00Z,84.0027635,9.23068482,2.76905573,0.73684126,0.50404417,1.92096534,0.06581102,0.13945868,0.1179535,0.41311958,0.04493603,0.05228717,0.00207919
2025-10-20T00:00:00Z,88.09440471,6.51165425,3.23629158,0.77471561,0.43220588,0.34460856,0.17211411,0.07459795,0.10006375,0.14741287,0.05574281,0.04663598,0.00955194
2025-10-19T00:00:00Z,88.20201918,8.3967663,0.64913081,1.88386462,0.19954831,0.19882342,0.04616351,0.07139258,0.19660279,0.08632246,0.0328472,0.01603706,0.02048178
2025-10-18T00:00:00Z,93.79323443,2.34256944,0.8058244,0.33862933,0.23579203,2.00165265,0.04033086,0.08089215,0.1004662,0.08162898,0.11286909,0.03815038,0.02796006
2025-10-17T00:00:00Z,89.58585364,3.97044268,1.82371735,1.07048171,0.49359432,1.65280885,0.19974349,0.07603807,0.78487289,0.27891656,0.04380838,0.01654989,0.00317217
2025-10-16T00:00:00Z,80.92307606,9.09381561,5.62332794,1.76078975,0.69185613,1.37464963,0.06537535,0.11115557,0.14545635,0.09214668,0.02733936,0.07658206,0.01442951
2025-10-15T00:00:00Z,86.38791979,3.10740964,1.62408415,0.89058662,0.58031484,1.18462678,1.84865623,0.16767779,3.02065087,1.12889434,0.03125998,0.02351942,0.00439954
2025-10-14T00:00:00Z,70.09519352,6.16029499,2.72449791,14.23586734,1.3344164,1.80929383,3.17869467,0.04767744,0.19581666,0.12031319,0.03209752,0.05780872,0.0080278
2025-10-13T00:00:00Z,86.76134322,8.28521077,3.05997258,0.87214572,0.44981175,0.26041135,0.07127982,0.04614462,0.05215465,0.09010254,0.014034,0.03240231,0.00498668
2025-10-12T00:00:00Z,94.49105052,3.48766801,0.8061803,0.35337896,0.20564714,0.20680544,0.0889277,0.05586837,0.07972957,0.11320252,0.01355766,0.01136064,0.08662317
