Datetime,SOPR Ratio (LTH-SOPR/STH-SOPR)
2024-08-30T00:00:00Z,1.5151977690643097
2024-08-29T00:00:00Z,3.2246834037695065
2024-08-28T00:00:00Z,1.8349448882245152
2024-08-27T00:00:00Z,1.0072524497263997
2024-08-26T00:00:00Z,1.5186450938056357
2024-08-25T00:00:00Z,1.8039196488858205
2024-08-24T00:00:00Z,1.7345127106876241
2024-08-23T00:00:00Z,1.6457177043204485
2024-08-22T00:00:00Z,1.596825360115136
2024-08-21T00:00:00Z,1.4556767415582283
2024-08-20T00:00:00Z,1.5667662315099895
2024-08-19T00:00:00Z,1.3808405143005091
2024-08-18T00:00:00Z,1.8309680672066442
2024-08-17T00:00:00Z,1.6468501640331978
2024-08-16T00:00:00Z,1.5651246104409489
2024-08-15T00:00:00Z,1.6743598199782106
2024-08-14T00:00:00Z,1.387176649655058
2024-08-13T00:00:00Z,1.4895805310067112
2024-08-12T00:00:00Z,1.4367475351879577
2024-08-11T00:00:00Z,1.9853834417240885
2024-08-10T00:00:00Z,2.5549514559617683
2024-08-09T00:00:00Z,1.7374750082794506
2024-08-08T00:00:00Z,1.668838025322563
2024-08-07T00:00:00Z,2.2743764186339277
2024-08-06T00:00:00Z,1.571578071111865
2024-08-05T00:00:00Z,2.0465600389713905
2024-08-04T00:00:00Z,2.3242220694493323
2024-08-03T00:00:00Z,2.7379643518541545
2024-08-02T00:00:00Z,1.6958836509124986
2024-08-01T00:00:00Z,1.979022054910597
2024-07-31T00:00:00Z,1.8660840430476031
2024-07-30T00:00:00Z,1.333296509998481
2024-07-29T00:00:00Z,1.9390799840094963
2024-07-28T00:00:00Z,2.599588927125335
2024-07-27T00:00:00Z,2.602153073924345
2024-07-26T00:00:00Z,1.953433142628382
2024-07-25T00:00:00Z,2.144006700473733
2024-07-24T00:00:00Z,2.0174257245520884
2024-07-23T00:00:00Z,3.5656812687518933
2024-07-22T00:00:00Z,2.185123632249021
2024-07-21T00:00:00Z,2.1752964280289318
2024-07-20T00:00:00Z,2.2745064572036178
2024-07-19T00:00:00Z,2.3315985256824394
2024-07-18T00:00:00Z,1.7970626667742096
2024-07-17T00:00:00Z,2.2880143874873413
2024-07-16T00:00:00Z,2.0291280541543966
2024-07-15T00:00:00Z,1.8736400804460787
2024-07-14T00:00:00Z,2.897040532218593
2024-07-13T00:00:00Z,2.0785610510471186
2024-07-12T00:00:00Z,2.118685814432307
2024-07-11T00:00:00Z,2.185659518072583
2024-07-10T00:00:00Z,2.917005422790308
2024-07-09T00:00:00Z,2.158115206168279
2024-07-08T00:00:00Z,1.7315397847210787
2024-07-07T00:00:00Z,1.687906232597169
2024-07-06T00:00:00Z,2.261736552331984
2024-07-05T00:00:00Z,1.8999769454202022
2024-07-04T00:00:00Z,1.4754553530924857
2024-07-03T00:00:00Z,4.307331943498837
2024-07-02T00:00:00Z,2.3728456412934102
2024-07-01T00:00:00Z,1.7892736172632764
2024-06-30T00:00:00Z,1.7899260976436255
2024-06-29T00:00:00Z,1.64196240132449
2024-06-28T00:00:00Z,2.004757088518832
2024-06-27T00:00:00Z,2.440273103430459
2024-06-26T00:00:00Z,1.9559250121485103
2024-06-25T00:00:00Z,1.9233515972339674
2024-06-24T00:00:00Z,2.0920710827129967
2024-06-23T00:00:00Z,2.1525304316098413
2024-06-22T00:00:00Z,2.3629060040031766
2024-06-21T00:00:00Z,2.8265956435322357
2024-06-20T00:00:00Z,1.9685618019782252
2024-06-19T00:00:00Z,2.1456941208088636
2024-06-18T00:00:00Z,2.260275930237043
2024-06-17T00:00:00Z,2.5663310196205456
2024-06-16T00:00:00Z,2.4015036253968143
2024-06-15T00:00:00Z,2.4516379116194518
2024-06-14T00:00:00Z,2.1119044028937655
2024-06-13T00:00:00Z,2.4154458771699665
2024-06-12T00:00:00Z,1.978794055065896
2024-06-11T00:00:00Z,3.66879709833427
2024-06-10T00:00:00Z,2.393999079121429
2024-06-09T00:00:00Z,2.40898342208575
2024-06-08T00:00:00Z,3.1063378638994013
2024-06-07T00:00:00Z,2.14628318209329
2024-06-06T00:00:00Z,2.5912067267901047
2024-06-05T00:00:00Z,2.7388001594917646
2024-06-04T00:00:00Z,2.2733571228766496
2024-06-03T00:00:00Z,2.1664410505814202
2024-06-02T00:00:00Z,2.577672563496192
2024-06-01T00:00:00Z,2.105132152133051
2024-05-31T00:00:00Z,2.2032312575311517
2024-05-30T00:00:00Z,2.269084132302165
2024-05-29T00:00:00Z,2.1031933461434873
2024-05-28T00:00:00Z,29.11587837524221
2024-05-27T00:00:00Z,2.59342798630176
2024-05-26T00:00:00Z,3.0888440104818597
2024-05-25T00:00:00Z,2.2745885186512975
2024-05-24T00:00:00Z,2.658066293459997
2024-05-23T00:00:00Z,2.353488452533925
2024-05-22T00:00:00Z,2.8612762102157836
2024-05-21T00:00:00Z,2.2647792765951844
2024-05-20T00:00:00Z,2.632803444617667
2024-05-19T00:00:00Z,2.533963602290107
2024-05-18T00:00:00Z,2.085750060270109
2024-05-17T00:00:00Z,2.6814038807225047
2024-05-16T00:00:00Z,2.1412323911322444
2024-05-15T00:00:00Z,3.579117385467225
2024-05-14T00:00:00Z,2.39070343163607
2024-05-13T00:00:00Z,1.9807553875756796
2024-05-12T00:00:00Z,2.694594672833306
2024-05-11T00:00:00Z,2.2175084763156314
2024-05-10T00:00:00Z,2.3599702441163144
2024-05-09T00:00:00Z,2.051114238348303
2024-05-08T00:00:00Z,2.1840780670062694
2024-05-07T00:00:00Z,2.2865211840061432
2024-05-06T00:00:00Z,3.1751373286132134
2024-05-05T00:00:00Z,2.4697207264255745
2024-05-04T00:00:00Z,2.080150394482869
2024-05-03T00:00:00Z,1.881344210699274
2024-05-02T00:00:00Z,1.7372323517009514
2024-05-01T00:00:00Z,1.8910333636236962
2024-04-30T00:00:00Z,1.8607230037179958
2024-04-29T00:00:00Z,2.262140203284195
2024-04-28T00:00:00Z,3.100309590918363
2024-04-27T00:00:00Z,3.217445328407885
2024-04-26T00:00:00Z,1.926604535340852
2024-04-25T00:00:00Z,2.1422951340267806
2024-04-24T00:00:00Z,2.284805474855084
2024-04-23T00:00:00Z,2.2741223053720456
2024-04-22T00:00:00Z,2.6868003182487668
2024-04-21T00:00:00Z,2.0843831790631526
2024-04-20T00:00:00Z,2.0617966694769585
2024-04-19T00:00:00Z,2.5102081714271356
2024-04-18T00:00:00Z,1.978219947129636
2024-04-17T00:00:00Z,2.47127067980495
2024-04-16T00:00:00Z,2.9740953668061336
2024-04-15T00:00:00Z,1.8161672447717483
2024-04-14T00:00:00Z,2.396916488463713
2024-04-13T00:00:00Z,2.5472221957687338
2024-04-12T00:00:00Z,2.885305795704657
2024-04-11T00:00:00Z,2.24195941527048
2024-04-10T00:00:00Z,2.0389070350407428
2024-04-09T00:00:00Z,1.738429324302193
2024-04-08T00:00:00Z,2.122693145519491
2024-04-07T00:00:00Z,2.990578652228589
2024-04-06T00:00:00Z,2.9171681949663433
2024-04-05T00:00:00Z,2.229601601428963
2024-04-04T00:00:00Z,2.180262754825096
2024-04-03T00:00:00Z,2.315870204050836
2024-04-02T00:00:00Z,2.6792924206593685
2024-04-01T00:00:00Z,2.672040082338949
2024-03-31T00:00:00Z,2.046747818703628
2024-03-30T00:00:00Z,2.0057839654194147
2024-03-29T00:00:00Z,2.5113436741467803
2024-03-28T00:00:00Z,4.505093279211655
2024-03-27T00:00:00Z,2.1987638427953615
2024-03-26T00:00:00Z,2.441242304962497
2024-03-25T00:00:00Z,2.137881971455599
2024-03-24T00:00:00Z,3.537597765978781
2024-03-23T00:00:00Z,5.530314002212312
2024-03-22T00:00:00Z,5.520552150779843
2024-03-21T00:00:00Z,1.7630275870987466
2024-03-20T00:00:00Z,1.775921342594336
2024-03-19T00:00:00Z,1.8440034440544073
2024-03-18T00:00:00Z,1.9166298242655597
2024-03-17T00:00:00Z,5.6417158110873
2024-03-16T00:00:00Z,2.527096435563094
2024-03-15T00:00:00Z,2.3657184383764314
2024-03-14T00:00:00Z,3.470710183202695
2024-03-13T00:00:00Z,2.215211538179171
2024-03-12T00:00:00Z,2.246835333712336
2024-03-11T00:00:00Z,2.1458551808355177
2024-03-10T00:00:00Z,3.015605457292334
2024-03-09T00:00:00Z,2.3758709014281147
2024-03-08T00:00:00Z,2.4345811904783115
2024-03-07T00:00:00Z,2.7952816010516797
2024-03-06T00:00:00Z,2.429069403688717
2024-03-05T00:00:00Z,2.1132344473495146
2024-03-04T00:00:00Z,1.9184785625386471
2024-03-03T00:00:00Z,2.2256038577356376
2024-03-02T00:00:00Z,1.873089689788917
2024-03-01T00:00:00Z,2.898386843862806
2024-02-29T00:00:00Z,1.994771207547354
2024-02-28T00:00:00Z,1.9537170444291134
2024-02-27T00:00:00Z,1.871641888614269
2024-02-26T00:00:00Z,1.8435601083174162
2024-02-25T00:00:00Z,2.1479589468247977
2024-02-24T00:00:00Z,2.0197734877872224
2024-02-23T00:00:00Z,1.6057806682759233
2024-02-22T00:00:00Z,2.1651908002949716
2024-02-21T00:00:00Z,1.3061113192812126
2024-02-20T00:00:00Z,1.5723712440037596
2024-02-19T00:00:00Z,3.7664081177691813
2024-02-18T00:00:00Z,1.977258426724128
2024-02-17T00:00:00Z,1.8356807919805853
2024-02-16T00:00:00Z,1.699514982057322
2024-02-15T00:00:00Z,1.6621203737243522
2024-02-14T00:00:00Z,1.7160173448003093
2024-02-13T00:00:00Z,1.4015999581199612
2024-02-12T00:00:00Z,1.4229158186351605
2024-02-11T00:00:00Z,1.781296341564779
2024-02-10T00:00:00Z,1.7535430938540768
2024-02-09T00:00:00Z,1.4536771201509961
2024-02-08T00:00:00Z,1.5243070373272727
2024-02-07T00:00:00Z,1.6508579848298564
2024-02-06T00:00:00Z,2.4582121712668084
2024-02-05T00:00:00Z,1.6629969455160545
2024-02-04T00:00:00Z,1.658455263743982
2024-02-03T00:00:00Z,1.6045851252011125
2024-02-02T00:00:00Z,1.4976439160446817
2024-02-01T00:00:00Z,1.328263346248741
2024-01-31T00:00:00Z,1.6624989886138273
2024-01-30T00:00:00Z,1.5193302355799558
2024-01-29T00:00:00Z,1.1518446092598404
2024-01-28T00:00:00Z,1.5157161125391996
2024-01-27T00:00:00Z,1.805602649709713
2024-01-26T00:00:00Z,1.1614238746000938
2024-01-25T00:00:00Z,1.5447331746340762
2024-01-24T00:00:00Z,1.8740261731117203
2024-01-23T00:00:00Z,1.2879604651378767
2024-01-22T00:00:00Z,1.265551527370722
2024-01-21T00:00:00Z,1.7477897370015423
2024-01-20T00:00:00Z,1.540446025359718
2024-01-19T00:00:00Z,1.494873818547206
2024-01-18T00:00:00Z,1.5211488534200992
2024-01-17T00:00:00Z,1.2929929895495875
2024-01-16T00:00:00Z,4.077966725188962
2024-01-15T00:00:00Z,1.619762961502171
2024-01-14T00:00:00Z,2.044002555220663
2024-01-13T00:00:00Z,1.831526210294495
2024-01-12T00:00:00Z,1.508896409952125
2024-01-11T00:00:00Z,1.8053636627291725
2024-01-10T00:00:00Z,1.6586821522845705
2024-01-09T00:00:00Z,1.728560782296404
2024-01-08T00:00:00Z,1.630616644655134
2024-01-07T00:00:00Z,1.6075698118665145
2024-01-06T00:00:00Z,1.6903675245555585
2024-01-05T00:00:00Z,1.476720843724405
2024-01-04T00:00:00Z,1.4908110234419092
2024-01-03T00:00:00Z,1.8292652931051467
2024-01-02T00:00:00Z,1.6021869341005506
2024-01-01T00:00:00Z,1.5535396441419893
2023-12-31T00:00:00Z,1.5772368136941581
2023-12-30T00:00:00Z,2.4782889381687982
2023-12-29T00:00:00Z,1.0841064314596882
2023-12-28T00:00:00Z,1.5321276579087906
2023-12-27T00:00:00Z,2.4167518690957013
2023-12-26T00:00:00Z,1.7172450732475713
2023-12-25T00:00:00Z,1.8332932990054305
2023-12-24T00:00:00Z,2.993654123588487
2023-12-23T00:00:00Z,1.9378925107018596
2023-12-22T00:00:00Z,1.4090083900717503
2023-12-21T00:00:00Z,1.5609149887904672
2023-12-20T00:00:00Z,1.6021496530688177
2023-12-19T00:00:00Z,1.4722678452096676
2023-12-18T00:00:00Z,2.0656869296136717
2023-12-17T00:00:00Z,1.6014113206269478
2023-12-16T00:00:00Z,1.485164250262999
2023-12-15T00:00:00Z,1.7828199169437022
2023-12-14T00:00:00Z,1.5536289483481172
2023-12-13T00:00:00Z,1.5690091264954003
2023-12-12T00:00:00Z,1.8853482697364043
2023-12-11T00:00:00Z,1.7428956660176953
2023-12-10T00:00:00Z,1.5748848192048177
2023-12-09T00:00:00Z,1.6886360023058102
2023-12-08T00:00:00Z,1.4662807743626172
2023-12-07T00:00:00Z,1.7180873888741681
2023-12-06T00:00:00Z,1.4659763123477831
2023-12-05T00:00:00Z,1.4667470394650928
2023-12-04T00:00:00Z,1.571109391706206
2023-12-03T00:00:00Z,1.4843174954117673
2023-12-02T00:00:00Z,1.8765520381638252
2023-12-01T00:00:00Z,1.5740315688855078
2023-11-30T00:00:00Z,0.9486691198836341
2023-11-29T00:00:00Z,1.3234843156886942
2023-11-28T00:00:00Z,1.5052006071636088
2023-11-27T00:00:00Z,1.353504523499448
2023-11-26T00:00:00Z,1.5087350763937895
2023-11-25T00:00:00Z,1.3923244144925138
2023-11-24T00:00:00Z,1.2964626141001199
2023-11-23T00:00:00Z,1.4886167304643956
2023-11-22T00:00:00Z,1.2109747224695109
2023-11-21T00:00:00Z,1.5594212860992303
2023-11-20T00:00:00Z,1.560294800385071
2023-11-19T00:00:00Z,1.5867986883846248
2023-11-18T00:00:00Z,1.6977427755542576
2023-11-17T00:00:00Z,1.3620768082146935
2023-11-16T00:00:00Z,1.398631917497511
2023-11-15T00:00:00Z,1.3849979550823248
2023-11-14T00:00:00Z,1.4338843962006416
2023-11-13T00:00:00Z,1.5280769690697749
2023-11-12T00:00:00Z,1.3234075989067322
2023-11-11T00:00:00Z,1.366233088417548
2023-11-10T00:00:00Z,1.4649469017741912
2023-11-09T00:00:00Z,1.2235701665104515
2023-11-08T00:00:00Z,1.4713078022617896
2023-11-07T00:00:00Z,1.4239700342615633
2023-11-06T00:00:00Z,1.480825058057227
2023-11-05T00:00:00Z,1.2998162560781954
2023-11-04T00:00:00Z,1.3475650030990858
2023-11-03T00:00:00Z,1.205981168385392
2023-11-02T00:00:00Z,1.3004499480110754
2023-11-01T00:00:00Z,2.102086186755173
2023-10-31T00:00:00Z,1.212607627552936
2023-10-30T00:00:00Z,1.2727477950571418
2023-10-29T00:00:00Z,1.5930702495455176
2023-10-28T00:00:00Z,1.5243686141988584
2023-10-27T00:00:00Z,1.30949561549074
2023-10-26T00:00:00Z,1.6675845604578559
2023-10-25T00:00:00Z,1.3357632838614621
2023-10-24T00:00:00Z,1.1818190424428539
2023-10-23T00:00:00Z,1.1318264813348033
2023-10-22T00:00:00Z,1.1609588975155276
2023-10-21T00:00:00Z,1.19171797681288
2023-10-20T00:00:00Z,1.0328597341973373
2023-10-19T00:00:00Z,0.8914323574541205
2023-10-18T00:00:00Z,1.130460771398888
2023-10-17T00:00:00Z,0.9545623570907602
2023-10-16T00:00:00Z,0.9926029992497908
2023-10-15T00:00:00Z,1.097821996991165
2023-10-14T00:00:00Z,1.4946891215469307
2023-10-13T00:00:00Z,1.0507619326253859
2023-10-12T00:00:00Z,0.9455691010826007
2023-10-11T00:00:00Z,1.0772119519139856
2023-10-10T00:00:00Z,1.183051385901174
2023-10-09T00:00:00Z,1.451078663474813
2023-10-08T00:00:00Z,1.2628641963284775
2023-10-07T00:00:00Z,1.5587023855982651
2023-10-06T00:00:00Z,1.1466031533578134
2023-10-05T00:00:00Z,0.9269461498128188
2023-10-04T00:00:00Z,1.309708141832841
2023-10-03T00:00:00Z,1.2266592526394675
2023-10-02T00:00:00Z,0.8514250270765252
2023-10-01T00:00:00Z,0.9905490577001138
2023-09-30T00:00:00Z,1.3128933860976246
2023-09-29T00:00:00Z,1.0766234684701892
2023-09-28T00:00:00Z,1.185751588711797
2023-09-27T00:00:00Z,0.9404014127803133
2023-09-26T00:00:00Z,1.0426354111881617
2023-09-25T00:00:00Z,1.1437862039659046
2023-09-24T00:00:00Z,1.1626414765193145
2023-09-23T00:00:00Z,1.0333065049012766
2023-09-22T00:00:00Z,1.167208104343695
2023-09-21T00:00:00Z,0.9843655393490419
2023-09-20T00:00:00Z,1.0160328982220153
2023-09-19T00:00:00Z,2.3576565294311425
2023-09-18T00:00:00Z,1.7046455104259142
2023-09-17T00:00:00Z,1.1948279659777
2023-09-16T00:00:00Z,1.0565731937176543
2023-09-15T00:00:00Z,1.2936924842118558
2023-09-14T00:00:00Z,1.3778647685137626
2023-09-13T00:00:00Z,0.9850446232727614
2023-09-12T00:00:00Z,0.8152028325061649
2023-09-11T00:00:00Z,0.900850520767224
2023-09-10T00:00:00Z,1.0749406226837779
2023-09-09T00:00:00Z,0.821809827554334
2023-09-08T00:00:00Z,1.0555906922057396
2023-09-07T00:00:00Z,1.0202361396039734
2023-09-06T00:00:00Z,1.2328185743687703
2023-09-05T00:00:00Z,1.0380248241024446
2023-09-04T00:00:00Z,1.0240703866237617
2023-09-03T00:00:00Z,0.834187870005841
2023-09-02T00:00:00Z,0.9184565624615302
2023-09-01T00:00:00Z,1.1240127297310916
2023-08-31T00:00:00Z,1.0723063335380394
2023-08-30T00:00:00Z,1.138792045954082
2023-08-29T00:00:00Z,0.7152839411900056
2023-08-28T00:00:00Z,1.1309696779094478
2023-08-27T00:00:00Z,1.5643871772500584
2023-08-26T00:00:00Z,0.9053311199209646
2023-08-25T00:00:00Z,1.1819812335313509
2023-08-24T00:00:00Z,1.029919392845706
2023-08-23T00:00:00Z,0.9330305592995264
2023-08-22T00:00:00Z,1.2692102904905596
2023-08-21T00:00:00Z,1.185415838271125
2023-08-20T00:00:00Z,1.1528967773736858
2023-08-19T00:00:00Z,1.003019605019577
2023-08-18T00:00:00Z,1.104607465243648
2023-08-17T00:00:00Z,1.340192474890512
2023-08-16T00:00:00Z,1.0983582495571078
2023-08-15T00:00:00Z,1.2312886593949395
2023-08-14T00:00:00Z,1.1047402295330846
2023-08-13T00:00:00Z,1.4131270801769278
2023-08-12T00:00:00Z,1.4472331201305968
2023-08-11T00:00:00Z,1.4388242000260398
2023-08-10T00:00:00Z,1.0562893701494438
2023-08-09T00:00:00Z,1.2654544689586886
2023-08-08T00:00:00Z,0.9198937988967787
2023-08-07T00:00:00Z,1.0211719701678907
2023-08-06T00:00:00Z,1.3276009236224704
2023-08-05T00:00:00Z,1.1552853913179981
2023-08-04T00:00:00Z,1.1606116322608233
2023-08-03T00:00:00Z,1.1798598555728865
2023-08-02T00:00:00Z,0.7624544526287459
2023-08-01T00:00:00Z,1.1404163083705479
2023-07-31T00:00:00Z,0.8984289192497507
2023-07-30T00:00:00Z,1.0753469305760133
2023-07-29T00:00:00Z,1.4245313983246675
2023-07-28T00:00:00Z,0.730602186031368
2023-07-27T00:00:00Z,0.7604640042177347
2023-07-26T00:00:00Z,1.0456753626546256
2023-07-25T00:00:00Z,0.9299306272544455
2023-07-24T00:00:00Z,1.2553337371513467
2023-07-23T00:00:00Z,1.4015592189081376
2023-07-22T00:00:00Z,2.0621824660433634
2023-07-21T00:00:00Z,0.6870209943626338
2023-07-20T00:00:00Z,1.23033855621218
2023-07-19T00:00:00Z,1.170561413776013
2023-07-18T00:00:00Z,1.3841681818700047
2023-07-17T00:00:00Z,0.8066565426182215
2023-07-16T00:00:00Z,1.2505612835882105
2023-07-15T00:00:00Z,1.2871827148118666
2023-07-14T00:00:00Z,1.3250877266994048
2023-07-13T00:00:00Z,0.7903244973683613
2023-07-12T00:00:00Z,1.1009103056091907
2023-07-11T00:00:00Z,1.5790653845360083
2023-07-10T00:00:00Z,1.002463020016946
2023-07-09T00:00:00Z,1.372103667736789
2023-07-08T00:00:00Z,1.2874970496479783
2023-07-07T00:00:00Z,1.169958564653239
2023-07-06T00:00:00Z,0.6081096097154689
2023-07-05T00:00:00Z,1.0930253495162259
2023-07-04T00:00:00Z,1.2917825994560959
2023-07-03T00:00:00Z,1.2162440559712104
2023-07-02T00:00:00Z,1.4624007371650827
2023-07-01T00:00:00Z,2.6277681608589663
2023-06-30T00:00:00Z,1.454298238358298
2023-06-29T00:00:00Z,0.8305520149805274
2023-06-28T00:00:00Z,1.5663706905238004
2023-06-27T00:00:00Z,1.42951502157871
2023-06-26T00:00:00Z,1.2840848049023028
2023-06-25T00:00:00Z,1.7852742245894406
2023-06-24T00:00:00Z,1.5370647600084566
2023-06-23T00:00:00Z,1.037180851897462
2023-06-22T00:00:00Z,1.1499884364277269
2023-06-21T00:00:00Z,0.977593590344087
2023-06-20T00:00:00Z,0.7587317708579512
2023-06-19T00:00:00Z,1.3769035484891137
2023-06-18T00:00:00Z,1.5127855986309608
2023-06-17T00:00:00Z,1.0160372508673738
2023-06-16T00:00:00Z,1.1791079169848633
2023-06-15T00:00:00Z,1.0031330223806705
2023-06-14T00:00:00Z,1.1743665657485438
2023-06-13T00:00:00Z,1.1750063673649376
2023-06-12T00:00:00Z,1.185487316113751
2023-06-11T00:00:00Z,1.1787341420539124
2023-06-10T00:00:00Z,0.8000900198414292
2023-06-09T00:00:00Z,1.2842673439531995
2023-06-08T00:00:00Z,1.363138699703571
2023-06-07T00:00:00Z,1.190555662523061
2023-06-06T00:00:00Z,1.0660346237679703
2023-06-05T00:00:00Z,1.1730298898724827
2023-06-04T00:00:00Z,1.0014575700012043
2023-06-03T00:00:00Z,0.9458294881411202
2023-06-02T00:00:00Z,1.1047036740972962
2023-06-01T00:00:00Z,1.1674642957394001
2023-05-31T00:00:00Z,1.125318252194351
2023-05-30T00:00:00Z,1.3202042054721244
2023-05-29T00:00:00Z,1.0082296734701113
2023-05-28T00:00:00Z,1.3753968018792977
2023-05-27T00:00:00Z,0.962386327975862
2023-05-26T00:00:00Z,1.2127474241894312
2023-05-25T00:00:00Z,1.2580276485861224
2023-05-24T00:00:00Z,1.12220169639845
2023-05-23T00:00:00Z,1.025651383498683
2023-05-22T00:00:00Z,1.0364566559715194
2023-05-21T00:00:00Z,1.1236471534126875
2023-05-20T00:00:00Z,1.2021797292477379
2023-05-19T00:00:00Z,1.150536078436687
2023-05-18T00:00:00Z,0.9038761426882227
2023-05-17T00:00:00Z,0.9936412596352923
2023-05-16T00:00:00Z,1.156801789869911
2023-05-15T00:00:00Z,2.156447657552465
2023-05-14T00:00:00Z,1.5277908898864152
2023-05-13T00:00:00Z,1.0449934411118182
2023-05-12T00:00:00Z,1.3068359589696017
2023-05-11T00:00:00Z,1.0164808842808577
2023-05-10T00:00:00Z,1.0664429965632987
2023-05-09T00:00:00Z,1.156120066819269
2023-05-08T00:00:00Z,1.4120403543046913
2023-05-07T00:00:00Z,1.6948012942332307
2023-05-06T00:00:00Z,1.0941902231128178
2023-05-05T00:00:00Z,1.0337694493202088
2023-05-04T00:00:00Z,1.169211264045261
2023-05-03T00:00:00Z,1.0458563071978952
2023-05-02T00:00:00Z,1.1584834255458956
2023-05-01T00:00:00Z,1.033229218546455
2023-04-30T00:00:00Z,0.9940032246948606
2023-04-29T00:00:00Z,1.4582049677722473
2023-04-28T00:00:00Z,1.3423237001362434
2023-04-27T00:00:00Z,1.087187558624755
2023-04-26T00:00:00Z,1.1707459044405482
2023-04-25T00:00:00Z,1.034590652490638
2023-04-24T00:00:00Z,1.1827247471773135
2023-04-23T00:00:00Z,1.216439434279538
2023-04-22T00:00:00Z,1.0985057091630182
2023-04-21T00:00:00Z,1.1227163354362566
2023-04-20T00:00:00Z,1.2056131511694659
2023-04-19T00:00:00Z,2.3318579964903785
2023-04-18T00:00:00Z,1.2144281482959416
2023-04-17T00:00:00Z,0.9025869048555972
2023-04-16T00:00:00Z,1.053319986918922
2023-04-15T00:00:00Z,0.9932964072520095
2023-04-14T00:00:00Z,1.1466962225554573
2023-04-13T00:00:00Z,1.0472243623608575
2023-04-12T00:00:00Z,0.8320411821991648
2023-04-11T00:00:00Z,0.9098654686186717
2023-04-10T00:00:00Z,0.8874145086085845
2023-04-09T00:00:00Z,1.062078282388735
2023-04-08T00:00:00Z,1.1038709678124883
2023-04-07T00:00:00Z,0.807532885924352
2023-04-06T00:00:00Z,0.7342776329830115
2023-04-05T00:00:00Z,0.8519587406008281
2023-04-04T00:00:00Z,0.8414831586885143
2023-04-03T00:00:00Z,1.2648320733475693
2023-04-02T00:00:00Z,1.1504700100136984
2023-04-01T00:00:00Z,1.175579926571616
2023-03-31T00:00:00Z,1.211205389563495
2023-03-30T00:00:00Z,0.4458829100575226
2023-03-29T00:00:00Z,0.8816567516409268
2023-03-28T00:00:00Z,1.0523971502874876
2023-03-27T00:00:00Z,0.8612997992783822
2023-03-26T00:00:00Z,1.1111088635730515
2023-03-25T00:00:00Z,1.0248973499228844
2023-03-24T00:00:00Z,1.0774487587762187
2023-03-23T00:00:00Z,1.0952035561022602
2023-03-22T00:00:00Z,0.9897296195407961
2023-03-21T00:00:00Z,1.0895133478420798
2023-03-20T00:00:00Z,0.9219913241491766
2023-03-19T00:00:00Z,0.9475880963077123
2023-03-18T00:00:00Z,1.1128496495312008
2023-03-17T00:00:00Z,0.7658441773791782
2023-03-16T00:00:00Z,1.0039212816658196
2023-03-15T00:00:00Z,0.9261344707831719
2023-03-14T00:00:00Z,0.9307526335831832
2023-03-13T00:00:00Z,0.9583613805996032
2023-03-12T00:00:00Z,0.7089536039624716
2023-03-11T00:00:00Z,0.8846649734521359
2023-03-10T00:00:00Z,0.8266094875703182
2023-03-09T00:00:00Z,0.7914560123115516
2023-03-08T00:00:00Z,0.868682633736032
2023-03-07T00:00:00Z,0.5241193615452222
2023-03-06T00:00:00Z,0.7973723046766821
2023-03-05T00:00:00Z,0.6311877747680257
2023-03-04T00:00:00Z,1.1359968214729852
