date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2024-03-21,2024-03-21T00:00:00Z,722576,3315821,9146254,21764787,27384835,38139445,7610771,6788804,13186050,46634146,26866816,16506393,4892715
2024-03-22,2024-03-22T00:00:00Z,753109,3239352,9206388,21629306,27579194,38326049,7629865,6770199,13181898,46629657,26876004,16527508,4897292
2024-03-23,2024-03-23T00:00:00Z,695789,3260238,9275228,21233646,27894304,38328265,7629558,6741628,13161829,46565089,26935839,16537109,4903571
2024-03-24,2024-03-24T00:00:00Z,650874,3253632,9245093,21032407,27923157,38358331,7636457,6718359,13160186,46473115,27041038,16555266,4907930
2024-03-25,2024-03-25T00:00:00Z,673644,3089676,9403578,20847838,28157185,38411382,7641112,6700005,13149606,46381900,27141624,16561999,4917072
2024-03-26,2024-03-26T00:00:00Z,696230,2931056,9490018,20790035,28383836,38491949,7660643,6687159,13144126,46277414,27259697,16572464,4924235
2024-03-27,2024-03-27T00:00:00Z,699892,2914760,9513807,20821720,28507566,38527337,7683442,6665445,13148649,46182236,27368047,16573615,4941939
2024-03-28,2024-03-28T00:00:00Z,788387,2897434,9462682,20748499,28736531,38539218,7701842,6643783,13157749,46057587,27494208,16595665,4946884
2024-03-29,2024-03-29T00:00:00Z,788731,2968069,9537950,20718269,28867971,38620585,7725207,6623153,13160250,45907171,27664488,16603217,4952807
2024-03-30,2024-03-30T00:00:00Z,794105,3023653,9547298,20602070,29110253,38695716,7762150,6604506,13155753,45797943,27792349,16614081,4957597
2024-03-31,2024-03-31T00:00:00Z,640198,3189764,9492337,20601870,29366432,38707807,7813436,6588691,13161039,45732337,27841596,16656409,4962750
2024-04-01,2024-04-01T00:00:00Z,698888,3100544,9433597,20635173,29524541,38658034,7895397,6574136,13162394,45679072,27873772,16703122,4968342
2024-04-02,2024-04-02T00:00:00Z,703784,3086465,9350758,20578050,29738247,38661039,7951640,6555358,13164480,45628184,27936012,16711890,4973145
2024-04-03,2024-04-03T00:00:00Z,805056,3134459,9303296,20502186,29901898,38615168,8044562,6541106,13170310,45555309,28017540,16717310,4991566
2024-04-04,2024-04-04T00:00:00Z,622123,3164935,9258461,20519984,30115585,38555433,8090157,6520421,13154603,45438242,28141432,16731979,4996640
2024-04-05,2024-04-05T00:00:00Z,653569,3038184,9284379,20481594,30225499,38497561,8153015,6499313,13146369,45317315,28274492,16750760,5001006
2024-04-06,2024-04-06T00:00:00Z,825067,2888821,9337745,20540588,30313830,38452367,8201721,6482984,13137156,45242754,28374581,16759837,5006096
2024-04-07,2024-04-07T00:00:00Z,889654,3102841,9166485,20551367,30571418,38447439,8234005,6472083,13137033,45179978,28431142,16790364,5012196
2024-04-08,2024-04-08T00:00:00Z,860122,3302784,9121823,20517483,30827224,38423649,8260760,6459802,13119003,45086165,28552288,16803670,5016890
2024-04-09,2024-04-09T00:00:00Z,890305,3418250,9103767,20590250,30999380,38425948,8272984,6451225,13102111,44987985,28674872,16821565,5020934
2024-04-10,2024-04-10T00:00:00Z,1037439,3507424,9189618,20580736,31230564,38421811,8309928,6437277,13104298,44893079,28788730,16819383,5039858
2024-04-11,2024-04-11T00:00:00Z,935834,3945508,9172872,20613298,31380505,38438601,8337539,6425218,13103162,44770262,28935584,16828241,5044750
2024-04-12,2024-04-12T00:00:00Z,886954,4221781,9134044,20388017,31846034,38471252,8360517,6411945,13101120,44656824,29066688,16840599,5050163
2024-04-13,2024-04-13T00:00:00Z,979504,4235676,9322232,20136390,32257174,38497076,8385022,6397862,13099872,44571476,29160469,16858698,5056475
2024-04-14,2024-04-14T00:00:00Z,961053,4269124,9518828,20162364,32465209,38518587,8407745,6386700,13087046,44502276,29253961,16872275,5061171
2024-04-15,2024-04-15T00:00:00Z,1070142,4353440,9681976,20088044,32804448,38537922,8424635,6379582,13092078,44432004,29331073,16884580,5065678
2024-04-16,2024-04-16T00:00:00Z,955983,4447911,9839198,20130301,33006239,38525449,8470097,6367661,13098599,44318126,29448765,16899094,5069846
2024-04-17,2024-04-17T00:00:00Z,879866,4440835,10048530,20209732,33243628,38540023,8499617,6361031,13083910,44230228,29562991,16900043,5087706
2024-04-18,2024-04-18T00:00:00Z,937238,4415995,10155486,20285297,33481333,38562613,8521851,6352768,13081343,44133060,29680292,16909703,5092160
2024-04-19,2024-04-19T00:00:00Z,1061877,4405569,10307777,20185888,33760308,38604474,8543460,6336366,13084478,43953583,29870981,16924041,5099561
2024-04-20,2024-04-20T00:00:00Z,1309268,4578654,10648339,20106704,34043512,38600331,8615812,6321845,13099392,43852369,29973225,16942197,5104877
2024-04-21,2024-04-21T00:00:00Z,1322834,4947315,10928940,20127903,34219620,38621093,8725532,6315074,13098709,43811815,30031200,16954740,5110250
2024-04-22,2024-04-22T00:00:00Z,1361955,5240516,11309075,20145153,34245287,38658849,8918327,6301429,13094927,43738177,30134687,16955772,5121002
2024-04-23,2024-04-23T00:00:00Z,1617966,5751771,11618019,20192738,34285117,38753954,9007202,6302860,13080828,43649212,30254480,16967920,5125208
2024-04-24,2024-04-24T00:00:00Z,1281033,6406288,11830274,20241080,34270191,38859445,9097290,6294856,13075565,43552796,30369538,16966284,5143860
2024-04-25,2024-04-25T00:00:00Z,1188827,6679775,12034010,20186415,34233192,39037001,9244118,6284668,13074045,43422312,30518611,16973777,5148280
2024-04-26,2024-04-26T00:00:00Z,1120121,6872720,12301623,19964557,34507761,39107221,9378762,6270972,13069098,43269024,30696863,16984716,5154375
2024-04-27,2024-04-27T00:00:00Z,1071545,6638676,12815650,19806725,34766066,39163883,9558246,6261505,13052721,43199606,30786076,17006878,5158634
2024-04-28,2024-04-28T00:00:00Z,955824,6315708,13319559,19716532,35002462,39143294,9771690,6256359,13051675,43147866,30842593,17029613,5163853
2024-04-29,2024-04-29T00:00:00Z,857225,5944881,13741653,19787544,35049914,39109764,10059640,6249741,13051276,42998271,30998561,17048535,5169086
2024-04-30,2024-04-30T00:00:00Z,957807,5199807,14598797,19744048,35131774,38914024,10428189,6240460,13049132,42840627,31167647,17063742,5173443
2024-05-01,2024-05-01T00:00:00Z,840310,4903435,15089263,19789977,35132469,38944865,10606302,6239439,13042324,42761903,31267708,17058507,5192205
2024-05-02,2024-05-02T00:00:00Z,891327,4634718,15378759,19830612,34892395,39263596,10760401,6227101,13034574,42663214,31388155,17070461,5197811
2024-05-03,2024-05-03T00:00:00Z,827030,4462435,15570140,19734513,34884704,39519340,10965785,6226031,13014411,42569583,31510095,17075785,5204383
2024-05-04,2024-05-04T00:00:00Z,1051804,4311206,15990277,19690408,34901391,39606057,11105580,6214095,13008272,42485744,31609726,17092680,5210404
2024-05-05,2024-05-05T00:00:00Z,977630,4424600,16301200,19827698,34788628,39502807,11422449,6206084,13007478,42434785,31676414,17109066,5216128
2024-05-06,2024-05-06T00:00:00Z,836618,4545180,16351421,20114752,34556740,39455345,11793583,6221291,12989373,42369518,31764393,17124206,5222884
2024-05-07,2024-05-07T00:00:00Z,675816,4386888,16395651,20223903,34563695,39479699,12085674,6253592,12982138,42300432,31849184,17136984,5227862
2024-05-08,2024-05-08T00:00:00Z,763370,4233835,16415616,20414405,34470268,39422147,12378163,6283355,12978400,42255902,31912919,17134183,5248160
2024-05-09,2024-05-09T00:00:00Z,862919,4120196,16470850,20612773,34247299,39469316,12719903,6304917,12978851,42207114,31980802,17145042,5253373
2024-05-10,2024-05-10T00:00:00Z,1061473,4233602,16385620,20846582,33987639,39698612,12992985,6317158,12981365,42143708,32068276,17155263,5258723
2024-05-11,2024-05-11T00:00:00Z,1021541,4273239,16574099,21046969,33913343,39643122,13225853,6329877,12994770,42079518,32151899,17166444,5263834
2024-05-12,2024-05-12T00:00:00Z,805030,4336558,16750950,21232094,33804073,39559710,13535687,6355812,12998635,42031097,32211146,17185032,5269720
2024-05-13,2024-05-13T00:00:00Z,806500,4236323,16652992,21444402,33635860,39475934,13910930,6370679,12998842,41968906,32287728,17196272,5275926
2024-05-14,2024-05-14T00:00:00Z,670773,4375701,16375235,21647570,33348743,39582943,14176768,6385252,13005348,41892519,32375204,17205547,5280045
2024-05-15,2024-05-15T00:00:00Z,761279,4278276,16203153,21905729,33161487,39607730,14443294,6386559,13002828,41826768,32454658,17200611,5298130
2024-05-16,2024-05-16T00:00:00Z,727996,4175341,16231407,21982688,32895459,39732579,14725211,6384754,12996007,41754539,32542775,17207093,5304000
2024-05-17,2024-05-17T00:00:00Z,849976,3869650,16473351,22044806,32555707,40025780,14938246,6388635,13002461,41632885,32673031,17215573,5310722
2024-05-18,2024-05-18T00:00:00Z,632008,3738604,16719469,22075710,32330570,40206770,15170089,6394842,12995573,41533046,32785201,17230424,5316648
2024-05-19,2024-05-19T00:00:00Z,916938,3558159,16777586,22046957,32282900,40300317,15341899,6404254,12989730,41443952,32876780,17245698,5321802
2024-05-20,2024-05-20T00:00:00Z,858266,3665608,16374108,22367775,32333820,40393639,15577360,6410148,12989177,41331072,32999248,17256626,5327840
2024-05-21,2024-05-21T00:00:00Z,797230,3821579,15809482,22922521,32199432,40543735,15787473,6420883,12982284,41209123,33124829,17271535,5332468
2024-05-22,2024-05-22T00:00:00Z,889652,3884412,15348039,23469385,31929952,40676354,16011074,6418284,12980506,41096821,33241281,17275215,5350411
2024-05-23,2024-05-23T00:00:00Z,1055645,4008185,14583505,24323264,31725994,40980525,16140912,6423562,12972387,40984427,33360444,17288284,5356457
2024-05-24,2024-05-24T00:00:00Z,1037369,4236568,14288505,24880456,31506502,41208345,16293542,6416337,12973914,40832013,33522227,17300516,5363080
2024-05-25,2024-05-25T00:00:00Z,1105679,4643532,13917213,25277931,31477780,41347615,16438479,6418083,12974212,40704070,33656555,17314454,5368371
2024-05-26,2024-05-26T00:00:00Z,1108673,4835595,13919992,25664740,31458147,41369599,16618174,6423497,12979020,40610028,33749130,17333652,5373835
2024-05-27,2024-05-27T00:00:00Z,801243,5060096,13825974,26055552,31535360,41270569,16835934,6431652,12976998,40500389,33857528,17353507,5378966
2024-05-28,2024-05-28T00:00:00Z,844119,5053294,13719692,26374979,31572876,41156690,17084464,6441922,12971966,40402260,33960945,17363661,5384831
2024-05-29,2024-05-29T00:00:00Z,1062558,5069112,13815531,26589594,31566941,41168573,17306954,6447022,12977473,40353880,34017764,17363773,5402339
2024-05-30,2024-05-30T00:00:00Z,883773,5050297,14003139,26799609,31622672,41260811,17430736,6447661,12976747,40284605,34094770,17377445,5407567
2024-05-31,2024-05-31T00:00:00Z,1092584,4894035,14223887,27023069,31344466,41690440,17518974,6446825,12980328,40182510,34199906,17387418,5413003
2024-06-01,2024-06-01T00:00:00Z,1057456,4891343,14503009,27268985,31289404,41838708,17695831,6449491,12975967,40125479,34265184,17405247,5418318
2024-06-02,2024-06-02T00:00:00Z,1033430,4831541,14894988,27423331,31106435,42125162,17822960,6456355,12977125,40051369,34343047,17421795,5424467
2024-06-03,2024-06-03T00:00:00Z,1104443,4996952,14707398,27802353,31013158,42358104,17949188,6458828,12975926,39955760,34445541,17430877,5430889
2024-06-04,2024-06-04T00:00:00Z,981985,5218653,14609130,28159633,31074319,42436464,18042586,6462180,12971042,39864296,34548385,17445320,5435654
2024-06-05,2024-06-05T00:00:00Z,884387,5186181,14816501,28335622,31170281,42473301,18185408,6462068,12966788,39787921,34637354,17447063,5452650
2024-06-06,2024-06-06T00:00:00Z,963447,5213776,15026767,28305484,31107061,42747114,18278876,6465793,12965502,39712276,34714626,17466550,5458348
2024-06-07,2024-06-07T00:00:00Z,620078,5098123,15376506,28390575,30995841,42908452,18384699,6441907,12916325,39605685,34839342,17479510,5464584
2024-06-08,2024-06-08T00:00:00Z,922880,4537989,15606298,28575054,30934666,43069284,18479904,6425974,12876636,39533687,34929974,17491634,5470862
2024-06-09,2024-06-09T00:00:00Z,1067923,4396602,15618385,28990179,30894799,43250870,18582693,6433591,12879483,39453085,35010239,17502571,5476336
2024-06-10,2024-06-10T00:00:00Z,947259,4382707,15636368,29429061,30544575,43643274,18737339,6455144,12883228,39380950,35087581,17511423,5483037
2024-06-11,2024-06-11T00:00:00Z,736996,4362128,15693143,29612074,30139726,44206665,18840364,6463257,12887502,39302834,35172010,17522367,5489018
2024-06-12,2024-06-12T00:00:00Z,992331,4255532,15692984,29823568,29938441,44469265,18976610,6440613,12913585,39234842,35249542,17518988,5508044
2024-06-13,2024-06-13T00:00:00Z,1063805,4338903,15959598,29874218,29722788,44846218,19063274,6419988,12942851,39144956,35348962,17529325,5513978
2024-06-14,2024-06-14T00:00:00Z,969923,4810228,15833748,29994283,29577379,45117103,19193577,6409136,12962269,39081509,35420181,17543828,5520192
2024-06-15,2024-06-15T00:00:00Z,714760,4866782,15966853,30091218,29375830,45346056,19371014,6403818,12971381,39018883,35491755,17552901,5525392
2024-06-16,2024-06-16T00:00:00Z,690322,4420161,15940488,30206841,29243938,45589521,19560017,6401505,12971041,38936257,35585965,17563067,5530667
2024-06-17,2024-06-17T00:00:00Z,695766,4121520,16043369,30187863,29153343,45762330,19754609,6385305,12985191,38814162,35705316,17576143,5535486
2024-06-18,2024-06-18T00:00:00Z,870020,4076484,15759921,30507644,28989606,46011685,19888978,6380183,12991011,38744644,35772350,17590937,5540907
2024-06-19,2024-06-19T00:00:00Z,926238,3997403,15839027,30799719,28809061,46280443,20015742,6369330,12999899,38675336,35821827,17610073,5559665
2024-06-20,2024-06-20T00:00:00Z,805559,3876339,16049476,30957686,28680228,46607051,20083633,6357535,13009985,38600734,35896797,17622038,5565802
2024-06-21,2024-06-21T00:00:00Z,913781,3801272,16002298,31232474,28359642,47052954,20178854,6345320,13022661,38465341,36023757,17636788,5571630
2024-06-22,2024-06-22T00:00:00Z,961968,4006632,15660290,31666721,28212737,47301246,20256779,6327792,13036530,38348768,36140439,17645975,5577524
2024-06-23,2024-06-23T00:00:00Z,692301,4292578,15351040,32111217,28065001,47551331,20344408,6315091,13044718,38271001,36224712,17654172,5582662
2024-06-24,2024-06-24T00:00:00Z,759813,4261870,14900249,32586231,27902548,47757733,20434998,6309635,13042085,38191231,36303877,17663569,5588170
2024-06-25,2024-06-25T00:00:00Z,762750,4139616,14626273,33137793,27929244,47826392,20532845,6311623,13034077,38120710,36383965,17675615,5593473
2024-06-26,2024-06-26T00:00:00Z,736397,3995805,14735809,33299562,27953251,47879197,20644054,6296644,13051863,38032218,36465498,17674526,5613298
2024-06-27,2024-06-27T00:00:00Z,633494,3923192,14689443,33423889,27970534,47870370,20691685,6292563,13060997,37902596,36597500,17678478,5619748
2024-06-28,2024-06-28T00:00:00Z,854214,3675550,14578132,33694575,27958434,48101461,20789794,6281401,13069923,37775098,36725139,17689652,5625875
2024-06-29,2024-06-29T00:00:00Z,942073,3542774,14759216,33898620,27810976,48243690,20912888,6264424,13088215,37692026,36807199,17700373,5632203
2024-06-30,2024-06-30T00:00:00Z,722657,3757126,14481284,34276163,27853176,48350643,20971558,6252440,13103783,37614047,36885443,17708809,5638497
2024-07-01,2024-07-01T00:00:00Z,877737,3687055,14203551,34649530,27799869,48550524,21060816,6245028,13120884,37505562,36992974,17714468,5646955
2024-07-02,2024-07-02T00:00:00Z,858992,3750130,13953647,34910926,27863210,48693681,21133654,6241034,13118427,37405179,37096987,17729618,5653682
2024-07-03,2024-07-03T00:00:00Z,794837,3875541,13680359,35302677,27728852,48796105,21231493,6235671,13117514,37276909,37223249,17724915,5676706
2024-07-04,2024-07-04T00:00:00Z,763510,4024700,13419004,35579061,27688485,48824601,21396499,6238583,13110832,37145023,37359990,17723511,5691798
2024-07-05,2024-07-05T00:00:00Z,734844,3977795,13447276,35631064,27827203,48911812,21487037,6229797,13116020,37027519,37474009,17730084,5709818
2024-07-06,2024-07-06T00:00:00Z,885165,3764761,13496306,35699695,27924920,48996926,21691326,6217932,13112257,36894309,37542858,17731490,5715512
2024-07-07,2024-07-07T00:00:00Z,903260,3947656,13669961,35573932,27936896,48954253,22005093,6215008,13109981,36819777,37602429,17743801,5719837
2024-07-08,2024-07-08T00:00:00Z,901704,3964029,13679805,35689306,28039833,48685951,22294061,6219881,13099490,36762252,37562893,17840573,5724844
2024-07-09,2024-07-09T00:00:00Z,954855,4034916,13494563,35921683,28157606,48719118,22496337,6218829,13088869,36690290,37610442,17839037,5742579
2024-07-10,2024-07-10T00:00:00Z,859777,4228791,13382230,36117926,28325387,48753910,22605768,6222691,13084010,36598927,37692957,17832991,5763046
2024-07-11,2024-07-11T00:00:00Z,874406,4339840,13447820,36141765,28120453,49064896,22782808,6222362,13081150,36492193,37791144,17842655,5768167
2024-07-12,2024-07-12T00:00:00Z,893913,4486216,13218258,36305356,28046892,49381887,22880525,6230257,13078134,36377456,37902987,17849026,5773331
2024-07-13,2024-07-13T00:00:00Z,982332,4498335,13113758,36508477,28171109,49481414,23018951,6232386,13076662,36278822,38001611,17860625,5778542
2024-07-14,2024-07-14T00:00:00Z,808808,4512253,13152776,36559719,28180169,49403019,23240825,6225438,13069481,36170644,38103317,17869691,5783518
2024-07-15,2024-07-15T00:00:00Z,764042,4384344,13310404,36517813,28209221,49224270,23572619,6226870,13061504,36092419,38171415,17878517,5788966
2024-07-16,2024-07-16T00:00:00Z,778724,4198096,13526267,36567179,28208498,49220482,23757685,6228277,13047378,36003457,38212633,17882463,5794612
2024-07-17,2024-07-17T00:00:00Z,850014,4126533,13656535,36566824,28224001,49110253,24052962,6221682,13039897,35947765,38246643,17876492,5814955
2024-07-18,2024-07-18T00:00:00Z,683107,4128712,13646461,36710924,28154003,49138073,24249760,6214614,13041652,35845486,38351994,17885124,5820988
2024-07-19,2024-07-19T00:00:00Z,759887,3941133,13596472,36425533,28567948,49262871,24380165,6214729,13041411,35740469,38447833,17898739,5826063
2024-07-20,2024-07-20T00:00:00Z,910099,3724786,13781932,36026564,29079401,49314181,24450973,6211380,13048061,35656446,38513634,17912296,5832535
2024-07-21,2024-07-21T00:00:00Z,1116185,3827684,13756598,35774629,29595265,49447787,24525166,6211403,13045153,35572271,38570075,17914652,5839507
2024-07-22,2024-07-22T00:00:00Z,1113494,4125401,13556851,35276568,30446829,49293397,24832017,6212636,13042457,35502792,38634529,17925129,5846332
2024-07-23,2024-07-23T00:00:00Z,1109163,4487779,13610204,34927684,30980058,49146374,25102408,6204376,13051058,35425898,38694482,17938466,5851974
2024-07-24,2024-07-24T00:00:00Z,844267,4772424,13692603,34707952,31273303,49190706,25311159,6202737,13054102,35348409,38761018,17937345,5873101
