Datetime,Exchange Netflow (Total)
2019-10-17T00:00:00Z,-30732.591293718957
2019-10-16T00:00:00Z,57420.84241633676
2019-10-15T00:00:00Z,24224.50463829795
2019-10-14T00:00:00Z,3946.914663719712
2019-10-13T00:00:00Z,9397.059585178795
2019-10-12T00:00:00Z,37708.66908564849
2019-10-11T00:00:00Z,4486.844167017727
2019-10-10T00:00:00Z,28512.134528749506
2019-10-09T00:00:00Z,50019.7889331514
2019-10-08T00:00:00Z,-27498.13207042101
2019-10-07T00:00:00Z,42835.792749841
2019-10-06T00:00:00Z,14219.192909859179
2019-10-05T00:00:00Z,14932.727100921154
2019-10-04T00:00:00Z,11540.113037149596
2019-10-03T00:00:00Z,-6346.369241630484
2019-10-02T00:00:00Z,43180.56440606492
2019-10-01T00:00:00Z,-15496.034098056029
2019-09-30T00:00:00Z,8589.912035903893
2019-09-29T00:00:00Z,14035.19031887129
2019-09-28T00:00:00Z,15695.579188010423
2019-09-27T00:00:00Z,-44693.38953836262
2019-09-26T00:00:00Z,-9042.624546500389
2019-09-25T00:00:00Z,14347.392424992286
2019-09-24T00:00:00Z,119843.8322085482
2019-09-23T00:00:00Z,-35827.19836260902
2019-09-22T00:00:00Z,21087.100070784683
2019-09-21T00:00:00Z,-18393.02433759242
2019-09-20T00:00:00Z,36033.97428539244
2019-09-19T00:00:00Z,9802.510319240042
2019-09-18T00:00:00Z,-4575.423485637875
2019-09-17T00:00:00Z,-53546.24806130328
2019-09-16T00:00:00Z,20125.865917521063
2019-09-15T00:00:00Z,98944.21986665088
2019-09-14T00:00:00Z,44242.995735280914
2019-09-13T00:00:00Z,-26540.63874290185
2019-09-12T00:00:00Z,-3317.982325929799
2019-09-11T00:00:00Z,-51664.51564144797
2019-09-10T00:00:00Z,-136855.33539468865
2019-09-09T00:00:00Z,1478.6755726628471
2019-09-08T00:00:00Z,20240.15964196017
2019-09-07T00:00:00Z,1865.796102390159
2019-09-06T00:00:00Z,4093.0898650375893
2019-09-05T00:00:00Z,-8047.760827578255
2019-09-04T00:00:00Z,33152.28407024557
2019-09-03T00:00:00Z,235729.50501224888
2019-09-02T00:00:00Z,14812.921952394187
2019-09-01T00:00:00Z,18253.422550313117
2019-08-31T00:00:00Z,-32866.29643659934
2019-08-30T00:00:00Z,33762.653803945635
2019-08-29T00:00:00Z,-6027.236042148434
2019-08-28T00:00:00Z,-65521.145508135785
2019-08-27T00:00:00Z,22794.884452741942
2019-08-26T00:00:00Z,6099.138306082983
2019-08-25T00:00:00Z,-8367.36685252603
2019-08-24T00:00:00Z,26020.457722967956
2019-08-23T00:00:00Z,16950.846153257415
2019-08-22T00:00:00Z,17365.844033920323
2019-08-21T00:00:00Z,745.2617278650869
2019-08-20T00:00:00Z,-11166.042316287756
2019-08-19T00:00:00Z,38229.6754369174
2019-08-18T00:00:00Z,-32558.040005536517
2019-08-17T00:00:00Z,-8706.455655241793
2019-08-16T00:00:00Z,-18890.14607026556
2019-08-15T00:00:00Z,-78823.9338722243
2019-08-14T00:00:00Z,-20133.706835487043
2019-08-13T00:00:00Z,7012.00268808566
2019-08-12T00:00:00Z,-18685.696185778594
2019-08-11T00:00:00Z,10211.560508746537
2019-08-10T00:00:00Z,16988.08601821994
2019-08-09T00:00:00Z,10651.792249866761
2019-08-08T00:00:00Z,154699.89758889296
2019-08-07T00:00:00Z,21926.830880421097
2019-08-06T00:00:00Z,89976.79934284941
2019-08-05T00:00:00Z,362513.4357943585
2019-08-04T00:00:00Z,-101395.17351696957
2019-08-03T00:00:00Z,-38404.35431564663
2019-08-02T00:00:00Z,-84590.31353618333
2019-08-01T00:00:00Z,-21930.287416979205
2019-07-31T00:00:00Z,-9888.504605646944
2019-07-30T00:00:00Z,59859.43769406655
2019-07-29T00:00:00Z,-43062.43864155363
2019-07-28T00:00:00Z,7183.804025122488
2019-07-27T00:00:00Z,-21583.757598938886
2019-07-26T00:00:00Z,48801.10465047904
2019-07-25T00:00:00Z,735.6734063434415
2019-07-24T00:00:00Z,1431.6839841932524
2019-07-23T00:00:00Z,-3945.667469694279
2019-07-22T00:00:00Z,3659.034247432195
2019-07-21T00:00:00Z,22274.969060158706
2019-07-20T00:00:00Z,-26289.33151521394
2019-07-19T00:00:00Z,-22527.240315686213
2019-07-18T00:00:00Z,62558.867592417984
2019-07-17T00:00:00Z,2218.1304327484686
2019-07-16T00:00:00Z,-78736.71838347975
2019-07-15T00:00:00Z,36815.00235296041
2019-07-14T00:00:00Z,20339.080473314156
2019-07-13T00:00:00Z,-8542.274182241585
2019-07-12T00:00:00Z,-41124.75184872688
2019-07-11T00:00:00Z,192995.44865211053
2019-07-10T00:00:00Z,-23780.191319933743
2019-07-09T00:00:00Z,44060.62485279841
2019-07-08T00:00:00Z,81414.20836381195
2019-07-07T00:00:00Z,-14949.592142318492
2019-07-06T00:00:00Z,-284.52366422029445
2019-07-05T00:00:00Z,-64143.55615735636
2019-07-04T00:00:00Z,-7341.48623777437
2019-07-03T00:00:00Z,48074.23482917971
2019-07-02T00:00:00Z,5351.281667427742
2019-07-01T00:00:00Z,14385.811750524328
2019-06-30T00:00:00Z,10211.635445614229
2019-06-29T00:00:00Z,-50707.81149301794
2019-06-28T00:00:00Z,-86490.08261060133
2019-06-27T00:00:00Z,-26144.666174908867
2019-06-26T00:00:00Z,119647.05748607591
2019-06-25T00:00:00Z,-5487.971817224636
2019-06-24T00:00:00Z,49770.64602251118
2019-06-23T00:00:00Z,105235.5441736693
2019-06-22T00:00:00Z,99569.61376508884
2019-06-21T00:00:00Z,112691.22160507087
2019-06-20T00:00:00Z,-24324.044524876517
2019-06-19T00:00:00Z,33903.93322950718
2019-06-18T00:00:00Z,-27964.972693064832
2019-06-17T00:00:00Z,-117111.21387105028
2019-06-16T00:00:00Z,37338.355663653114
2019-06-15T00:00:00Z,-15987.327653296874
2019-06-14T00:00:00Z,-55795.84730562894
2019-06-13T00:00:00Z,161283.51641768042
2019-06-12T00:00:00Z,-30136.897232891642
2019-06-11T00:00:00Z,-6937.753968045348
2019-06-10T00:00:00Z,106909.70545871102
2019-06-09T00:00:00Z,-128285.40692883322
2019-06-08T00:00:00Z,-78652.6911055476
2019-06-07T00:00:00Z,-11477.6536253948
2019-06-06T00:00:00Z,43732.70706484653
2019-06-05T00:00:00Z,32578.565287167905
2019-06-04T00:00:00Z,-101597.37673085206
2019-06-03T00:00:00Z,-3634.9245633180253
2019-06-02T00:00:00Z,-51420.303762740106
2019-06-01T00:00:00Z,-51159.10776080366
2019-05-31T00:00:00Z,-132277.93673225283
2019-05-30T00:00:00Z,23189.986016023206
2019-05-29T00:00:00Z,9317.397559122881
2019-05-28T00:00:00Z,40185.17040658044
2019-05-27T00:00:00Z,43809.41531644738
2019-05-26T00:00:00Z,21833.353497740114
2019-05-25T00:00:00Z,-29797.46142200008
2019-05-24T00:00:00Z,-34431.86126845819
2019-05-23T00:00:00Z,-60278.60405771714
2019-05-22T00:00:00Z,-9467.925373178208
2019-05-21T00:00:00Z,-854.0967393813189
2019-05-20T00:00:00Z,-21722.202185221948
2019-05-19T00:00:00Z,49939.20995147363
2019-05-18T00:00:00Z,-18682.516255349852
2019-05-17T00:00:00Z,395238.163530855
2019-05-16T00:00:00Z,305301.9617207642
2019-05-15T00:00:00Z,26147.155913959723
2019-05-14T00:00:00Z,-56484.00542876427
2019-05-13T00:00:00Z,40062.71421401203
2019-05-12T00:00:00Z,96873.17351019022
2019-05-11T00:00:00Z,318472.4181533032
2019-05-10T00:00:00Z,43095.46546188486
2019-05-09T00:00:00Z,7334.804996256018
2019-05-08T00:00:00Z,16766.18167404947
2019-05-07T00:00:00Z,114664.26154853078
2019-05-06T00:00:00Z,116552.54250537464
2019-05-05T00:00:00Z,-35007.7027280007
2019-05-04T00:00:00Z,-1678.2643315301975
2019-05-03T00:00:00Z,-32208.3624079827
2019-05-02T00:00:00Z,-54749.467819832964
2019-05-01T00:00:00Z,-160911.31407947338
2019-04-30T00:00:00Z,5357.527794339228
2019-04-29T00:00:00Z,-98802.20673174516
2019-04-28T00:00:00Z,51121.496837388026
2019-04-27T00:00:00Z,-48816.02073729923
2019-04-26T00:00:00Z,-594649.3926488983
2019-04-25T00:00:00Z,-26895.45467842999
2019-04-24T00:00:00Z,116981.81030072924
2019-04-23T00:00:00Z,-39878.595527076046
2019-04-22T00:00:00Z,-20968.724188463646
2019-04-21T00:00:00Z,62052.57941069314
2019-04-20T00:00:00Z,19842.413297987543
2019-04-19T00:00:00Z,-8478.209038985893
2019-04-18T00:00:00Z,-2591.147790134768
2019-04-17T00:00:00Z,-7113.482305868412
2019-04-16T00:00:00Z,-76903.31051908236
2019-04-15T00:00:00Z,37446.853282379685
2019-04-14T00:00:00Z,-56164.96035396389
2019-04-13T00:00:00Z,-72640.38231788244
2019-04-12T00:00:00Z,18735.344208369614
2019-04-11T00:00:00Z,-74297.27624456794
2019-04-10T00:00:00Z,9828.901944615413
2019-04-09T00:00:00Z,46167.08718350064
2019-04-08T00:00:00Z,130227.6019818082
2019-04-07T00:00:00Z,109207.17895062082
2019-04-06T00:00:00Z,-122602.90176575503
2019-04-05T00:00:00Z,14043.030915989075
2019-04-04T00:00:00Z,12600.868329622084
2019-04-03T00:00:00Z,88901.59299127175
2019-04-02T00:00:00Z,300313.54511119495
2019-04-01T00:00:00Z,-323.4448161108885
2019-03-31T00:00:00Z,37527.5603759262
2019-03-30T00:00:00Z,11277.347183559323
2019-03-29T00:00:00Z,21942.557436036994
2019-03-28T00:00:00Z,41214.67700868426
2019-03-27T00:00:00Z,27360.884604563355
2019-03-26T00:00:00Z,81799.294422379
2019-03-25T00:00:00Z,42780.934717717
2019-03-24T00:00:00Z,-6788.892870703246
2019-03-23T00:00:00Z,-24140.508770944143
2019-03-22T00:00:00Z,26366.695137762697
2019-03-21T00:00:00Z,-42821.77543979813
2019-03-20T00:00:00Z,-30060.184560118127
2019-03-19T00:00:00Z,26167.098735793377
2019-03-18T00:00:00Z,108084.42777750245
2019-03-17T00:00:00Z,3388.901711047278
2019-03-16T00:00:00Z,22455.393397955457
2019-03-15T00:00:00Z,-53360.9175528792
2019-03-14T00:00:00Z,-37249.93825914466
2019-03-13T00:00:00Z,-41380.102177297
2019-03-12T00:00:00Z,-33023.61183377344
2019-03-11T00:00:00Z,40308.09594825667
2019-03-10T00:00:00Z,-99209.290897483
2019-03-09T00:00:00Z,152626.54323631257
2019-03-08T00:00:00Z,-79052.99469769152
2019-03-07T00:00:00Z,-154552.57474385004
2019-03-06T00:00:00Z,-51116.51022088516
2019-03-05T00:00:00Z,61012.8991751204
2019-03-04T00:00:00Z,-33173.6091934829
2019-03-03T00:00:00Z,-32087.393757508835
2019-03-02T00:00:00Z,-95318.4718186144
2019-03-01T00:00:00Z,-59633.992766566225
2019-02-28T00:00:00Z,-19513.670077967923
2019-02-27T00:00:00Z,27371.12369973911
2019-02-26T00:00:00Z,-21237.60099592933
2019-02-25T00:00:00Z,24840.849224241916
2019-02-24T00:00:00Z,11462.393690251745
2019-02-23T00:00:00Z,-48604.50411211408
2019-02-22T00:00:00Z,15018.336822057143
2019-02-21T00:00:00Z,-51306.62589250435
2019-02-20T00:00:00Z,68248.13555597223
2019-02-19T00:00:00Z,4785.819511107635
2019-02-18T00:00:00Z,130649.59825175488
2019-02-17T00:00:00Z,-9364.887082509464
2019-02-16T00:00:00Z,-6739.107757587335
2019-02-15T00:00:00Z,-10169.900663020439
2019-02-14T00:00:00Z,-17115.35244765703
2019-02-13T00:00:00Z,-10832.92910574167
2019-02-12T00:00:00Z,21392.751949739177
2019-02-11T00:00:00Z,28484.77868875733
2019-02-10T00:00:00Z,-16552.838683058042
2019-02-09T00:00:00Z,29531.436522181262
2019-02-08T00:00:00Z,73942.88996176026
2019-02-07T00:00:00Z,27513.906182659208
2019-02-06T00:00:00Z,42574.589490482
2019-02-05T00:00:00Z,9021.193822552275
2019-02-04T00:00:00Z,-47654.56930032006
2019-02-03T00:00:00Z,30290.42805048119
2019-02-02T00:00:00Z,-25247.64648027136
2019-02-01T00:00:00Z,49051.74982113915
2019-01-31T00:00:00Z,50322.662883553305
2019-01-30T00:00:00Z,161764.5050266825
2019-01-29T00:00:00Z,1335.5533778565004
2019-01-28T00:00:00Z,88801.86783421598
2019-01-27T00:00:00Z,22286.078799184877
2019-01-26T00:00:00Z,-29868.842920725932
2019-01-25T00:00:00Z,-5723.885131413699
2019-01-24T00:00:00Z,72245.79698766489
2019-01-23T00:00:00Z,18421.9549011871
2019-01-22T00:00:00Z,62135.57068812684
2019-01-21T00:00:00Z,22325.564491185825
2019-01-20T00:00:00Z,-19218.85783585999
2019-01-19T00:00:00Z,-21221.466924745357
2019-01-18T00:00:00Z,6019.558477771003
2019-01-17T00:00:00Z,78028.15429993521
2019-01-16T00:00:00Z,30975.787617194233
2019-01-15T00:00:00Z,-60335.69462885172
2019-01-14T00:00:00Z,418026.0084030363
2019-01-13T00:00:00Z,-403109.6138255142
2019-01-12T00:00:00Z,43240.49782029353
2019-01-11T00:00:00Z,-52324.056759419385
2019-01-10T00:00:00Z,2671.8098936532624
2019-01-09T00:00:00Z,15611.491851263097
2019-01-08T00:00:00Z,14627.753475528443
2019-01-07T00:00:00Z,151011.76457546628
2019-01-06T00:00:00Z,115306.92954404315
2019-01-05T00:00:00Z,-758024.8706769834
2019-01-04T00:00:00Z,-77506.3251979507
2019-01-03T00:00:00Z,-9194.666301055346
2019-01-02T00:00:00Z,123828.49220802728
2019-01-01T00:00:00Z,-29961.618273999076
2018-12-31T00:00:00Z,-72789.64678265748
2018-12-30T00:00:00Z,33584.296276284615
2018-12-29T00:00:00Z,52183.90531290101
2018-12-28T00:00:00Z,78825.2361086004
2018-12-27T00:00:00Z,107956.36474392912
2018-12-26T00:00:00Z,-54408.70052497764
2018-12-25T00:00:00Z,-13101.256417942583
2018-12-24T00:00:00Z,53475.01933002868
2018-12-23T00:00:00Z,41950.982901070965
2018-12-22T00:00:00Z,-68493.90399643744
2018-12-21T00:00:00Z,202861.48870863882
2018-12-20T00:00:00Z,-103805.46439723042
2018-12-19T00:00:00Z,53987.18347714818
2018-12-18T00:00:00Z,69362.86512037017
2018-12-17T00:00:00Z,145957.6689045597
2018-12-16T00:00:00Z,-78452.34732209903
2018-12-15T00:00:00Z,-19269.47955656273
2018-12-14T00:00:00Z,-23176.801096417243
2018-12-13T00:00:00Z,-17027.764694366837
2018-12-12T00:00:00Z,22958.745805661893
2018-12-11T00:00:00Z,21845.584378867876
2018-12-10T00:00:00Z,24931.861633254448
2018-12-09T00:00:00Z,97739.65226936818
2018-12-08T00:00:00Z,217134.44388560718
2018-12-07T00:00:00Z,216260.8852388244
2018-12-06T00:00:00Z,188504.24608986801
2018-12-05T00:00:00Z,117756.3229437893
2018-12-04T00:00:00Z,3042.4327991734026
2018-12-03T00:00:00Z,27308.816950051463
2018-12-02T00:00:00Z,-13232.685546999157
2018-12-01T00:00:00Z,1600890.0167684043
2018-11-30T00:00:00Z,93161.88598200958
2018-11-29T00:00:00Z,-74604.8238835223
2018-11-28T00:00:00Z,-13666.534608284011
2018-11-27T00:00:00Z,23891.490681560477
2018-11-26T00:00:00Z,222952.51414970262
2018-11-25T00:00:00Z,96092.50481310836
2018-11-24T00:00:00Z,77322.94558141439
2018-11-23T00:00:00Z,120857.06197682861
2018-11-22T00:00:00Z,197507.3310843081
2018-11-21T00:00:00Z,57502.60913687153
2018-11-20T00:00:00Z,311743.16497034347
2018-11-19T00:00:00Z,295827.3202465535
2018-11-18T00:00:00Z,136559.21120751277
2018-11-17T00:00:00Z,-3378.167387852038
2018-11-16T00:00:00Z,-59379.87561485509
2018-11-15T00:00:00Z,114382.78811318544
2018-11-14T00:00:00Z,-32728.576828362886
2018-11-13T00:00:00Z,-20881.113635219983
2018-11-12T00:00:00Z,185246.1560984893
2018-11-11T00:00:00Z,-43589.09819983406
2018-11-10T00:00:00Z,-10294.830236059672
2018-11-09T00:00:00Z,-96935.42032885936
2018-11-08T00:00:00Z,4258.151651195018
2018-11-07T00:00:00Z,91643.64721472573
2018-11-06T00:00:00Z,1311.319270004169
2018-11-05T00:00:00Z,217034.2212179558
2018-11-04T00:00:00Z,-60772.52484250476
2018-11-03T00:00:00Z,-3382.419521251053
2018-11-02T00:00:00Z,79203.74453961587
2018-11-01T00:00:00Z,-32297.923551311367
2018-10-31T00:00:00Z,-141826.998478816
2018-10-30T00:00:00Z,-9258.724799490883
2018-10-29T00:00:00Z,47194.33202239615
2018-10-28T00:00:00Z,-44514.96652596572
2018-10-27T00:00:00Z,-80051.62917862958
2018-10-26T00:00:00Z,-9808.935774654383
2018-10-25T00:00:00Z,86422.63547209429
2018-10-24T00:00:00Z,16863.994005834335
2018-10-23T00:00:00Z,19306.575783307664
2018-10-22T00:00:00Z,-37932.664557099284
2018-10-21T00:00:00Z,-27443.633376485435
2018-10-20T00:00:00Z,81912.54140788701
2018-10-19T00:00:00Z,-25613.595125564956
2018-10-18T00:00:00Z,87693.19315209077
2018-10-17T00:00:00Z,-4775.988709311467
2018-10-16T00:00:00Z,82597.69520209788
2018-10-15T00:00:00Z,-98382.78205955238
2018-10-14T00:00:00Z,-45126.54636907327
2018-10-13T00:00:00Z,-26119.497336344095
2018-10-12T00:00:00Z,-60251.94525582844
2018-10-11T00:00:00Z,-17932.062668956816
2018-10-10T00:00:00Z,-21176.472180626355
2018-10-09T00:00:00Z,19263.872790171532
2018-10-08T00:00:00Z,34493.62367607455
2018-10-07T00:00:00Z,-17501.160861391225
2018-10-06T00:00:00Z,-30611.717679144116
2018-10-05T00:00:00Z,-33357.97620727029
2018-10-04T00:00:00Z,93141.3209016606
2018-10-03T00:00:00Z,-6554.228922602953
2018-10-02T00:00:00Z,-15878.857754417171
2018-10-01T00:00:00Z,-32194.991000116745
2018-09-30T00:00:00Z,112976.5326024717
2018-09-29T00:00:00Z,19722.555160361575
2018-09-28T00:00:00Z,-16392.328908254276
2018-09-27T00:00:00Z,-23989.37892552442
2018-09-26T00:00:00Z,-3722.7980927691096
2018-09-25T00:00:00Z,-31984.845429238514
2018-09-24T00:00:00Z,-82948.29865376523
2018-09-23T00:00:00Z,17886.484704422182
2018-09-22T00:00:00Z,277695.66465023486
2018-09-21T00:00:00Z,148910.8230812722
2018-09-20T00:00:00Z,-15136.818671571556
2018-09-19T00:00:00Z,3189.7082868056605
2018-09-18T00:00:00Z,8968.455575805157
2018-09-17T00:00:00Z,-19373.88750775694
2018-09-16T00:00:00Z,-14503.823635644047
2018-09-15T00:00:00Z,15076.720627836534
2018-09-14T00:00:00Z,13570.595608499832
2018-09-13T00:00:00Z,110833.20474486228
2018-09-12T00:00:00Z,369325.25200939784
2018-09-11T00:00:00Z,111202.31263871433
2018-09-10T00:00:00Z,276920.50807152945
2018-09-09T00:00:00Z,104435.41482206411
2018-09-08T00:00:00Z,38274.140797577566
2018-09-07T00:00:00Z,178614.0945900163
2018-09-06T00:00:00Z,114064.67526272289
2018-09-05T00:00:00Z,-57068.62172291847
2018-09-04T00:00:00Z,71001.38329597213
2018-09-03T00:00:00Z,123846.28347510716
2018-09-02T00:00:00Z,6560.219996190106
2018-09-01T00:00:00Z,39354.19727951946
2018-08-31T00:00:00Z,-45299.50022641232
2018-08-30T00:00:00Z,38017.28689315281
2018-08-29T00:00:00Z,94260.80805471749
2018-08-28T00:00:00Z,8106.318402512581
2018-08-27T00:00:00Z,148025.44309711328
2018-08-26T00:00:00Z,11442.804550058208
2018-08-25T00:00:00Z,11932.553519584413
2018-08-24T00:00:00Z,2740.769337873033
2018-08-23T00:00:00Z,-7177.0345654384
2018-08-22T00:00:00Z,89231.73810187576
2018-08-21T00:00:00Z,110181.87984236475
2018-08-20T00:00:00Z,-39484.32325105934
2018-08-19T00:00:00Z,14734.744611669012
2018-08-18T00:00:00Z,-11546.357245284074
2018-08-17T00:00:00Z,51891.17657362472
2018-08-16T00:00:00Z,69649.37000585708
2018-08-15T00:00:00Z,114822.11537787318
2018-08-14T00:00:00Z,171140.65963024856
2018-08-13T00:00:00Z,112825.23989248055
2018-08-12T00:00:00Z,43078.49017988669
2018-08-11T00:00:00Z,115139.79471571918
2018-08-10T00:00:00Z,42550.07667923381
2018-08-09T00:00:00Z,-31069.58223519777
2018-08-08T00:00:00Z,63660.4805271799
2018-08-07T00:00:00Z,32821.642877573206
2018-08-06T00:00:00Z,-23321.08637180162
2018-08-05T00:00:00Z,24373.20281061431
2018-08-04T00:00:00Z,-27344.74849608296
2018-08-03T00:00:00Z,46523.574852153135
2018-08-02T00:00:00Z,152267.52129956137
2018-08-01T00:00:00Z,19935.54388015007
2018-07-31T00:00:00Z,84648.48239212832
2018-07-30T00:00:00Z,1287.1290772696957
2018-07-29T00:00:00Z,20871.006404614018
2018-07-28T00:00:00Z,24307.337123859063
2018-07-27T00:00:00Z,-898.0383709663874
2018-07-26T00:00:00Z,38763.16819220467
2018-07-25T00:00:00Z,75472.89236463816
2018-07-24T00:00:00Z,41025.33090030332
2018-07-23T00:00:00Z,88340.17176062998
2018-07-22T00:00:00Z,-12800.892771728279
2018-07-21T00:00:00Z,10787.214715296635
2018-07-20T00:00:00Z,42901.93357813067
2018-07-19T00:00:00Z,67590.22178540775
2018-07-18T00:00:00Z,97872.78122926678
2018-07-17T00:00:00Z,22568.10076153814
2018-07-16T00:00:00Z,102445.01955798047
2018-07-15T00:00:00Z,16268.834829035593
2018-07-14T00:00:00Z,-45882.10876838578
2018-07-13T00:00:00Z,-8039.089149862411
2018-07-12T00:00:00Z,23307.001689815603
2018-07-11T00:00:00Z,-11868.466324362671
2018-07-10T00:00:00Z,66934.57743730932
2018-07-09T00:00:00Z,5621.556663073599
2018-07-08T00:00:00Z,78822.75730251841
2018-07-07T00:00:00Z,55488.51871767687
2018-07-06T00:00:00Z,-47457.895175649435
2018-07-05T00:00:00Z,-43395.844221796375
2018-07-04T00:00:00Z,12442.95591934194
2018-07-03T00:00:00Z,-268.55742637231015
2018-07-02T00:00:00Z,13424.880442571884
2018-07-01T00:00:00Z,-7976.451799343748
2018-06-30T00:00:00Z,-42.77669179165969
2018-06-29T00:00:00Z,72242.17983417423
2018-06-28T00:00:00Z,17544.35837530758
2018-06-27T00:00:00Z,14086.262822194141
2018-06-26T00:00:00Z,28143.700727336225
2018-06-25T00:00:00Z,144242.54111231666
2018-06-24T00:00:00Z,141825.30721083644
2018-06-23T00:00:00Z,-45521.37694375956
2018-06-22T00:00:00Z,65740.37048970303
2018-06-21T00:00:00Z,33581.43412668328
2018-06-20T00:00:00Z,-96039.90990994358
2018-06-19T00:00:00Z,28039.425266490318
2018-06-18T00:00:00Z,30924.04652097216
2018-06-17T00:00:00Z,-25407.44297778362
2018-06-16T00:00:00Z,-41506.59519113606
2018-06-15T00:00:00Z,47871.518531665555
2018-06-14T00:00:00Z,-20656.99344730552
2018-06-13T00:00:00Z,86413.48544635053
2018-06-12T00:00:00Z,144714.14405052864
2018-06-11T00:00:00Z,-8608.426199031645
2018-06-10T00:00:00Z,-6824.201141147991
2018-06-09T00:00:00Z,3533.6433591077803
2018-06-08T00:00:00Z,32565.6108322012
2018-06-07T00:00:00Z,80375.13577859639
2018-06-06T00:00:00Z,47678.548255208065
2018-06-05T00:00:00Z,36994.38611855463
2018-06-04T00:00:00Z,37203.18863978435
2018-06-03T00:00:00Z,18952.479069863854
2018-06-02T00:00:00Z,36855.16332874604
2018-06-01T00:00:00Z,280100.58072035946
2018-05-31T00:00:00Z,-49511.283701656736
2018-05-30T00:00:00Z,-7814.328459107899
2018-05-29T00:00:00Z,60889.42710303597
2018-05-28T00:00:00Z,8428.01196661545
2018-05-27T00:00:00Z,-13975.390050574439
2018-05-26T00:00:00Z,-73122.96065429563
2018-05-25T00:00:00Z,-59710.65290739143
2018-05-24T00:00:00Z,-9865.539271949092
2018-05-23T00:00:00Z,103287.5249910655
2018-05-22T00:00:00Z,-15742.667390435701
2018-05-21T00:00:00Z,21568.088713452453
2018-05-20T00:00:00Z,-15160.300267190963
2018-05-19T00:00:00Z,10920.106677292613
2018-05-18T00:00:00Z,42737.25369263033
2018-05-17T00:00:00Z,-9380.680645258108
2018-05-16T00:00:00Z,-42264.99968944379
2018-05-15T00:00:00Z,49594.99671466253
2018-05-14T00:00:00Z,-49896.064357734984
2018-05-13T00:00:00Z,-85818.75562383392
2018-05-12T00:00:00Z,40693.78875135828
2018-05-11T00:00:00Z,27571.356602872256
2018-05-10T00:00:00Z,-69601.8232809843
2018-05-09T00:00:00Z,-23423.333410898806
2018-05-08T00:00:00Z,542.6517601326341
2018-05-07T00:00:00Z,115494.36561618769
2018-05-06T00:00:00Z,-52005.78435662133
2018-05-05T00:00:00Z,62921.542856264045
2018-05-04T00:00:00Z,117770.32512742898
2018-05-03T00:00:00Z,861.3163220924325
2018-05-02T00:00:00Z,-9011.32715997391
2018-05-01T00:00:00Z,3382.9813394254306
2018-04-30T00:00:00Z,-69184.75070972939
2018-04-29T00:00:00Z,-64264.11319195689
2018-04-28T00:00:00Z,-212208.90502490377
2018-04-27T00:00:00Z,57444.81733983348
2018-04-26T00:00:00Z,70293.65004549385
2018-04-25T00:00:00Z,-6834.263048211113
2018-04-24T00:00:00Z,1202.0820407249266
2018-04-23T00:00:00Z,-479485.016677951
2018-04-22T00:00:00Z,-33550.58180713613
2018-04-21T00:00:00Z,-27184.941811739816
2018-04-20T00:00:00Z,8925.078567256569
2018-04-19T00:00:00Z,-27109.806898385985
2018-04-18T00:00:00Z,-3138.8855838694144
2018-04-17T00:00:00Z,-47918.19852263288
2018-04-16T00:00:00Z,-5492.177732536162
2018-04-15T00:00:00Z,-16281.198628131766
2018-04-14T00:00:00Z,1948.315384161484
2018-04-13T00:00:00Z,11532.699414042523
2018-04-12T00:00:00Z,-866.747947789845
2018-04-11T00:00:00Z,8032.755954995402
2018-04-10T00:00:00Z,-29306.200676288514
2018-04-09T00:00:00Z,13915.65567205206
2018-04-08T00:00:00Z,159307.37372040522
2018-04-07T00:00:00Z,-3830.795630248438
2018-04-06T00:00:00Z,-28704.47914666694
2018-04-05T00:00:00Z,-54199.9576566926
2018-04-04T00:00:00Z,14602.391721583437
2018-04-03T00:00:00Z,-62380.38435716729
2018-04-02T00:00:00Z,42600.46209993394
2018-04-01T00:00:00Z,13810.36910723371
2018-03-31T00:00:00Z,16122.554479601444
2018-03-30T00:00:00Z,24738.26129681
2018-03-29T00:00:00Z,142053.16761171108
2018-03-28T00:00:00Z,31395.782681708108
2018-03-27T00:00:00Z,195105.39770320093
2018-03-26T00:00:00Z,-9469.323455406935
2018-03-25T00:00:00Z,-43994.62314193201
2018-03-24T00:00:00Z,-76056.1080131252
2018-03-23T00:00:00Z,-11119.600747050485
2018-03-22T00:00:00Z,-9851.063858797192
2018-03-21T00:00:00Z,61402.067243002355
2018-03-20T00:00:00Z,-89215.10584559361
2018-03-19T00:00:00Z,96825.46507505327
2018-03-18T00:00:00Z,77892.77741260116
2018-03-17T00:00:00Z,1830.1172280281899
2018-03-16T00:00:00Z,40986.7590048915
2018-03-15T00:00:00Z,43092.58676656196
2018-03-14T00:00:00Z,59521.10739260039
2018-03-13T00:00:00Z,-246473.3427153558
2018-03-12T00:00:00Z,-70568.97281969478
2018-03-11T00:00:00Z,-53565.92061326356
2018-03-10T00:00:00Z,60512.71311066527
2018-03-09T00:00:00Z,292.9793584209401
2018-03-08T00:00:00Z,21153.138794938743
2018-03-07T00:00:00Z,64990.75306944805
2018-03-06T00:00:00Z,109028.78022164962
2018-03-05T00:00:00Z,1868.1375852841302
2018-03-04T00:00:00Z,-21408.04823547532
2018-03-03T00:00:00Z,-23373.936401858955
2018-03-02T00:00:00Z,31773.89269056695
2018-03-01T00:00:00Z,-21450.10678009066
