Datetime,Exchange Inflow (Mean)
2018-12-26T00:00:00Z,18.63943678
2018-12-25T00:00:00Z,17.52725957
2018-12-24T00:00:00Z,35.99973526
2018-12-23T00:00:00Z,28.62521289
2018-12-22T00:00:00Z,16.16449302
2018-12-21T00:00:00Z,39.81408084
2018-12-20T00:00:00Z,35.41579651
2018-12-19T00:00:00Z,32.35323406
2018-12-18T00:00:00Z,28.50828962
2018-12-17T00:00:00Z,29.99731676
2018-12-16T00:00:00Z,14.89719267
2018-12-15T00:00:00Z,13.24866221
2018-12-14T00:00:00Z,19.95139029
2018-12-13T00:00:00Z,28.95095693
2018-12-12T00:00:00Z,22.30533517
2018-12-11T00:00:00Z,20.84624231
2018-12-10T00:00:00Z,22.83173198
2018-12-09T00:00:00Z,25.54464465
2018-12-08T00:00:00Z,22.76140033
2018-12-07T00:00:00Z,38.95640382
2018-12-06T00:00:00Z,35.07554634
2018-12-05T00:00:00Z,22.24304541
2018-12-04T00:00:00Z,19.06557227
2018-12-03T00:00:00Z,16.21564647
2018-12-02T00:00:00Z,11.56879578
2018-12-01T00:00:00Z,233.94969603
2018-11-30T00:00:00Z,110.50566638
2018-11-29T00:00:00Z,37.47795716
2018-11-28T00:00:00Z,28.38937615
2018-11-27T00:00:00Z,21.41697101
2018-11-26T00:00:00Z,26.96115276
2018-11-25T00:00:00Z,36.76757122
2018-11-24T00:00:00Z,21.35776594
2018-11-23T00:00:00Z,28.15966417
2018-11-22T00:00:00Z,24.59784484
2018-11-21T00:00:00Z,23.97824194
2018-11-20T00:00:00Z,43.62190627
2018-11-19T00:00:00Z,21.69564053
2018-11-18T00:00:00Z,20.06807642
2018-11-17T00:00:00Z,11.81432776
2018-11-16T00:00:00Z,19.17441976
2018-11-15T00:00:00Z,23.14507974
2018-11-14T00:00:00Z,19.43244474
2018-11-13T00:00:00Z,11.87306041
2018-11-12T00:00:00Z,12.61209769
2018-11-11T00:00:00Z,8.30369497
2018-11-10T00:00:00Z,8.68299999
2018-11-09T00:00:00Z,7.98781434
2018-11-08T00:00:00Z,13.2887138
2018-11-07T00:00:00Z,19.70958881
2018-11-06T00:00:00Z,12.69218166
2018-11-05T00:00:00Z,15.9294298
2018-11-04T00:00:00Z,15.12258352
2018-11-03T00:00:00Z,6.68661728
2018-11-02T00:00:00Z,13.7866927
2018-11-01T00:00:00Z,10.89593316
2018-10-31T00:00:00Z,11.39701459
2018-10-30T00:00:00Z,10.86262896
2018-10-29T00:00:00Z,11.69792336
2018-10-28T00:00:00Z,6.20538113
2018-10-27T00:00:00Z,3.87579744
2018-10-26T00:00:00Z,10.39728864
2018-10-25T00:00:00Z,14.89162873
2018-10-24T00:00:00Z,9.76121928
2018-10-23T00:00:00Z,11.49315743
2018-10-22T00:00:00Z,10.91550557
2018-10-21T00:00:00Z,32.83431358
2018-10-20T00:00:00Z,14.26629488
2018-10-19T00:00:00Z,13.58381354
2018-10-18T00:00:00Z,16.28473283
2018-10-17T00:00:00Z,10.48284958
2018-10-16T00:00:00Z,17.09775592
2018-10-15T00:00:00Z,26.80651546
2018-10-14T00:00:00Z,9.43433771
2018-10-13T00:00:00Z,8.57032465
2018-10-12T00:00:00Z,20.1596283
2018-10-11T00:00:00Z,29.10076944
2018-10-10T00:00:00Z,12.25143714
2018-10-09T00:00:00Z,12.79419063
2018-10-08T00:00:00Z,12.18921444
2018-10-07T00:00:00Z,5.67070078
2018-10-06T00:00:00Z,4.58028427
2018-10-05T00:00:00Z,13.36437396
2018-10-04T00:00:00Z,11.56744518
2018-10-03T00:00:00Z,10.08811465
2018-10-02T00:00:00Z,9.68086696
2018-10-01T00:00:00Z,10.31743635
2018-09-30T00:00:00Z,11.29663696
2018-09-29T00:00:00Z,13.59104763
2018-09-28T00:00:00Z,16.26213758
2018-09-27T00:00:00Z,13.54357843
2018-09-26T00:00:00Z,18.50049489
2018-09-25T00:00:00Z,16.09905811
2018-09-24T00:00:00Z,18.02876441
2018-09-23T00:00:00Z,12.31502403
2018-09-22T00:00:00Z,15.19820627
2018-09-21T00:00:00Z,25.83188471
2018-09-20T00:00:00Z,17.58890443
2018-09-19T00:00:00Z,12.08493398
2018-09-18T00:00:00Z,15.56119578
2018-09-17T00:00:00Z,15.00010133
2018-09-16T00:00:00Z,12.52295092
2018-09-15T00:00:00Z,14.31513752
2018-09-14T00:00:00Z,16.40861222
2018-09-13T00:00:00Z,16.36243956
2018-09-12T00:00:00Z,29.56676091
2018-09-11T00:00:00Z,18.68877541
2018-09-10T00:00:00Z,15.98897936
2018-09-09T00:00:00Z,18.73298446
2018-09-08T00:00:00Z,16.86247592
2018-09-07T00:00:00Z,18.67452743
2018-09-06T00:00:00Z,20.37401761
2018-09-05T00:00:00Z,13.22591155
2018-09-04T00:00:00Z,13.06388967
2018-09-03T00:00:00Z,14.19543816
2018-09-02T00:00:00Z,7.56811892
2018-09-01T00:00:00Z,7.87905139
2018-08-31T00:00:00Z,10.24826299
2018-08-30T00:00:00Z,10.36383675
2018-08-29T00:00:00Z,12.14498936
2018-08-28T00:00:00Z,10.39126737
2018-08-27T00:00:00Z,9.58918288
2018-08-26T00:00:00Z,5.21062117
2018-08-25T00:00:00Z,4.37310246
2018-08-24T00:00:00Z,6.96912797
2018-08-23T00:00:00Z,10.99829485
2018-08-22T00:00:00Z,13.87148685
2018-08-21T00:00:00Z,12.82187383
2018-08-20T00:00:00Z,10.60132843
2018-08-19T00:00:00Z,5.81670768
2018-08-18T00:00:00Z,9.30563635
2018-08-17T00:00:00Z,9.06047197
2018-08-16T00:00:00Z,9.84289767
2018-08-15T00:00:00Z,16.42399439
2018-08-14T00:00:00Z,22.68293507
2018-08-13T00:00:00Z,17.51663553
2018-08-12T00:00:00Z,8.50273977
2018-08-11T00:00:00Z,14.90396659
2018-08-10T00:00:00Z,10.91192351
2018-08-09T00:00:00Z,11.47157742
2018-08-08T00:00:00Z,12.86205791
2018-08-07T00:00:00Z,10.38575287
2018-08-06T00:00:00Z,7.35360451
2018-08-05T00:00:00Z,8.12098084
2018-08-04T00:00:00Z,7.866401
2018-08-03T00:00:00Z,9.99606232
2018-08-02T00:00:00Z,12.78227897
2018-08-01T00:00:00Z,13.69709355
2018-07-31T00:00:00Z,28.86016514
2018-07-30T00:00:00Z,10.04196007
2018-07-29T00:00:00Z,7.02508226
2018-07-28T00:00:00Z,5.69395542
2018-07-27T00:00:00Z,10.61375587
2018-07-26T00:00:00Z,7.48179965
2018-07-25T00:00:00Z,8.897436
2018-07-24T00:00:00Z,8.51390842
2018-07-23T00:00:00Z,10.68771737
2018-07-22T00:00:00Z,9.37740102
2018-07-21T00:00:00Z,6.74649807
2018-07-20T00:00:00Z,11.11054568
2018-07-19T00:00:00Z,11.59374647
2018-07-18T00:00:00Z,12.2260132
2018-07-17T00:00:00Z,12.15196011
2018-07-16T00:00:00Z,10.26278841
2018-07-15T00:00:00Z,5.35316089
2018-07-14T00:00:00Z,7.51653509
2018-07-13T00:00:00Z,9.12396262
2018-07-12T00:00:00Z,10.00135039
2018-07-11T00:00:00Z,8.26404358
2018-07-10T00:00:00Z,15.42447001
2018-07-09T00:00:00Z,10.23615575
2018-07-08T00:00:00Z,5.58785312
2018-07-07T00:00:00Z,7.07646919
2018-07-06T00:00:00Z,11.30374929
2018-07-05T00:00:00Z,6.47052599
2018-07-04T00:00:00Z,9.86964853
2018-07-03T00:00:00Z,10.72094581
2018-07-02T00:00:00Z,8.67607509
2018-07-01T00:00:00Z,7.38784517
2018-06-30T00:00:00Z,8.691624
2018-06-29T00:00:00Z,10.52478228
2018-06-28T00:00:00Z,9.32128218
2018-06-27T00:00:00Z,8.01657625
2018-06-26T00:00:00Z,9.67991044
2018-06-25T00:00:00Z,8.64019918
2018-06-24T00:00:00Z,9.99325855
2018-06-23T00:00:00Z,7.43864538
2018-06-22T00:00:00Z,11.07655201
2018-06-21T00:00:00Z,8.13853933
2018-06-20T00:00:00Z,8.39683226
2018-06-19T00:00:00Z,9.97605515
2018-06-18T00:00:00Z,14.01893837
2018-06-17T00:00:00Z,6.35277285
2018-06-16T00:00:00Z,10.630036
2018-06-15T00:00:00Z,16.91644978
2018-06-14T00:00:00Z,16.2839035
2018-06-13T00:00:00Z,15.21576735
2018-06-12T00:00:00Z,14.55293469
2018-06-11T00:00:00Z,11.40155748
2018-06-10T00:00:00Z,14.52632592
2018-06-09T00:00:00Z,9.05678637
2018-06-08T00:00:00Z,13.53784423
2018-06-07T00:00:00Z,13.28413747
2018-06-06T00:00:00Z,13.39214897
2018-06-05T00:00:00Z,12.86080752
2018-06-04T00:00:00Z,8.22530685
2018-06-03T00:00:00Z,8.0002954
2018-06-02T00:00:00Z,7.79579657
2018-06-01T00:00:00Z,17.27860657
2018-05-31T00:00:00Z,8.49770845
2018-05-30T00:00:00Z,11.6802801
2018-05-29T00:00:00Z,11.47091647
2018-05-28T00:00:00Z,12.87273202
2018-05-27T00:00:00Z,26.31589066
2018-05-26T00:00:00Z,6.66548077
2018-05-25T00:00:00Z,7.32431647
2018-05-24T00:00:00Z,11.52218481
2018-05-23T00:00:00Z,14.9362406
2018-05-22T00:00:00Z,10.84187687
2018-05-21T00:00:00Z,7.45014482
2018-05-20T00:00:00Z,6.45119479
2018-05-19T00:00:00Z,6.31833191
2018-05-18T00:00:00Z,8.89857352
2018-05-17T00:00:00Z,8.95555007
2018-05-16T00:00:00Z,7.29608081
2018-05-15T00:00:00Z,9.18141223
2018-05-14T00:00:00Z,9.01638507
2018-05-13T00:00:00Z,7.28295094
2018-05-12T00:00:00Z,9.31489129
2018-05-11T00:00:00Z,10.06201039
2018-05-10T00:00:00Z,10.40258694
2018-05-09T00:00:00Z,11.90348459
2018-05-08T00:00:00Z,12.14724439
2018-05-07T00:00:00Z,20.88447847
2018-05-06T00:00:00Z,6.67092996
2018-05-05T00:00:00Z,5.40004601
2018-05-04T00:00:00Z,2.89256293
2018-05-03T00:00:00Z,13.17613809
2018-05-02T00:00:00Z,11.19892433
2018-05-01T00:00:00Z,11.15783305
2018-04-30T00:00:00Z,9.66111121
2018-04-29T00:00:00Z,9.44189298
2018-04-28T00:00:00Z,9.43046001
2018-04-27T00:00:00Z,10.45903853
2018-04-26T00:00:00Z,11.99099693
2018-04-25T00:00:00Z,15.26014966
2018-04-24T00:00:00Z,12.20766681
2018-04-23T00:00:00Z,17.07495173
2018-04-22T00:00:00Z,5.81969059
2018-04-21T00:00:00Z,7.25923654
2018-04-20T00:00:00Z,11.71083307
2018-04-19T00:00:00Z,10.85037279
2018-04-18T00:00:00Z,11.69866899
2018-04-17T00:00:00Z,8.7890165
2018-04-16T00:00:00Z,8.70506316
2018-04-15T00:00:00Z,8.84632079
2018-04-14T00:00:00Z,7.22664891
2018-04-13T00:00:00Z,12.85078919
2018-04-12T00:00:00Z,13.18760984
2018-04-11T00:00:00Z,10.78748313
2018-04-10T00:00:00Z,8.35001059
2018-04-09T00:00:00Z,9.924668
2018-04-08T00:00:00Z,14.11330075
2018-04-07T00:00:00Z,7.50055771
2018-04-06T00:00:00Z,10.03899425
2018-04-05T00:00:00Z,7.69145218
2018-04-04T00:00:00Z,13.22960543
2018-04-03T00:00:00Z,11.63274831
2018-04-02T00:00:00Z,9.06611141
2018-04-01T00:00:00Z,9.11119811
2018-03-31T00:00:00Z,11.33002335
2018-03-30T00:00:00Z,18.46126721
2018-03-29T00:00:00Z,17.18422981
2018-03-28T00:00:00Z,14.94479851
2018-03-27T00:00:00Z,23.21116987
2018-03-26T00:00:00Z,11.89664747
2018-03-25T00:00:00Z,6.44138646
2018-03-24T00:00:00Z,4.1700087
2018-03-23T00:00:00Z,9.69750747
2018-03-22T00:00:00Z,10.46790829
2018-03-21T00:00:00Z,9.06713398
2018-03-20T00:00:00Z,14.40265013
2018-03-19T00:00:00Z,12.59179767
2018-03-18T00:00:00Z,23.53089004
2018-03-17T00:00:00Z,8.79814446
2018-03-16T00:00:00Z,10.84014703
2018-03-15T00:00:00Z,11.4431271
2018-03-14T00:00:00Z,11.1763641
2018-03-13T00:00:00Z,19.21735013
2018-03-12T00:00:00Z,6.64008547
2018-03-11T00:00:00Z,5.98841715
2018-03-10T00:00:00Z,6.02440566
2018-03-09T00:00:00Z,11.04610161
2018-03-08T00:00:00Z,8.75590674
2018-03-07T00:00:00Z,3.84470431
2018-03-06T00:00:00Z,6.7842648
2018-03-05T00:00:00Z,6.23977357
2018-03-04T00:00:00Z,6.64330603
2018-03-03T00:00:00Z,5.43667231
2018-03-02T00:00:00Z,8.32259856
2018-03-01T00:00:00Z,7.51585715
2018-02-28T00:00:00Z,8.3872985
2018-02-27T00:00:00Z,8.07243232
2018-02-26T00:00:00Z,8.5238807
2018-02-25T00:00:00Z,5.45069822
2018-02-24T00:00:00Z,5.78871167
2018-02-23T00:00:00Z,9.27443295
2018-02-22T00:00:00Z,44.56968081
2018-02-21T00:00:00Z,10.81492799
2018-02-20T00:00:00Z,10.35671696
2018-02-19T00:00:00Z,9.1761369
2018-02-18T00:00:00Z,9.32526994
2018-02-17T00:00:00Z,6.64395777
2018-02-16T00:00:00Z,6.94762758
2018-02-15T00:00:00Z,9.7292756
2018-02-14T00:00:00Z,9.17886024
2018-02-13T00:00:00Z,12.10919564
2018-02-12T00:00:00Z,9.06207918
2018-02-11T00:00:00Z,7.06856202
2018-02-10T00:00:00Z,8.58531233
2018-02-09T00:00:00Z,8.30256829
2018-02-08T00:00:00Z,5.29712346
2018-02-07T00:00:00Z,15.57046227
2018-02-06T00:00:00Z,12.65448539
2018-02-05T00:00:00Z,11.08918487
2018-02-04T00:00:00Z,10.76384242
2018-02-03T00:00:00Z,8.31000888
2018-02-02T00:00:00Z,15.21920966
2018-02-01T00:00:00Z,14.74821669
2018-01-31T00:00:00Z,14.0864718
2018-01-30T00:00:00Z,13.51757295
2018-01-29T00:00:00Z,14.76916352
2018-01-28T00:00:00Z,10.25498255
2018-01-27T00:00:00Z,5.92125623
2018-01-26T00:00:00Z,11.92776279
2018-01-25T00:00:00Z,12.1701583
2018-01-24T00:00:00Z,13.86571369
2018-01-23T00:00:00Z,11.55416537
2018-01-22T00:00:00Z,8.39969571
2018-01-21T00:00:00Z,5.86210555
2018-01-20T00:00:00Z,7.69881685
2018-01-19T00:00:00Z,8.14403933
2018-01-18T00:00:00Z,7.49168407
2018-01-17T00:00:00Z,11.39443506
2018-01-16T00:00:00Z,6.89137941
2018-01-15T00:00:00Z,7.67969424
2018-01-14T00:00:00Z,9.31094888
2018-01-13T00:00:00Z,10.17488842
2018-01-12T00:00:00Z,14.36241412
2018-01-11T00:00:00Z,15.14562149
2018-01-10T00:00:00Z,16.12956788
2018-01-09T00:00:00Z,14.54535516
2018-01-08T00:00:00Z,16.59425804
2018-01-07T00:00:00Z,12.17732685
2018-01-06T00:00:00Z,8.81558378
2018-01-05T00:00:00Z,11.86170848
2018-01-04T00:00:00Z,14.56420419
2018-01-03T00:00:00Z,10.2508539
2018-01-02T00:00:00Z,15.15789049
2018-01-01T00:00:00Z,9.00431999
2017-12-31T00:00:00Z,10.63462491
2017-12-30T00:00:00Z,11.04493765
2017-12-29T00:00:00Z,7.99573816
2017-12-28T00:00:00Z,11.68783414
2017-12-27T00:00:00Z,12.38720655
2017-12-26T00:00:00Z,13.66871394
2017-12-25T00:00:00Z,13.71935632
2017-12-24T00:00:00Z,12.49006832
2017-12-23T00:00:00Z,7.76266621
2017-12-22T00:00:00Z,11.90338535
2017-12-21T00:00:00Z,11.61351664
2017-12-20T00:00:00Z,15.01979312
2017-12-19T00:00:00Z,13.64781322
2017-12-18T00:00:00Z,10.81997674
2017-12-17T00:00:00Z,8.29976977
2017-12-16T00:00:00Z,11.4655529
2017-12-15T00:00:00Z,13.94931325
2017-12-14T00:00:00Z,19.89935506
2017-12-13T00:00:00Z,20.53779247
2017-12-12T00:00:00Z,21.36820593
2017-12-11T00:00:00Z,9.7546697
2017-12-10T00:00:00Z,11.47832258
2017-12-09T00:00:00Z,9.75670716
2017-12-08T00:00:00Z,15.81870992
2017-12-07T00:00:00Z,36.44251769
2017-12-06T00:00:00Z,18.72007017
2017-12-05T00:00:00Z,16.86631902
2017-12-04T00:00:00Z,11.31730035
2017-12-03T00:00:00Z,7.36331307
2017-12-02T00:00:00Z,9.52392545
2017-12-01T00:00:00Z,12.38122675
2017-11-30T00:00:00Z,18.26060311
2017-11-29T00:00:00Z,18.28342607
2017-11-28T00:00:00Z,16.13801087
2017-11-27T00:00:00Z,18.69177927
2017-11-26T00:00:00Z,13.53076004
2017-11-25T00:00:00Z,19.47718263
2017-11-24T00:00:00Z,23.60813284
2017-11-23T00:00:00Z,26.40308219
2017-11-22T00:00:00Z,26.05188975
2017-11-21T00:00:00Z,18.19499637
2017-11-20T00:00:00Z,30.60314456
2017-11-19T00:00:00Z,14.2483957
2017-11-18T00:00:00Z,12.42151584
2017-11-17T00:00:00Z,13.28953859
2017-11-16T00:00:00Z,14.72042406
2017-11-15T00:00:00Z,17.91364196
2017-11-14T00:00:00Z,22.32520409
2017-11-13T00:00:00Z,23.83971245
2017-11-12T00:00:00Z,28.52012536
2017-11-11T00:00:00Z,22.67599359
2017-11-10T00:00:00Z,23.02513314
2017-11-09T00:00:00Z,25.08623748
2017-11-08T00:00:00Z,37.00913164
2017-11-07T00:00:00Z,20.31051912
2017-11-06T00:00:00Z,20.94147389
2017-11-05T00:00:00Z,11.47361372
2017-11-04T00:00:00Z,11.30261329
2017-11-03T00:00:00Z,16.84645504
2017-11-02T00:00:00Z,16.63413584
2017-11-01T00:00:00Z,11.19978781
2017-10-31T00:00:00Z,10.09602346
2017-10-30T00:00:00Z,17.83317458
2017-10-29T00:00:00Z,11.98169675
2017-10-28T00:00:00Z,7.90943368
2017-10-27T00:00:00Z,9.5599399
2017-10-26T00:00:00Z,14.75774669
2017-10-25T00:00:00Z,15.57284436
2017-10-24T00:00:00Z,16.61423971
2017-10-23T00:00:00Z,18.08377491
2017-10-22T00:00:00Z,9.58071447
2017-10-21T00:00:00Z,9.86380721
2017-10-20T00:00:00Z,15.02774953
2017-10-19T00:00:00Z,11.5974645
2017-10-18T00:00:00Z,24.26042673
2017-10-17T00:00:00Z,28.54121176
2017-10-16T00:00:00Z,13.10226436
2017-10-15T00:00:00Z,18.35187303
2017-10-14T00:00:00Z,22.60582749
2017-10-13T00:00:00Z,25.08542593
2017-10-12T00:00:00Z,20.09650542
2017-10-11T00:00:00Z,14.02575002
2017-10-10T00:00:00Z,16.91246073
2017-10-09T00:00:00Z,15.7312819
2017-10-08T00:00:00Z,13.0534458
2017-10-07T00:00:00Z,9.45728269
2017-10-06T00:00:00Z,13.27725112
2017-10-05T00:00:00Z,8.84563313
2017-10-04T00:00:00Z,19.48853791
2017-10-03T00:00:00Z,17.4372253
2017-10-02T00:00:00Z,24.9837488
2017-10-01T00:00:00Z,13.32203289
2017-09-30T00:00:00Z,11.19945691
2017-09-29T00:00:00Z,15.79180858
2017-09-28T00:00:00Z,18.46941834
2017-09-27T00:00:00Z,19.16688087
2017-09-26T00:00:00Z,22.48802403
2017-09-25T00:00:00Z,24.8251146
2017-09-24T00:00:00Z,18.70357133
2017-09-23T00:00:00Z,15.20412611
2017-09-22T00:00:00Z,13.51493345
2017-09-21T00:00:00Z,18.18401739
2017-09-20T00:00:00Z,16.43167755
2017-09-19T00:00:00Z,18.06719887
2017-09-18T00:00:00Z,15.89589613
2017-09-17T00:00:00Z,22.66769348
2017-09-16T00:00:00Z,20.01687948
2017-09-15T00:00:00Z,38.84699269
2017-09-14T00:00:00Z,30.69965748
2017-09-13T00:00:00Z,21.10694799
2017-09-12T00:00:00Z,17.75862412
2017-09-11T00:00:00Z,25.4346895
2017-09-10T00:00:00Z,18.51088998
2017-09-09T00:00:00Z,53.50810986
2017-09-08T00:00:00Z,19.95170225
2017-09-07T00:00:00Z,13.69874111
2017-09-06T00:00:00Z,29.52911143
2017-09-05T00:00:00Z,26.05307868
2017-09-04T00:00:00Z,26.14492708
2017-09-03T00:00:00Z,24.95490932
2017-09-02T00:00:00Z,22.74560984
2017-09-01T00:00:00Z,16.61203851
2017-08-31T00:00:00Z,19.10680862
2017-08-30T00:00:00Z,24.08037595
2017-08-29T00:00:00Z,21.82330163
2017-08-28T00:00:00Z,24.1891888
2017-08-27T00:00:00Z,23.33679338
2017-08-26T00:00:00Z,17.24723761
2017-08-25T00:00:00Z,17.11961388
2017-08-24T00:00:00Z,25.37520965
2017-08-23T00:00:00Z,12.59055523
2017-08-22T00:00:00Z,17.19405727
2017-08-21T00:00:00Z,22.82375694
2017-08-20T00:00:00Z,17.63206929
2017-08-19T00:00:00Z,19.98950704
2017-08-18T00:00:00Z,18.44857086
2017-08-17T00:00:00Z,16.58043252
2017-08-16T00:00:00Z,27.06649638
2017-08-15T00:00:00Z,18.27449652
2017-08-14T00:00:00Z,15.59995509
2017-08-13T00:00:00Z,17.92474568
2017-08-12T00:00:00Z,14.5217145
2017-08-11T00:00:00Z,19.35104766
2017-08-10T00:00:00Z,11.52715169
2017-08-09T00:00:00Z,26.29987266
2017-08-08T00:00:00Z,16.96744349
2017-08-07T00:00:00Z,19.89515455
2017-08-06T00:00:00Z,20.13561377
2017-08-05T00:00:00Z,22.31046099
2017-08-04T00:00:00Z,15.04316608
2017-08-03T00:00:00Z,23.17166409
2017-08-02T00:00:00Z,17.15427937
2017-08-01T00:00:00Z,31.45715053
2017-07-31T00:00:00Z,18.11069931
2017-07-30T00:00:00Z,17.5262697
2017-07-29T00:00:00Z,25.4786098
2017-07-28T00:00:00Z,33.51498478
2017-07-27T00:00:00Z,22.5257299
2017-07-26T00:00:00Z,16.65975363
2017-07-25T00:00:00Z,22.71308976
2017-07-24T00:00:00Z,19.81496528
2017-07-23T00:00:00Z,16.7932371
2017-07-22T00:00:00Z,26.39025772
2017-07-21T00:00:00Z,24.59355606
2017-07-20T00:00:00Z,33.49673233
2017-07-19T00:00:00Z,38.34663231
2017-07-18T00:00:00Z,31.95459697
2017-07-17T00:00:00Z,27.6590327
2017-07-16T00:00:00Z,54.35307031
2017-07-15T00:00:00Z,25.15155729
2017-07-14T00:00:00Z,25.73651326
2017-07-13T00:00:00Z,40.09695994
2017-07-12T00:00:00Z,42.13388684
2017-07-11T00:00:00Z,41.18415458
2017-07-10T00:00:00Z,33.58734538
2017-07-09T00:00:00Z,14.0683261
2017-07-08T00:00:00Z,20.50759626
2017-07-07T00:00:00Z,14.94443549
2017-07-06T00:00:00Z,19.28541709
2017-07-05T00:00:00Z,21.52032842
2017-07-04T00:00:00Z,23.89210826
2017-07-03T00:00:00Z,19.19218189
2017-07-02T00:00:00Z,26.96619063
2017-07-01T00:00:00Z,20.9905324
2017-06-30T00:00:00Z,27.01459427
2017-06-29T00:00:00Z,19.21402883
2017-06-28T00:00:00Z,22.85365432
2017-06-27T00:00:00Z,28.97191489
2017-06-26T00:00:00Z,36.6146386
2017-06-25T00:00:00Z,18.41359834
2017-06-24T00:00:00Z,21.55523874
2017-06-23T00:00:00Z,32.21543916
2017-06-22T00:00:00Z,39.55912104
2017-06-21T00:00:00Z,29.49328226
2017-06-20T00:00:00Z,38.68574333
2017-06-19T00:00:00Z,17.20154215
2017-06-18T00:00:00Z,23.03962593
2017-06-17T00:00:00Z,20.05738266
2017-06-16T00:00:00Z,21.54326552
2017-06-15T00:00:00Z,28.40338321
2017-06-14T00:00:00Z,26.95270819
2017-06-13T00:00:00Z,29.8785431
2017-06-12T00:00:00Z,44.8767732
2017-06-11T00:00:00Z,29.18610932
2017-06-10T00:00:00Z,31.22230543
2017-06-09T00:00:00Z,19.50225918
2017-06-08T00:00:00Z,19.68811213
2017-06-07T00:00:00Z,20.06466924
2017-06-06T00:00:00Z,31.87484026
2017-06-05T00:00:00Z,29.19942042
2017-06-04T00:00:00Z,25.53523776
2017-06-03T00:00:00Z,21.98833456
2017-06-02T00:00:00Z,38.99585131
2017-06-01T00:00:00Z,39.41835617
2017-05-31T00:00:00Z,45.49191052
2017-05-30T00:00:00Z,48.94376097
2017-05-29T00:00:00Z,25.31525521
2017-05-28T00:00:00Z,29.63174532
2017-05-27T00:00:00Z,50.12699835
2017-05-26T00:00:00Z,67.30441346
2017-05-25T00:00:00Z,55.05852383
2017-05-24T00:00:00Z,46.74132989
2017-05-23T00:00:00Z,22.6368633
2017-05-22T00:00:00Z,92.07792766
2017-05-21T00:00:00Z,72.62425869
2017-05-20T00:00:00Z,26.22306679
2017-05-19T00:00:00Z,55.84458824
2017-05-18T00:00:00Z,33.61019718
2017-05-17T00:00:00Z,42.52330411
2017-05-16T00:00:00Z,39.40427693
2017-05-15T00:00:00Z,57.29762958
2017-05-14T00:00:00Z,45.44535882
2017-05-13T00:00:00Z,15.8715357
2017-05-12T00:00:00Z,46.15587578
2017-05-11T00:00:00Z,39.15637483
2017-05-10T00:00:00Z,41.44625434
2017-05-09T00:00:00Z,67.05984538
2017-05-08T00:00:00Z,34.50618213
2017-05-07T00:00:00Z,27.81150751
2017-05-06T00:00:00Z,45.75941512
2017-05-05T00:00:00Z,116.46799674
2017-05-04T00:00:00Z,95.2544488
2017-05-03T00:00:00Z,53.18883753
2017-05-02T00:00:00Z,52.11395437
2017-05-01T00:00:00Z,177.44791647
2017-04-30T00:00:00Z,44.42026423
2017-04-29T00:00:00Z,51.69262289
2017-04-28T00:00:00Z,68.70794216
2017-04-27T00:00:00Z,48.31706352
2017-04-26T00:00:00Z,63.7108568
2017-04-25T00:00:00Z,25.7990857
2017-04-24T00:00:00Z,31.03780348
2017-04-23T00:00:00Z,22.32873377
2017-04-22T00:00:00Z,49.77795607
2017-04-21T00:00:00Z,33.47240473
2017-04-20T00:00:00Z,57.07708697
2017-04-19T00:00:00Z,56.62483479
2017-04-18T00:00:00Z,55.65608147
2017-04-17T00:00:00Z,32.43027192
2017-04-16T00:00:00Z,20.06131145
2017-04-15T00:00:00Z,40.13357563
2017-04-14T00:00:00Z,60.33458331
2017-04-13T00:00:00Z,47.80111835
2017-04-12T00:00:00Z,36.16514649
2017-04-11T00:00:00Z,28.97750221
2017-04-10T00:00:00Z,57.30539831
2017-04-09T00:00:00Z,34.0031685
2017-04-08T00:00:00Z,45.86345229
2017-04-07T00:00:00Z,60.29859492
2017-04-06T00:00:00Z,88.35731249
2017-04-05T00:00:00Z,61.58304694
2017-04-04T00:00:00Z,66.88076746
2017-04-03T00:00:00Z,103.9975869
2017-04-02T00:00:00Z,75.90124175
2017-04-01T00:00:00Z,38.96735146
2017-03-31T00:00:00Z,108.82620953
2017-03-30T00:00:00Z,75.65239998
2017-03-29T00:00:00Z,63.16334595
2017-03-28T00:00:00Z,56.64196024
2017-03-27T00:00:00Z,47.66331513
2017-03-26T00:00:00Z,50.98942742
2017-03-25T00:00:00Z,59.77934721
2017-03-24T00:00:00Z,85.17591197
2017-03-23T00:00:00Z,50.48776959
2017-03-22T00:00:00Z,51.48257651
2017-03-21T00:00:00Z,50.5884684
2017-03-20T00:00:00Z,62.10694504
2017-03-19T00:00:00Z,43.42358042
2017-03-18T00:00:00Z,113.03879742
2017-03-17T00:00:00Z,166.50372194
2017-03-16T00:00:00Z,193.83561748
2017-03-15T00:00:00Z,81.12039133
2017-03-14T00:00:00Z,102.93067764
2017-03-13T00:00:00Z,193.51274671
2017-03-12T00:00:00Z,86.75388969
2017-03-11T00:00:00Z,117.87719812
2017-03-10T00:00:00Z,115.19077261
2017-03-09T00:00:00Z,67.1444325
2017-03-08T00:00:00Z,95.98696112
2017-03-07T00:00:00Z,93.99306427
2017-03-06T00:00:00Z,84.93552746
2017-03-05T00:00:00Z,31.04536574
2017-03-04T00:00:00Z,59.65006093
2017-03-03T00:00:00Z,148.81091287
2017-03-02T00:00:00Z,161.82826384
2017-03-01T00:00:00Z,89.57197538
