Datetime,0d ~ 1d (%),1d ~ 1w (%),1w ~ 1m (%),1m ~ 3m (%),3m ~ 6m (%),6m ~ 12m (%),12m ~ 18m (%),18m ~ 2y (%),2y ~ 3y (%),3y ~ 5y (%),5y ~ 7y (%),7y ~ 10y (%),10y ~ (%)
2023-07-10T00:00:00Z,1.37517737,2.42113246,7.98873068,8.39370404,8.51130134,8.76765774,13.56694253,13.25364778,28.93124709,3.72561742,2.92518703,0.131483,0.00817153
2023-07-09T00:00:00Z,0.65503118,3.11111264,7.92058996,8.63736018,8.32797476,8.75078062,13.60283458,13.24455308,28.95973301,3.72488983,2.9255639,0.13140733,0.00816893
2023-07-08T00:00:00Z,0.76892393,3.04188452,7.91570726,8.83013001,8.11669236,8.71420203,13.62015137,13.26262737,28.94574288,3.72135399,2.92319938,0.13130414,0.00808076
2023-07-07T00:00:00Z,1.25982872,2.79320636,7.77289028,8.72596289,8.13232202,8.74745167,13.63520319,13.21898532,28.95463483,3.69718125,2.9232772,0.13099649,0.00805978
2023-07-06T00:00:00Z,1.75912206,2.83381399,7.30540828,8.62463963,8.13136582,8.81258647,13.60557041,13.232585,28.93593758,3.69696772,2.9230393,0.13091115,0.00805259
2023-07-05T00:00:00Z,1.10784255,3.34078954,7.02677806,8.5750408,8.32997056,8.84813911,13.60157386,13.53246914,28.88875649,3.69016967,2.91981147,0.13063801,0.00802073
2023-07-04T00:00:00Z,1.12180416,3.72843044,6.63062593,8.76907568,8.15226049,8.81000884,13.64706448,13.52142305,28.87090333,3.69076425,2.91914432,0.13047669,0.00801834
2023-07-03T00:00:00Z,1.32046397,3.87043895,6.27325364,8.93167352,8.04191337,8.79481759,13.66029673,13.4853651,28.87153751,3.69193279,2.91993026,0.13039613,0.00798044
2023-07-02T00:00:00Z,0.78964818,4.49100607,6.063537,9.03231065,8.03285629,8.79544032,13.70007956,13.45937682,28.88138309,3.69458146,2.92160971,0.13023727,0.00793357
2023-07-01T00:00:00Z,1.12977639,4.17856423,6.20411587,8.89530021,8.00991889,8.78904397,13.71690214,13.45539652,28.87044045,3.69382865,2.91863253,0.13018594,0.00789421
2023-06-30T00:00:00Z,1.81164163,3.44538842,6.1721366,8.83078712,8.01194939,8.85489562,13.72468319,13.5096972,28.86791419,3.71676832,2.91600299,0.13024153,0.00789381
2023-06-29T00:00:00Z,1.62645627,3.43230726,6.29860204,8.76003646,8.06767508,8.94239008,13.70312415,13.58695436,28.80635889,3.71956846,2.9184289,0.13020579,0.00789226
2023-06-28T00:00:00Z,1.53903008,3.39786503,6.02411993,9.03775657,8.05301046,8.91721979,13.74152239,13.729918,28.78475565,3.71949622,2.91735522,0.13010792,0.00784275
2023-06-27T00:00:00Z,1.70679264,3.31796062,5.67517221,10.46564381,6.77656913,9.01285499,13.74869241,13.76243307,28.75660474,3.71979121,2.91984714,0.12979458,0.00784342
2023-06-26T00:00:00Z,1.50703667,3.38503146,5.35574962,10.66605077,6.93857485,9.03757953,13.87098775,13.66604156,28.78947799,3.72366025,2.92213943,0.12982451,0.0078456
2023-06-25T00:00:00Z,0.88916997,4.67688159,4.52041828,10.8613985,6.97731632,8.92648737,13.91230257,13.65065083,28.80058735,3.72441183,2.92273855,0.1298256,0.00781125
2023-06-24T00:00:00Z,1.09831758,4.49900445,4.55070695,11.0219985,6.73460938,8.97516718,13.90510381,13.66124657,28.76663003,3.72789787,2.92175613,0.12975815,0.00780338
2023-06-23T00:00:00Z,1.57552857,3.88256244,5.01110347,10.6994829,6.6858,9.01592405,13.90445075,13.74390876,28.68956183,3.73123862,2.92289756,0.12977919,0.00776186
2023-06-22T00:00:00Z,1.70887524,3.49892619,5.12276409,10.5663585,6.74823122,9.06413528,14.03559262,13.69140834,28.77674783,3.72333597,2.9260406,0.12982198,0.00776215
2023-06-21T00:00:00Z,1.80990583,3.44916526,5.16776595,10.37655955,6.74147527,9.11130271,14.05063393,13.73223627,28.76777937,3.72770029,2.92800588,0.1297118,0.00775788
2023-06-20T00:00:00Z,1.63111956,3.16169587,5.33807935,10.51017749,6.69354096,9.12289469,14.08067942,13.8494362,28.80971861,3.7369384,2.92825888,0.12969948,0.0077611
2023-06-19T00:00:00Z,1.75490018,2.66205268,5.39510989,10.6936488,6.63571499,9.14413823,14.33467598,13.76595752,28.81319295,3.75057455,2.91265721,0.12962905,0.00774796
2023-06-18T00:00:00Z,0.79744402,2.97928098,5.12033594,11.76046945,6.57241851,9.16282873,14.31026162,13.76732938,28.73341747,3.74828858,2.91079998,0.12939378,0.00773157
2023-06-17T00:00:00Z,0.90923717,2.95438436,5.0470272,11.85903151,6.41131175,9.22485694,14.30725762,13.83911655,28.64570862,3.75374344,2.9112188,0.12947897,0.00762708
2023-06-16T00:00:00Z,1.22199524,2.57096241,4.98610711,12.03298991,6.38500071,9.33140623,14.2002885,13.89253618,28.58202388,3.74911237,2.91054777,0.12943318,0.00759652
2023-06-15T00:00:00Z,1.41740288,2.14303378,5.14449446,12.09490726,6.40888817,9.3970771,14.13655677,13.9226056,28.5388744,3.74984148,2.90945638,0.12927511,0.00758661
2023-06-14T00:00:00Z,1.13268489,2.29831027,5.3070138,12.08627036,6.36557991,9.51345906,14.08154856,13.94690339,28.47759416,3.74467549,2.90930793,0.12907882,0.00757334
2023-06-13T00:00:00Z,1.18327327,2.26141536,5.22571732,12.09536048,6.33232129,9.66489599,14.05696106,13.94847984,28.44128522,3.74596471,2.9077618,0.12900092,0.00756274
2023-06-12T00:00:00Z,1.22775547,2.32915911,4.90904213,12.36884571,6.26731463,9.76678653,14.01070662,13.91474088,28.4208753,3.74056417,2.90773357,0.12892586,0.00755003
2023-06-11T00:00:00Z,0.82734705,2.61911546,4.90423446,12.60521793,6.19413985,9.72837769,14.08465524,13.84212693,28.41038459,3.74114159,2.90700034,0.12881022,0.00744864
2023-06-10T00:00:00Z,0.80828638,2.61313625,5.04867252,12.57923938,6.17823145,9.65980956,14.11807181,13.82483823,28.39097903,3.73875924,2.90389923,0.12863524,0.00744168
2023-06-09T00:00:00Z,0.94525874,2.46873097,5.13243469,12.49462842,6.18545907,9.65572881,14.12751621,13.82073185,28.39577581,3.73740403,2.90034167,0.12855592,0.00743379
2023-06-08T00:00:00Z,1.14860254,2.48415839,5.02761734,12.45108008,6.11860844,9.6768596,14.15019281,13.82335673,28.35270634,3.73616233,2.89471289,0.12850311,0.0074394
2023-06-07T00:00:00Z,1.15424483,2.47533729,5.19143186,12.37134042,6.01886888,9.71314439,14.25197377,13.74584148,28.31853068,3.72908831,2.89431843,0.12838472,0.00749495
2023-06-06T00:00:00Z,1.40630616,2.24975413,5.17938856,12.35934938,6.03934584,9.69343453,14.33788004,13.68132429,28.29443341,3.72903289,2.8939448,0.12832853,0.00747745
2023-06-05T00:00:00Z,1.39891469,2.21480642,6.52300781,11.07721548,6.02096032,9.79265966,14.33410356,13.60120012,28.28138937,3.72656923,2.89341917,0.1282843,0.00746986
2023-06-04T00:00:00Z,0.80885718,2.72579294,6.52687612,11.35565383,5.79467482,9.82254315,14.45535449,13.48243961,28.28061184,3.72112157,2.89045014,0.12816948,0.00745482
2023-06-03T00:00:00Z,0.81047328,2.6607454,6.64583797,11.32667803,5.77940148,9.8919062,14.46930649,13.41933886,28.25297725,3.7192396,2.88852791,0.12812491,0.00744261
2023-06-02T00:00:00Z,1.31624246,2.09725591,6.95871783,11.16862963,5.69380408,10.01696445,14.37058482,13.44376104,28.19616253,3.71628378,2.88610528,0.12806556,0.00742265
2023-06-01T00:00:00Z,1.33034301,2.11366016,7.75200017,10.28582173,5.72655255,10.04889792,14.38951429,13.44156695,28.17576295,3.71425414,2.88623568,0.12802614,0.00736431
2023-05-31T00:00:00Z,1.40728138,2.24364211,7.48039769,10.22329219,5.73011919,10.19136206,14.4807615,13.3493801,28.17215403,3.70020612,2.88606704,0.12801984,0.00731675
2023-05-30T00:00:00Z,1.4122016,2.25894616,7.4330799,10.21302062,5.76139488,10.24006569,14.47198903,13.31282663,28.17495952,3.70322161,2.88300327,0.12803141,0.0072597
2023-05-29T00:00:00Z,1.01040757,2.78679325,7.17027299,10.43154278,5.65670244,10.27931573,14.51401694,13.28447647,28.13681665,3.70687347,2.88753187,0.12799469,0.00725514
2023-05-28T00:00:00Z,0.64944314,3.15159407,7.09499259,10.5858817,5.56038637,10.2761011,14.54816039,13.46733729,27.93449674,3.71000676,2.886349,0.12801486,0.00723599
2023-05-27T00:00:00Z,0.63747513,3.14361598,7.15869617,10.61000313,5.48789426,10.27384058,14.61808518,13.42113278,27.91607751,3.71462655,2.88335204,0.12798248,0.00721821
2023-05-26T00:00:00Z,1.19701557,2.63667878,7.20366835,10.53249254,5.49242484,10.30634739,14.65073512,13.39242204,27.85704389,3.71424028,2.88181092,0.12795128,0.00716902
2023-05-25T00:00:00Z,1.34525055,2.44235098,7.40040887,10.29996273,5.51680078,10.39624681,14.63934676,13.39732366,27.83453857,3.71113039,2.88155905,0.12791991,0.00716096
2023-05-24T00:00:00Z,1.10985125,2.28298379,7.56640101,10.23746506,5.49926986,10.58483946,14.75115936,13.37444597,27.84523891,3.73097556,2.88229718,0.12791654,0.00715606
2023-05-23T00:00:00Z,1.47036892,1.96274514,7.49120848,10.28093466,5.49958766,10.60634227,14.83967349,13.34988376,27.76186804,3.72190958,2.88046796,0.12786704,0.00714298
2023-05-22T00:00:00Z,1.48568633,1.99741221,7.3488244,10.34018602,5.50689683,10.62158442,14.90116363,13.33360318,27.72618572,3.72230841,2.88132885,0.12769876,0.00712123
2023-05-21T00:00:00Z,0.54628432,2.77527896,7.03156209,10.40843615,5.75245489,10.69379282,14.98540582,13.32382447,27.7359426,3.72788396,2.88418179,0.1278406,0.00711154
2023-05-20T00:00:00Z,0.57042037,2.77289532,7.12786536,10.28498996,5.89062092,10.60113672,15.00393881,13.34719929,27.65484386,3.72963046,2.88162937,0.12773843,0.00709113
2023-05-19T00:00:00Z,1.1540876,2.23731709,7.23958832,10.1331781,5.94092366,10.59802685,14.98564458,13.75910041,27.20935865,3.72672068,2.88124691,0.12773881,0.00706834
2023-05-18T00:00:00Z,1.09889923,2.3234435,7.17204914,10.1786427,5.97559301,10.64889811,14.91995118,14.01466242,26.93021307,3.72352769,2.87938002,0.12773123,0.0070087
2023-05-17T00:00:00Z,1.14595554,2.29327748,7.22406765,10.13141212,5.97378711,10.64674596,14.97010224,14.02386782,26.86081688,3.71696684,2.87837705,0.12765862,0.00696469
2023-05-16T00:00:00Z,1.13340723,2.40343716,7.30935056,9.95771222,6.30944579,10.33783936,15.09563353,13.90544542,26.81891977,3.71808327,2.87621896,0.12754912,0.00695762
2023-05-15T00:00:00Z,1.21778112,2.4458478,7.02366393,10.05290633,6.53965368,10.19869277,15.09838915,13.94999264,26.7445308,3.78472262,2.80929,0.12766197,0.00686719
2023-05-14T00:00:00Z,0.63027423,3.11886427,6.78292037,10.07145004,6.66860085,10.17111403,15.18407552,13.90157287,26.72542655,3.79960436,2.81149317,0.1278341,0.00676964
2023-05-13T00:00:00Z,0.61406142,4.68829807,5.50994446,9.80156772,6.73847591,10.13426598,15.37342441,13.7609279,26.63665638,3.79525516,2.81253849,0.12784051,0.00674359
2023-05-12T00:00:00Z,1.35498024,3.99008125,5.63640067,9.65402205,6.84209576,10.10176481,15.31814313,13.83280026,26.5356189,3.790411,2.80929175,0.12769798,0.0066922
2023-05-11T00:00:00Z,1.27789972,4.05229783,5.80741494,9.4422688,6.91128035,10.22630611,15.25160573,14.21308595,26.08879794,3.7877641,2.80697694,0.12762993,0.00667166
2023-05-10T00:00:00Z,1.35201276,4.18309822,5.90585452,9.12611136,7.02491403,10.22314014,15.22314343,14.21519639,26.03130909,3.77561838,2.80540658,0.12755438,0.00664073
2023-05-09T00:00:00Z,1.31211585,4.93324623,5.33176018,8.95765138,7.17482139,10.17075812,15.23416092,14.2202216,25.9674301,3.75687141,2.80682071,0.12752695,0.00661517
2023-05-08T00:00:00Z,1.5938082,4.59408171,5.36108323,9.02704385,7.31123954,10.10213912,15.26805209,14.16569361,25.88577008,3.75272305,2.80436196,0.12741074,0.00659282
2023-05-07T00:00:00Z,2.33482635,3.4093215,5.59491471,9.08879016,7.62415443,9.93275791,15.42722864,14.20327548,25.71084703,3.73918521,2.80072957,0.12743596,0.00653305
2023-05-06T00:00:00Z,0.87140682,3.23732452,5.8494554,9.48899608,8.3359591,9.92287108,15.73561115,14.85871094,25.00552403,3.75163129,2.80795831,0.12800209,0.0065492
2023-05-05T00:00:00Z,1.12305118,3.03700727,6.13196426,9.1733,8.34182074,9.92710647,15.73878081,14.88858447,24.95744768,3.74757246,2.79890347,0.12792758,0.00653361
2023-05-04T00:00:00Z,1.23114988,2.89815707,6.48893328,8.8024669,8.35960057,9.97882265,15.77361317,14.89463539,24.89298903,3.74361085,2.80163037,0.1278652,0.00652563
2023-05-03T00:00:00Z,1.99094068,1.94374313,6.64855619,8.91220136,8.29606629,10.03277228,15.88082049,15.05958957,24.55609249,3.74416157,2.80070557,0.12783487,0.0065155
2023-05-02T00:00:00Z,1.25870209,2.01451353,6.49498289,9.04132184,9.41986884,9.52855032,15.91839871,15.17340262,24.46803627,3.74738203,2.80032995,0.12801611,0.0064948
2023-05-01T00:00:00Z,1.01083199,2.34857787,6.33586491,9.48536921,9.04117117,9.58668052,16.27642064,14.79255279,24.44123002,3.74774592,2.79931046,0.12776086,0.00648366
2023-04-30T00:00:00Z,0.71740594,2.62140015,6.44710885,9.46205179,8.98871502,9.61476974,16.29774141,14.78052444,24.39308375,3.74619428,2.7968585,0.12772192,0.00642421
2023-04-29T00:00:00Z,0.80458833,2.58611785,6.64591419,9.2438127,8.969151,9.62142603,16.43626302,14.72943126,24.29753992,3.73620609,2.79540947,0.12772744,0.00641269
2023-04-28T00:00:00Z,1.17296052,2.19055767,8.19787504,7.6630219,9.00108537,9.63553286,16.57728501,14.62611035,24.28229282,3.72850306,2.79087243,0.12752069,0.00638228
2023-04-27T00:00:00Z,1.12442937,2.33496876,8.14299163,7.54667076,9.00977962,9.69696226,16.64959389,14.60638367,24.23912213,3.73072253,2.78439353,0.1276917,0.00629017
2023-04-26T00:00:00Z,1.37772757,2.26463175,8.00674501,7.51533457,8.97199493,9.71893698,16.71499124,14.81639251,23.97215635,3.72300942,2.78405779,0.12815546,0.00586641
2023-04-25T00:00:00Z,1.21245652,2.26155372,8.31780233,7.62266937,8.66286114,9.77340948,16.7492146,14.87084547,23.88487958,3.72632077,2.78393278,0.12855413,0.00550011
2023-04-24T00:00:00Z,1.09424371,2.38064687,8.28350271,7.66729863,8.66398184,9.79392297,16.77171788,15.18523787,23.51832715,3.72503155,2.78210306,0.12849634,0.00548941
2023-04-23T00:00:00Z,0.69980206,3.31526584,7.74024069,7.71848664,8.66751902,9.7623765,16.8210374,15.30807934,23.33131412,3.72759807,2.77442435,0.12864984,0.00520614
2023-04-22T00:00:00Z,0.7235798,3.2230956,7.92375709,7.62592924,8.64383436,10.12296487,16.50828104,15.60941332,22.98671695,3.73422986,2.76434927,0.13008198,0.00376662
2023-04-21T00:00:00Z,1.25675082,2.76019785,8.12359837,7.3575898,8.65168654,10.27172361,16.9907623,15.02961661,22.92892199,3.73735573,2.75801509,0.13003952,0.0037418
2023-04-20T00:00:00Z,1.35936566,2.93329015,7.86106806,7.32484217,8.67336157,10.68273214,16.62443764,15.03907902,22.87272212,3.73932233,2.75616883,0.12988778,0.00372253
2023-04-19T00:00:00Z,1.27308133,3.1618744,7.8464124,7.23856955,8.65025224,10.75321213,16.85875754,14.77968064,22.81057821,3.74844627,2.74577189,0.12966746,0.00369594
2023-04-18T00:00:00Z,1.44344339,3.26408487,7.71626936,7.06515561,8.61716492,10.79841395,16.98407291,14.70920987,22.76864838,3.77091941,2.72839853,0.13053149,0.00368731
2023-04-17T00:00:00Z,1.78114866,3.21512201,7.33306907,7.12557894,8.58263126,10.84055359,17.10682491,14.68011034,22.69660071,3.77371637,2.73037585,0.13059232,0.00367596
2023-04-16T00:00:00Z,0.72111174,4.31793713,7.29166528,7.17134134,8.4989355,10.84410122,17.22564498,14.63684632,22.65219277,3.77516282,2.73095196,0.13047655,0.00363239
2023-04-15T00:00:00Z,0.74201194,4.24543893,7.43622089,7.09167666,8.48187794,10.82953854,17.31269769,14.61591195,22.60526844,3.7757498,2.73005018,0.12993948,0.00361756
2023-04-14T00:00:00Z,1.65659548,3.29076469,7.78917573,6.78420274,8.51592437,10.78853828,17.33684339,14.79841642,22.40070116,3.77550732,2.72985785,0.13014097,0.00333159
2023-04-13T00:00:00Z,1.46733583,3.1063579,8.11885204,6.69244241,8.52134678,10.93404879,17.32547603,15.07692107,22.1139268,3.77428831,2.73556989,0.1301145,0.00331965
2023-04-12T00:00:00Z,1.98645361,2.75342503,7.96071077,6.6105348,8.46969819,11.02091734,17.40718089,15.09175774,22.05341649,3.77510225,2.73728576,0.1302218,0.00329533
2023-04-11T00:00:00Z,1.98484339,2.70146796,7.82333749,6.53013733,8.43016039,11.13690663,17.63762275,15.20721768,21.90006069,3.77854201,2.7362026,0.13022866,0.00327241
2023-04-10T00:00:00Z,1.5215956,2.44682557,7.97579954,6.66678079,8.50631187,11.26075553,17.79192968,15.38635684,21.78034915,3.79040197,2.73941415,0.13028281,0.00319651
2023-04-09T00:00:00Z,0.4844284,3.30587768,8.07648055,6.63265421,8.48007286,11.32668722,18.02240413,15.66481368,21.34281798,3.79069106,2.73957452,0.13037622,0.0031215
2023-04-08T00:00:00Z,0.61706542,3.23287687,8.19871379,6.47081459,8.46245612,11.33573665,18.06695475,15.71060193,21.24141458,3.8001685,2.72978742,0.13036311,0.00304626
2023-04-07T00:00:00Z,1.01629923,3.02402254,8.11960899,6.35156511,8.47206662,11.37643674,18.17907529,15.64104068,21.15735665,3.8011751,2.7279775,0.13050435,0.0028712
2023-04-06T00:00:00Z,1.54813228,2.75570685,7.85803467,6.25710045,8.44253018,11.44729963,18.27932582,15.67787607,21.07428158,3.80164779,2.72493315,0.13039556,0.00273595
2023-04-05T00:00:00Z,1.70298557,4.09575691,6.46602067,6.05668284,8.40678384,11.50861879,18.40196241,15.90978028,20.79242841,3.80148643,2.72463839,0.13026302,0.00259243
2023-04-04T00:00:00Z,1.30404528,4.15886852,6.49715058,6.16829228,8.46749402,11.66739667,18.44123201,15.89422602,20.73644678,3.80664838,2.72540121,0.13023974,0.00255852
2023-04-03T00:00:00Z,1.25266242,4.12336468,6.49087487,6.18911028,8.4542194,11.70815866,18.52499173,15.89697209,20.69324145,3.81116084,2.72259391,0.13014504,0.00250462
2023-04-02T00:00:00Z,0.66176787,5.03771602,6.08748595,6.26219625,8.46452009,11.71617083,18.54276305,15.89203299,20.66588104,3.81467114,2.72217534,0.13015397,0.00246547
2023-04-01T00:00:00Z,0.84827432,4.90095428,6.10908622,6.18933577,8.47837592,11.72073827,18.5575924,15.92904377,20.59715245,3.81496677,2.72212498,0.12997785,0.00237698
2023-03-31T00:00:00Z,1.60511421,4.08078143,6.15114071,6.15906993,8.5032382,11.77127438,18.54080957,16.1299601,20.38610711,3.81729252,2.72299814,0.12989253,0.00232116
2023-03-30T00:00:00Z,3.05421399,2.62290502,6.11024881,6.15349421,8.41737592,11.92274161,18.45423656,16.21275692,20.37201379,3.82533508,2.72248387,0.12992288,0.00227134
2023-03-29T00:00:00Z,1.32965373,2.82684514,6.23285992,5.99994405,8.23668417,11.80346971,20.96918006,16.06426056,19.95814448,3.76841625,2.68046621,0.12785946,0.00221625
2023-03-28T00:00:00Z,1.37635245,2.80644042,6.17084374,5.96926273,8.23605911,11.84342447,20.98735565,16.19050269,19.83641222,3.77215072,2.6812619,0.12776161,0.00217228
2023-03-27T00:00:00Z,1.65341548,2.62244666,6.01592752,6.08993002,8.16473352,12.01613275,20.83637947,16.21870313,19.79947788,3.77281045,2.68021739,0.12769442,0.00213129
2023-03-26T00:00:00Z,0.69922352,3.72717604,5.46081589,6.13799095,8.38729782,12.08691468,20.93153289,16.54465454,19.43487114,3.7782094,2.68133878,0.12789258,0.00208176
2023-03-25T00:00:00Z,0.85997032,3.7640961,5.30529444,6.0209224,8.45010252,12.10019712,20.95784449,16.65240557,19.29772063,3.77986828,2.68164677,0.127863,0.00206837
2023-03-24T00:00:00Z,1.40977607,3.28588059,5.27719467,5.96936359,8.44458268,12.25682605,20.83199747,16.80197476,19.13163618,3.78633619,2.67460972,0.12778551,0.00203652
2023-03-23T00:00:00Z,1.38509314,3.46979486,5.13107347,5.89519545,8.43611062,12.31367065,20.80917647,16.88835545,19.07080684,3.78652944,2.68434052,0.12784898,0.00200411
2023-03-22T00:00:00Z,1.46049232,3.33234516,4.87715301,6.09316846,8.38846846,12.42850418,20.81714789,17.13649259,18.85722325,3.7933597,2.68566136,0.12799742,0.00198621
2023-03-21T00:00:00Z,1.39212966,3.51814065,4.59080662,6.14379316,8.39248995,12.48955242,20.84045895,17.19533463,18.82106773,3.79844426,2.68775757,0.12806763,0.00195677
2023-03-20T00:00:00Z,1.772429,3.26397905,4.30636919,6.25107436,8.35010668,12.74526257,20.66313319,17.22702833,18.79836927,3.80679013,2.68544778,0.12808712,0.00192331
2023-03-19T00:00:00Z,1.32837789,3.80751904,4.00282492,6.3068006,8.36870154,12.78953247,20.70757858,17.28996783,18.77726896,3.80743356,2.68404061,0.12808286,0.00187114
2023-03-18T00:00:00Z,1.14189707,3.96077542,4.00687219,6.51096027,8.11468598,12.84495109,20.72087005,17.34782208,18.73459849,3.80247103,2.68410424,0.12813633,0.00185575
2023-03-17T00:00:00Z,2.15622742,2.98317047,3.94628617,6.48393772,8.13385963,13.10328886,20.47938285,17.42759966,18.66750695,3.8060618,2.68272411,0.12817737,0.001777
2023-03-16T00:00:00Z,1.476376,2.9680979,4.06603099,6.84883072,8.12748286,13.17350874,20.55207104,17.68559984,18.50280485,3.78759728,2.68167659,0.12815609,0.0017671
2023-03-15T00:00:00Z,1.46345062,2.92632319,4.06029856,6.85185445,8.09115211,13.24707413,20.56695796,18.58985736,17.60063299,3.79190762,2.68065617,0.1280805,0.00175434
2023-03-14T00:00:00Z,1.65491312,2.57856386,3.92672423,6.9756322,8.12634966,13.37895583,20.6005663,18.5941003,17.56057283,3.798029,2.67571615,0.12814166,0.00173487
2023-03-13T00:00:00Z,1.62453324,2.44334084,3.76913145,7.14381627,8.09564716,13.45231403,20.68791334,18.74582354,17.43361644,3.79571881,2.67813375,0.12827898,0.00173216
2023-03-12T00:00:00Z,0.72379623,2.82778776,4.03321724,7.28565373,8.06603766,13.49904582,20.72593707,18.84178185,17.42334026,3.76542943,2.67771878,0.12852395,0.00173023
2023-03-11T00:00:00Z,0.96452355,2.59403644,4.05516784,7.2885788,8.03517291,13.52886778,20.72226457,19.34480367,16.91104983,3.75290985,2.67240324,0.1285163,0.00170522
