Datetime,Total Left,KYC'd US Exchange,KYC'd US Alliance Exchange,KYC'd Off-shore Chinese-controlled Exchange,International,International
2025-09-24T00:00:00Z,0.8668805075953738,0.061515002366034244,0.006023186027482661,0.03888910472671523,0.02422092114468901,0.0024712781397050513
2025-09-23T00:00:00Z,0.8668302329988969,0.0616311337162739,0.005853579819709785,0.03897592958941329,0.02423641964611408,0.002472704229591971
2025-09-22T00:00:00Z,0.8665927908459802,0.06198883244152494,0.005847854061408334,0.03891243587068166,0.02418559757350124,0.0024724892069036696
2025-09-21T00:00:00Z,0.8666452961153208,0.06194815269449936,0.005763736334114667,0.03903429859237582,0.024134551505036052,0.0024739647586533024
2025-09-20T00:00:00Z,0.8665387553990654,0.06198446206057898,0.005763085346810029,0.03910404405417814,0.024135596736288806,0.002474056403078612
2025-09-19T00:00:00Z,0.8664462459543969,0.06198802507683965,0.005771737250506766,0.03918113231955665,0.024139643037417977,0.002473216361282028
2025-09-18T00:00:00Z,0.8656812573879674,0.06272524191618825,0.005712269437526904,0.03927349916080323,0.024135133556713668,0.0024725985408005015
2025-09-17T00:00:00Z,0.8657059143469894,0.0626987565109983,0.005687533397588538,0.03926665941132181,0.024168942455899213,0.002472193877202637
2025-09-16T00:00:00Z,0.8654986933997364,0.06277656347531885,0.005776110772435631,0.03932141083160801,0.024154665452875704,0.0024725560680253444
2025-09-15T00:00:00Z,0.8655091239096705,0.06285644826195007,0.005773106834194022,0.03921969261939922,0.02416900432198836,0.0024726240527978244
2025-09-14T00:00:00Z,0.865151652557312,0.06311168631491701,0.005797822973076705,0.0392530238589974,0.024215021880661408,0.002470792415035478
2025-09-13T00:00:00Z,0.8649170691018284,0.06321380044425849,0.005808846375024826,0.03936223626169234,0.024227488970989596,0.0024705588462063904
2025-09-12T00:00:00Z,0.8648558808080788,0.06320295739987541,0.005800687423003704,0.039404263236211955,0.024265992820909688,0.002470218311920404
2025-09-11T00:00:00Z,0.8647235934419097,0.0632178826097911,0.005793894641468518,0.03950976176493239,0.024283536438763943,0.0024713311031342687
2025-09-10T00:00:00Z,0.8646406937558342,0.06319627280571694,0.005788926555046586,0.0395899927335598,0.024311017560548168,0.0024730965892942117
2025-09-09T00:00:00Z,0.8644947209688257,0.0633482084739527,0.0057691641799647465,0.039610015428886765,0.02430473088768631,0.002473160060683789
2025-09-08T00:00:00Z,0.8643122775851053,0.06334097490658291,0.005849981254973402,0.039699409992256254,0.024320095116299977,0.002477261144782085
2025-09-07T00:00:00Z,0.8642828844130881,0.06332740886159041,0.005872857148489429,0.039729015141406455,0.024309689322232143,0.002478145113193565
2025-09-06T00:00:00Z,0.864338427662051,0.06328195511045627,0.005878774604927532,0.03973177745440961,0.024291826185254644,0.002477238982900839
2025-09-05T00:00:00Z,0.8643236998993494,0.06328005054928268,0.005893495943018949,0.039767423551555776,0.02425838253088812,0.0024769475259049274
2025-09-04T00:00:00Z,0.8641719940297712,0.06346439910582022,0.005965467193325928,0.0396850489432988,0.024237865475181145,0.0024752252526027262
2025-09-03T00:00:00Z,0.8643720899061451,0.0632468308190897,0.005963705848245627,0.03969302730373344,0.02424961867160746,0.0024747274511786313
2025-09-02T00:00:00Z,0.8643103958793603,0.06324972972889238,0.005970440579362861,0.03976145240305133,0.024234154214114442,0.0024738271952187206
2025-09-01T00:00:00Z,0.8640597161841493,0.06348298847456214,0.005971575419052023,0.03981161873823943,0.024201579873041678,0.0024725213109554065
2025-08-31T00:00:00Z,0.8641467667159645,0.06353485951684515,0.005975224957243077,0.039717081775140835,0.02415264734529433,0.002473419689512142
2025-08-30T00:00:00Z,0.8643903102529522,0.06345329222558506,0.005963334779937586,0.039597674349876086,0.024121891309990578,0.00247349708165855
2025-08-29T00:00:00Z,0.8645309547381282,0.06342678621453392,0.005960584392000998,0.039534314230938616,0.02407399354512889,0.0024733668792693278
2025-08-28T00:00:00Z,0.8642050104089167,0.0634648003056449,0.006358440524825895,0.039445434585210215,0.024055429948873913,0.0024708842265283256
2025-08-27T00:00:00Z,0.8641800765839783,0.06351530841899994,0.006373087537755196,0.03940803661967782,0.024053494350738412,0.0024699964888503915
2025-08-26T00:00:00Z,0.8640349285143937,0.06356962008149471,0.006368575263165574,0.03955055158036786,0.024004763759783786,0.0024715608007943785
2025-08-25T00:00:00Z,0.8642043168869692,0.06363585624098943,0.006258301782897848,0.03948033491948498,0.02395533988050768,0.0024658502891508746
2025-08-24T00:00:00Z,0.8641808807817312,0.06364904579951843,0.006271985544347455,0.03956410578525393,0.02386908672698343,0.0024648953621656845
2025-08-23T00:00:00Z,0.8645277671707975,0.063573824069195,0.006226199971297842,0.03942630994016108,0.02378060940363024,0.0024652894449183256
2025-08-22T00:00:00Z,0.8646815013125585,0.06347247035118193,0.006203691702778123,0.039419153185995884,0.02375767097010807,0.002465512477377559
2025-08-21T00:00:00Z,0.864948234405034,0.06335008649566334,0.006144138827075988,0.0393603319703184,0.02372915989623567,0.00246804840567255
2025-08-20T00:00:00Z,0.8649424395991633,0.06359168662142833,0.00613639803003122,0.03919156023679293,0.02366945253545105,0.002468462977133185
2025-08-19T00:00:00Z,0.8650907177165048,0.06353286010920496,0.0061156298887995635,0.039205660284115346,0.02358714619829699,0.002467985803078279
2025-08-18T00:00:00Z,0.8652163527477281,0.063643922130172,0.006094395269068629,0.03908923985790938,0.023487912210927987,0.002468177784193946
2025-08-17T00:00:00Z,0.8650492765206977,0.06371736492396973,0.006084953453286509,0.039188381519420515,0.023484448655644533,0.0024755749269809585
2025-08-16T00:00:00Z,0.8650604814284127,0.0637121397729049,0.006080469595875406,0.03919145139651463,0.023478941800969797,0.002476516005322556
2025-08-15T00:00:00Z,0.8648101717264104,0.06391274520317917,0.0060817533573380685,0.039233912596727774,0.023483265522449153,0.0024781515938954945
2025-08-14T00:00:00Z,0.8647842255211757,0.06395823316200774,0.006086072874717664,0.039227022700319546,0.023468225087542562,0.0024762206542367168
2025-08-13T00:00:00Z,0.8650293212820632,0.06386627931525016,0.0059825233927267496,0.039136604850437705,0.023510216010757458,0.0024750551487646667
2025-08-12T00:00:00Z,0.8646867665855349,0.06428660553360324,0.005982659710981759,0.03900136574269189,0.023559629511975284,0.002482972915212938
2025-08-11T00:00:00Z,0.8646191759526917,0.06434562231838449,0.005974713515477132,0.03895292421716795,0.02362368724905672,0.0024838767472219825
2025-08-10T00:00:00Z,0.8649731384371194,0.06440510602036541,0.00590820008194858,0.03860270060289613,0.023626588370581493,0.0024842664870889635
2025-08-09T00:00:00Z,0.8650045999757561,0.06443133155453057,0.005928126266005181,0.03850997259164746,0.0236417236800074,0.0024842459320533585
2025-08-08T00:00:00Z,0.8650442304846905,0.06442837876183628,0.0059158211889637855,0.03848153772095905,0.02364624449179584,0.0024837873517546006
2025-08-07T00:00:00Z,0.8649290633701097,0.0644750693639277,0.005894426210672145,0.03858489943278648,0.023633027238164333,0.002483514384339703
2025-08-06T00:00:00Z,0.8647783159462814,0.06450546644809722,0.005913316247257867,0.03867790422911183,0.023641993207978572,0.0024830039212730202
2025-08-05T00:00:00Z,0.864586062440372,0.06461030478102758,0.0059352091076993576,0.038778307308523115,0.02360642813585178,0.002483688226526212
2025-08-04T00:00:00Z,0.8646495344711081,0.06463449779131054,0.005937349300808487,0.038723126600990435,0.023571401670292338,0.0024840901654900947
2025-08-03T00:00:00Z,0.8649256639141153,0.06441723383786749,0.005910564161128469,0.038696334291171336,0.02356431358132878,0.002485890214388552
2025-08-02T00:00:00Z,0.8649215774329087,0.06439282891423762,0.00590916509048307,0.03876144948126981,0.023527751517645933,0.0024872275634549054
2025-08-01T00:00:00Z,0.8649579624701861,0.06440062847661723,0.005905396761231549,0.03878055578325045,0.023465839849906002,0.0024896166588086683
2025-07-31T00:00:00Z,0.8658375556082564,0.06353716119946419,0.005981058648770258,0.038693418365005845,0.023459599421953047,0.0024912067565503564
2025-07-30T00:00:00Z,0.8658046970232569,0.06356428697098877,0.0059938730997537975,0.03871738633735562,0.02342983899661243,0.0024899175720325428
2025-07-29T00:00:00Z,0.8655747201113677,0.06383896691925928,0.005980174664846192,0.038650569010685365,0.02346530662609928,0.0024902626677420856
2025-07-28T00:00:00Z,0.865067368184158,0.06432566528536092,0.006116691925410625,0.038565866461850944,0.023433738643100138,0.0024906695001194173
2025-07-27T00:00:00Z,0.864818172928004,0.06469787210101523,0.006070380531069331,0.03849234065522185,0.02342695532796659,0.002494278456722994
2025-07-26T00:00:00Z,0.8649005731471032,0.06461549535631263,0.006069635146764017,0.03849815106985732,0.023422225238635467,0.0024939200413272612
2025-07-25T00:00:00Z,0.8649800779171548,0.06443222656602976,0.006057853675428321,0.03860890928770883,0.02342796830362266,0.002492964250055646
2025-07-24T00:00:00Z,0.8641785393891334,0.06586230721909898,0.0061979555384959265,0.037993596309413666,0.023271970255690746,0.002495631288167404
2025-07-23T00:00:00Z,0.8645597431256522,0.06564608873293595,0.006164328269951098,0.03793499614050643,0.02320039742238605,0.002494446308568185
2025-07-22T00:00:00Z,0.86440714107777,0.06558961510964066,0.0062663818138395996,0.0380108663369771,0.023231084610256053,0.0024949110515165625
2025-07-21T00:00:00Z,0.8643584870138911,0.06553908618533588,0.006327441704475309,0.03804062269250267,0.023237167221331213,0.0024971951824639405
2025-07-20T00:00:00Z,0.8643570148557067,0.06555044327843085,0.00626326922142325,0.038098697936637956,0.02323055180282382,0.002500022904977473
2025-07-19T00:00:00Z,0.8643746818846618,0.06549525353277341,0.006260741480456947,0.038153050811314655,0.02321606767695507,0.002500204613837977
2025-07-18T00:00:00Z,0.864026665774598,0.06579671055894704,0.0062636120480668335,0.038202233734423434,0.023210817259903045,0.002499960624061805
2025-07-17T00:00:00Z,0.8640756368525543,0.06576654609050012,0.0062246382686648736,0.03820085690763249,0.023232157616753315,0.002500164263894911
2025-07-16T00:00:00Z,0.8656980082742611,0.06425641230827636,0.006236923522755947,0.03810881133603424,0.02319719915370556,0.0025026454049666812
2025-07-15T00:00:00Z,0.8651977258755109,0.06438582853606012,0.006272276158332756,0.0383515269505892,0.023288841695973644,0.0025038007835333493
2025-07-14T00:00:00Z,0.8664217361823148,0.06376045081327245,0.006247886669724259,0.03787523820806446,0.023192243119880267,0.0025024450067438735
2025-07-13T00:00:00Z,0.8668947665917407,0.0635961116115696,0.00624481594477061,0.037596845792011856,0.023169333446680557,0.0024981266132266446
2025-07-12T00:00:00Z,0.8670059949055544,0.0635920500963857,0.0062464910949962356,0.037477806843827094,0.023179213617458876,0.0024984434417776825
2025-07-11T00:00:00Z,0.8670873938096508,0.0636460579937272,0.006227348909529716,0.037378991406431306,0.023160688539622665,0.002499519341038216
2025-07-10T00:00:00Z,0.8672542364876725,0.06358996382132606,0.006391440773797293,0.03714262483371598,0.02312378395134849,0.002497950132139717
2025-07-09T00:00:00Z,0.8671468981127941,0.06349302042320988,0.006506832593763689,0.03723195380011114,0.02312249344761877,0.0024988016225023714
2025-07-08T00:00:00Z,0.8671203301689044,0.06345584660477241,0.006516055867228301,0.03730412386801717,0.023106954197442343,0.0024966892936354613
2025-07-07T00:00:00Z,0.8670917342643,0.06343354177161126,0.006501306207953912,0.03734046316951745,0.023136134905707456,0.002496819680909885
2025-07-06T00:00:00Z,0.866727910553389,0.06373584157694023,0.0065245579847583186,0.03736014406210122,0.02315500373037534,0.002496542092435896
2025-07-05T00:00:00Z,0.8666859734345941,0.06372011974390412,0.006528718798196286,0.03741669001673475,0.023152495739352227,0.002496002267218494
2025-07-04T00:00:00Z,0.8666258818477806,0.06375559145198866,0.006538147906044956,0.037433602482813175,0.023150640068859082,0.0024961362425135604
2025-07-03T00:00:00Z,0.8666999814622559,0.06378556347721101,0.006536171691607384,0.03734885183373902,0.023132285862537516,0.002497145672649162
2025-07-02T00:00:00Z,0.8667179791232872,0.0637689582078112,0.006536580158371455,0.03734819156174589,0.023132297737027473,0.0024959932117567998
2025-07-01T00:00:00Z,0.8666353166798598,0.06365970141798041,0.006545730849401275,0.03751941732955849,0.023140258527992216,0.002499575195207752
2025-06-30T00:00:00Z,0.8666840437940025,0.06362653617858832,0.0065438790767639275,0.037536847807011095,0.023111910996834756,0.0024967821467994362
2025-06-29T00:00:00Z,0.866261800384221,0.06392537172602401,0.006562163046916043,0.03754925731372631,0.023204312592627202,0.002497094936485413
2025-06-28T00:00:00Z,0.8662959949504754,0.06393152431900644,0.00654769339464236,0.03751893440986173,0.023208884288196122,0.0024969686378180775
2025-06-27T00:00:00Z,0.8663257440521268,0.06385807373124247,0.006546257468486929,0.03754229337760556,0.02321174631363813,0.0025158850569001316
2025-06-26T00:00:00Z,0.8659999080959051,0.06402982013779959,0.00657144738533887,0.03764714752406695,0.02323629895538863,0.00251537790150094
2025-06-25T00:00:00Z,0.8657024010247009,0.06431407998104344,0.006555334410136515,0.03764959189034181,0.023262969973594547,0.002515622720182833
2025-06-24T00:00:00Z,0.865619445597644,0.06435958002974716,0.006560037026483632,0.03769727306730598,0.023251814661254956,0.002511849617564146
2025-06-23T00:00:00Z,0.8656126895108452,0.06429113163597182,0.006570449211643743,0.03777977533814952,0.023229684406781137,0.002516269896608528
2025-06-22T00:00:00Z,0.8653028415881925,0.06436302854848108,0.006572880736334106,0.03803205464932547,0.023207279352533198,0.0025219151251337146
2025-06-21T00:00:00Z,0.8654544223582655,0.06439919868573848,0.0065605552229367065,0.037962008609017,0.023100360865044932,0.002523454258997395
2025-06-20T00:00:00Z,0.8655207060819903,0.06441404814452707,0.006543058465751365,0.0379422502147642,0.023056261684113986,0.0025236754088530174
2025-06-19T00:00:00Z,0.8655250448618803,0.06444376760041916,0.006549730144826375,0.037967069939870264,0.022990290107078527,0.0025240973459253846
2025-06-18T00:00:00Z,0.8655705927875212,0.06444344104415577,0.006568123089130339,0.03793517912467485,0.02295785613669684,0.0025248078178209577
2025-06-17T00:00:00Z,0.8655952468521729,0.06441436635880979,0.006564724000144256,0.03799454525176904,0.022905040561915772,0.00252607697518827
2025-06-16T00:00:00Z,0.8655703375604282,0.06436391181770719,0.006558429577853915,0.03806607699067778,0.022914334898514094,0.0025269091548188304
2025-06-15T00:00:00Z,0.8655603744787803,0.0643111633278219,0.006558432967987005,0.038164003310980264,0.022879277890200497,0.002526748024230054
2025-06-14T00:00:00Z,0.8656003055320525,0.0642866788109981,0.006548634436354586,0.0381852035939599,0.02285225415498802,0.002526923471646895
2025-06-13T00:00:00Z,0.8656794250927331,0.06428160253855288,0.006538529856378356,0.03813702728741106,0.022837481582519015,0.002525933642405603
2025-06-12T00:00:00Z,0.8655286068291783,0.06442781118363061,0.006553972333833712,0.03816242272278229,0.022800493377909015,0.00252669355266618
2025-06-11T00:00:00Z,0.8655801179681251,0.06442453172131425,0.006545310839899741,0.03811892954190059,0.022804169154114266,0.002526940774646092
2025-06-10T00:00:00Z,0.8655221244612058,0.06443891549167848,0.006566278442010141,0.03814644812611314,0.022797451462053923,0.002528782016938482
2025-06-09T00:00:00Z,0.8656308668312733,0.0643813355543249,0.006573324925415592,0.0381881268361262,0.02269733794744187,0.0025290079054181903
2025-06-08T00:00:00Z,0.8654833764779224,0.06446810889899453,0.0065773881718292375,0.038324105670243476,0.02261870406140466,0.002528316719605748
2025-06-07T00:00:00Z,0.8655544492788236,0.0644222401752385,0.00656595598896483,0.03834159351782541,0.022587265885986033,0.0025284951531615984
2025-06-06T00:00:00Z,0.8654863595060384,0.06441774112028416,0.006578467889745024,0.03844076704006856,0.02254781795230859,0.0025288464915552288
2025-06-05T00:00:00Z,0.8652459289250364,0.06440107835372241,0.0065911817602158276,0.03874425803717184,0.022488976685231924,0.0025285762386215594
2025-06-04T00:00:00Z,0.8654284746512595,0.06433181199100835,0.006558025790618262,0.03870347924824161,0.02245000752569953,0.002528200793172669
2025-06-03T00:00:00Z,0.864963186022708,0.06473918526616868,0.006583021888770221,0.03878110741492538,0.022405793696167096,0.0025277057112606098
2025-06-02T00:00:00Z,0.8643183460874867,0.06476060045235439,0.006556937526733974,0.03887057135531387,0.022965686756839503,0.002527857821271661
