Datetime,Open,High,Low,Close,Volume
2021-01-07T00:00:00Z,40749901.06193156,44962488.74022984,40248664.32271775,44662407.63187563,32667.351535529655
2021-01-06T00:00:00Z,38041698.54731475,40967657.96930709,37267851.55810137,40746844.3120729,29549.143030776144
2021-01-05T00:00:00Z,36481269.08288086,38558924.18216469,34319320.61521153,38039800.07834357,26144.473909113032
2021-01-04T00:00:00Z,37538572.64422106,38433416.79096471,32829008.2050826,36469983.14424639,43120.46515183564
2021-01-03T00:00:00Z,35702315.12302528,39444074.54568765,35498272.91625715,37530288.08738174,43692.517234776395
2021-01-02T00:00:00Z,32301657.47203529,36553966.03430922,31918622.36766977,35703930.03593489,31428.83537539916
2021-01-01T00:00:00Z,32031422.76119769,32594875.17702404,31785400.24985126,32303244.16844358,11191.582478710867
2020-12-31T00:00:00Z,31915608.69362135,32365893.05975385,31306629.71317237,32036773.69962137,18000.34834762993
2020-12-30T00:00:00Z,30464244.42557723,31969659.06893353,30338462.58351256,31889902.22601482,23103.486530905448
2020-12-29T00:00:00Z,30214535.17126618,30496104.13492011,29027731.01014519,30466680.24274689,18378.46172491143
2020-12-28T00:00:00Z,29358304.99401271,30575531.65370925,29173478.91520869,30219682.96735455,18509.17537349337
2020-12-27T00:00:00Z,29386913.66718877,31715831.97269733,28777110.00391447,29343188.1891543,40746.63134909095
2020-12-26T00:00:00Z,27128267.91103806,29515411.35801608,26982737.2639693,29382380.84618179,21980.655138986018
2020-12-25T00:00:00Z,26492494.30439527,27223830.49074998,26155234.94143578,27131764.37745457,20380.065742836345
2020-12-24T00:00:00Z,26379102.81648986,26592607.63173989,25780957.67278018,26483204.00969583,18405.791005810283
2020-12-23T00:00:00Z,26773037.2594253,27062523.53005389,25621418.11770319,26377867.23622393,30166.31360592253
2020-12-22T00:00:00Z,25361178.65471972,26806590.14388864,24928810.16763772,26776102.0553892,20495.73875971818
2020-12-21T00:00:00Z,25887929.13769614,26569461.7174323,24542971.67887605,25360297.96183882,31330.66872341604
2020-12-20T00:00:00Z,26172409.06377382,26568827.04617283,25437313.92482952,25887712.6284623,15071.378101160688
2020-12-19T00:00:00Z,25150370.99432339,26404148.13328962,24918111.95358507,26175378.07670544,16774.55492322989
2020-12-18T00:00:00Z,24718960.32180392,25243120.74103147,24364561.56905658,25150246.83077058,15288.589849087011
2020-12-17T00:00:00Z,22897182.97400235,25759795.89443707,22506495.02209561,24726301.6744173,40278.96279769784
2020-12-16T00:00:00Z,21098317.13457909,23030515.35080849,20894845.39231874,22900349.76914438,24385.713449876923
2020-12-15T00:00:00Z,20929621.78634442,21264975.545554,20806351.60466627,21102675.06548824,10719.319917137385
2020-12-14T00:00:00Z,20785864.5036588,21003973.14731037,20598491.95335574,20937964.12085703,8657.102767806191
2020-12-13T00:00:00Z,20581590.14893544,21071982.57719656,20460850.52902851,20788760.42917187,9455.23114811656
2020-12-12T00:00:00Z,19658315.75276024,20643311.26530283,19646220.61221821,20580883.04133171,8431.301075047239
2020-12-11T00:00:00Z,19940128.15836203,19987617.03194219,19371690.43174397,19658432.84442955,10381.933890233146
2020-12-10T00:00:00Z,20256193.04201798,20309888.41157054,19638035.04012779,19930849.97523396,7774.595243389934
2020-12-09T00:00:00Z,20023669.58914425,20340197.17682935,19197656.53710156,20265947.00394444,15367.888212136151
2020-12-08T00:00:00Z,20846925.10011155,20933060.82590286,19945087.51681675,20021043.36408807,10502.87432617195
2020-12-07T00:00:00Z,20972369.49678781,21044848.52299313,20640031.81784296,20839048.67431238,6965.856552341697
2020-12-06T00:00:00Z,20789763.8618045,21011514.71629305,20580382.91802405,20974342.80729839,5885.14973740947
2020-12-05T00:00:00Z,20549447.44637076,20953573.16525702,20389730.04209993,20789363.32980991,5751.023413119888
2020-12-04T00:00:00Z,21174541.8518403,21257396.12386824,20434639.12489875,20551270.45311061,11078.665925868188
2020-12-03T00:00:00Z,21086984.29769913,21300497.66323476,20764726.67563345,21175886.97972706,9566.319138826257
2020-12-02T00:00:00Z,20862919.0684548,21303707.16377453,20324427.07652648,21094664.94152027,13776.071000199921
2020-12-01T00:00:00Z,21308519.48806789,21634680.16418684,20157563.64448992,20866540.69206929,23222.837097074567
2020-11-30T00:00:00Z,19994541.51365586,21352195.09073306,19981212.53539498,21308735.01168791,20089.34758231127
2020-11-29T00:00:00Z,19474397.83810099,20133575.34704918,19221823.12222117,19999156.68192276,10447.890740504065
2020-11-28T00:00:00Z,19124735.46428365,19575990.16274067,18839627.75899015,19477120.38856198,12156.88544079435
2020-11-27T00:00:00Z,19230540.3569791,19643626.9739125,18492334.66034885,19124513.27867637,18648.135099444517
2020-11-26T00:00:00Z,20832725.34678728,20987457.83048687,18473079.03817583,19229815.9904546,35516.45113051144
2020-11-25T00:00:00Z,20953579.02915379,21428585.92540435,20584449.15233213,20833219.90368772,19966.146275133975
2020-11-24T00:00:00Z,20101983.90780894,21317080.25722706,19931176.77198561,20953409.46041691,33526.93221003848
2020-11-23T00:00:00Z,20302184.6081527,20505516.00522027,19899670.41354734,20103736.36397488,14434.500095869855
2020-11-22T00:00:00Z,20355116.68388027,20577092.46485419,19538000.31029367,20298914.48979119,18890.43233911645
2020-11-21T00:00:00Z,20628241.98606355,21010153.63535757,20199645.12621325,20357504.30483133,14840.102472301034
2020-11-20T00:00:00Z,19799007.63077825,20772706.88298672,19767813.59620168,20627205.8349725,14459.805128652519
2020-11-19T00:00:00Z,19716501.75578992,20065990.86548184,19383210.32980378,19800952.92867392,13792.554671282902
2020-11-18T00:00:00Z,19344270.7923876,20287567.93757349,18955612.14027112,19708833.91110703,26316.685032241345
2020-11-17T00:00:00Z,18273094.81997206,19412660.90192515,18192875.78642598,19340772.77949336,14114.112606493698
2020-11-16T00:00:00Z,17669997.18521574,18447039.56050582,17559478.56273351,18272649.33131624,9731.796498270005
2020-11-15T00:00:00Z,17796569.28713324,17829520.53713174,17537119.50404119,17667390.03036419,4857.383909173365
2020-11-14T00:00:00Z,17982976.46842962,17993494.80540362,17459158.16544097,17793932.08574127,6838.193287287972
2020-11-13T00:00:00Z,17956451.73609892,18225222.56302809,17659760.99678543,17979066.54124522,10971.907661812147
2020-11-12T00:00:00Z,17411238.82981946,17988130.65602672,17201909.56646246,17962864.99490371,13030.932037597157
2020-11-11T00:00:00Z,17033415.80705452,17590805.9673288,16996824.99438549,17417019.99480507,8857.508290876252
2020-11-10T00:00:00Z,17105339.12826786,17190948.88116722,16838248.70224061,17034941.38597313,6882.539066272625
2020-11-09T00:00:00Z,17279528.12683905,17539849.49673361,16685341.64948346,17105227.09980994,12679.507088252873
2020-11-08T00:00:00Z,16648735.62547674,17397232.90996778,16531255.9054394,17295571.08249457,8564.260046306103
2020-11-07T00:00:00Z,17394229.73921524,17600800.790157,16240751.71753939,16648951.69006553,13411.879247939763
2020-11-06T00:00:00Z,17363679.34045613,17781333.16752076,17074329.3141642,17395036.91072998,18351.80595989375
2020-11-05T00:00:00Z,15962289.96907527,17546132.67021332,15895512.84266865,17363329.90039542,22255.333031653045
2020-11-04T00:00:00Z,15869239.60948318,16014555.09358874,15446904.49619063,15961338.98524443,11546.466760221456
2020-11-03T00:00:00Z,15406746.02973305,15885596.16318896,15154794.31305829,15869130.4571827,9470.112244732485
2020-11-02T00:00:00Z,15568747.90127564,15636986.7314618,15011088.24859636,15397105.34315036,8962.293043930695
2020-11-01T00:00:00Z,15612107.36609843,15710390.38817574,15459441.21040929,15564470.75444203,4669.135547363951
2020-10-31T00:00:00Z,15341640.39114282,15804019.60288544,15214867.12083906,15606333.89312482,10036.710479630721
2020-10-30T00:00:00Z,15203800.90321059,15447423.27862774,14891467.44059744,15338843.50004427,8920.055913411868
2020-10-29T00:00:00Z,15061928.5705634,15369764.06023153,14703315.38637116,15209247.83128325,7886.878306478473
2020-10-28T00:00:00Z,15233208.47329849,15547193.68763624,14607679.92618292,15062415.76048982,14206.520293086594
2020-10-27T00:00:00Z,14759158.17037662,15450395.5733522,14682297.17320802,15280403.51605206,11081.273137219943
2020-10-26T00:00:00Z,14689674.49798029,14908446.15616115,14409197.01762602,14763476.44654803,9055.904257422422
2020-10-25T00:00:00Z,14756800.72607558,14994916.71146514,14554819.78432061,14688688.39123,6381.333448860114
2020-10-24T00:00:00Z,14568728.59944416,14794931.18459282,14518467.85446918,14758754.78867599,4667.700588707624
2020-10-23T00:00:00Z,14566115.51790168,14614998.06004998,14353458.30772991,14578760.32177294,7150.270568937608
2020-10-22T00:00:00Z,14412855.82494491,14762536.08245359,14327545.94775257,14567689.50409384,11595.551751527577
2020-10-21T00:00:00Z,13639504.44808092,14784695.57546382,13618350.71607543,14410693.90399146,16847.418467207775
2020-10-20T00:00:00Z,13414162.1615342,13755201.86387722,13327401.50101969,13644434.92764106,8918.205464358303
2020-10-19T00:00:00Z,13203178.13487549,13475899.56364407,13022103.10575007,13403184.57411832,5720.693783742543
2020-10-18T00:00:00Z,13063186.77471452,13209554.92848648,13050580.93935275,13207939.53275497,2812.4735018457195
2020-10-17T00:00:00Z,13048768.59504922,13094287.07730633,12966343.79908504,13069550.50236718,2749.190500289865
2020-10-16T00:00:00Z,13222249.48763098,13274759.76266878,12662497.32388071,13050461.02404857,7718.759192387147
2020-10-15T00:00:00Z,13143973.02141944,13302362.26107529,12984722.36247976,13222378.43648458,5893.52251178629
2020-10-14T00:00:00Z,13118070.95481814,13255911.79464661,13023942.53784817,13147299.79739488,5957.089292747854
2020-10-13T00:00:00Z,13175597.75565612,13206855.06037867,12998964.72442192,13124227.68924813,5915.486449985356
2020-10-12T00:00:00Z,12928985.79451753,13324969.87961248,12857705.75028202,13172675.29572672,7681.817897066422
2020-10-11T00:00:00Z,12854452.16428745,12996751.18374962,12816312.62522123,12933255.63851142,3653.0663676259137
2020-10-10T00:00:00Z,12632139.91036985,13012119.49976116,12625294.81170996,12857063.61503795,6042.347605042531
2020-10-09T00:00:00Z,12576879.38054159,12733425.5011827,12480756.96645199,12629966.60374537,5153.060727253627
2020-10-08T00:00:00Z,12409866.12685291,12666402.87271934,12273739.61770577,12577899.88682155,5931.369883643888
2020-10-07T00:00:00Z,12410370.12998469,12433773.68186946,12332238.27382667,12410790.77944118,3928.7319950368733
2020-10-06T00:00:00Z,12536391.48092837,12582339.49600088,12322649.38417559,12411508.00747324,5464.794696630941
2020-10-05T00:00:00Z,12449114.14138251,12543269.2548663,12370352.83194222,12538855.00586501,4523.075697280798
2020-10-04T00:00:00Z,12384717.38851686,12497432.16461415,12350666.90804322,12450377.31437256,2703.130994377646
2020-10-03T00:00:00Z,12428489.44119228,12431910.17508426,12328974.5435763,12391220.27342117,2450.0124987970194
2020-10-02T00:00:00Z,12438505.60250643,12468321.51228456,12180201.69343375,12423924.71062693,6245.92382833759
2020-10-01T00:00:00Z,12555426.2108653,12673125.37171068,12237113.17785804,12438466.49907324,5681.683353618427
2020-09-30T00:00:00Z,12600123.9086136,12609938.23740224,12458012.43587648,12551161.3661095,3831.7642012089577
2020-09-29T00:00:00Z,12458636.85870389,12652186.76774146,12390368.50754969,12599858.32267407,5963.928222233485
2020-09-28T00:00:00Z,12513653.77210511,12759942.38130976,12421819.88682802,12456126.56249716,7813.87276797904
2020-09-27T00:00:00Z,12489623.46170987,12586960.16989667,12329313.52332371,12502308.69898085,4405.384904862914
2020-09-26T00:00:00Z,12451356.9808691,12557779.48502036,12425023.08054517,12492259.01154725,3853.8621638018376
2020-09-25T00:00:00Z,12496160.81139924,12542267.69191111,11869745.50538384,12447732.93345249,7826.838445232848
2020-09-24T00:00:00Z,11944587.28330197,12645850.62118564,11911047.71273595,12496534.27133038,8823.078766423552
2020-09-23T00:00:00Z,12332750.38664498,12340242.13863533,11912305.09767911,11946279.74280923,6966.07393095706
2020-09-22T00:00:00Z,12274794.14492558,12376695.22363541,12097237.25363068,12337644.15947645,7025.284093323531
2020-09-21T00:00:00Z,12826012.59983873,12837184.69187377,12142603.99449213,12275883.98511037,11128.752335659425
2020-09-20T00:00:00Z,12927303.63764458,12940304.97011687,12645934.43421422,12819461.84975832,4838.078844611794
2020-09-19T00:00:00Z,12775370.91328846,13026902.76272009,12722872.6747812,12935266.25498897,4773.13095165323
2020-09-18T00:00:00Z,12798347.65486478,12829977.65131266,12640382.65494438,12765043.58149903,5877.183027843439
2020-09-17T00:00:00Z,12905294.23999424,13028046.67193534,12625954.29890226,12794997.93420717,8152.102771798416
2020-09-16T00:00:00Z,12802171.50857684,13043565.82984051,12640064.07996917,12907673.31711821,9899.079815109731
2020-09-15T00:00:00Z,12644527.85543769,12908626.41207812,12541605.8747943,12806208.81632243,9955.756396719116
2020-09-14T00:00:00Z,12374741.01567134,12730298.48768084,12243053.38067012,12638253.05625918,8367.292155191968
2020-09-13T00:00:00Z,12371385.45214374,12558167.22364586,12205350.41464177,12371516.80941691,7165.320431349356
2020-09-12T00:00:00Z,12334852.80065628,12447410.16801605,12224782.27399736,12371333.6362284,4701.50241367375
2020-09-11T00:00:00Z,12326489.44148299,12383452.46610654,12070890.60176232,12334289.15591193,7052.023971222204
2020-09-10T00:00:00Z,12166775.90054727,12429652.19514959,12074226.80198497,12325616.95685655,9950.959759552165
2020-09-09T00:00:00Z,12130088.92686413,12281401.71436774,11941099.23957013,12174995.83303996,8066.931319461615
2020-09-08T00:00:00Z,12379381.44391937,12441996.37466362,11880863.50090006,12130233.60338931,11240.532818765756
2020-09-07T00:00:00Z,12356977.58354898,12447562.55705377,11864200.25567292,12378321.54163391,12163.619158043342
2020-09-06T00:00:00Z,12372324.99062058,12479548.21624588,12122600.14755307,12350876.25741387,9861.513079372055
2020-09-05T00:00:00Z,12626979.58692233,12766655.69913948,12111262.97759876,12377580.09507753,17647.59912946771
2020-09-04T00:00:00Z,12297585.41577164,12774044.36916951,12159322.74517519,12625222.00250357,23918.530715022418
2020-09-03T00:00:00Z,13576450.84708195,13660457.69447545,12189866.06618063,12297000.20247304,22515.2221064596
2020-09-02T00:00:00Z,13965927.06394616,13998932.85252303,13282493.73045296,13578172.9399405,17447.879632587767
2020-09-01T00:00:00Z,13733057.61112036,14069160.26325672,13621395.66055048,13966191.0478051,13354.524320528673
2020-08-31T00:00:00Z,13663396.43780944,13831460.40374408,13575962.72727836,13737520.91982363,8530.755004905175
2020-08-30T00:00:00Z,13461969.83093214,13676948.54854579,13443955.01739624,13658193.53974886,6107.540589693155
2020-08-29T00:00:00Z,13540645.38895467,13558239.12515381,13412525.03520398,13462469.68870242,5987.755572737113
2020-08-28T00:00:00Z,13404708.66360421,13549915.4014082,13306667.98154728,13542156.35677403,7745.699381343377
2020-08-27T00:00:00Z,13553650.43234792,13663203.38998409,13235208.3375112,13404004.65099141,13358.841098525529
2020-08-26T00:00:00Z,13474503.17157562,13625683.45708875,13357051.13048007,13549559.12859476,13161.031347244681
2020-08-25T00:00:00Z,13866524.64250308,13873875.92663073,13317654.28261772,13475616.26204423,13764.542060616663
2020-08-24T00:00:00Z,13808822.7420116,13932515.96292584,13722704.93127559,13867741.29498092,7692.052532096616
2020-08-23T00:00:00Z,13846149.78975691,13853196.81353611,13694986.39824717,13801617.60013242,5985.953876618608
2020-08-22T00:00:00Z,13779585.88993909,13856011.22781653,13508629.49379096,13841669.62832869,9270.83751636459
2020-08-21T00:00:00Z,13951443.11343325,13992807.39477375,13757505.83015559,13780461.84589131,12288.75508831949
2020-08-20T00:00:00Z,13887188.73751995,14040469.2492031,13706963.9946753,13952109.46318876,8657.052103031012
2020-08-19T00:00:00Z,13999104.30915983,14077693.90611772,13660937.40488383,13883087.5267893,15355.067623215398
2020-08-18T00:00:00Z,14196549.8545183,14323331.60608391,13812397.76389374,14001435.15588574,15048.39934664731
2020-08-17T00:00:00Z,13888800.38004373,14374848.37555112,13760980.67392373,14194485.38292387,17449.265758106907
2020-08-16T00:00:00Z,13869178.68911077,13949218.07447253,13749830.37138333,13889195.88957374,7688.88223044641
2020-08-15T00:00:00Z,13834372.90178933,14046755.34156035,13774534.18115113,13877747.83257552,10623.919615148776
2020-08-14T00:00:00Z,13812282.73385853,13925367.08225034,13707273.46217275,13836835.08141537,12801.473059252543
2020-08-13T00:00:00Z,13693466.59207727,13849194.68033273,13373661.06207301,13813623.66351849,14996.798218714897
2020-08-12T00:00:00Z,13615263.10641798,13742567.5692875,13281965.04753303,13696096.28473559,11365.6117992363
2020-08-11T00:00:00Z,13994507.1747582,14028823.82055415,13311567.04195936,13615754.06972605,16634.984590611388
2020-08-10T00:00:00Z,13814489.42982328,14261669.17771096,13734556.5127321,13992154.21948924,15318.245119765397
2020-08-09T00:00:00Z,13874324.10556034,13902206.82548122,13649535.78430996,13814021.1058162,7062.385938926726
2020-08-08T00:00:00Z,13768735.49556346,13959020.44465589,13709292.72937566,13876434.14132111,6873.987035131635
2020-08-07T00:00:00Z,13877473.27662819,14051987.43970389,13544572.59989535,13766005.91025342,11895.533515379222
