Datetime,Open,High,Low,Close,Volume
2020-02-22T00:00:00Z,265.60888998,267.11837338,256.19915591,261.84948047,1098717.7129465675
2020-02-21T00:00:00Z,257.20895578,268.38189038,253.9005491,265.54164087,1982709.752933332
2020-02-20T00:00:00Z,258.42084131,264.27012186,245.22895891,257.27725976,3317180.4756608964
2020-02-19T00:00:00Z,283.20371595,297.3890518,250.72311764,258.41313995,3210099.503066203
2020-02-18T00:00:00Z,268.201649,286.43037442,259.09872239,283.18967408,3777385.2617921317
2020-02-17T00:00:00Z,259.06733731,268.90877744,242.44314057,268.16019781,3886237.7264971766
2020-02-16T00:00:00Z,264.92817261,273.99753763,237.40471956,258.91510102,3849084.235184499
2020-02-15T00:00:00Z,285.07608316,288.68417692,262.46422175,264.74523376,3210507.4187270417
2020-02-14T00:00:00Z,268.41030425,287.19101876,260.26774374,285.27063993,2569931.370505401
2020-02-13T00:00:00Z,266.18046466,277.66526193,256.19815387,268.06608188,4115721.0869757165
2020-02-12T00:00:00Z,237.72350854,275.14478193,237.71710983,265.88046801,3761537.0709830453
2020-02-11T00:00:00Z,222.83253946,239.71087913,217.93004374,237.72455024,2065870.0053181264
2020-02-10T00:00:00Z,228.62471936,229.344851,216.49384202,222.82921501,1874791.6345142846
2020-02-09T00:00:00Z,222.94924991,230.64215059,222.81449834,228.68140776,1455243.3506973337
2020-02-08T00:00:00Z,222.9794899,227.81277184,213.04201952,223.17091866,2230369.6247568075
2020-02-07T00:00:00Z,212.90313252,224.35089969,212.82369075,222.98606589,2371977.135236633
2020-02-06T00:00:00Z,203.7134019,216.09848989,200.90931705,212.89037578,2320244.940362753
2020-02-05T00:00:00Z,188.26008104,207.71946268,187.57675734,203.8166421,1978806.6633317925
2020-02-04T00:00:00Z,189.42831237,191.40259682,184.28732798,188.31248159,1174691.8643838405
2020-02-03T00:00:00Z,188.64056307,195.44871231,186.65024914,189.46295379,1409708.0122895525
2020-02-02T00:00:00Z,183.42677983,193.7106321,178.84508871,188.72908729,1977371.293674211
2020-02-01T00:00:00Z,179.71379157,184.32028592,178.94536274,183.62494256,1080110.818326799
2020-01-31T00:00:00Z,184.43457277,185.62343138,174.96254841,179.79462543,1457623.8201232867
2020-01-30T00:00:00Z,173.27463458,186.95093268,170.53016751,184.5115686,1838436.4618365427
2020-01-29T00:00:00Z,175.8444598,178.5607495,172.99488399,173.35074216,1196549.873517103
2020-01-28T00:00:00Z,169.75755824,176.3635624,169.75215639,175.75087463,1530641.2456353444
2020-01-27T00:00:00Z,167.53375916,171.91648617,164.85119778,169.67122908,1372648.4065287241
2020-01-26T00:00:00Z,160.22067913,168.98883865,159.06209812,167.82466632,898724.7120828197
2020-01-25T00:00:00Z,162.50309033,162.58774915,157.43065849,160.18555465,660319.7231183773
2020-01-24T00:00:00Z,162.35440941,164.24326268,154.91076263,162.37731989,1454656.9899057958
2020-01-23T00:00:00Z,167.78206619,168.10955647,158.7345344,162.35556247,1272250.016161124
2020-01-22T00:00:00Z,169.14077975,171.31007939,162.65890901,167.67083609,920053.6101761024
2020-01-21T00:00:00Z,166.56961648,169.93625294,164.50523462,169.36810914,950096.1967889996
2020-01-20T00:00:00Z,166.69359002,169.21312305,161.07716283,166.61649288,1145543.4896081751
2020-01-19T00:00:00Z,174.12456945,177.97821991,161.49698275,166.70624339,2203386.3979261126
2020-01-18T00:00:00Z,169.55630643,179.57066083,164.91311065,174.11312183,2502675.1584130856
2020-01-17T00:00:00Z,164.06132122,174.39412434,161.74871744,169.64325575,2700315.2592443745
2020-01-16T00:00:00Z,166.15636136,167.08536173,158.31388216,164.03817758,1739037.3836970974
2020-01-15T00:00:00Z,165.27122774,171.57984883,158.87629519,166.14494429,2732564.706210002
2020-01-14T00:00:00Z,143.47294354,170.96067349,143.4164698,165.13161859,4503241.238406598
2020-01-13T00:00:00Z,146.52114559,147.17974944,142.17836328,143.4955441,749109.5909849396
2020-01-12T00:00:00Z,142.30685018,146.49645681,141.77672948,146.4580883,792718.2479738258
2020-01-11T00:00:00Z,144.7771338,147.99928673,141.90964589,142.32271067,1349599.759506043
2020-01-10T00:00:00Z,137.63074443,145.30275033,135.16000353,144.8212115,1508377.981151332
2020-01-09T00:00:00Z,140.72233202,141.42025879,135.23206599,137.74333371,1120386.9702699508
2020-01-08T00:00:00Z,142.93981216,147.90218011,137.09535611,140.71341185,1910455.4533933394
2020-01-07T00:00:00Z,144.15822472,145.29427329,138.98055093,142.91579047,1510572.6140080087
2020-01-06T00:00:00Z,135.22745885,146.39154807,134.70868799,144.20290578,1580023.5273769833
2020-01-05T00:00:00Z,134.43253011,138.55490063,134.05887826,135.37322735,986100.2131450553
2020-01-04T00:00:00Z,134.8787264,135.96372177,132.48983064,134.05265396,714270.1116091894
2020-01-03T00:00:00Z,127.06829268,135.53015912,125.60603975,134.20607217,1672810.867187876
2020-01-02T00:00:00Z,130.30197443,131.0447953,126.13403852,127.1280233,920249.1332945566
2020-01-01T00:00:00Z,129.13330989,133.24787659,128.20275209,130.59106747,660877.5534938325
2019-12-31T00:00:00Z,131.21416675,133.68316787,127.8315062,128.76921063,1050605.495396431
2019-12-30T00:00:00Z,134.16908138,136.2584657,129.90770632,131.13745978,1128735.6284347859
2019-12-29T00:00:00Z,128.12207873,137.98806548,127.25553688,134.17974508,1340080.887950381
2019-12-28T00:00:00Z,126.64054691,130.00321482,125.73759741,127.79455485,728956.0614465419
2019-12-27T00:00:00Z,125.46666126,127.340219,122.15188264,126.78131318,949126.75817669
2019-12-26T00:00:00Z,125.24155169,132.65976195,124.11558239,125.61844198,1079255.10024339
2019-12-25T00:00:00Z,127.99833067,128.09469241,123.40869475,124.96678769,871021.7998784289
2019-12-24T00:00:00Z,127.77444684,129.9250484,126.7236835,127.96669329,705302.0105329647
2019-12-23T00:00:00Z,132.60567007,135.50941065,126.0790501,128.1227693,1444229.56107481
2019-12-22T00:00:00Z,127.38465389,133.38121172,126.81729562,132.39180335,916838.3691134404
2019-12-21T00:00:00Z,128.6050745,128.72752223,126.42694292,126.99467152,405005.904164143
2019-12-20T00:00:00Z,128.02726649,129.42892122,125.43107694,128.44648714,735288.4599011914
2019-12-19T00:00:00Z,132.88428906,134.58391566,125.61643312,128.09905401,1603597.8383578935
2019-12-18T00:00:00Z,122.2719545,134.84476926,116.30635844,133.4116161,3062292.330621852
2019-12-17T00:00:00Z,132.90960412,133.47339392,119.92444615,121.76276775,2034352.1433872038
2019-12-16T00:00:00Z,142.46435376,143.13688074,128.94367416,132.51997538,1725879.1876702593
2019-12-15T00:00:00Z,142.28624733,144.36660358,139.93661614,142.39187009,599308.9089133692
2019-12-14T00:00:00Z,144.76541855,145.44875911,141.08495094,142.13244857,492168.3221196323
2019-12-13T00:00:00Z,144.58016601,145.7230055,142.80519476,144.64911519,540638.0772048107
2019-12-12T00:00:00Z,143.57692768,146.66526345,139.48902782,144.86408355,930944.8026592382
2019-12-11T00:00:00Z,145.54527145,146.87801177,142.03926673,143.82519918,546389.613482187
2019-12-10T00:00:00Z,147.41607485,148.49187935,143.85141564,145.5542827,715392.2157320948
2019-12-09T00:00:00Z,151.14494832,151.87936748,146.48839628,147.38429271,799568.6339106099
2019-12-08T00:00:00Z,147.15551636,152.35580998,146.35216407,150.69337263,671758.9280303852
2019-12-07T00:00:00Z,148.4799938,150.01287663,146.96280579,147.95639668,468429.91502838465
2019-12-06T00:00:00Z,148.78129673,151.00071555,145.79703664,148.48431372,709150.7655424433
2019-12-05T00:00:00Z,145.52182006,149.8128333,143.82264001,148.76467143,1003276.4092675685
2019-12-04T00:00:00Z,147.29594507,153.25192601,143.53879686,145.43766752,1638662.9102244833
2019-12-03T00:00:00Z,148.8371207,150.48143518,145.97008976,147.18191163,654530.843233874
2019-12-02T00:00:00Z,150.87946393,152.33508987,146.99343125,148.81324773,790791.3132008683
2019-12-01T00:00:00Z,151.47190378,153.24117282,146.10574617,151.6031352,1165330.0475898448
2019-11-30T00:00:00Z,154.5254464,156.08656923,149.75073745,151.37845197,803696.859454427
2019-11-29T00:00:00Z,150.92705669,158.40645312,150.47295246,154.75732667,1212694.756265546
2019-11-28T00:00:00Z,153.34977954,155.24576811,149.29904338,150.7328062,1132908.9899178406
2019-11-27T00:00:00Z,147.73492625,155.99303371,141.06599894,153.23987832,2113249.161125604
2019-11-26T00:00:00Z,145.90980482,150.87021104,143.87314833,147.6360682,1310313.3351256242
2019-11-25T00:00:00Z,140.04000265,152.3753452,131.65465682,146.59244136,3539396.6804616055
2019-11-24T00:00:00Z,152.09905776,153.51843886,139.03442131,140.64215426,1534044.3696066975
2019-11-23T00:00:00Z,150.32173514,154.93151887,146.28670662,151.9364557,1468056.4516602966
2019-11-22T00:00:00Z,161.52376875,162.91046583,138.4162432,150.19699696,4329574.656299252
2019-11-21T00:00:00Z,174.45943713,176.24835787,156.94152882,161.63127267,2018078.9825677946
2019-11-20T00:00:00Z,175.73858081,178.05515985,173.25283394,174.68166656,717080.6586138052
2019-11-19T00:00:00Z,177.93534374,178.99655663,172.39548946,175.67837104,931899.5062663504
2019-11-18T00:00:00Z,183.77216329,184.58580061,174.6921615,178.17487162,671261.5889266414
2019-11-17T00:00:00Z,182.37350544,186.59339884,180.13079652,183.83240623,422744.9566702727
2019-11-16T00:00:00Z,179.78976221,183.86021699,179.01131466,182.77756171,349237.7689274518
2019-11-15T00:00:00Z,184.62010803,187.4238815,177.2238283,180.19185398,974132.2985025567
2019-11-14T00:00:00Z,188.46408592,188.8555632,183.07322016,184.55013317,565003.9288975731
2019-11-13T00:00:00Z,187.11990249,189.83364632,185.09624507,188.09966493,420638.07911459217
2019-11-12T00:00:00Z,184.77416591,187.59093459,182.20125462,187.15421257,532458.9078033512
2019-11-11T00:00:00Z,188.96513359,190.63800019,183.82126708,184.86665286,575678.001507312
2019-11-10T00:00:00Z,184.98134665,191.93942156,183.19297513,189.02434116,629701.7283887423
2019-11-09T00:00:00Z,183.86553155,185.85357636,182.40660884,185.08188624,370824.2950981072
2019-11-08T00:00:00Z,186.42129647,188.25917572,180.81386349,183.77193673,844593.164149586
2019-11-07T00:00:00Z,191.14898051,192.27757338,184.571603,186.67282449,682861.1708964237
2019-11-06T00:00:00Z,188.85829758,194.62377405,187.7546368,191.07628541,930690.6433384455
2019-11-05T00:00:00Z,185.8398677,192.77567408,182.38923827,188.71348212,901368.3028354904
2019-11-04T00:00:00Z,181.57486891,189.36777632,180.28143944,186.40906055,825216.1777071606
2019-11-03T00:00:00Z,182.95608798,185.27001215,179.37535954,182.08808204,444496.5027968534
2019-11-02T00:00:00Z,183.68894768,186.46691444,181.64194224,183.11292423,379460.0092991216
2019-11-01T00:00:00Z,182.47302757,185.27241117,177.38976483,183.55157466,675259.4061843526
2019-10-31T00:00:00Z,183.75074879,185.97263635,178.01597426,182.41570071,797212.4398051094
2019-10-30T00:00:00Z,191.00359828,192.31818396,180.16332338,183.34483289,1098732.642335141
2019-10-29T00:00:00Z,182.07132584,193.2543771,181.64104047,190.94826072,1067913.3493169937
2019-10-28T00:00:00Z,184.30934376,190.24178204,180.26741834,182.01588273,1075604.6285276762
2019-10-27T00:00:00Z,179.89963011,189.18728209,176.69874273,184.24279207,1345327.2445851087
2019-10-26T00:00:00Z,181.83221393,198.56965508,174.04142797,179.95567847,2794356.7591954325
2019-10-25T00:00:00Z,160.67916073,188.40102557,160.57807945,181.55559848,1944303.452049866
2019-10-24T00:00:00Z,162.60993409,164.13228989,158.28601289,160.88466664,772108.339529717
2019-10-23T00:00:00Z,171.40261793,172.04756022,153.43092039,162.54375763,1709815.1272047344
2019-10-22T00:00:00Z,174.53826846,176.73525411,170.46535471,171.36836532,520312.46674449893
2019-10-21T00:00:00Z,175.74417473,178.8344372,171.82507526,174.51974722,621330.6314108479
2019-10-20T00:00:00Z,172.31556684,177.45259449,169.49498295,175.51807387,607758.9039878778
2019-10-19T00:00:00Z,173.14890363,175.41843754,169.90065156,172.01420005,596938.1545835225
2019-10-18T00:00:00Z,177.3671248,177.90052706,168.61981982,172.91423478,794750.7382509748
2019-10-17T00:00:00Z,174.531853,180.21982424,172.38774238,177.31759893,616700.3506205408
2019-10-16T00:00:00Z,180.49840017,181.66042146,172.09699523,174.53769121,850504.5414908621
2019-10-15T00:00:00Z,186.84342166,188.69569611,176.7371065,180.57414945,1036427.1793797207
2019-10-14T00:00:00Z,181.09854834,187.79216966,180.52040988,186.87231558,711393.2510004604
2019-10-13T00:00:00Z,180.09098464,185.00250379,178.68267754,181.09028363,547471.2066507968
2019-10-12T00:00:00Z,180.91765368,185.05680707,177.77697341,179.84305147,624581.2605190466
2019-10-11T00:00:00Z,191.78934135,197.55553716,179.42252291,181.26870401,1440798.0084795395
2019-10-10T00:00:00Z,193.34548768,194.58274626,187.5523231,191.14754923,876649.8896775245
2019-10-09T00:00:00Z,180.57060132,196.7753239,179.08172853,193.12858212,1384903.1705082844
2019-10-08T00:00:00Z,180.45732675,185.4720461,177.4471439,180.60634074,834687.7094299498
2019-10-07T00:00:00Z,170.11231517,183.01062502,168.69514607,180.30850948,1151180.8263696893
2019-10-06T00:00:00Z,176.58977722,177.30155507,167.90367527,170.1739027,822545.5431487301
2019-10-05T00:00:00Z,175.78287541,177.17058212,171.94116152,176.26731691,566201.3765134205
2019-10-04T00:00:00Z,174.78206794,179.62545945,170.8900895,175.60826168,698455.9489405752
2019-10-03T00:00:00Z,180.95194006,181.34385272,169.72231749,175.05754804,841450.2689596664
2019-10-02T00:00:00Z,176.10296396,182.34101446,173.7605731,180.92129835,766467.1249053933
2019-10-01T00:00:00Z,181.36818287,186.12392146,173.88690418,175.72950091,1414483.136184777
2019-09-30T00:00:00Z,169.70225693,181.78668638,165.2550468,181.36458643,927695.7695831388
2019-09-29T00:00:00Z,174.00615817,175.18292528,164.38142391,169.75861798,609963.7097590665
2019-09-28T00:00:00Z,174.19856813,175.98841509,168.49642994,173.91407146,708462.8858280054
2019-09-27T00:00:00Z,165.93309041,177.35740923,161.23581098,174.04438879,911328.2219511233
2019-09-26T00:00:00Z,170.04573479,171.22051743,152.41660528,166.03515713,1225936.73424566
2019-09-25T00:00:00Z,166.27955184,175.3316034,162.29493871,170.01931221,1296115.323988656
2019-09-24T00:00:00Z,201.07830571,202.95264156,152.72241406,166.31612716,2570501.448079304
2019-09-23T00:00:00Z,211.68904246,211.96326088,198.69134768,201.20078238,639617.2924692696
2019-09-22T00:00:00Z,215.45517225,215.98184623,206.15905935,211.37878377,630152.1768234936
2019-09-21T00:00:00Z,218.058506,221.60010087,213.60624874,215.04836207,575694.299460899
2019-09-20T00:00:00Z,221.08784765,222.43445416,212.30378338,218.05821073,657733.0709723599
2019-09-19T00:00:00Z,210.702553,224.54209685,202.14778392,220.7833249,1304165.2702073818
2019-09-18T00:00:00Z,207.97822255,217.80271478,207.71551963,210.20168789,846437.323394748
2019-09-17T00:00:00Z,197.52502937,215.33655392,195.6897375,208.1576331,1123653.4432261258
2019-09-16T00:00:00Z,189.24103643,200.36279926,188.76055429,197.57676302,868809.297866384
2019-09-15T00:00:00Z,188.54144558,191.17106466,185.90808457,189.24220258,429144.70174811
2019-09-14T00:00:00Z,181.48230277,189.55650953,179.87273928,188.19624649,451527.9068475502
2019-09-13T00:00:00Z,180.93481215,181.97523658,177.60399105,181.06134301,373139.20210076147
2019-09-12T00:00:00Z,178.4750222,182.84189522,176.59356514,180.78243615,290744.4240724028
2019-09-11T00:00:00Z,179.78983365,182.83897817,173.7907601,178.28074674,439846.3582149904
2019-09-10T00:00:00Z,180.6544936,184.67122554,176.13377976,179.8104517,368933.35670026136
2019-09-09T00:00:00Z,181.6905582,186.14385077,176.31089714,180.82807365,471366.2070575406
2019-09-08T00:00:00Z,177.870722,184.71826683,176.59832012,181.28486709,489848.47086361214
2019-09-07T00:00:00Z,169.18836707,181.14794471,168.37271921,178.20173039,423679.016016445
2019-09-06T00:00:00Z,173.79996529,178.30922419,165.20705451,169.3812708,540745.775258033
2019-09-05T00:00:00Z,174.76180559,176.01176723,169.01431642,173.76535218,393141.0456627762
2019-09-04T00:00:00Z,178.88015839,180.46331651,173.37308161,174.76816959,449889.44625107973
2019-09-03T00:00:00Z,178.56663167,183.27757035,174.19073789,178.86200284,550151.829038708
2019-09-02T00:00:00Z,171.27684381,181.57796515,170.08266587,178.1647803,459765.27144551516
2019-09-01T00:00:00Z,171.644121,173.88987922,167.8868038,170.80371723,304523.7495280111
2019-08-31T00:00:00Z,168.6556257,175.15892421,165.69607731,172.02297978,306552.02754156996
2019-08-30T00:00:00Z,168.92461447,170.81416024,165.66538268,168.5356415,371089.10299732216
2019-08-29T00:00:00Z,172.91920119,174.02561741,163.81497592,168.90114421,511210.9945546611
2019-08-28T00:00:00Z,187.3521155,188.35366763,165.95571634,173.00046888,640960.268166713
2019-08-27T00:00:00Z,188.786384,189.40094069,184.51086513,187.12655558,253553.33458552728
2019-08-26T00:00:00Z,186.53384622,194.29368664,185.69509855,188.3850067,420904.7980248611
2019-08-25T00:00:00Z,190.78890976,192.73079546,182.8033439,186.52018283,287309.88018601725
2019-08-24T00:00:00Z,194.33192973,194.41567571,185.7686407,190.60899664,282109.79400406824
2019-08-23T00:00:00Z,190.43179877,196.56181181,188.43231421,194.0258536,358237.6466548467
2019-08-22T00:00:00Z,187.45220189,195.22329212,182.83723582,190.42681118,429132.1059491652
2019-08-21T00:00:00Z,196.65340132,197.40731104,179.77665412,187.54922298,532638.4223238338
2019-08-20T00:00:00Z,202.51317734,203.02833075,194.72962831,196.59274253,329282.856610851
2019-08-19T00:00:00Z,194.6808272,203.88289116,192.79284806,202.37587321,410471.94222052285
2019-08-18T00:00:00Z,185.65608716,198.18499232,183.28056745,194.70816682,321681.85775853414
2019-08-17T00:00:00Z,185.17491335,187.13192505,181.95696312,185.5985747,227314.39158306978
2019-08-16T00:00:00Z,187.86139631,188.42570461,178.38051936,185.18358592,461799.22026642226
2019-08-15T00:00:00Z,186.67963164,190.94490768,172.4656831,188.15787924,590883.8936393915
2019-08-14T00:00:00Z,208.58367532,209.94518595,182.42884465,186.64581432,699013.6476687343
2019-08-13T00:00:00Z,211.72431736,212.91610007,203.21832713,208.46240752,338828.992865244
2019-08-12T00:00:00Z,216.7880473,217.19015274,209.48255791,211.2266227,253443.49317541427
2019-08-11T00:00:00Z,206.00557428,217.28347666,205.83647057,216.58887179,340245.099066299
2019-08-10T00:00:00Z,210.65363236,214.95182457,201.20479065,206.39387989,429435.8021839395
2019-08-09T00:00:00Z,221.66622,222.24269782,206.68762672,210.52048218,453815.79866421025
2019-08-08T00:00:00Z,226.00907422,227.54330216,214.92990097,221.43424448,478919.32395936677
2019-08-07T00:00:00Z,226.05064612,231.318137,220.48259427,225.82395174,487744.06012527825
2019-08-06T00:00:00Z,233.55206128,239.71598959,222.52663259,226.09757525,650273.7351749602
2019-08-05T00:00:00Z,222.43405743,236.96021834,222.25612143,233.09862296,641266.8269980608
