date,asset,feature_id,beta,se_hac,ci_low,ci_high,r_squared,window,n,sample_start,sample_end
2021-04-14,ETH,gold_ret,0.915040138688,0.359133318205,0.211151769358,1.61892850802,0.0961057645035,252,252,2020-04-15,2021-04-14
2021-04-21,ETH,qqq_ret,0.363003506182,0.379782806911,-0.381357117311,1.10736412968,0.0919440726282,252,252,2020-04-22,2021-04-21
2021-04-21,ETH,vix_d1,-0.0031506720495,0.00219650997806,-0.00745575249818,0.00115440839919,0.0919440726282,252,252,2020-04-22,2021-04-21
2021-04-21,ETH,dxy_ret,-1.0801493588,0.805882896412,-2.65965081152,0.499352093928,0.0919440726282,252,252,2020-04-22,2021-04-21
2021-04-21,ETH,real_yield_d1,-0.0370936938083,0.101209605486,-0.23546087545,0.161273487834,0.0919440726282,252,252,2020-04-22,2021-04-21
2021-04-21,ETH,gold_ret,0.844189352568,0.356851143429,0.144773963605,1.54360474153,0.0919440726282,252,252,2020-04-22,2021-04-21
2021-04-28,ETH,qqq_ret,0.336865724879,0.388360203613,-0.424306287231,1.09803773699,0.0878450633617,252,252,2020-04-29,2021-04-28
2021-04-28,ETH,vix_d1,-0.00316268194098,0.00228092427585,-0.00763321137312,0.00130784749116,0.0878450633617,252,252,2020-04-29,2021-04-28
2021-04-28,ETH,dxy_ret,-1.12018837671,0.796094046062,-2.6805040353,0.440127281876,0.0878450633617,252,252,2020-04-29,2021-04-28
2021-04-28,ETH,real_yield_d1,-0.0456427266603,0.105612881236,-0.252640170186,0.161354716866,0.0878450633617,252,252,2020-04-29,2021-04-28
2021-04-28,ETH,gold_ret,0.832296749087,0.3649003025,0.117105298238,1.54748819994,0.0878450633617,252,252,2020-04-29,2021-04-28
2021-05-05,ETH,qqq_ret,0.259932437365,0.408067976281,-0.539866099389,1.05973097412,0.0874331840943,252,252,2020-05-06,2021-05-05
2021-05-05,ETH,vix_d1,-0.00355562314656,0.00230235979933,-0.00806816543271,0.000956919139584,0.0874331840943,252,252,2020-05-06,2021-05-05
2021-05-05,ETH,dxy_ret,-0.888391028219,0.777050155714,-2.4113813476,0.634599291161,0.0874331840943,252,252,2020-05-06,2021-05-05
2021-05-05,ETH,real_yield_d1,-0.069573634598,0.108983079228,-0.283176544809,0.144029275613,0.0874331840943,252,252,2020-05-06,2021-05-05
2021-05-05,ETH,gold_ret,0.923190243046,0.373565104512,0.191016092321,1.65536439377,0.0874331840943,252,252,2020-05-06,2021-05-05
2021-05-12,ETH,qqq_ret,0.265392318015,0.412334663578,-0.542768772175,1.07355340821,0.082576928892,252,252,2020-05-13,2021-05-12
2021-05-12,ETH,vix_d1,-0.00364826809615,0.00231577576075,-0.00818710518349,0.000890568991192,0.082576928892,252,252,2020-05-13,2021-05-12
2021-05-12,ETH,dxy_ret,-0.658781029121,0.761942330676,-2.15216055554,0.834598497301,0.082576928892,252,252,2020-05-13,2021-05-12
2021-05-12,ETH,real_yield_d1,-0.0574075557307,0.109165604189,-0.271368208291,0.156553096829,0.082576928892,252,252,2020-05-13,2021-05-12
2021-05-12,ETH,gold_ret,0.885996563275,0.372480864138,0.155947484634,1.61604564192,0.082576928892,252,252,2020-05-13,2021-05-12
2021-05-19,ETH,qqq_ret,0.253037538173,0.41072564291,-0.551969929458,1.0580450058,0.0764540640446,252,252,2020-05-20,2021-05-19
2021-05-19,ETH,vix_d1,-0.00418247905994,0.00232836393905,-0.00874598852339,0.000381030403497,0.0764540640446,252,252,2020-05-20,2021-05-19
2021-05-19,ETH,dxy_ret,0.491049635437,1.17475071388,-1.81141945458,2.79351872546,0.0764540640446,252,252,2020-05-20,2021-05-19
2021-05-19,ETH,real_yield_d1,-0.151035941778,0.154841617531,-0.454519935447,0.152448051891,0.0764540640446,252,252,2020-05-20,2021-05-19
2021-05-19,ETH,gold_ret,0.807880872662,0.387073479504,0.0492307934627,1.56653095186,0.0764540640446,252,252,2020-05-20,2021-05-19
2021-05-26,ETH,qqq_ret,0.366103388884,0.404863110518,-0.427413726401,1.15962050417,0.0758320087408,252,252,2020-05-28,2021-05-26
2021-05-26,ETH,vix_d1,-0.00404702671721,0.00227169328734,-0.00849946374432,0.000405410309899,0.0758320087408,252,252,2020-05-28,2021-05-26
2021-05-26,ETH,dxy_ret,0.633386922487,1.24958584265,-1.81575632469,3.08253016967,0.0758320087408,252,252,2020-05-28,2021-05-26
2021-05-26,ETH,real_yield_d1,-0.121771577472,0.137118644778,-0.390519182846,0.146976027902,0.0758320087408,252,252,2020-05-28,2021-05-26
2021-05-26,ETH,gold_ret,0.791101357677,0.384993184496,0.0365285817714,1.54567413358,0.0758320087408,252,252,2020-05-28,2021-05-26
2021-06-03,ETH,qqq_ret,0.369728186989,0.405173649636,-0.424397573782,1.16385394776,0.0704654771341,252,252,2020-06-04,2021-06-03
2021-06-03,ETH,vix_d1,-0.00416228738543,0.002252426949,-0.00857696308327,0.000252388312409,0.0704654771341,252,252,2020-06-04,2021-06-03
2021-06-03,ETH,dxy_ret,0.699040655166,1.21799021673,-1.68817630315,3.08625761348,0.0704654771341,252,252,2020-06-04,2021-06-03
2021-06-03,ETH,real_yield_d1,-0.0930802711044,0.134353096239,-0.356407500944,0.170246958735,0.0704654771341,252,252,2020-06-04,2021-06-03
2021-06-03,ETH,gold_ret,0.740562867968,0.399018273444,-0.0414985771546,1.52262431309,0.0704654771341,252,252,2020-06-04,2021-06-03
2021-06-10,ETH,qqq_ret,0.373957248992,0.411415690449,-0.432402686963,1.18031718495,0.0633301800742,252,252,2020-06-11,2021-06-10
2021-06-10,ETH,vix_d1,-0.0039518396124,0.00232176004725,-0.00850240568574,0.000598726460948,0.0633301800742,252,252,2020-06-11,2021-06-10
2021-06-10,ETH,dxy_ret,0.566533958188,1.29086770679,-1.96352025592,3.0965881723,0.0633301800742,252,252,2020-06-11,2021-06-10
2021-06-10,ETH,real_yield_d1,-0.0578487807485,0.139072785404,-0.330426431369,0.214728869872,0.0633301800742,252,252,2020-06-11,2021-06-10
2021-06-10,ETH,gold_ret,0.728536829827,0.421972679829,-0.0985144250981,1.55558808475,0.0633301800742,252,252,2020-06-11,2021-06-10
2021-06-17,ETH,qqq_ret,0.40521458027,0.407872729037,-0.394201278919,1.20463043946,0.0606175128519,252,252,2020-06-18,2021-06-17
2021-06-17,ETH,vix_d1,-0.00356724126215,0.00259772074306,-0.00865868036044,0.00152419783613,0.0606175128519,252,252,2020-06-18,2021-06-17
2021-06-17,ETH,dxy_ret,0.313931875537,1.32675169112,-2.28645365548,2.91431740656,0.0606175128519,252,252,2020-06-18,2021-06-17
2021-06-17,ETH,real_yield_d1,-0.0994443613878,0.134208926829,-0.362489024377,0.163600301601,0.0606175128519,252,252,2020-06-18,2021-06-17
2021-06-17,ETH,gold_ret,0.68029158366,0.402831767771,-0.109244173,1.46982734032,0.0606175128519,252,252,2020-06-18,2021-06-17
2021-06-24,ETH,qqq_ret,0.452148711783,0.416696309693,-0.364561047707,1.26885847127,0.0548883046042,252,252,2020-06-25,2021-06-24
2021-06-24,ETH,vix_d1,-0.00285250413459,0.00284998379268,-0.00843836972477,0.00273336145558,0.0548883046042,252,252,2020-06-25,2021-06-24
2021-06-24,ETH,dxy_ret,0.759141128155,1.34028842674,-1.86777591714,3.38605817345,0.0548883046042,252,252,2020-06-25,2021-06-24
2021-06-24,ETH,real_yield_d1,-0.125289229244,0.134687895026,-0.389272652648,0.138694194159,0.0548883046042,252,252,2020-06-25,2021-06-24
2021-06-24,ETH,gold_ret,0.642024772502,0.413756164879,-0.168922409043,1.45297195405,0.0548883046042,252,252,2020-06-25,2021-06-24
2021-07-01,ETH,qqq_ret,0.519175994628,0.426986248802,-0.317701674917,1.35605366417,0.0570582946455,252,252,2020-07-02,2021-07-01
2021-07-01,ETH,vix_d1,-0.0026216045986,0.0029520676789,-0.00840755092917,0.00316434173197,0.0570582946455,252,252,2020-07-02,2021-07-01
2021-07-01,ETH,dxy_ret,0.983106506708,1.35612877104,-1.67485704292,3.64107005634,0.0570582946455,252,252,2020-07-02,2021-07-01
2021-07-01,ETH,real_yield_d1,-0.150632110898,0.14159825506,-0.428159591089,0.126895369293,0.0570582946455,252,252,2020-07-02,2021-07-01
2021-07-01,ETH,gold_ret,0.596679790909,0.420712028691,-0.227900633188,1.421260215,0.0570582946455,252,252,2020-07-02,2021-07-01
2021-07-09,ETH,qqq_ret,0.488101878798,0.433812907123,-0.362155795191,1.33835955279,0.0602596020791,252,252,2020-07-10,2021-07-09
2021-07-09,ETH,vix_d1,-0.00283135941584,0.00292660881782,-0.00856740729561,0.00290468846393,0.0602596020791,252,252,2020-07-10,2021-07-09
2021-07-09,ETH,dxy_ret,1.18584077506,1.38644951462,-1.53155033997,3.9032318901,0.0602596020791,252,252,2020-07-10,2021-07-09
2021-07-09,ETH,real_yield_d1,-0.176573428997,0.145131364078,-0.461025675617,0.107878817622,0.0602596020791,252,252,2020-07-10,2021-07-09
2021-07-09,ETH,gold_ret,0.592831591555,0.417943047714,-0.226321729553,1.41198491266,0.0602596020791,252,252,2020-07-10,2021-07-09
2021-07-16,ETH,qqq_ret,0.48259321886,0.432607989557,-0.365302860096,1.33048929782,0.059566828077,252,252,2020-07-17,2021-07-16
2021-07-16,ETH,vix_d1,-0.00317643914666,0.00293349351765,-0.00892598079013,0.00257310249681,0.059566828077,252,252,2020-07-17,2021-07-16
2021-07-16,ETH,dxy_ret,1.08332607916,1.35499015092,-1.57240581605,3.73905797436,0.059566828077,252,252,2020-07-17,2021-07-16
2021-07-16,ETH,real_yield_d1,-0.156262603915,0.14117148408,-0.432953628355,0.120428420526,0.059566828077,252,252,2020-07-17,2021-07-16
2021-07-16,ETH,gold_ret,0.596387145624,0.418601079578,-0.224055894238,1.41683018549,0.059566828077,252,252,2020-07-17,2021-07-16
2021-07-23,ETH,qqq_ret,0.548001569169,0.453006529941,-0.339874914277,1.43587805262,0.0606398419656,252,252,2020-07-24,2021-07-23
2021-07-23,ETH,vix_d1,-0.00344937202974,0.00286187621902,-0.00905854634723,0.00215980228775,0.0606398419656,252,252,2020-07-24,2021-07-23
2021-07-23,ETH,dxy_ret,1.18147047539,1.38494743434,-1.53297661641,3.89591756719,0.0606398419656,252,252,2020-07-24,2021-07-23
2021-07-23,ETH,real_yield_d1,-0.133997689869,0.140497555082,-0.409367837745,0.141372458008,0.0606398419656,252,252,2020-07-24,2021-07-23
2021-07-23,ETH,gold_ret,0.527977204441,0.425045306002,-0.30509628712,1.361050696,0.0606398419656,252,252,2020-07-24,2021-07-23
2021-07-30,ETH,qqq_ret,0.471125078282,0.456669435814,-0.423930568753,1.36618072532,0.0588690104695,252,252,2020-07-31,2021-07-30
2021-07-30,ETH,vix_d1,-0.00359248404893,0.00286405750449,-0.00920593360739,0.00202096550953,0.0588690104695,252,252,2020-07-31,2021-07-30
2021-07-30,ETH,dxy_ret,1.27705563244,1.38602451515,-1.43950249893,3.99361376382,0.0588690104695,252,252,2020-07-31,2021-07-30
2021-07-30,ETH,real_yield_d1,-0.167852701761,0.141281026517,-0.444758425433,0.109053021912,0.0588690104695,252,252,2020-07-31,2021-07-30
2021-07-30,ETH,gold_ret,0.448681060075,0.431485485943,-0.397014952225,1.29437707237,0.0588690104695,252,252,2020-07-31,2021-07-30
2021-08-06,ETH,qqq_ret,0.462661943611,0.461458083501,-0.441779280427,1.36710316765,0.0554788005649,252,252,2020-08-07,2021-08-06
2021-08-06,ETH,vix_d1,-0.00359818024281,0.0028604940589,-0.00920464557626,0.00200828509063,0.0554788005649,252,252,2020-08-07,2021-08-06
2021-08-06,ETH,dxy_ret,1.38234724355,1.40907682693,-1.37939258868,4.14408707578,0.0554788005649,252,252,2020-08-07,2021-08-06
2021-08-06,ETH,real_yield_d1,-0.143367343355,0.137775859913,-0.413403066723,0.126668380014,0.0554788005649,252,252,2020-08-07,2021-08-06
2021-08-06,ETH,gold_ret,0.47897037319,0.443059647117,-0.389410578163,1.34735132454,0.0554788005649,252,252,2020-08-07,2021-08-06
2021-08-13,ETH,qqq_ret,0.489663906287,0.463175408619,-0.41814321313,1.3974710257,0.0525504177915,252,252,2020-08-14,2021-08-13
2021-08-13,ETH,vix_d1,-0.00352444996221,0.00288617659619,-0.00918125214377,0.00213235221934,0.0525504177915,252,252,2020-08-14,2021-08-13
2021-08-13,ETH,dxy_ret,1.43680733623,1.40172151628,-1.31051635203,4.18413102448,0.0525504177915,252,252,2020-08-14,2021-08-13
2021-08-13,ETH,real_yield_d1,-0.162256620066,0.137719891236,-0.432182646843,0.107669406712,0.0525504177915,252,252,2020-08-14,2021-08-13
2021-08-13,ETH,gold_ret,0.318864302667,0.493354210569,-0.648092181668,1.285820787,0.0525504177915,252,252,2020-08-14,2021-08-13
2021-08-20,ETH,qqq_ret,0.519123515127,0.462015722333,-0.386410660936,1.42465769119,0.0531412105004,252,252,2020-08-21,2021-08-20
2021-08-20,ETH,vix_d1,-0.00347468302405,0.00282903710782,-0.0090194938663,0.00207012781819,0.0531412105004,252,252,2020-08-21,2021-08-20
2021-08-20,ETH,dxy_ret,1.25627120214,1.44793785447,-1.58163484449,4.09417724876,0.0531412105004,252,252,2020-08-21,2021-08-20
2021-08-20,ETH,real_yield_d1,-0.168421591486,0.137120801712,-0.437173424374,0.100330241401,0.0531412105004,252,252,2020-08-21,2021-08-20
2021-08-20,ETH,gold_ret,0.285996357799,0.521475815947,-0.736077460266,1.30807017586,0.0531412105004,252,252,2020-08-21,2021-08-20
2021-08-27,ETH,qqq_ret,0.541959250196,0.473389762596,-0.385867635142,1.46978613553,0.0576624430505,252,252,2020-08-28,2021-08-27
2021-08-27,ETH,vix_d1,-0.00351918735875,0.0028737576427,-0.00915164883874,0.00211327412124,0.0576624430505,252,252,2020-08-28,2021-08-27
2021-08-27,ETH,dxy_ret,1.40553570429,1.45946799458,-1.45496900168,4.26604041026,0.0576624430505,252,252,2020-08-28,2021-08-27
2021-08-27,ETH,real_yield_d1,-0.178783031407,0.13678516697,-0.446877032288,0.0893109694735,0.0576624430505,252,252,2020-08-28,2021-08-27
2021-08-27,ETH,gold_ret,0.279677100299,0.524827497314,-0.748965892533,1.30832009313,0.0576624430505,252,252,2020-08-28,2021-08-27
2021-09-03,ETH,qqq_ret,0.397285677627,0.441035596609,-0.467128207627,1.26169956288,0.0428846656476,252,252,2020-09-04,2021-09-03
2021-09-03,ETH,vix_d1,-0.00377601993911,0.00295192082712,-0.00956167844548,0.00200963856725,0.0428846656476,252,252,2020-09-04,2021-09-03
2021-09-03,ETH,dxy_ret,1.0576927669,1.49709035021,-1.87655040111,3.99193593491,0.0428846656476,252,252,2020-09-04,2021-09-03
2021-09-03,ETH,real_yield_d1,-0.14926089915,0.131834387011,-0.407651549616,0.109129751315,0.0428846656476,252,252,2020-09-04,2021-09-03
2021-09-03,ETH,gold_ret,0.255930464133,0.532198076115,-0.787158597693,1.29901952596,0.0428846656476,252,252,2020-09-04,2021-09-03
2021-09-13,ETH,qqq_ret,0.0675775363221,0.465267007629,-0.844329041825,0.979484114469,0.0452907113662,252,252,2020-09-14,2021-09-13
2021-09-13,ETH,vix_d1,-0.00530637666842,0.002962730856,-0.0111132224421,0.000500469105218,0.0452907113662,252,252,2020-09-14,2021-09-13
2021-09-13,ETH,dxy_ret,1.17281016138,1.46799966714,-1.70441631553,4.05003663829,0.0452907113662,252,252,2020-09-14,2021-09-13
2021-09-13,ETH,real_yield_d1,-0.163385542142,0.131523845859,-0.421167543134,0.0943964588502,0.0452907113662,252,252,2020-09-14,2021-09-13
2021-09-13,ETH,gold_ret,0.432443030236,0.543950953868,-0.633681248701,1.49856730917,0.0452907113662,252,252,2020-09-14,2021-09-13
2021-09-20,ETH,qqq_ret,0.158084164876,0.47775989689,-0.778308026286,1.09447635604,0.0536899354581,252,252,2020-09-21,2021-09-20
2021-09-20,ETH,vix_d1,-0.00579676225503,0.00295172843887,-0.0115820436874,-1.14808226956e-05,0.0536899354581,252,252,2020-09-21,2021-09-20
2021-09-20,ETH,dxy_ret,1.27013389636,1.45812386334,-1.58773636078,4.1280041535,0.0536899354581,252,252,2020-09-21,2021-09-20
2021-09-20,ETH,real_yield_d1,-0.161046024759,0.133136257399,-0.421988294297,0.0998962447792,0.0536899354581,252,252,2020-09-21,2021-09-20
2021-09-20,ETH,gold_ret,0.380073381527,0.535126243529,-0.668754782972,1.42890154603,0.0536899354581,252,252,2020-09-21,2021-09-20
2021-09-27,ETH,qqq_ret,0.207870977473,0.494593133796,-0.761513751768,1.17725570671,0.0506794877733,252,252,2020-09-28,2021-09-27
2021-09-27,ETH,vix_d1,-0.00557097056364,0.00293273936567,-0.0113190340964,0.000177092969124,0.0506794877733,252,252,2020-09-28,2021-09-27
2021-09-27,ETH,dxy_ret,1.19880128452,1.48975108832,-1.72105719453,4.11865976356,0.0506794877733,252,252,2020-09-28,2021-09-27
2021-09-27,ETH,real_yield_d1,-0.183893921822,0.13251603444,-0.443620576698,0.0758327330539,0.0506794877733,252,252,2020-09-28,2021-09-27
2021-09-27,ETH,gold_ret,0.109101432396,0.542695288573,-0.954561787787,1.17276465258,0.0506794877733,252,252,2020-09-28,2021-09-27
2021-10-04,ETH,qqq_ret,0.169399510237,0.512993214298,-0.836048714101,1.17484773457,0.0539826420852,252,252,2020-10-05,2021-10-04
2021-10-04,ETH,vix_d1,-0.00576163413223,0.00300447878933,-0.0116503043516,0.000127036087171,0.0539826420852,252,252,2020-10-05,2021-10-04
2021-10-04,ETH,dxy_ret,1.18378561269,1.53176018764,-1.81840918804,4.18598041343,0.0539826420852,252,252,2020-10-05,2021-10-04
2021-10-04,ETH,real_yield_d1,-0.195475226416,0.134501792922,-0.4590938964,0.0681434435675,0.0539826420852,252,252,2020-10-05,2021-10-04
2021-10-04,ETH,gold_ret,0.167403985968,0.529211046036,-0.869830604483,1.20463857642,0.0539826420852,252,252,2020-10-05,2021-10-04
2021-10-11,ETH,qqq_ret,0.142779546259,0.521495003218,-0.879331878165,1.16489097068,0.0533172854574,252,252,2020-10-12,2021-10-11
2021-10-11,ETH,vix_d1,-0.00582402718994,0.00304386770955,-0.0117898982744,0.000141843894479,0.0533172854574,252,252,2020-10-12,2021-10-11
2021-10-11,ETH,dxy_ret,1.14183948113,1.53187822928,-1.86058667697,4.14426563922,0.0533172854574,252,252,2020-10-12,2021-10-11
2021-10-11,ETH,real_yield_d1,-0.203916146415,0.136189049128,-0.470841777794,0.0630094849651,0.0533172854574,252,252,2020-10-12,2021-10-11
2021-10-11,ETH,gold_ret,0.119741261469,0.534961076039,-0.928763180699,1.16824570364,0.0533172854574,252,252,2020-10-12,2021-10-11
2021-10-18,ETH,qqq_ret,0.0559418859175,0.539854130458,-1.00215276669,1.11403653852,0.0541345830206,252,252,2020-10-19,2021-10-18
2021-10-18,ETH,vix_d1,-0.00616037807641,0.00307800308968,-0.0121931532765,-0.000127602876331,0.0541345830206,252,252,2020-10-19,2021-10-18
2021-10-18,ETH,dxy_ret,1.11535671081,1.55587419153,-1.93410066906,4.16481409068,0.0541345830206,252,252,2020-10-19,2021-10-18
2021-10-18,ETH,real_yield_d1,-0.214643330798,0.135494846166,-0.480208349375,0.0509216877784,0.0541345830206,252,252,2020-10-19,2021-10-18
2021-10-18,ETH,gold_ret,0.0976583260975,0.535018335989,-0.950958343509,1.1462749957,0.0541345830206,252,252,2020-10-19,2021-10-18
2021-10-25,ETH,qqq_ret,0.128339102328,0.542920165024,-0.935764867599,1.19244307226,0.0558819193003,252,252,2020-10-26,2021-10-25
2021-10-25,ETH,vix_d1,-0.0059892503847,0.00308756062268,-0.0120407580052,6.22572358426e-05,0.0558819193003,252,252,2020-10-26,2021-10-25
2021-10-25,ETH,dxy_ret,1.36707577765,1.6154405187,-1.79912945816,4.53328101346,0.0558819193003,252,252,2020-10-26,2021-10-25
2021-10-25,ETH,real_yield_d1,-0.203549562062,0.132552137451,-0.46334697754,0.0562478534155,0.0558819193003,252,252,2020-10-26,2021-10-25
2021-10-25,ETH,gold_ret,0.172953805245,0.536874937939,-0.879301737317,1.22520934781,0.0558819193003,252,252,2020-10-26,2021-10-25
2021-11-01,ETH,qqq_ret,0.16708128368,0.571321656865,-0.952688587364,1.28685115472,0.0523946464056,252,252,2020-11-02,2021-11-01
2021-11-01,ETH,vix_d1,-0.00614563486839,0.00318765054664,-0.0123933151351,0.000102045398321,0.0523946464056,252,252,2020-11-02,2021-11-01
2021-11-01,ETH,dxy_ret,1.88427072629,1.67766658712,-1.40389536253,5.17243681511,0.0523946464056,252,252,2020-11-02,2021-11-01
2021-11-01,ETH,real_yield_d1,-0.146986282331,0.134972554331,-0.411527627721,0.11755506306,0.0523946464056,252,252,2020-11-02,2021-11-01
2021-11-01,ETH,gold_ret,0.285689320776,0.558315790613,-0.808589520824,1.37996816238,0.0523946464056,252,252,2020-11-02,2021-11-01
2021-11-08,ETH,qqq_ret,0.177496446375,0.58980815075,-0.978506286884,1.33349917963,0.0499128306942,252,252,2020-11-09,2021-11-08
2021-11-08,ETH,vix_d1,-0.00594474973505,0.00323623826915,-0.012287660188,0.000398160717874,0.0499128306942,252,252,2020-11-09,2021-11-08
2021-11-08,ETH,dxy_ret,1.83596357994,1.69886463593,-1.49374992109,5.16567708097,0.0499128306942,252,252,2020-11-09,2021-11-08
2021-11-08,ETH,real_yield_d1,-0.160876606684,0.135390743818,-0.426237588407,0.10448437504,0.0499128306942,252,252,2020-11-09,2021-11-08
2021-11-08,ETH,gold_ret,0.218356821184,0.562845208079,-0.884799515522,1.32151315789,0.0499128306942,252,252,2020-11-09,2021-11-08
2021-11-15,ETH,qqq_ret,0.199225297504,0.619453611719,-1.01488147156,1.41333206657,0.0478164614914,252,252,2020-11-16,2021-11-15
2021-11-15,ETH,vix_d1,-0.00582313911937,0.00336003413589,-0.0124086850125,0.000762406773796,0.0478164614914,252,252,2020-11-16,2021-11-15
2021-11-15,ETH,dxy_ret,1.64036672106,1.65423866764,-1.60188148934,4.88261493146,0.0478164614914,252,252,2020-11-16,2021-11-15
2021-11-15,ETH,real_yield_d1,-0.166305276296,0.136066826438,-0.432991355606,0.100380803013,0.0478164614914,252,252,2020-11-16,2021-11-15
2021-11-15,ETH,gold_ret,0.114743952067,0.59118468773,-1.0439567441,1.27344464823,0.0478164614914,252,252,2020-11-16,2021-11-15
2021-11-22,ETH,qqq_ret,0.201867359839,0.610250247349,-0.994201146523,1.3979358662,0.048994339213,252,252,2020-11-23,2021-11-22
2021-11-22,ETH,vix_d1,-0.00595626874349,0.00330022362023,-0.0124245881801,0.000512050693094,0.048994339213,252,252,2020-11-23,2021-11-22
