date,defi_tvl_growth,stablecoin_supply_growth,btc_ret,eth_ret,total3_ret,fitted_valuation_component,price_adjusted_tvl_residual,price_adjusted_tvl_residual_z365,plot_key,panel,metric,value,n,sample_start,sample_end,interpretation,label
2025-08-02,-0.037837951570598,0.0009646227279418,-0.0062330494537743,-0.0272278843291431,-0.0265857801295439,-2.17518621386695e-05,-0.0378161997084593,-1.41593686337013,liquidity__2025-08-02,liquidity_state,,,,,,,
2025-08-03,-0.0178692580322739,-0.0001429631751932,0.0149588990803124,0.0304098959143086,0.0295298427593274,0.0038801656274955,-0.0217494236597694,-0.80258067859974,liquidity__2025-08-03,liquidity_state,,,,,,,
2025-08-04,0.0270464171351712,0.0017108867298283,0.0070536623506267,0.0618952969055364,0.0281517300431027,0.0054575544411693,0.0215888626940018,0.869968923882552,liquidity__2025-08-04,liquidity_state,,,,,,,
2025-08-05,0.0334034126632652,0.0011077515135404,-0.0081857407283525,-0.0297858173430825,-0.0235375314997412,0.0003066308002078,0.0330967818630573,1.3157744584915,liquidity__2025-08-05,liquidity_state,,,,,,,
2025-08-06,-0.009076599974648,0.00047886594486,0.0081521796093539,0.0197514801772964,0.0120011125959714,0.0028995217928621,-0.0119761217675102,-0.453256193635407,liquidity__2025-08-06,liquidity_state,,,,,,,
2025-08-07,0.0156746593088819,-0.0007500057868554,0.0211994367756922,0.0598793287073107,0.0454558898463659,0.0053608429633103,0.0103138163455716,0.426501763026261,liquidity__2025-08-07,liquidity_state,,,,,,,
2025-08-08,0.0442475275541341,0.0037454163760557,-0.0070949148639503,0.0252322932542164,0.0072677598454937,0.0041279785578681,0.0401195489962659,1.59109815657207,liquidity__2025-08-08,liquidity_state,,,,,,,
2025-08-09,0.0076681554750663,0.001881288874376,-0.0016492156938934,0.0607435065140027,0.0088399596817723,0.0048070878805364,0.0028610675945299,0.134171496402325,liquidity__2025-08-09,liquidity_state,,,,,,,
2025-08-10,0.0313381727936282,0.0017334974917382,0.0238779195121435,-0.002453144222013,-0.0007041446961544,-0.0001600768651444,0.0314982496587726,1.26854222883062,liquidity__2025-08-10,liquidity_state,,,,,,,
2025-08-11,-0.0020344548715662,-0.0019936516153045,-0.005206064367627,-0.0065330008800224,-0.0196383656903123,0.0010168935867835,-0.0030513484583497,-0.103811074412753,liquidity__2025-08-11,liquidity_state,,,,,,,
2025-08-12,-0.0079116802236924,0.0025496578912083,0.0119132075959829,0.0830634371251993,0.0410010751118364,0.0065900089409373,-0.0145016891646299,-0.561558265754554,liquidity__2025-08-12,liquidity_state,,,,,,,
2025-08-13,0.0457760075814235,0.0026122189602269,0.0265905605316039,0.0344485594236108,0.023946628635958,0.0025132034233022,0.0432628041581213,1.73002205400065,liquidity__2025-08-13,liquidity_state,,,,,,,
2025-08-14,0.020613924759818,0.0047143965985121,-0.0410583039881605,-0.0430929438960561,-0.0369201985293763,0.001965806437207,0.018648118322611,0.752653016344876,liquidity__2025-08-14,liquidity_state,,,,,,,
2025-08-15,-0.0303157988233558,0.0061041926045,-0.008081201068423,-0.0240468708643835,-0.0066820634827031,0.0017105377445698,-0.0320263365679256,-1.25577082279902,liquidity__2025-08-15,liquidity_state,,,,,,,
2025-08-16,-0.0183209184132096,-0.0070631798008911,0.0001542966252365,-0.0038788032682504,0.0082883622362466,0.0026564163263475,-0.0209773347395572,-0.816398307843923,liquidity__2025-08-16,liquidity_state,,,,,,,
2025-08-17,0.000932029059907,-0.0001738156338646,0.0005398837145165,0.0118483254408659,0.0085435149580774,0.0031123624688223,-0.0021803334089152,-0.0705368904649431,liquidity__2025-08-17,liquidity_state,,,,,,,
2025-08-18,0.002333919157202,0.0037904274147457,-0.010503106957243,-0.0370002194767896,-0.0186100517900343,0.0006671458481837,0.0016667733090182,0.0816910994139929,liquidity__2025-08-18,liquidity_state,,,,,,,
2025-08-19,-0.0181022237230124,0.011142740762466,-0.0298829501879503,-0.057162540048461,-0.0364013447013392,0.0005459234855218,-0.0186481472085342,-0.720109154058537,liquidity__2025-08-19,liquidity_state,,,,,,,
2025-08-20,-0.0367499117850372,-0.0001233177098036,0.01244331284596,0.0620805491189103,0.033528470752124,0.0053598191114334,-0.0421097308964706,-1.63873893325514,liquidity__2025-08-20,liquidity_state,,,,,,,
2025-08-21,0.0362564118029525,0.0008117019439275,-0.0158561280891742,-0.0262201549599013,-0.02229253825233,0.0012159307507654,0.035040481052187,1.39686313902909,liquidity__2025-08-21,liquidity_state,,,,,,,
2025-08-22,-0.0085444311144939,-0.002932471541122,0.038610787136383,0.134134877318981,0.0615925682571827,0.0071689970516369,-0.0157134281661309,-0.596638366664558,liquidity__2025-08-22,liquidity_state,,,,,,,
2025-08-23,0.074620529453064,-0.0003507562994364,-0.013092428738684,-0.0112491826600696,-0.0056578226067287,0.0026348775738512,0.0719856518792128,2.81445954313357,liquidity__2025-08-23,liquidity_state,,,,,,,
2025-08-24,0.0074704314507627,0.0041022037024021,-0.0155126335295535,0.001795265596705,-0.0068809311569353,0.0031611909624773,0.0043092404882853,0.186238922673294,liquidity__2025-08-24,liquidity_state,,,,,,,
2025-08-25,-0.0183486924646701,0.0001161278328609,-0.0308242000257959,-0.0891268501455897,-0.0521550819899304,-0.0014878960743319,-0.0168607963903381,-0.639699639689393,liquidity__2025-08-25,liquidity_state,,,,,,,
2025-08-26,-0.0446628317943052,0.0059222733536756,0.0150444573775133,0.0505079993400663,0.0330499792225822,0.0047357178569552,-0.0493985496512604,-1.89592008832996,liquidity__2025-08-26,liquidity_state,,,,,,,
2025-08-27,0.0293046939391104,0.0003281290901746,-0.0050834370179639,-0.0213076301009636,-0.0022195692074156,0.0018438139893697,0.0274608799497407,1.08625038992266,liquidity__2025-08-27,liquidity_state,,,,,,,
2025-08-28,-0.0028004089779933,0.0022611850768434,0.0116592531667354,0.0010642879400677,0.0185246345762451,0.0024931404730032,-0.0052935494509965,-0.19470477176464,liquidity__2025-08-28,liquidity_state,,,,,,,
2025-08-29,0.0080232429293687,0.0081837366819819,-0.0379121188647034,-0.0340991246046638,-0.0295534810750162,0.0024872266013974,0.0055360163279712,0.229619156562209,liquidity__2025-08-29,liquidity_state,,,,,,,
2025-08-30,-0.0263885384464011,0.0004397394930641,0.0041847637587793,0.0031814022534995,0.0029590182118539,0.0021030108174037,-0.0284915492638049,-1.09929233643024,liquidity__2025-08-30,liquidity_state,,,,,,,
2025-08-31,0.001806207107446,0.001125032883646,-0.0046815769120218,0.0055175061503227,-0.0077337523043006,0.0022071554365905,-0.0004009483291444,-0.0005616081324982,liquidity__2025-08-31,liquidity_state,,,,,,,
2025-09-01,-0.0026379660373443,0.0022851487477062,0.0087458239155235,-0.018729606223431,-0.0104669015669678,3.32410561446682e-05,-0.002671207093489,-0.0895662038667358,liquidity__2025-09-01,liquidity_state,,,,,,,
2025-09-02,-0.0139213124754924,4.35248756502915e-05,0.0177838307494902,0.0022473958243995,0.029989403616792,0.0028055891892392,-0.0167269016647316,-0.640774708474396,liquidity__2025-09-02,liquidity_state,,,,,,,
2025-09-03,0.0077841006716497,-0.0026224455843717,0.004465946529141,0.0285964346415248,0.0050865340310473,0.0029977743599777,0.0047863263116719,0.204042075172716,liquidity__2025-09-03,liquidity_state,,,,,,,
2025-09-04,0.0228404316601427,0.0056378205531864,-0.0090686315808987,-0.0351748819791844,-0.0208383055670716,0.000425107245778,0.0224153244143647,0.890262590397254,liquidity__2025-09-04,liquidity_state,,,,,,,
2025-09-05,-0.0199603585648802,0.008083802397568,-0.0005153762303873,0.0022003133413672,0.0086015850320073,0.0029242854183077,-0.022884643983188,-0.882655142146661,liquidity__2025-09-05,liquidity_state,,,,,,,
2025-09-06,0.0034804816025193,-0.0047255833431805,-0.0041092962490019,-0.0078261426308117,-0.0032318159922653,0.0020844123734217,0.0013960692290975,0.0663140305300724,liquidity__2025-09-06,liquidity_state,,,,,,,
2025-09-07,-0.0060325293174976,0.0001148085026798,0.0082426918056359,0.0074140230058024,0.0185102919640592,0.0029994424420647,-0.0090319717595623,-0.349031455344123,liquidity__2025-09-07,liquidity_state,,,,,,,
2025-09-08,0.0103635458596685,-0.0006520045300817,0.0084630828039618,5.2853641745898e-05,0.0199786871984671,0.0028658145104513,0.007497731349217,0.303775331784133,liquidity__2025-09-08,liquidity_state,,,,,,,
2025-09-09,0.005655758359726,0.0004950081369621,-0.0047511499744903,0.0007329355760443,0.002892230031648,0.0028521100283164,0.0028036483314096,0.119497892640073,liquidity__2025-09-09,liquidity_state,,,,,,,
2025-09-10,2.4579829403848e-05,0.0014811374395975,0.0216226319895423,0.0094632950677713,0.0159493471571466,0.0016332644262832,-0.0016086845968794,-0.0517690336530959,liquidity__2025-09-10,liquidity_state,,,,,,,
2025-09-11,0.0130147804541849,0.0003438370663957,0.0135740705002583,0.0252039937942659,0.0129380063885591,0.0026302756616626,0.0103845047925223,0.421466291573627,liquidity__2025-09-11,liquidity_state,,,,,,,
2025-09-12,0.0165986792369743,0.0018976528453542,0.0048296193907351,0.0553205518405839,0.022134536360781,0.0050228241894039,0.0115758550475704,0.466206153157097,liquidity__2025-09-12,liquidity_state,,,,,,,
2025-09-13,0.0333159157140628,0.0041897519586306,-0.0010951943492152,-0.0097977622888567,0.0074396415693165,0.0025316861549004,0.0307842295591624,1.22034804270273,liquidity__2025-09-13,liquidity_state,,,,,,,
2025-09-14,-0.004137367241956,0.0021325451385898,-0.0042115584725088,-0.011982118614327,-0.0177369235497977,0.0009009425304284,-0.0050383097723844,-0.188734978481018,liquidity__2025-09-14,liquidity_state,,,,,,,
2025-09-15,-0.0116735247015818,0.0006496185125719,-0.000956024026502,-0.0194525972927355,-0.0123024103107738,0.0007749333647519,-0.0124484580663337,-0.481100039963923,liquidity__2025-09-15,liquidity_state,,,,,,,
2025-09-16,-0.0099799419688686,0.000941167361919,0.0124509204103624,-0.0048866911595286,0.0124520163717534,0.0017937722898893,-0.0117737142587579,-0.455688914978971,liquidity__2025-09-16,liquidity_state,,,,,,,
2025-09-17,-0.0003172707482086,0.0024309636184511,-0.0029038976524038,0.0196627001772356,0.0221732605901579,0.0046698104131115,-0.0049870811613201,-0.189677434328653,liquidity__2025-09-17,liquidity_state,,,,,,,
2025-09-18,0.0162343564436007,0.0005261183606712,0.0053775802595872,-0.0006410609633213,0.0048588848995798,0.00201748555645,0.0142168708871507,0.571054609671571,liquidity__2025-09-18,liquidity_state,,,,,,,
2025-09-19,0.0050897649777859,0.003460832638062,-0.012060518281892,-0.0257766076551782,-0.0224237708297217,0.0008680590021805,0.0042217059756053,0.174630183776538,liquidity__2025-09-19,liquidity_state,,,,,,,
2025-09-20,-0.0166599719713432,0.0023358206468024,0.0003109718683891,0.0022445297044697,0.0079729006693263,0.0028027905606235,-0.0194627625319667,-0.758374947148777,liquidity__2025-09-20,liquidity_state,,,,,,,
2025-09-21,0.0097129033377889,0.0006093938643978,-0.0040518646354676,-0.0079955697769449,-0.0073323990854952,0.00177208110917,0.0079408222286189,0.329678000923469,liquidity__2025-09-21,liquidity_state,,,,,,,
2025-09-22,-0.0120034651304586,-0.0004580654587904,-0.0223824534062089,-0.0566005932617148,-0.0391313170786809,-0.0003328713274072,-0.0116705938030513,-0.446367837409914,liquidity__2025-09-22,liquidity_state,,,,,,,
2025-09-23,-0.0366528151185435,0.0030893896199231,-0.0062750468185761,-0.0087366460836655,-0.0033532658700004,0.002248683548059,-0.0389014986666025,-1.51932484462183,liquidity__2025-09-23,liquidity_state,,,,,,,
2025-09-24,-0.0135255898392899,0.0018864068322876,0.0118321012812199,-0.002781246983373,0.0078486887252964,0.0015754578789507,-0.0151010477182406,-0.57434314512268,liquidity__2025-09-24,liquidity_state,,,,,,,
2025-09-25,0.0014368325598894,0.0030676795815409,-0.0387443880761307,-0.0693128463416013,-0.0497448078090983,1.8881402844395e-05,0.001417951157045,0.0798542182302136,liquidity__2025-09-25,liquidity_state,,,,,,,
2025-09-26,-0.0350167613722441,5.5775884639786e-06,0.0066399303286388,0.0415133810006871,0.023632360455121,0.0045502923102405,-0.0395670536824846,-1.53637796890315,liquidity__2025-09-26,liquidity_state,,,,,,,
2025-09-27,0.0221678055671433,0.0027701423238859,-0.0009224954593154,-0.0048743696274495,0.0008700231861809,0.0021800161766914,0.0199877893904518,0.815172654442801,liquidity__2025-09-27,liquidity_state,,,,,,,
2025-09-28,0.0083163899753806,0.0007489601158496,0.0227124112907706,0.0300473896984386,0.0190390265579623,0.0023787254486653,0.0059376645267152,0.261063595918847,liquidity__2025-09-28,liquidity_state,,,,,,,
2025-09-29,0.0257207823171406,0.0004511683722476,0.0191768627886315,0.0176838773833587,0.003627001127878,0.0011996900894491,0.0245210922276914,0.990220645977288,liquidity__2025-09-29,liquidity_state,,,,,,,
2025-09-30,0.0122807443548929,0.0024411481753858,-0.0026708949589728,-0.0170409304120849,-0.0095113748924298,0.0012117737434319,0.011068970611461,0.458037236180337,liquidity__2025-09-30,liquidity_state,,,,,,,
2025-10-01,-0.0043676417681055,0.0040899017224553,0.0394460608130824,0.0480991863599556,0.0328687029654162,0.0023898919284876,-0.0067575336965932,-0.246797612105638,liquidity__2025-10-01,liquidity_state,,,,,,,
2025-10-02,0.03788284122313,0.0018091360150585,0.0164348942902226,0.0309201725089974,0.0295979525656485,0.0037638178441418,0.0341190233789882,1.35964701907518,liquidity__2025-10-02,liquidity_state,,,,,,,
2025-10-03,0.02033885025158,0.0040591061243766,0.0139944051003997,0.0064996166124959,0.0120696849949553,0.0019650216058828,0.0183738286456972,0.733331856733754,liquidity__2025-10-03,liquidity_state,,,,,,,
2025-10-04,0.0088862869314745,0.0046904352550498,0.0008786216267164,-0.0061128852937919,-0.0169080559098589,0.0006669950142765,0.008219291917198,0.330156266080194,liquidity__2025-10-04,liquidity_state,,,,,,,
2025-10-05,-0.0021790119175442,0.0011000638990488,0.0088315489166426,0.005996854266856,0.0023000593711763,0.0017087654062644,-0.0038877773238087,-0.145893415010115,liquidity__2025-10-05,liquidity_state,,,,,,,
2025-10-06,0.005833284873475,-0.0009058033347457,0.0097586469520294,0.0371144673802988,0.0211858791642854,0.0039490468039214,0.0018842380695535,0.0817225015386038,liquidity__2025-10-06,liquidity_state,,,,,,,
2025-10-07,0.0257072502700133,0.0018855388491196,-0.0267313442729051,-0.0517232498964795,-0.0205121739228389,0.0015874577595205,0.0241197925104928,0.957489256020831,liquidity__2025-10-07,liquidity_state,,,,,,,
2025-10-08,-0.0229034911132651,0.0019058090957173,0.0155927496402519,0.0171313310847676,0.015121199063671,0.0023613284844764,-0.0252648195977415,-0.990991341908831,liquidity__2025-10-08,liquidity_state,,,,,,,
2025-10-09,0.0105642115904878,0.0002641348846132,-0.0131188557616593,-0.0352089659756682,-0.0238751165616442,0.0005756158318467,0.009988595758641,0.398881238916175,liquidity__2025-10-09,liquidity_state,,,,,,,
2025-10-10,-0.0252532770774501,-0.0007766371969886,-0.0748646664427852,-0.130929465941968,-0.133881047214548,-0.004683124253246,-0.020570152824204,-0.8086035335276,liquidity__2025-10-10,liquidity_state,,,,,,,
2025-10-11,-0.109448960596115,0.0019522210446751,-0.0189936313891934,-0.0218418169420946,-0.001900410539374,0.0031395999008067,-0.112588560496922,-4.3170077936476,liquidity__2025-10-11,liquidity_state,,,,,,,
2025-10-12,-0.0135826979980003,-0.0010826299271151,0.0377092598479614,0.102655260626824,0.0686114639988311,0.0068227755826967,-0.020405473580697,-0.765203379070059,liquidity__2025-10-12,liquidity_state,,,,,,,
2025-10-13,0.0668045895592257,0.0001785378507221,0.0015182184261473,0.021117379722325,0.0212470177674966,0.0042357792742253,0.0625688102850004,2.40767831429347,liquidity__2025-10-13,liquidity_state,,,,,,,
2025-10-14,0.0201416310074087,0.0027843512155705,-0.0190897676027397,-0.0282570794628825,-0.0310704794235299,0.0008078800373143,0.0193337509700944,0.751547115069014,liquidity__2025-10-14,liquidity_state,,,,,,,
2025-10-15,-0.0188526025139382,0.0034702911053266,-0.0199978452875911,-0.0332891832759206,-0.0291447071898254,0.000882474254787,-0.0197350767687252,-0.736751307789086,liquidity__2025-10-15,liquidity_state,,,,,,,
2025-10-16,-0.032744928343817,0.0024806835611457,-0.0239667927177845,-0.0244940311554522,-0.0233010372124269,0.0019447786163397,-0.0346897069601568,-1.30487324608046,liquidity__2025-10-16,liquidity_state,,,,,,,
2025-10-17,-0.0191094587355458,4.91109461933092e-05,-0.0146761898393173,-0.0147853775559081,-0.0231013069395125,0.0013909109982008,-0.0205003697337467,-0.759726402877804,liquidity__2025-10-17,liquidity_state,,,,,,,
2025-10-18,-0.0172623758758341,0.0003627868080826,0.0067171935499459,0.0150413004141985,0.0157253015595948,0.0031650109842013,-0.0204273868600354,-0.756406333157658,liquidity__2025-10-18,liquidity_state,,,,,,,
2025-10-19,0.0199878697353242,4.6901845948355e-05,0.0124122816287873,0.0222966027357092,0.0122264735200801,0.0025980732197648,0.0173897965155593,0.68682161959703,liquidity__2025-10-19,liquidity_state,,,,,,,
2025-10-20,0.0030349347076956,0.0008583778629152,0.017086389327801,-0.0008490460115133,0.0098233494896007,0.0012922973473848,0.0017426373603108,0.0888786117973531,liquidity__2025-10-20,liquidity_state,,,,,,,
2025-10-21,0.0138359641502674,-0.0001877785009085,-0.0202747903227127,-0.0270146166669143,-0.021925851566504,0.0016282939654658,0.0122076701848016,0.489809672311423,liquidity__2025-10-21,liquidity_state,,,,,,,
2025-10-22,-0.0228422466433749,0.0037088909443667,-0.0069182789721598,-0.0176721487520641,-0.0104499715082973,0.0015170762112378,-0.0243593228546127,-0.903791566900332,liquidity__2025-10-22,liquidity_state,,,,,,,
2025-10-23,-0.0187378407506031,-0.0017726950686416,0.0232999612702116,0.013749748468955,0.022928571870569,0.0021206604180612,-0.0208585011686644,-0.767527128161193,liquidity__2025-10-23,liquidity_state,,,,,,,
2025-10-24,0.0140445089882064,0.000110314623722,0.0085631710039937,0.0198951148017805,0.0108753732920768,0.0027828889344166,0.0112616200537897,0.453968137939944,liquidity__2025-10-24,liquidity_state,,,,,,,
2025-10-25,0.0150884835730558,0.0017331453483748,0.0052179153272327,0.0043610008398857,0.0080993465587759,0.0024212608601642,0.0126672227128915,0.508151731976524,liquidity__2025-10-25,liquidity_state,,,,,,,
2025-10-26,0.0023178179467713,-0.0005703237792644,0.0255054594131714,0.0504550465121589,0.0219817082929978,0.0029503032397485,-0.0006324852929772,-0.0027644457916854,liquidity__2025-10-26,liquidity_state,,,,,,,
