date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2021-05-06,2021-05-06T00:00:00Z,1639027.50781601,73727.28595065,54686.75457761,12099.36619666,14060.90750906,8283.32606315,1794.35326381,1930.15614841,1218.49838196,1181.71240163,79.70416834,32.12911182,0.0
2021-05-07,2021-05-07T00:00:00Z,1740719.76260816,77312.94685824,18248.98596127,24812.87634629,58127.43415376,2695.27851806,3956.1487592,1648.03350343,9423.98602122,2188.89664708,277.05925395,110.9836457,10.1
2021-05-08,2021-05-08T00:00:00Z,1287899.33734982,40988.38908275,14551.5797553,11520.22527526,16330.01993861,1387.23436547,717.20393245,609.38566815,846.77944026,921.27909872,277.57562596,154.35416521,3.11
2021-05-09,2021-05-09T00:00:00Z,991480.10255167,40171.31089568,22048.02917226,13547.90549524,8479.13030551,1610.50718051,1199.73850981,3812.63014161,713.49242385,2611.0938601,78.52297341,102.03997285,0.04
2021-05-10,2021-05-10T00:00:00Z,1240261.69700397,103556.89777416,23416.29067642,20912.62429917,13278.4741038,5493.05129841,1174.29147865,934.61909087,1757.85912777,1767.86750863,151.79741174,232.69637444,0.05
2021-05-11,2021-05-11T00:00:00Z,1029404.76488713,81739.38783716,26678.54264974,51115.17402842,7443.37783888,2705.64907718,1498.60180427,413.50659719,553.64230182,2354.61471137,126.8964131,209.34514842,2.11
2021-05-12,2021-05-12T00:00:00Z,1388607.28297546,69470.61197868,24897.54981156,17520.38456117,34179.4747181,5378.49527741,1366.41555574,13090.95027979,714.14685253,1604.80321461,34.65559892,122.40800052,50.07
2021-05-13,2021-05-13T00:00:00Z,2297712.30565187,108952.03014423,34685.77158878,19710.95505428,19128.71171131,4349.6744884,2897.05194616,1121.51768409,9428.34624807,2975.87264756,280.15316459,272.60739046,0.67
2021-05-14,2021-05-14T00:00:00Z,2137225.93003178,73845.76324532,33729.28482575,27425.53176571,8887.34053323,3123.88131373,2777.29249022,925.26752839,479.49833647,2243.28491507,46.47929451,292.59409042,5.02
2021-05-15,2021-05-15T00:00:00Z,1842002.31745172,44704.23777711,11502.29344107,8541.13478497,6013.75858973,3226.93691772,997.33843876,514.88751766,2477.20999969,980.44504471,193.00379229,38.58361364,200.25
2021-05-16,2021-05-16T00:00:00Z,1676093.42792652,96746.74126589,17103.16032861,6323.33711085,23121.02188354,2313.63280138,1335.42011106,717.07983114,1381.50470867,1753.73572315,102.97522636,132.9259501,0.0
2021-05-17,2021-05-17T00:00:00Z,2408956.07249076,111777.06023795,22695.13148129,24456.18543551,9956.3291718,3164.16592561,1742.20566729,656.42248901,811.70562455,2345.20170571,47.03018898,188.15116923,1.59
2021-05-18,2021-05-18T00:00:00Z,1718116.83879546,93261.41686905,18477.43863042,15579.96289444,11142.63128346,2558.7577812,2007.6223102,2531.35400638,1433.70668196,922.12903891,2019.78911969,138.71192744,0.07
2021-05-19,2021-05-19T00:00:00Z,2719287.87592976,137805.44354909,48582.27479086,68286.83816265,18837.26969355,11896.91959045,9885.88028292,1386.42288192,3637.92988378,6635.33821627,1093.28832178,304.19517906,1.56
2021-05-20,2021-05-20T00:00:00Z,2542682.18526634,99354.11342504,67230.24008959,72358.75802307,56874.88058978,7550.54816118,1518.48242061,985.54347275,1079.85514599,1618.71544915,85.50511546,39.88321272,0.0
2021-05-21,2021-05-21T00:00:00Z,2055126.21604541,78226.81883596,30117.34381502,8536.19563257,7182.43987328,2738.6977299,1316.02903503,4087.21861552,5430.88122813,2046.80313016,162.24567427,81.14871479,50.02
2021-05-22,2021-05-22T00:00:00Z,2189633.26375695,126273.28402567,22590.07718037,13730.06376529,4126.73202119,2600.44120939,717.59645361,551.64562692,1159.05454455,749.42041279,119.71007203,199.43148854,0.0
2021-05-23,2021-05-23T00:00:00Z,2102788.88210237,73297.45768901,15897.46951665,9433.4898668,8651.99971284,3603.67778695,1519.37084219,10882.74717287,1585.30178161,1619.10525961,48.99275393,62.40548683,108.35
2021-05-24,2021-05-24T00:00:00Z,2431455.99872123,90670.91684597,11940.11253183,14481.92452192,32917.94906638,2598.05790045,2099.24248812,10239.8707868,740.34058268,12362.30319567,59.78766587,74.12243995,0.69
2021-05-25,2021-05-25T00:00:00Z,2148010.31261647,69019.28381596,24004.08078421,29344.86875502,10686.82737479,2839.03419472,1049.56885882,767.64879905,1025.99698208,1845.83441479,300.80515914,181.60414471,0.0
2021-05-26,2021-05-26T00:00:00Z,2053904.81160605,99305.07672832,26967.01476182,13308.56626285,20360.2453735,1960.71627364,665.94117707,479.34556476,3462.23768121,1131.43700232,19.35175147,57.04941586,0.05
2021-05-27,2021-05-27T00:00:00Z,1792026.23751907,141700.68747509,20845.05672729,17606.66667364,6959.66567367,986.9942911,399.31731184,441.17386759,320.21250591,412.97021503,203.68989906,34.9480874,0.0
2021-05-28,2021-05-28T00:00:00Z,2790906.15424779,69992.51808337,15902.30482437,9838.9275875,2839.35427098,3056.04341266,917.23215118,627.07552554,1647.83002995,505.07453281,33.27444549,42.86864791,0.0
2021-05-29,2021-05-29T00:00:00Z,1952653.35811985,52844.88676437,24117.20668608,3352.98568348,1856.16797239,1162.90043611,1220.34402488,280.96039716,279.43395875,546.95139819,47.41418424,37.48130341,0.41
2021-05-30,2021-05-30T00:00:00Z,1014822.87248772,29490.22583903,13459.08383668,5435.08315416,3311.96189107,849.27491676,351.17003926,405.72297657,330.61620192,12921.68254105,135.63868046,136.87953422,0.09
2021-05-31,2021-05-31T00:00:00Z,1029470.98609584,67980.3931827,16326.58912693,5705.22373525,3143.82922987,964.8385727,439.91505528,218.33717614,355.50177396,911.8827037,142.29787154,28.40892171,0.05719233
2021-06-01,2021-06-01T00:00:00Z,1303480.7472385,82768.69922732,60994.52103259,9596.93051998,4019.15785146,8640.80456079,6382.35057765,330.43287457,4971.204177,7767.24464616,65.22851027,1035.41668605,0.13
2021-06-02,2021-06-02T00:00:00Z,1045568.69011309,58462.88483349,19772.17925319,15871.5043288,5745.67052727,1698.36616707,931.07452923,1093.54781436,732.11588277,1825.9665462,58.12323428,433.81375835,50.15
2021-06-03,2021-06-03T00:00:00Z,1022061.02540021,126056.05061735,27948.69484199,20731.78464863,7419.89609705,1807.7559584,1201.11137889,9223.96068273,896.22331531,4546.708092,54.94673434,137.22343296,0.0
2021-06-04,2021-06-04T00:00:00Z,928288.91681564,48000.03269311,23725.19638645,17965.28416553,6737.64087037,846.53669977,421.36881718,1121.73051938,233.79473219,439.04490482,120.45776726,158.47911713,0.02
2021-06-05,2021-06-05T00:00:00Z,682450.79649407,47464.0274366,20481.23785345,5759.86443235,4932.1515067,1565.64293875,501.30000413,554.50551027,131.73197445,583.52765829,12.77140806,34.20821115,1.05
2021-06-06,2021-06-06T00:00:00Z,1726720.86573569,26250.51182138,9793.85456643,7839.60020624,8058.36710146,896.85609933,347.65501473,617.68993955,789.75213888,564.79779221,77.99460285,213.37739628,0.0
2021-06-07,2021-06-07T00:00:00Z,2001448.90116195,106075.76934101,21566.91545693,11632.52082382,7322.36487668,1476.13456536,1064.91418716,1583.16231643,3201.16291301,1007.81551821,98.99338355,48.63823812,0.0
2021-06-08,2021-06-08T00:00:00Z,2385791.21667496,66069.1300701,29208.53103447,31192.14296999,5620.7870995,3104.71370395,1133.10372779,691.46175128,1407.84606387,1089.82945353,25.00731389,54.37089176,1000.07
2021-06-09,2021-06-09T00:00:00Z,1206561.89137656,68633.85634305,24872.00271502,5783.79623335,7762.73939242,4470.29877134,2869.03707229,619.03647638,2697.6336451,471.49331716,26.6583512,15.05923057,0.05
2021-06-10,2021-06-10T00:00:00Z,1246318.19855274,61424.21474597,66933.59990224,16252.76917716,4855.3547864,8530.71431172,1842.83821849,374.91206107,4178.79595454,536.88522842,15.18477702,34.38035867,0.0
2021-06-11,2021-06-11T00:00:00Z,1333219.51735153,74885.998788,22736.38423828,13921.49388026,5975.27216356,2566.84216825,360.1903801,192.54274105,5522.69701408,3776.17514191,10.7935243,6.76878329,0.07486607
2021-06-12,2021-06-12T00:00:00Z,934226.46258151,45592.46344279,20054.74416018,5584.48502988,1615.25971452,726.3495729,310.64746838,342.59940806,226.41388353,461.82007888,15.70776651,8.69533222,0.05
2021-06-13,2021-06-13T00:00:00Z,1113978.43598253,36242.73663373,24168.06796484,2186.60604083,1009.37214381,1888.07776357,824.04365564,648.18618885,460.21508446,794.01767642,51.24980128,240.34350159,5.16
2021-06-14,2021-06-14T00:00:00Z,1292801.98435007,103874.68359785,62470.7690939,8379.87995046,10559.66915814,6086.70002739,371.94550378,342.96026149,429.67098637,776.74442363,52.33701574,10.17535649,1.00916284
2021-06-15,2021-06-15T00:00:00Z,1296503.90734808,49121.66703029,23013.39437375,10970.20312291,14074.93227754,5961.91477831,811.95348505,951.01554651,535.91294372,930.43084047,83.10754082,17.85896327,1.08
2021-06-16,2021-06-16T00:00:00Z,1496581.90555037,54867.42735221,41405.45131178,6898.37870581,2606.10703254,3078.22575567,361.58530957,450.50478858,483.21892379,679.20682618,153.31705169,22.46292445,100.15
2021-06-17,2021-06-17T00:00:00Z,1468575.46564927,45092.98425847,22416.85775842,24528.06701724,3743.93290072,885.82172727,284.63557261,1358.70777269,214.18813013,419.03642992,319.06963658,6.77406113,0.0
2021-06-18,2021-06-18T00:00:00Z,1435783.50266854,62639.68349963,41459.70009576,7862.12707831,3348.15123161,1862.05740804,410.72514819,642.6512411,164.51273009,990.75146505,164.63800946,20.54677128,0.0
2021-06-19,2021-06-19T00:00:00Z,1017904.63287453,36771.33470503,17563.09333414,3764.31090403,810.03406129,725.19834143,421.70883865,241.35669742,79.40735363,420.43981926,183.52155579,18.29510151,0.0
2021-06-20,2021-06-20T00:00:00Z,1216804.62397217,39308.44922745,11622.99490098,4215.05346646,1549.73304586,747.92424237,1547.96526187,267.0397713,317.15021141,499.29534701,171.44315874,46.33326543,0.54
2021-06-21,2021-06-21T00:00:00Z,1561661.92110357,109491.9972256,53211.77022243,10148.18176236,3653.43752182,2515.4355532,1705.96871404,4326.08736112,331.89702209,895.96587411,92.07912663,37.10785365,0.0
2021-06-22,2021-06-22T00:00:00Z,1816875.70872155,55736.13784814,35816.42900549,12984.04719854,5934.96801953,4037.90713537,1774.05172256,533.38388003,577.88074852,1928.53160423,109.60216891,39.26011426,0.0
2021-06-23,2021-06-23T00:00:00Z,1692883.867696,60203.67277878,28244.45895359,21098.02195332,6369.03824399,5798.05177844,632.9616172,624.92056532,385.34507264,5587.29356352,129.83768439,122.72447793,0.62
2021-06-24,2021-06-24T00:00:00Z,1721869.05920573,55745.77844057,49387.59627767,9626.86311731,7948.64951653,5295.58995893,964.40765314,4228.82258277,855.07400033,995.53490442,133.11961974,123.58804911,0.02
2021-06-25,2021-06-25T00:00:00Z,2071692.62985613,93075.04253352,63712.11242542,41831.59396116,96961.21025991,1557.42536148,557.70982492,6259.06382149,411.31483471,502.87544896,560.58994941,37.17739449,3.311
2021-06-26,2021-06-26T00:00:00Z,1691365.07855458,53921.05304914,9105.34617299,16152.43544366,1560.61797385,1377.31518645,487.48221968,127.85078233,205.06912649,278.09911057,35.87962194,42.66505611,0.05
2021-06-27,2021-06-27T00:00:00Z,1215570.59367818,42940.58024229,6244.19606591,4289.48357033,1075.43822661,613.01444523,128.12811875,4076.10056405,145.22442268,664.23376203,2.02491378,11.17831178,0.0
2021-06-28,2021-06-28T00:00:00Z,1513610.35598243,98364.17364707,21915.51822116,22189.218857,4977.51279037,3819.26973483,271.12172774,213.05029414,187.82903099,626.00390367,4.30549023,118.07488267,0.0
2021-06-29,2021-06-29T00:00:00Z,1279948.07186809,52293.29224886,20727.37046383,14988.29787023,4777.37881183,1667.3908408,291.29483525,660.4364809,158.01805084,448.09401617,60.2085554,26.7972848,0.05
2021-06-30,2021-06-30T00:00:00Z,1095183.28127006,54953.1979783,36593.10090485,12559.21183793,6505.76549925,3797.62189774,297.3277148,321.93119401,238.84095539,340.98492433,77.11933041,24.90986344,0.05
2021-07-01,2021-07-01T00:00:00Z,1524508.45079291,69313.57185311,52360.5731646,15399.30522758,2774.77276086,1091.24524685,1786.71586209,2093.55709401,506.75739237,801.54158014,85.34140016,20.57680552,0.92
2021-07-02,2021-07-02T00:00:00Z,1582437.59515153,54235.5891166,20279.09933048,41696.15102069,25345.93210248,5707.6692402,423.34883993,304.81270327,1123.10948367,570.92025903,101.49831456,9.32083137,11.95
2021-07-03,2021-07-03T00:00:00Z,1249240.48094379,25738.67759934,12263.42088103,4079.03227111,1671.00246659,1070.88180952,300.37723477,352.78027504,347.81487919,347.93484577,110.88184374,72.10643794,0.02
2021-07-04,2021-07-04T00:00:00Z,1507993.66393766,51511.19999234,17602.73763102,3097.06646016,2130.07665104,1122.01712278,439.35315905,1216.62699044,467.9743069,507.56043771,100.54541132,47.03551478,50.1
2021-07-05,2021-07-05T00:00:00Z,1344345.27452602,70988.60393302,13481.83673496,4831.42742834,2333.00080957,869.53276225,421.10228176,318.88677343,327.75335062,1685.19688927,206.33016359,126.8622415,0.05
2021-07-06,2021-07-06T00:00:00Z,1247225.57639598,47889.28158249,16510.65216232,14510.60727116,1561.24018592,1493.44020939,632.14451056,845.32270769,676.88553402,548.41003152,138.09348283,26.42576591,0.05
2021-07-07,2021-07-07T00:00:00Z,1228313.60610936,55003.26509808,15297.04513975,15767.49621074,3772.10591764,1492.26932823,599.33581891,2601.35123274,319.65658045,1593.11873741,80.47044194,78.02275268,0.0
2021-07-08,2021-07-08T00:00:00Z,3105290.61604852,72135.27298838,43523.02599111,24287.76016321,1868.91281404,1607.51659799,567.88050158,258.99942806,253.0392742,477.24680993,130.59923604,133.13916115,0.05007121
2021-07-09,2021-07-09T00:00:00Z,3355336.28271552,34553.29878452,20196.69625279,6270.76940191,2734.0661448,1170.1955307,883.073235,251.68607088,136.16277041,3093.11874597,149.06096708,8.84242455,0.05
2021-07-10,2021-07-10T00:00:00Z,1817095.85113103,22104.87786449,7845.23737243,4029.63672723,968.98898478,678.37323859,338.11747141,216.46800759,138.95960223,389.48302867,108.32065897,119.93922324,0.08621832
2021-07-11,2021-07-11T00:00:00Z,1789623.90529391,42554.33361409,11131.48364476,11138.92233884,869.38754971,762.35224817,263.74262007,90.45711539,155.11395625,949.54039041,179.46475535,11.31526579,32.831
2021-07-12,2021-07-12T00:00:00Z,1524926.81263806,86575.76919395,33066.69560819,8629.13278705,2728.98681122,8596.72406886,5398.86212611,2362.90908034,943.21760705,2086.36009244,40.05056381,761.14303834,0.0
2021-07-13,2021-07-13T00:00:00Z,1405889.69945025,58929.40707341,32319.17616269,8554.86079678,4388.43241641,2513.17025003,314.54524271,106.59558268,1018.81593241,268.35714626,20.65314371,57.62747781,0.0
2021-07-14,2021-07-14T00:00:00Z,1414111.02438745,50688.85050282,11319.88672042,10792.13143919,11357.7921688,2851.21842059,514.88167989,153.31687187,301.38381496,1011.93531071,104.12473307,3.5453179,0.0
2021-07-15,2021-07-15T00:00:00Z,1656817.25415037,95911.25312246,36592.21697598,51456.12764617,2797.76028838,1289.98725862,365.76718466,2113.75026488,392.44021267,266.33228505,667.59109682,10.17615084,3.12043739
2021-07-16,2021-07-16T00:00:00Z,1721892.72853254,45601.9564835,23742.49406958,21233.2369504,5013.49442648,9156.75726897,519.30835408,239.10111528,336.3124534,480.40732323,50.75606894,11.68202331,20.58591092
2021-07-17,2021-07-17T00:00:00Z,1768930.51447104,22368.65192339,7831.49752734,3048.56283418,1916.80340077,2118.79012746,209.60673819,1205.43704754,391.68014085,49477.23172651,6.2069409,55.48623362,0.0
2021-07-18,2021-07-18T00:00:00Z,1128830.58410956,23749.05259829,6157.52445242,3107.30286327,7052.86768394,1432.77437176,266.63885819,242.66281594,320.42113833,729.95645451,14.05417373,9.02837168,3.55064404
2021-07-19,2021-07-19T00:00:00Z,1683897.95156153,60429.90101722,35372.87676177,8818.89953063,2178.95994768,3261.7002185,916.04001704,1107.30449676,452.27837389,1301.34665129,10.13000054,125.14044346,10.05
2021-07-20,2021-07-20T00:00:00Z,1725871.63667337,36330.18728791,25097.92971716,13241.90126748,4119.39260697,8873.70644665,641.11768691,2685.10635298,1769.84278465,604.2981429,494.59165039,33.80906105,0.0
2021-07-21,2021-07-21T00:00:00Z,1777268.47076363,49604.54673393,22572.93588233,7893.50731862,6268.00441867,9378.72477822,405.69920402,236.93176236,237.64213533,621.53548949,66.86308822,82.58874879,0.06670703
2021-07-22,2021-07-22T00:00:00Z,1723037.29155621,42970.7031887,17474.65771642,6072.73345908,2704.31068218,12511.76387995,1251.73897669,670.15078322,372.50523433,205.55645695,62.62377072,33.03494185,0.0
2021-07-23,2021-07-23T00:00:00Z,1567574.124676,48307.91716885,82539.67780816,48239.25858745,2158.0143772,1194.42814066,569.06171586,71.91307607,223.30208569,257.29920789,74.45455728,1.47837255,23.0
2021-07-24,2021-07-24T00:00:00Z,1458351.21817084,20316.06416186,14093.94617665,4995.71461208,1273.87089119,1284.27102615,255.87471455,102.7436522,155.85603844,432.37677467,41.30675233,27.01689413,0.02
2021-07-25,2021-07-25T00:00:00Z,1396993.34678374,34887.84436483,14580.5175349,11116.07434831,3794.98469159,596.18251089,258.99711831,137.66407113,158.97518267,621.94227983,91.4042763,23.88200596,0.10002707
2021-07-26,2021-07-26T00:00:00Z,2076381.072208,72781.26001655,42254.75842538,20538.4716564,24712.67387012,59053.29146059,514.16388657,521.64485022,357.5148323,397.1841683,148.71454418,48.28353886,77.01
2021-07-27,2021-07-27T00:00:00Z,7131259.0000761,103253.27544739,75599.63750214,23696.75599963,3368.90365812,56662.63341067,313.37837548,647.53464868,353.62987157,1068.34386808,459.78835845,234.48647213,1.8168296
2021-07-28,2021-07-28T00:00:00Z,3872411.48068816,90561.1553772,23393.18231794,37919.55703401,4441.21509144,9763.61593365,1036.33887053,188.36727058,27336.39798562,2037.07672789,115.58316566,102.88765628,0.05
2021-07-29,2021-07-29T00:00:00Z,2377316.83406029,58380.59501299,25389.26099118,24085.9105271,4516.39149658,19053.97422578,595.39050304,2598.60002711,864.18497883,98527.31586561,120.73432896,15.92212811,0.0
2021-07-30,2021-07-30T00:00:00Z,1686278.26944344,74723.9335278,16049.36593784,20012.7469069,7460.37805707,3826.99422643,512.5208597,244.19359554,240.35303571,410.1596783,194.15425991,17.10462556,0.03
2021-07-31,2021-07-31T00:00:00Z,1987706.62973798,35949.18057116,6578.12255728,4345.98248685,6436.56220639,1447.00085258,115.10943107,225.32836343,229.87832207,587.75224709,241.50131948,76.29367592,0.0
2021-08-01,2021-08-01T00:00:00Z,3203401.08383825,65398.91391712,5815.44811606,7173.45809549,3069.61297149,1346.51241297,289.40554427,429.78748297,201.83476857,374.29731588,121.91041671,5.21991999,0.19856252
2021-08-02,2021-08-02T00:00:00Z,2591962.28054855,70811.29747387,24265.79868232,12400.80259935,2756.42777047,1805.11618999,307.22364063,96.22126556,366.46791042,713.10041086,232.63434358,103.58234959,0.05
2021-08-03,2021-08-03T00:00:00Z,2342429.8309442,104613.15785807,18769.59104584,12835.99740865,4820.46587865,1970.33531842,486.48106457,282.94599152,486.36580922,298.84337502,122.10704172,2.7607329,0.0
2021-08-04,2021-08-04T00:00:00Z,2281244.81805011,37870.41275443,39788.75017292,7306.64609073,2223.28951633,2296.67880916,272.24938195,487.80381632,262.77321882,398.91567775,136.61785838,82.54777599,0.05
2021-08-05,2021-08-05T00:00:00Z,1751567.70343521,51058.83895665,17451.59376174,6916.44817929,3647.69753665,4002.94128595,177.27678139,603.01339705,200.34301755,385.23528089,26.0648974,18.45690306,0.45
2021-08-06,2021-08-06T00:00:00Z,1887137.04772841,66363.16544452,21704.75026017,8533.58594026,8911.67650249,4747.47536448,1979.94371437,680.93077887,1948.30576777,1118.78213345,27.55880582,79.91952494,0.25500947
