date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2024-11-29,2024-11-29T00:00:00Z,97077.8976624,95615.67213619,88486.97715888,63592.09485166,62744.88757178,59085.8663524,30072.00872405,23595.97988261,29108.09775751,35280.31566565,8545.42124002,2436.73293205,87.71851807
2024-11-30,2024-11-30T00:00:00Z,96742.69466881,95601.60608094,89649.38039668,63796.47710392,62666.53831836,59209.7199672,30152.89675763,23669.71420222,28988.79549959,35329.6685908,8536.736073,2463.90582176,87.84945377
2024-12-01,2024-12-01T00:00:00Z,97014.83162296,95617.93610667,90390.99607448,63994.29696564,62548.39099143,59311.84485544,30207.57847854,23727.67694576,28893.66581097,35358.67502652,8528.78652563,2492.27622759,87.98166427
2024-12-02,2024-12-02T00:00:00Z,96155.550344,95324.85779457,91010.59217163,64071.04019417,62292.49154345,59460.32171416,30279.4048034,23764.90767888,28846.10298238,35405.35019761,8545.62393397,2511.88733011,88.02098483
2024-12-03,2024-12-03T00:00:00Z,95609.21149166,96080.89384095,91247.75933492,64120.63322096,61952.11485184,59752.80281466,30453.49485655,23836.40156859,28791.93125173,35435.85221176,8557.63745582,2552.36468899,87.59305831
2024-12-04,2024-12-04T00:00:00Z,96967.58558228,96039.13404386,91718.84554137,64256.47044645,61783.39015409,59839.58186784,30565.68409044,23888.73888382,28739.83598445,35452.6642093,8541.31070918,2600.01187707,87.60367723
2024-12-05,2024-12-05T00:00:00Z,101496.01311796,96404.03601136,92462.89642281,64593.13002471,61582.78655186,59878.4397284,30849.58296541,23943.59042696,28631.13106742,35483.97699688,8514.23463742,2654.84842277,87.60986386
2024-12-06,2024-12-06T00:00:00Z,99094.59861761,99087.10196694,93137.46815081,64878.9109984,61528.86780511,59405.29440885,31040.21513972,23981.5385514,28476.22718902,35525.19876376,8486.82195696,2714.64883539,87.65249882
2024-12-07,2024-12-07T00:00:00Z,99666.41359069,99113.16150217,93490.02854677,65088.16408046,61453.60317194,59514.59851257,31166.9923607,24016.38525587,28389.54721908,35541.66638782,8468.47670974,2755.08066559,87.68676131
2024-12-08,2024-12-08T00:00:00Z,99926.35593906,99196.93782717,94009.25419694,65542.23446008,61279.06811286,59598.1877528,31274.60513419,24060.92053078,28290.42471752,35568.74762807,8455.80832887,2781.24739323,87.7181605
2024-12-09,2024-12-09T00:00:00Z,98299.98199535,99591.70710604,94224.25767904,65677.14064304,61065.77418603,59604.93027033,31394.05281937,24091.39567061,28233.50886921,35572.35340381,8461.69663205,2818.71173281,87.74152306
2024-12-10,2024-12-10T00:00:00Z,96857.9754439,99527.54331333,94491.95807137,65610.36298363,60996.18367709,59734.28586791,31585.41553607,24120.41617834,28181.34213899,35600.39366466,8381.99381062,2970.91943775,87.75102028
2024-12-11,2024-12-11T00:00:00Z,99360.61058169,99265.88535522,94902.8582298,66335.20049301,60922.0190684,59832.08608221,31670.65191846,24172.45411906,28127.86661339,35606.30245065,8388.84173359,3005.80153142,87.82057788
2024-12-12,2024-12-12T00:00:00Z,100789.85920109,98542.31858617,96371.70112565,67518.64038748,60861.63976199,59877.78889929,31744.85478242,24260.62425097,28024.55170432,35616.33701021,8333.86914154,3109.8682149,87.84462935
2024-12-13,2024-12-13T00:00:00Z,100753.47607355,98837.08902056,96878.37953631,68318.53798504,60842.21685866,59914.72181545,31801.60010508,24305.8982483,27924.11547481,35615.08552578,8308.46988045,3153.46015647,87.85884283
2024-12-14,2024-12-14T00:00:00Z,101425.13698999,99133.18653849,97340.68023129,69596.85242351,60754.60684484,60035.46047303,31965.7591688,24376.33123587,27849.19472063,35646.95783198,8285.11699602,3190.4837867,87.87101271
2024-12-15,2024-12-15T00:00:00Z,102607.76921767,99256.13130205,97512.80352949,70124.40100267,60675.94331643,60068.98592502,32016.64568742,24434.10357961,27777.31449044,35664.2372848,8263.99831149,3226.98121394,87.95124063
2024-12-16,2024-12-16T00:00:00Z,105751.04477493,99559.68592719,97658.59873533,70416.96864374,60632.23847584,60101.02685541,32060.46363677,24500.24682075,27718.02616406,35620.99528398,8240.22973887,3259.94673142,87.96895031
2024-12-17,2024-12-17T00:00:00Z,106684.20314704,102227.28650206,97660.27843844,70646.35086349,60603.36973534,60036.75329006,32137.21032813,24577.28798475,27669.81815042,35640.3953014,8215.01237453,3301.65804408,87.98259403
2024-12-18,2024-12-18T00:00:00Z,103565.18094213,104050.97038687,97883.88565459,71156.13454518,60602.80216112,60074.10711291,32194.29705047,24644.63965872,27626.23529293,35671.81360703,8216.39416795,3335.57180961,88.00271569
2024-12-19,2024-12-19T00:00:00Z,99700.90495097,104487.87001636,98115.54372625,71397.91477227,60492.03130954,60199.4014749,32284.5588567,24774.98838605,27577.4030717,35689.38045499,8191.15267491,3379.11418994,88.00848623
2024-12-20,2024-12-20T00:00:00Z,96380.57031789,103556.66962525,98403.57025588,72462.11814434,60481.84153422,60251.04935354,32382.29618967,24880.07159225,27516.69367905,35685.81240531,8185.66608658,3437.59708449,88.02019272
2024-12-21,2024-12-21T00:00:00Z,97426.38947375,101893.77778819,98522.54865407,75969.25933184,60489.241125,60383.88792,32575.74375119,24957.47126273,27384.65960789,35738.24830629,8154.13335203,3497.30334573,88.02938473
2024-12-22,2024-12-22T00:00:00Z,96380.42491809,101572.68148822,98588.79069015,77174.59506552,60499.56292379,60433.79064107,32650.77542575,25145.85317951,27231.57777136,35766.33682052,8143.57163076,3511.47157665,88.03875951
2024-12-23,2024-12-23T00:00:00Z,94385.67339207,100777.47106801,99250.56737195,78425.07860303,60518.6973091,61098.35392522,32756.98015025,25227.19710407,27192.79016878,35788.8259132,8121.26103326,3554.46564813,88.10586461
2024-12-24,2024-12-24T00:00:00Z,96164.29248855,96982.26822844,99865.67370774,79034.94740643,60556.0121959,61134.52858072,32815.00657611,25313.08562858,27140.70517936,35836.16615184,8106.48981516,3579.00834368,88.11534627
2024-12-25,2024-12-25T00:00:00Z,98481.53367258,96258.07104906,100200.58632294,79945.87327601,60598.84734434,61256.42166724,32979.62292204,25387.56991747,27094.72015761,35852.51431283,8092.28176532,3606.83855701,88.19049754
2024-12-26,2024-12-26T00:00:00Z,96557.08249367,95563.31886179,100365.12661296,80475.05783976,60654.10704325,61393.23421583,33154.50351975,25447.32970056,27063.1129121,35874.83058398,8081.55964341,3625.77589067,88.19875215
2024-12-27,2024-12-27T00:00:00Z,95263.79459629,95493.37961141,100233.74098293,80655.93197968,60675.91895342,61507.336374,33330.89436644,25564.31808612,26994.03669221,35887.96800296,8088.96291677,3655.1099166,88.20982996
2024-12-28,2024-12-28T00:00:00Z,94729.2627546,95308.45551775,100260.63862367,80933.6763771,60680.50770552,61632.99871687,33461.4544502,25621.38705042,26860.80458874,35932.27049091,8077.77668339,3674.27792456,88.1437887
2024-12-29,2024-12-29T00:00:00Z,94393.62930784,95257.97610088,100268.29363105,81199.78866817,60700.74867961,61674.3644448,33515.35703437,25768.48433635,26737.2395923,35955.91561441,8011.53700218,3795.09520983,88.14647271
2024-12-30,2024-12-30T00:00:00Z,93416.22444876,95978.56636647,99601.8844343,81389.21005537,60688.86863172,61630.46935533,33570.9481586,25926.34162978,26650.88415611,35951.4458208,7997.51428695,3819.48476978,88.15313453
2024-12-31,2024-12-31T00:00:00Z,93926.71512126,94496.40361583,99724.63330659,81610.63570628,60721.46235106,61631.01891262,33610.83174209,25982.40237624,26611.56079452,35943.58833296,7977.76888942,3858.89672302,88.16112512
2025-01-01,2025-01-01T00:00:00Z,94017.13700633,94120.56977732,99774.18384441,81946.09505025,60979.5942169,61548.73788718,33749.34214005,26043.51442681,26582.9431214,35965.52121,7978.53016785,3895.06867727,88.17491706
2025-01-02,2025-01-02T00:00:00Z,96775.37568546,93897.61947257,99758.98223392,82242.3630482,61055.20767376,61641.55749535,33899.04733077,26096.50192634,26536.2203613,35977.59328417,7957.73217658,3923.76212532,88.18540977
2025-01-03,2025-01-03T00:00:00Z,97396.16290557,94318.27241455,99780.12940735,82558.34089333,61099.20401794,61767.54987261,34078.29905293,26145.34377356,26486.65666673,35991.80923254,7945.09843709,3942.88702759,88.20926371
2025-01-04,2025-01-04T00:00:00Z,98101.78342032,94781.43959986,99493.85029059,84292.47706265,61130.42632432,61807.42697903,34156.00681909,26195.80484202,26426.59416444,36010.44222381,7926.24562549,3971.63695777,88.2561177
2025-01-05,2025-01-05T00:00:00Z,98193.08361528,94905.94868693,99438.70252436,85751.05676475,61256.53777523,61812.23986991,34228.1632112,26280.11867103,26349.71423952,36025.28260635,7566.20395656,4451.07660744,88.29593841
2025-01-06,2025-01-06T00:00:00Z,100839.24669352,95532.44346392,98798.80844146,87448.91843397,61428.49856388,61828.09284709,34318.02499409,26379.55097784,26292.99098183,36037.80902959,7555.28651204,4466.56886313,88.3058833
2025-01-07,2025-01-07T00:00:00Z,99070.36957662,98084.71033613,98256.335045,88379.36578343,61480.4504528,61750.43012499,34493.8519417,26473.32405897,26265.2265436,36079.35792086,7558.44360751,4488.31122804,88.31378669
2025-01-08,2025-01-08T00:00:00Z,95206.10199174,98814.76197272,98147.08132214,89582.8600058,61483.70412209,61793.89762994,34637.84236702,26517.75265214,26215.63740242,36096.74021653,7547.46709274,4501.50336503,88.3219444
2025-01-09,2025-01-09T00:00:00Z,93368.62818132,97969.92865201,98263.50816399,90948.72641593,61503.16320693,61885.75463276,34794.16099504,26581.14352761,26181.12940148,36107.95213908,7533.01721431,4521.66409726,88.33836794
2025-01-10,2025-01-10T00:00:00Z,94222.44517726,97026.92669707,98187.02286387,91420.31028842,61529.74993853,61982.48878079,34975.53067635,26625.97310103,26148.94327761,36148.32971002,7515.52039196,4553.09852083,88.42669958
2025-01-11,2025-01-11T00:00:00Z,94465.18929213,96126.69468311,98047.18373388,91775.58710883,61528.29193965,62044.62247654,35053.47599451,26673.75693061,26095.93919954,36167.46673686,7503.29227567,4570.27598582,88.43655164
2025-01-12,2025-01-12T00:00:00Z,94486.65520239,95963.41414623,97934.30113052,92211.87644548,61576.6631835,62083.54522512,35110.86363681,26728.56295799,26066.05923305,36181.21825935,7490.0931966,4590.24614741,88.44658908
2025-01-13,2025-01-13T00:00:00Z,93168.40351488,95459.79114721,98094.46354818,92493.06479258,61639.49129295,62121.58914147,35149.38604835,26762.30763642,26032.54193657,36195.42301381,7477.32225827,4614.31598997,88.5179644
2025-01-14,2025-01-14T00:00:00Z,95642.37873953,94056.31334033,98154.32489713,92726.2004712,61675.90779613,62184.62264549,35221.87402896,26801.09264345,26008.86468859,36231.5949347,7470.21339139,4630.45649351,88.52001537
2025-01-15,2025-01-15T00:00:00Z,98522.76893932,94360.18555628,97355.3259449,93456.60842847,61636.03352704,62311.72046053,35274.51064372,26845.56446201,25976.84056124,36249.72137193,7429.50016176,4674.13156195,88.52483024
2025-01-16,2025-01-16T00:00:00Z,99562.3011036,95372.0460846,96336.83964959,94128.492524,61788.31783091,62422.95826389,35408.72869828,26921.22455926,25939.43795251,36370.76174759,7435.18765218,4692.03765942,88.58261207
2025-01-17,2025-01-17T00:00:00Z,103607.85463356,96822.86844768,95976.7650637,94326.1917366,61799.92712991,62511.96020554,35462.63669131,26955.39703266,25908.19337558,36383.3467104,7429.60659771,4702.88642148,88.56208115
2025-01-18,2025-01-18T00:00:00Z,103623.39401187,99004.60093534,95646.12915713,94913.36383515,61966.66876267,62576.19829263,35498.02793087,26976.00925318,25885.29996374,36420.19442882,7415.89750469,4723.83351924,88.56465896
2025-01-19,2025-01-19T00:00:00Z,104278.25972613,99842.76720296,95572.53655648,95370.31293795,62064.94812333,62657.5689842,35534.21719831,26998.80089059,25867.21425938,36425.58169196,7408.28710554,4734.51322599,88.57594046
2025-01-20,2025-01-20T00:00:00Z,105219.0144229,100428.59239262,95421.41996653,95502.48601751,62086.05986563,62691.22719343,35560.67468522,27017.15425782,25842.78754134,36440.02043649,7402.16541728,4745.99637586,88.58393133
2025-01-21,2025-01-21T00:00:00Z,104798.10049128,103147.86014234,95433.35181152,95612.5427533,62091.25749147,62863.02358609,35631.32770979,27032.50996121,25826.21795861,36466.53459733,7392.13310607,4766.73291337,88.60128574
2025-01-22,2025-01-22T00:00:00Z,104710.57079682,103993.44279339,95734.55130573,95662.20096178,62116.973074,62972.56318792,35665.36403437,27070.1636775,25795.475289,36465.56547999,7390.29959655,4773.69652902,88.59643352
2025-01-23,2025-01-23T00:00:00Z,103478.97724448,104713.25425672,95857.20517631,95780.45338978,62133.25319582,63163.15745238,35743.10792964,27110.42603602,25770.70657631,36445.53101934,7385.10049357,4722.56717875,88.64570534
2025-01-24,2025-01-24T00:00:00Z,105138.41988265,104621.24511453,96228.15788735,95885.84447703,62149.01126982,63283.97207869,35796.6683261,27128.05245232,25753.86414431,36440.67187009,7374.95490505,4738.44480817,88.6455751
2025-01-25,2025-01-25T00:00:00Z,104840.48114407,104836.62661969,96436.35028411,95887.99870004,62121.26471246,63382.64930883,35844.73147551,27150.09843725,25733.94207944,36446.25246523,7369.27316186,4747.59737646,88.66632725
2025-01-26,2025-01-26T00:00:00Z,104539.59726735,104829.42460347,96694.47948248,96011.62715102,62166.49083925,63440.96799409,35900.36827663,27173.33344828,25707.70119473,36454.87159296,7363.98651373,4757.32970088,88.64786753
2025-01-27,2025-01-27T00:00:00Z,100547.91968122,104681.84226038,97324.50391689,96117.42799979,62194.73030099,63494.33740618,35955.82115012,27185.86683859,25692.36526574,36484.9108654,7358.50775417,4771.49007961,88.65526211
2025-01-28,2025-01-28T00:00:00Z,102379.76547517,103743.68138691,98018.27100372,96228.14506561,62286.87421323,63556.11054532,36006.76999517,27199.80488642,25692.22198226,36482.88155461,7349.87469,4786.24528371,88.67087838
2025-01-29,2025-01-29T00:00:00Z,102930.8087238,103292.00490227,98830.18373089,96272.36992232,62362.26184014,63597.8400057,36057.31965777,27221.1349634,25667.97255044,36518.41509561,7349.30214904,4797.12613193,88.6810606
2025-01-30,2025-01-30T00:00:00Z,105355.48772708,103165.04761386,99918.13462651,96291.92600104,62440.60546618,63704.82784126,36157.44538918,27251.56493007,25644.98605201,36524.31140447,7344.67864341,4807.62956737,88.64994754
2025-01-31,2025-01-31T00:00:00Z,103722.43241528,103231.00577641,100278.7243266,96363.95028858,62490.80678619,63727.51450813,36190.4932573,27268.42330245,24808.93889854,36594.62192951,7343.43937516,4819.62462518,88.72698789
2025-02-01,2025-02-01T00:00:00Z,101857.0175826,103289.99577192,100478.02569471,96428.55072981,62743.38394457,63637.25098861,36255.12234953,27290.74178478,24781.91252813,36604.55537357,7342.71621319,4825.02436457,88.70111108
2025-02-02,2025-02-02T00:00:00Z,98506.54552712,103059.30778931,100561.13314982,96545.20989101,62848.92175159,63612.51710265,36284.58635934,27308.01722783,24766.3636368,36616.02095659,7342.01230956,4832.34744354,88.71636978
2025-02-03,2025-02-03T00:00:00Z,98360.99431189,103308.54161374,100436.98183359,96786.86523967,63059.73252157,63591.33094377,36330.36441767,27322.35189088,24756.23831567,36621.00467881,7342.85968591,4840.41725519,88.73148405
2025-02-04,2025-02-04T00:00:00Z,99346.37147092,101352.44248369,100537.66722136,97004.49317262,63364.54226528,63533.36413534,36409.0128241,27346.07187113,24740.57875088,36630.81764469,7346.64195514,4851.12664037,88.78164116
2025-02-05,2025-02-05T00:00:00Z,97537.29043419,100765.22055455,100603.18324527,97168.1224384,63569.7479501,63553.39044828,36456.52329986,27366.91581304,24724.87856641,36795.3846792,7347.09167275,4855.98233277,88.7907203
2025-02-06,2025-02-06T00:00:00Z,97344.80900091,99379.71063842,100873.3966043,97333.81036105,63743.71136887,63625.77081784,36531.78247989,27384.65335543,24676.82747948,36889.78657144,7341.00268266,4881.10705365,88.80681878
2025-02-07,2025-02-07T00:00:00Z,97206.13749948,98372.99578712,101370.82418029,97334.98744742,63812.54222945,63724.61071746,36652.50056945,27402.67683513,24533.63455516,36918.61584197,7342.82857672,4884.89859985,88.82299634
2025-02-08,2025-02-08T00:00:00Z,96280.59496986,98021.29340701,101565.55631854,97370.82113301,63964.55324234,63762.9519293,36737.06342764,27425.12555253,24506.11146574,36969.87050876,7352.02896992,4895.14696593,88.89574993
2025-02-09,2025-02-09T00:00:00Z,96423.9073453,97915.27121018,102251.5214787,97455.66938849,64545.42544238,63779.02655823,36806.59811798,27448.37756349,24455.87570809,37002.25838516,7354.70609552,4852.37827383,88.92115129
2025-02-10,2025-02-10T00:00:00Z,97110.24920513,97611.35069183,101980.31779264,97605.00936735,65477.25637049,63801.7160113,36877.11935953,27468.80010462,24380.02030603,37024.08694212,7355.52766737,4854.78919638,88.92376087
2025-02-11,2025-02-11T00:00:00Z,96823.23001736,97204.5369988,101860.85561863,97706.03790357,66246.2117679,63836.00329166,36986.478944,27483.86910658,24358.04840189,37040.34638397,7329.53094404,4879.79627711,89.10995023
2025-02-12,2025-02-12T00:00:00Z,96610.82425893,97021.72809492,101547.85634095,97804.72163179,67046.28668541,63872.66100981,37113.27548797,27501.73549341,24321.53853367,37055.24145152,7329.8401846,4884.14832437,89.11638824
2025-02-13,2025-02-13T00:00:00Z,96250.53653156,96959.73977387,101568.18432496,97839.66023378,67437.94481335,63916.41282024,37338.30405231,27501.73601228,24292.64253431,37068.29445941,7327.98864214,4891.99621016,89.13086864
2025-02-14,2025-02-14T00:00:00Z,97077.67570118,96688.49088299,101359.60538567,97879.40411604,67667.26890982,64027.86032473,37641.68012615,27513.91389313,24270.77371388,37068.23610395,7319.49152011,4908.28706275,89.14908367
2025-02-15,2025-02-15T00:00:00Z,97631.82170432,96828.8816564,101355.18125719,97918.75259493,67853.25657151,64047.70068256,37763.2969606,27507.79976605,24243.57569165,37081.53414036,7317.05404976,4915.04060803,89.16274121
2025-02-16,2025-02-16T00:00:00Z,97136.65034701,96939.83154022,101152.63275643,98042.3823925,68325.93447865,64033.28879753,37863.63052644,27512.41247441,24226.46623502,37090.36167787,7315.73311809,4920.83510072,89.19571691
2025-02-17,2025-02-17T00:00:00Z,96174.59393539,96951.11821304,100894.67154156,98131.48066855,68790.96770524,64039.66018074,37961.1704994,27513.86415295,24207.60985038,37106.55474888,7315.20854252,4930.42251668,89.25039628
2025-02-18,2025-02-18T00:00:00Z,95229.47237795,96820.64413055,100692.20053781,98261.22124668,69759.70601258,64070.433635,38122.62487587,27513.58630053,24191.37798332,37118.82383652,7311.05806494,4938.73154666,89.25217687
2025-02-19,2025-02-19T00:00:00Z,96010.72802415,96432.72436288,100299.79552752,98401.20902752,73667.64703018,64110.01467023,38264.74888949,27518.215899,24155.62211263,37144.76121577,7312.45312699,4942.92608795,89.26377323
2025-02-20,2025-02-20T00:00:00Z,97669.9547753,96357.47718534,100059.01857068,98480.23573642,74894.85207217,64149.82774472,38439.4401584,27513.38857022,24113.65838942,37150.78305284,7303.70250946,4957.73948637,89.27534017
2025-02-21,2025-02-21T00:00:00Z,97131.40819846,96564.98370225,99726.98786598,98594.30807341,75427.95339236,64178.04905906,38566.90300041,27512.37541625,24089.90115073,37353.54381158,7344.68018909,4968.52210156,89.29187958
2025-02-22,2025-02-22T00:00:00Z,96437.17020497,96725.58782894,99452.32886599,98717.59890586,75864.65521707,64231.6699266,38703.45446307,27517.10572865,24049.0637084,37367.64022887,7345.07733275,4974.23860034,89.31696226
2025-02-23,2025-02-23T00:00:00Z,95982.05053031,96617.58665724,99151.46341429,98878.87985336,77186.20320605,64207.43400956,38833.18264366,27514.39426778,24013.56152115,37373.47608424,7344.5750947,4977.88938706,89.3210937
2025-02-24,2025-02-24T00:00:00Z,94518.58576642,96607.57437964,98888.24852019,99076.66105397,77763.85713108,64213.47563884,39003.3261301,27512.71652533,23984.15937684,37383.15490406,7340.17561883,4987.1179394,89.33417859
2025-02-25,2025-02-25T00:00:00Z,88849.81727639,96293.12022666,98635.72520836,99124.21074892,78072.69784814,64224.83487038,39148.82536601,27519.34443232,23959.83524733,37477.25952117,7340.0891864,4995.78953909,89.41733339
2025-02-26,2025-02-26T00:00:00Z,86215.88212483,93174.56966872,98295.16069857,99179.66029151,78368.80976882,64272.93329129,39480.08271147,27526.4751094,23942.87388383,37570.25188016,7328.83443921,5014.01975954,89.42332551
2025-02-27,2025-02-27T00:00:00Z,84945.76606808,90244.03850709,98168.24919006,99207.21656004,78587.80403941,64330.39387124,40156.21436412,27540.11599539,23913.88012299,37572.63997106,7321.94408086,5025.46326701,89.45212034
2025-02-28,2025-02-28T00:00:00Z,82161.73053941,88285.56450149,98071.38641289,99236.22473282,78754.31241516,64339.57674132,40517.86364062,27623.96628739,23879.9835925,37583.84805623,7320.30536893,5030.20165883,89.47328718
2025-03-01,2025-03-01T00:00:00Z,85198.83034921,86160.36452522,97794.33534968,99291.43572405,78948.96128845,64343.3885186,40929.58043337,27626.07733627,23827.7256871,37599.61493841,7317.86572175,5034.55463572,89.48714551
2025-03-02,2025-03-02T00:00:00Z,90221.21109051,85896.7988888,97438.30185407,99387.19154886,79240.14029344,64331.19256706,41084.49145435,27632.39325785,23765.2924752,37627.23578551,7315.15873327,5039.91036088,89.50996909
2025-03-03,2025-03-03T00:00:00Z,90116.97249904,85658.23272633,97329.42222026,99432.18870116,79505.5143707,64312.44603929,41262.91067961,27635.31501775,23740.75216341,37648.65707899,7311.67704481,5047.08719574,89.54358944
2025-03-04,2025-03-04T00:00:00Z,85426.73046578,86527.42338969,96371.55292682,99474.48051028,79824.90684959,64283.20859391,41608.18179642,27742.03638663,23706.54863288,37662.91940067,7311.99777815,5051.96107382,89.55415923
2025-03-05,2025-03-05T00:00:00Z,89045.5048359,86214.49695695,94781.77134095,99312.52166949,81713.90089487,64177.95988667,41960.7988343,27760.23922672,23685.89424713,37693.04437011,7313.11287372,5055.95043228,89.56367279
2025-03-06,2025-03-06T00:00:00Z,90200.87130849,86880.76633487,93721.09879924,99326.72872504,83186.00745424,64189.37102064,42307.50072961,27770.64652831,23660.35908617,37701.5725544,7308.51714703,5067.60464063,89.59131796
2025-03-07,2025-03-07T00:00:00Z,87938.84198757,88922.4489415,91873.88867183,99234.65375513,83298.63011925,64163.4122661,42682.1448192,27781.35546701,23638.72509125,37708.71372453,7305.6563542,5079.46979318,89.60309583
2025-03-08,2025-03-08T00:00:00Z,86295.78086057,88914.06364852,91483.56474633,99211.96875429,83458.93880106,64093.56981149,43177.50429914,27806.39826778,23598.23942168,37725.42597687,7303.83041482,5084.61507254,89.62186126
2025-03-09,2025-03-09T00:00:00Z,83602.73948513,88758.35536456,91144.59271718,99242.56641101,84513.51463459,64047.03933989,43362.40497566,27843.22312243,23557.16552638,37741.65364179,7302.45482071,5092.21367141,89.68464374
2025-03-10,2025-03-10T00:00:00Z,80396.47523336,87887.44430603,91049.59334945,99334.569883,85127.10201059,63984.45702072,43659.34159935,27907.09483149,23451.92283984,37842.64601799,7300.35974054,5097.1540425,89.70644041
2025-03-11,2025-03-11T00:00:00Z,81307.92187028,85874.17951024,90496.05555908,99283.5916653,85613.39751719,63831.10492716,44144.90500105,27942.36978511,23417.79782129,37901.45490179,7290.58641235,5104.22465758,89.71707644
2025-03-12,2025-03-12T00:00:00Z,82475.30452894,83862.56435569,90222.05164393,99201.19288177,86053.13558326,63696.1233385,44566.01463316,27974.73942544,23399.3550619,37937.60513319,7282.2710744,5109.65332477,89.73895519
2025-03-13,2025-03-13T00:00:00Z,81826.97683896,82591.16767392,90049.17180197,99145.45135615,86319.47375113,63580.77013139,45146.25001842,27986.69947933,23378.68994825,38001.21326642,7271.59492475,5108.71702994,89.75182477
2025-03-14,2025-03-14T00:00:00Z,83426.80535865,81825.72351893,89622.15550817,99073.65561446,86414.9215968,63498.62528974,45513.70889915,28001.63295468,23361.41167068,38033.67219666,7265.44800049,5114.82608949,89.7650552
2025-03-15,2025-03-15T00:00:00Z,84289.96667653,82048.0036705,89421.38761341,99001.8559868,86636.83381745,63452.14016078,45709.59959935,28012.27980469,23334.84233335,38073.82301448,7258.23534528,5118.83390483,89.7896446
2025-03-16,2025-03-16T00:00:00Z,83553.46115409,82067.55722985,89040.49822357,98651.970359,87315.21938271,63423.14836046,45900.65220636,28014.88741815,23324.09529358,38095.38950755,7254.38269394,5125.36064388,89.83906287
2025-03-17,2025-03-17T00:00:00Z,83580.99487905,82286.10358754,88314.61042372,98228.36708481,87982.1637357,63382.72394703,46328.4713056,28002.33538007,23308.38437183,38106.00560971,7251.44847526,5128.53084892,89.84853907
2025-03-18,2025-03-18T00:00:00Z,82352.21175111,82944.22117007,87376.46875176,98139.5558086,88204.60971247,63328.10479725,46789.76869249,27998.38529064,23293.80298975,38127.04342769,7248.47802273,5130.56204287,89.85403267
2025-03-19,2025-03-19T00:00:00Z,84409.34192101,82860.05055396,86835.39302988,98069.9666632,88508.70474771,63319.446841,47035.84373322,27992.55669339,23291.08707728,38168.69160485,7242.27721155,5137.94050544,89.86204992
2025-03-20,2025-03-20T00:00:00Z,84982.4090845,83620.97896259,86336.61886245,98086.80079825,88694.87464061,63322.96194931,47230.3923759,27989.39481471,23295.10147322,38181.80853762,7238.08156175,5140.20757068,89.87832231
2025-03-21,2025-03-21T00:00:00Z,84065.36652398,83960.81934005,86034.33834259,98057.6395427,88815.56058357,63304.33823407,47412.68570592,27986.22933373,23277.88726318,38192.61247183,7236.95533749,5142.52447971,89.88459226
2025-03-22,2025-03-22T00:00:00Z,84141.4601961,83958.09740347,85700.40464085,98054.72848883,88895.18534532,63287.86490928,47719.13530828,27984.16185383,23258.45861195,38209.35436263,7234.13758214,5148.13704101,89.89633777
2025-03-23,2025-03-23T00:00:00Z,84683.28754452,83999.92721665,85371.43808381,98333.68715758,89169.64641512,63241.26500123,48909.56682729,27973.89903518,23243.43139631,38227.18083309,7232.32662917,5151.04679075,89.91003092
2025-03-24,2025-03-24T00:00:00Z,87567.87142617,84056.10257143,85165.57898297,98356.62707807,89426.31673884,63246.55036023,49110.30971655,27967.72131917,23126.50736447,38254.04141455,7229.86600055,5158.67406716,89.9469605
2025-03-25,2025-03-25T00:00:00Z,87469.46016396,85534.50163566,84961.55794044,98351.60734586,89534.39847056,63149.65122378,49692.63146549,27961.48355863,23102.88082392,38268.68177808,7228.85378186,5160.60857897,89.95342914
2025-03-26,2025-03-26T00:00:00Z,87101.75845767,86551.70726248,84714.6831136,98335.28750186,89616.92646622,63089.53946474,50000.16025107,27959.71221766,23090.98299421,38291.24063274,7227.03294283,5163.50004854,89.94979706
2025-03-27,2025-03-27T00:00:00Z,87154.3585928,86883.44463397,84384.98354984,97960.72702955,89665.93241476,63066.1396306,50313.81931732,27952.99892685,23073.81060933,38317.71123406,7225.15053488,5165.33590104,89.95908577
2025-03-28,2025-03-28T00:00:00Z,84733.35533243,87152.47925447,84273.14355058,97634.28664607,89722.75744765,62999.7094516,50617.12799041,27947.17444358,23039.26794314,38325.9126744,7237.64534495,5167.35120931,89.96801752
2025-03-29,2025-03-29T00:00:00Z,83219.26915704,86554.77661104,84244.31375717,97312.48178778,89825.98716342,62971.16009394,50790.85948018,27940.28178217,23030.97537015,38343.1259201,7237.10078083,5169.5984524,89.9879138
2025-03-30,2025-03-30T00:00:00Z,82770.51445712,86126.91593372,84448.6464011,96862.14579639,89952.65167637,62938.91267131,50942.06058089,27938.47391782,23007.05533427,38365.19439279,7236.33241893,5171.60088655,90.00430691
2025-03-31,2025-03-31T00:00:00Z,82531.346112,85605.88268835,84643.28618296,97075.89336734,90154.55461098,62916.53560645,51052.47555744,27916.85095444,22991.03953729,38380.34387671,7235.32865668,5173.23683502,90.01612616
2025-04-01,2025-04-01T00:00:00Z,84226.29252933,84082.26471877,84832.48158331,96999.09040443,90168.21240439,62790.06147755,51474.31184965,27914.1745543,22976.24447888,38395.17357715,7234.67379881,5174.93009194,90.01716761
